score,time
605.765,21428
605.765,49013
537.505,77910
537.505,104971
537.505,133111
537.505,161485
537.505,188692
524.427,216193
481.861,242802
481.861,269853
459.874,296567
457.327,323800
457.327,349556
420.447,375637
420.447,401832
420.447,426516
420.447,451285
420.447,475364
420.447,498827
420.447,523248
420.447,545580
418.832,567920
414.189,583302
414.189,593842
414.189,604491
414.189,613123
414.189,622200
402.445,630575
402.445,640398
400.116,649065
400.116,656893
373.402,666125
363.529,676414
362.148,685761
350.709,693674
350.709,701955
350.709,710083
350.709,719579
350.709,728001
348.223,738216
341.714,748116
341.714,759810
341.714,770410
341.714,780606
339.841,789685
337.755,798724
337.755,806589
337.755,814531
337.755,824407
337.755,835319
337.755,843996
337.755,853308
335.798,862304
335.798,871699
335.798,883433
335.798,892795
331.821,901882
330.511,908572
330.511,918616
330.002,927198
330.002,936267
329.974,945223
328.983,953669
328.983,962323
328.759,971383
328.69,978418
328.665,986438
328.665,995781
328.059,1005059
327.873,1013903
327.73,1021616
327.73,1030045
327.057,1039671
324.839,1047796
324.839,1056526
324.839,1065584
324.21,1073494
321.59,1083448
321.59,1093411
321.59,1102636
321.376,1110370
321.376,1119331
321.376,1126910
320.154,1135982
320.154,1143102
319.05,1151072
318.672,1161571
318.672,1169814
318.672,1178013
318.163,1187195
318.163,1196196
317.865,1205301
316.728,1214750
315.047,1222901
314.896,1232366
314.715,1240709
314.125,1250692
313.731,1259586
313.306,1268548
312.754,1278609
312.754,1286963
312.269,1294418
311.085,1300979
310.679,1308042
310.617,1316858
310.489,1326613
310.159,1336537
310.159,1344375
310.159,1354011
309.895,1363170
309.895,1370390
309.895,1378986
309.836,1388083
309.836,1397219
309.836,1406175
309.246,1415034
309.246,1421967
308.663,1430499
308.663,1439596
308.462,1448628
308.462,1455004
308.304,1463562
308.304,1472457
308.152,1481295
308.152,1488359
307.987,1497119
307.987,1506808
307.453,1517109
306.917,1524351
305.727,1533922
305.727,1541499
305.17,1549321
305.17,1559612
304.681,1567750
304.681,1575101
304.337,1583949
304.337,1592843
304.161,1602589
304.161,1610471
303.532,1619586
303.532,1626449
302.727,1635745
302.04,1643599
302.04,1652017
301.988,1660050
301.988,1668389
301.988,1677502
301.583,1685249
301.583,1694078
300.019,1703437
299.157,1712373
298.77,1721205
298.77,1729967
298.768,1739604
298.768,1748247
297.061,1757528
294.804,1765787
294.75,1775747
294.75,1783768
294.095,1792185
292.76,1801492
292.694,1809067
292.694,1817083
291.578,1825040
291.578,1832091
288.915,1840686
288.377,1848154
288.377,1856886
288.377,1864622
288.377,1874230
288.377,1882968
283.002,1891942
280.575,1899143
280.575,1907146
279.011,1915966
277.877,1924494
274.556,1932843
272.92,1940753
272.92,1950103
272.92,1960539
272.92,1969686
272.906,1978443
270.429,1987578
270.403,1996968
270.403,2005865
268.523,2014375
268.523,2022867
268.523,2031067
265.581,2040889
265.581,2050169
264.965,2059501
264.965,2069557
262.271,2080064
262.271,2089091
262.271,2097471
262.023,2106950
262.023,2116778
262.023,2124970
262.023,2133141
261.066,2141273
260.841,2149610
260.841,2159119
260.389,2168376
260.389,2177632
259.781,2185097
259.285,2193838
259.285,2201281
255.075,2210000
254.443,2219544
254.443,2227143
254.443,2235990
254.118,2244689
253.487,2252861
252.851,2261498
250.586,2269635
250.586,2279262
250.586,2288245
249.606,2296987
246.674,2306646
246.674,2315332
246.346,2323837
246.346,2331687
246.346,2340075
245.402,2350162
245.402,2360128
245.402,2368110
245.053,2375807
243.452,2382377
243.452,2389950
243.452,2400003
243.452,2408716
242.625,2417695
241.589,2425881
241.589,2435046
241.589,2444021
241.589,2452874
241.589,2461510
241.589,2470549
241.366,2480495
241.366,2488356
241.296,2496888
239.24,2507353
239.115,2517407
239.115,2525211
239.115,2533215
239.115,2541863
239.043,2551147
238.952,2558725
238.952,2568206
237.703,2576827
237.703,2585518
237.703,2594717
237.685,2604222
237.685,2612050
237.685,2620279
237.561,2629279
237.403,2638340
237.065,2646961
236.768,2656131
236.768,2663651
235.977,2672530
235.977,2682010
235.977,2690966
235.977,2699773
235.887,2708558
235.887,2718210
235.648,2726844
235.433,2734123
235.433,2742281
235.433,2751226
235.253,2760965
235.253,2769593
235.253,2778243
235.253,2787349
235.163,2797136
233.979,2806163
233.979,2813753
233.979,2821657
233.966,2830285
233.596,2839731
233.596,2848052
233.558,2856932
233.558,2864422
233.558,2873963
233.558,2884085
233.558,2892764
233.524,2901831
233.524,2910308
233.524,2920162
233.524,2928824
233.524,2938155
233.472,2946933
233.219,2954878
233.219,2964233
233.219,2973327
233.219,2981956
233.194,2990977
232.878,2999750
232.63,3007247
232.356,3015829
232.216,3028070
232.185,3037028
232.045,3046123
231.802,3055097
231.802,3064404
231.802,3074938
231.399,3084588
231.323,3092018
231.323,3100640
231.323,3109322
231.323,3118883
231.014,3127482
230.318,3135390
230.318,3143320
230.291,3151545
229.552,3160703
227.661,3170677
227.661,3179009
227.661,3187510
226.643,3196743
226.643,3205010
226.325,3213035
226.325,3222176
226.325,3230513
226.325,3240279
226.283,3248756
226.283,3257444
226.283,3265027
226.283,3275572
226.283,3284978
226.283,3293627
226.283,3302652
226.283,3311269
226.283,3321221
226.244,3329978
226.244,3338102
226.2,3346795
226.146,3356604
225.273,3364546
225.273,3372143
225.273,3381064
225.273,3390210
225.265,3400120
225.265,3408915
225.265,3417943
225.265,3426663
225.265,3436749
223.879,3445441
223.006,3453511
223.006,3461292
222.362,3469761
222.362,3478892
221.704,3487933
221.279,3495234
221.279,3504817
221.279,3513758
221.279,3523433
221.279,3532483
221.279,3541612
221.279,3550894
221.014,3560779
220.965,3568815
220.965,3576460
220.928,3585313
220.928,3593118
220.928,3603310
220.928,3611991
220.623,3621208
220.541,3629557
220.228,3637605
219.422,3644440
219.372,3652927
219.372,3660479
219.372,3668180
219.372,3677874
219.372,3686865
219.372,3695366
219.372,3704669
219.191,3713405
219.191,3723772
218.721,3732640
218.345,3739694
218.057,3747829
217.978,3757288
217.978,3765447
217.978,3774245
217.191,3783187
217.191,3790366
217.191,3800679
216.834,3809464
216.753,3818391
216.753,3829034
216.753,3838518
216.753,3847352
216.753,3856447
216.753,3865502
216.753,3875964
216.753,3885269
216.592,3894140
216.525,3900895
216.439,3909344
216.439,3917951
216.241,3926745
216.191,3934335
216.191,3942113
216.191,3951075
216.191,3960773
216.191,3969754
215.853,3978392
215.853,3985549
215.853,3994573
215.758,4004123
215.758,4012697
215.621,4022246
215.577,4030920
215.577,4041229
215.443,4049160
215.443,4057393
215.443,4065861
215.443,4076485
215.443,4086020
215.443,4095244
215.443,4104386
215.443,4113384
215.443,4123161
215.443,4131750
215.443,4140694
215.443,4149588
215.443,4159536
215.443,4168635
215.443,4177909
215.443,4187178
215.443,4196958
215.443,4206252
215.221,4215722
215.221,4223991
215.221,4232984
215.221,4243029
215.221,4252306
