score,time
1285.92,100
1285.92,504
1253.5,1008
1253.5,1512
1253.5,2023
1253.5,2528
1253.5,3032
1253.5,3538
1247.33,4042
1247.33,4548
1247.33,5055
1247.33,5562
1247.33,6064
1216.14,6568
1216.14,7072
1123.8,7577
1123.8,8082
1123.8,8586
1123.8,9091
1123.8,9609
1123.8,10112
1123.8,10616
1123.8,11126
1123.8,11637
1123.8,12140
1123.8,12646
1123.8,13152
1123.8,13657
1123.8,14172
1123.8,14676
1123.8,15181
1123.8,15697
1123.8,16202
1123.8,16707
1123.8,17211
1123.8,17717
1123.8,18223
1123.8,18727
1123.8,19232
1123.8,19737
1123.8,20242
1123.8,20747
1123.8,21254
1123.8,21759
1123.8,22264
1123.8,22767
1123.8,23270
1123.8,23772
1116.96,24276
1116.96,24781
1116.96,25285
1116.96,25790
1116.96,26294
1116.96,26796
1116.96,27300
1116.96,27803
1116.96,28307
1116.96,28812
1116.96,29314
1116.96,29817
1116.96,30322
1116.96,30825
1116.96,31328
1116.96,31832
1116.96,32334
1116.96,32838
1116.96,33342
1116.96,33847
1116.96,34350
1116.96,34853
1116.96,35358
1116.96,35861
1116.96,36363
1116.96,36868
1116.96,37372
1116.96,37877
1116.96,38381
1116.96,38886
1116.96,39389
1116.96,39891
1116.96,40394
1116.96,40899
1116.96,41401
1116.96,41905
1116.96,42408
1116.96,42913
1105.99,43417
1086.34,43921
1086.34,44425
1086.34,44928
1086.34,45433
1086.34,45935
1086.34,46438
1086.34,46942
1086.34,47446
1086.34,47950
1086.34,48454
1086.34,48958
1086.34,49461
1086.34,49965
1086.34,50468
1086.34,50973
1086.34,51478
1086.34,51981
1086.34,52484
1086.34,52989
1086.34,53496
1086.34,54000
1086.34,54508
1086.34,55012
1086.34,55518
1086.34,56023
1086.34,56528
1086.34,57032
1086.34,57536
1086.34,58042
1086.34,58549
1086.34,59055
1086.34,59559
1086.34,60065
1086.34,60569
1086.34,61075
1086.34,61582
1086.34,62088
1086.34,62592
1086.34,63095
1086.34,63600
1086.34,64106
1086.34,64611
1086.34,65116
1086.34,65624
1086.34,66127
1080.82,66631
1047.51,67136
1047.51,67640
1047.51,68145
1047.51,68650
1047.51,69154
1047.51,69658
1047.51,70164
1047.51,70670
1047.51,71175
1047.51,71681
1047.51,72187
1047.51,72691
1047.51,73197
1047.51,73702
1047.51,74205
1047.51,74709
1047.51,75215
1047.51,75718
1047.51,76221
1047.51,76725
1047.51,77231
1047.51,77735
1047.51,78242
1047.51,78747
1047.51,79252
989.06,79758
989.06,80260
989.06,80764
986.367,81269
958.866,81774
958.866,82280
958.866,82784
958.866,83289
958.866,83795
958.866,84299
958.866,84803
958.866,85309
958.866,85815
958.866,86321
958.866,86829
958.866,87332
958.866,87837
958.866,88342
958.866,88848
958.866,89356
958.866,89861
958.866,90366
958.866,90872
958.866,91377
958.866,91881
958.866,92386
958.866,92893
958.866,93399
958.866,93905
958.866,94411
958.866,94913
958.866,95418
958.866,95921
958.866,96424
958.866,96928
958.866,97432
958.866,97938
958.866,98443
958.866,98948
958.866,99454
958.866,99958
958.866,100463
958.866,100967
958.866,101473
958.866,101977
958.866,102483
958.866,102986
958.866,103493
958.866,103998
958.866,104504
958.866,105011
958.866,105517
958.866,106021
958.866,106525
958.866,107031
958.866,107536
958.866,108039
958.866,108545
958.866,109050
958.866,109554
958.866,110059
958.866,110563
958.866,111069
958.866,111573
958.866,112080
958.866,112583
958.866,113085
958.866,113589
958.866,114093
958.866,114596
958.866,115099
958.866,115605
958.866,116125
958.866,116629
958.866,117132
958.866,117636
958.866,118142
958.866,118648
958.866,119151
958.866,119656
958.866,120160
958.866,120663
958.866,121170
958.866,121675
958.866,122180
958.866,122684
958.866,123187
958.866,123690
958.866,124194
958.866,124698
958.866,125201
958.866,125704
958.866,126208
958.866,126712
958.866,127214
958.866,127718
958.866,128222
958.866,128726
958.866,129229
958.866,129731
958.866,130235
958.866,130739
958.866,131241
958.866,131746
958.866,132251
958.866,132753
958.866,133255
958.866,133757
958.866,134261
958.866,134765
958.866,135269
958.866,135771
958.866,136275
958.866,136780
958.866,137283
958.866,137788
958.866,138290
958.866,138794
958.866,139297
958.866,139799
958.866,140304
958.866,140808
958.866,141310
958.866,141815
958.866,142318
958.866,142821
958.866,143325
958.866,143829
958.866,144333
958.866,144835
958.866,145340
958.866,145843
958.866,146403
958.866,146907
958.866,147409
958.866,147917
958.866,148422
958.866,148926
958.866,149428
958.866,149932
958.866,150436
958.866,150939
958.866,151442
958.866,151947
958.866,152450
958.866,152954
958.866,153460
958.866,153969
958.866,154473
958.866,154979
958.866,155489
958.866,155996
958.866,156499
958.866,157001
958.866,157506
958.866,158011
958.866,158515
958.866,159020
958.866,159526
958.866,160029
958.866,160535
958.866,161039
958.866,161542
958.866,162048
958.866,162554
958.866,163060
958.866,163566
958.866,164068
958.866,164573
958.866,165076
958.866,165580
958.866,166085
958.866,166589
958.866,167093
958.866,167596
958.866,168099
958.866,168605
958.866,169116
958.866,169620
958.866,170126
958.866,170631
958.866,171135
958.866,171639
958.866,172142
958.866,172647
958.866,173152
958.866,173654
958.866,174157
958.866,174659
958.866,175163
958.866,175666
958.866,176169
958.866,176674
958.866,177178
958.866,177680
958.866,178183
958.866,178686
958.866,179188
958.866,179693
958.866,180197
958.866,180701
958.866,181203
958.866,181707
958.866,182211
958.866,182743
958.866,183246
958.866,183750
958.866,184252
958.866,184754
958.866,185274
958.866,185787
958.866,186292
958.866,186795
958.866,187300
958.866,187802
958.866,188308
958.866,188810
958.866,189314
958.866,189819
958.866,190321
958.866,190826
958.866,191329
958.866,191831
958.866,192336
958.866,192840
958.866,193343
958.866,193858
958.866,194362
958.866,194866
958.866,195370
958.866,195873
958.866,196377
958.866,196881
958.866,197385
958.866,197887
958.866,198391
958.866,198895
958.866,199398
958.866,199901
958.866,200403
958.866,200908
958.866,201413
958.866,201919
958.866,202424
958.866,202927
958.866,203431
958.866,203948
958.866,204453
958.866,204957
958.866,205461
958.866,205964
958.866,206466
958.866,206970
958.866,207473
958.866,207975
958.866,208479
958.866,208983
954.559,209486
954.559,209989
954.559,210492
954.559,210994
954.559,211498
954.559,212000
954.559,212504
954.559,213008
946.126,213511
919.577,214015
913.841,214518
913.841,215020
913.841,215524
913.841,216028
913.841,216531
913.841,217035
913.841,217539
913.841,218041
913.841,218545
913.841,219053
913.841,219561
913.841,220066
913.841,220588
913.841,221092
910.358,221596
903.432,222099
887.712,222603
887.712,223106
874.426,223608
874.426,224112
856.419,224617
834.246,225122
813.042,225626
813.042,226129
813.042,226635
813.042,227140
813.042,227647
813.042,228170
813.042,228675
813.042,229181
813.042,229684
813.042,230188
813.042,230690
813.042,231194
813.042,231698
813.042,232202
813.042,232704
813.042,233207
812.275,233709
812.275,234212
812.275,234724
812.275,235229
810.155,235734
810.155,236238
807.863,236744
807.863,237249
807.863,237758
807.863,238267
807.863,238773
807.863,239277
807.863,239779
807.863,240282
807.863,240784
807.863,241288
807.863,241790
807.863,242292
807.863,242796
807.863,243344
807.863,243847
807.863,244352
807.644,244895
781.114,245397
781.114,245901
781.114,246404
781.114,246909
781.114,247412
781.114,247916
781.114,248420
781.114,248922
781.114,249425
781.114,249928
781.114,250435
781.114,250939
781.114,251442
781.114,251947
781.114,252450
781.114,252955
781.114,253459
781.114,253967
776.897,254475
768.387,254981
763.543,255484
743.899,255988
716.565,256491
716.565,256994
716.565,257497
716.565,258002
716.565,258507
716.565,259013
716.565,259517
716.565,260021
716.565,260524
716.565,261027
716.565,261529
716.565,262034
716.565,262539
716.565,263042
716.565,263544
716.565,264049
716.565,264553
716.565,265057
716.565,265560
716.565,266066
716.565,266569
716.565,267072
713.872,267576
710.713,268079
702.719,268582
702.719,269085
684.477,269607
684.477,270113
684.477,270619
681.36,271131
681.36,271635
676.887,272143
676.887,272651
676.887,273155
676.887,273657
665.555,274166
665.555,274670
665.555,275175
661.136,275677
661.136,276181
661.136,276686
661.136,277189
659.733,277693
659.733,278196
659.733,278698
656.985,279201
656.985,279706
656.492,280211
656.026,280715
656.026,281218
656.026,281722
645.856,282243
645.856,282750
645.856,283253
645.856,283755
645.856,284302
645.856,284807
645.856,285309
645.856,285812
645.856,286314
645.856,286822
645.856,287329
645.856,287835
645.856,288343
645.856,288850
645.856,289357
645.856,289862
645.856,290366
645.856,290871
645.856,291376
645.856,291879
645.236,292383
645.236,292888
644.522,293391
644.522,293894
644.522,294398
644.522,294900
644.522,295402
644.522,295905
637.994,296409
633.287,296912
633.287,297417
629.088,297919
626.975,298436
626.975,298940
624.728,299444
624.425,299947
624.425,300451
624.425,300955
624.425,301457
624.425,301961
624.425,302465
624.425,302969
624.425,303472
624.425,303980
624.425,304500
624.425,305004
624.425,305514
624.17,306020
624.17,306525
624.17,307050
621.329,307557
619.417,308061
619.417,308564
619.417,309068
619.417,309571
618.251,310074
618.251,310578
618.251,311082
612.918,311586
612.918,312090
612.918,312593
612.918,313095
612.918,313599
603.451,314103
599.876,314623
599.876,315128
599.876,315632
599.876,316135
595.265,316637
594.845,317139
594.371,317644
594.371,318148
594.371,318650
590.052,319153
590.052,319657
590.052,320160
590.052,320665
590.052,321172
590.052,321682
584.524,322216
583.399,322720
583.399,323227
583.399,323731
582.314,324234
581.531,324738
580.491,325242
580.491,325745
576.268,326249
575.92,326752
575.92,327255
575.92,327759
570.335,328262
570.335,328767
570.279,329270
566.633,329811
553.115,330315
553.115,330820
553.115,331324
551.735,331826
549.976,332330
549.671,332832
549.671,333337
549.671,333841
549.671,334343
549.671,334848
549.671,335352
549.671,335857
549.671,336362
549.671,336868
549.671,337374
549.671,337888
549.671,338396
549.671,338899
549.671,339406
549.671,339912
544.192,340416
544.192,340918
542.357,341423
541.809,341926
541.809,342430
541.809,342933
541.809,343437
541.809,343942
541.809,344444
537.648,344948
537.648,345453
537.648,345956
536.892,346461
536.892,346966
536.892,347469
536.249,347972
533.98,348476
533.814,348978
533.814,349483
533.814,349986
533.814,350489
532.241,350994
532.241,351497
532.241,352001
531.411,352505
528.469,353011
528.469,353517
528.469,354023
528.469,354532
527.996,355039
527.996,355543
526.839,356046
526.839,356549
526.839,357052
526.839,357557
525.901,358060
525.257,358563
519.834,359068
519.834,359572
518.634,360076
518.634,360578
518.634,361082
516.004,361586
513.423,362091
513.423,362610
513.423,363131
513.423,363634
512.984,364140
512.11,364643
512.11,365146
512.11,365651
512.11,366153
509.777,366655
509.471,367160
508.842,367665
508.842,368168
508.842,368672
508.842,369176
508.808,369681
507.228,370185
507.228,370692
507.228,371204
507.228,371709
505.544,372213
504.183,372716
504.183,373219
502.28,373723
502.28,374226
502.28,374730
502.072,375235
501.815,375739
501.815,376244
501.162,376746
501.162,377251
500.272,377755
498.851,378261
498.851,378780
496.928,379285
496.928,379788
496.928,380291
496.928,380797
496.832,381299
493.496,381802
493.496,382305
493.496,382808
491.753,383309
490.593,383812
489.835,384315
489.51,384819
489.02,385324
489.02,385839
487.743,386342
487.743,386849
486.181,387356
485.587,387861
483.48,388369
483.48,388873
479.51,389378
479.51,389881
478.615,390385
478.615,390889
478.615,391392
478.615,391896
478.064,392399
478.002,392901
477.78,393404
477.78,393906
476.751,394409
476.751,394930
476.751,395433
476.751,395937
476.751,396439
476.751,396944
474.654,397446
473.749,397949
472.744,398454
471.991,398958
471.991,399461
471.991,399964
471.737,400466
471.737,400968
471.737,401471
470.214,401974
470.214,402479
467.639,402985
467.639,403488
467.639,403992
467.639,404504
467.639,405010
467.639,405513
464.371,406016
463.94,406520
463.885,407023
463.614,407528
463.614,408030
463.223,408534
463.223,409036
462.592,409540
462.592,410043
461.362,410547
460.951,411056
460.34,411558
460.34,412062
456.839,412566
456.129,413071
455.698,413575
453.953,414077
453.953,414580
453.241,415085
452.286,415589
452.286,416093
452.286,416597
451.889,417100
451.889,417604
450.859,418122
450.859,418629
449.113,419134
448.26,419637
448.26,420142
445.484,420648
443.791,421155
443.32,421659
443.32,422162
442.52,422667
439.492,423220
438.68,423725
438.68,424228
438.68,424732
437.408,425236
437.408,425740
436.86,426244
436.86,426749
436.86,427253
436.86,427757
436.86,428261
435.055,428764
434.219,429269
434.219,429773
433.906,430277
433.906,430780
433.906,431283
433.283,431788
432.81,432290
432.81,432794
432.81,433297
432.81,433801
432.81,434307
432.81,434810
431.53,435313
431.53,435817
431.53,436321
431.53,436824
431.433,437331
431.433,437840
431.433,438355
429.854,438861
429.854,439364
429.854,439866
429.502,440369
429.502,440874
429.502,441376
429.502,441880
429.502,442389
429.502,442896
428.675,443401
428.675,443905
428.675,444410
428.392,444913
426.413,445418
426.413,445920
426.413,446424
426.413,446927
426.076,447430
425.817,447935
425.817,448438
425.817,448941
424.553,449446
424.553,449965
423.72,450468
423.229,450972
423.229,451476
421.743,451980
420.373,452484
420.373,452988
420.373,453493
419.727,453997
419.727,454503
418.857,455007
418.759,455516
418.759,456019
418.759,456522
418.759,457024
418.408,457527
418.408,458031
417.907,458534
417.907,459038
417.907,459541
417.907,460044
417.907,460546
417.907,461049
417.706,461553
417.706,462056
417.706,462559
417.536,463062
417.461,463566
417.461,464070
416.264,464575
415.914,465078
415.914,465580
415.011,466083
415.011,466590
415.011,467112
415.011,467616
415.011,468126
414.714,468630
414.714,469132
412.841,469636
412.841,470139
412.841,470645
412.841,471151
411.625,471656
411.068,472159
411.068,472662
410.878,473165
410.26,473667
408.901,474170
408.901,474675
408.525,475179
408.525,475683
408.525,476187
408.519,476691
408.519,477195
407.159,477699
407.134,478202
406.908,478706
406.908,479210
406.908,479712
406.908,480214
406.908,480717
406.908,481220
406.04,481724
406.04,482229
406.04,482735
404.54,483238
404.54,483741
404.54,484243
403.766,484746
403.766,485248
403.766,485752
403.766,486258
403.766,486763
403.087,487266
403.087,487769
402.287,488273
402.287,488777
401.741,489281
401.741,489798
400.781,490301
400.781,490804
400.781,491307
400.738,491810
400.738,492313
400.246,492817
400.246,493319
400.246,493822
400.246,494325
400.246,494829
400.246,495333
400.246,495838
400.246,496343
399.421,496847
399.421,497350
399.421,497852
399.421,498355
399.421,498857
399.203,499359
398.954,499863
398.954,500366
398.954,500868
398.954,501371
398.058,501875
398.058,502380
396.654,502886
396.654,503389
396.654,503895
395.514,504398
395.288,504903
394.932,505407
394.448,505912
394.448,506414
394.448,506920
393.778,507425
393.128,507928
393.128,508433
393.02,508936
393.02,509439
393.02,509944
393.02,510447
393.02,510951
392.759,511454
392.759,511956
392.474,512460
392.474,512963
391.977,513466
391.977,513971
391.977,514475
390.639,514979
389.836,515481
387.424,515985
387.402,516488
387.402,516991
387.402,517494
387.043,517996
387.043,518500
386.859,519003
386.859,519507
386.859,520012
386.859,520515
386.859,521020
386.859,521524
386.859,522030
386.859,522534
386.859,523038
386.859,523541
386.84,524043
386.84,524546
386.84,525049
386.84,525551
386.84,526053
386.84,526558
386.84,527060
385.828,527563
385.828,528068
385.828,528572
385.828,529076
385.828,529578
385.828,530083
385.828,530585
385.474,531089
384.089,531592
384.089,532095
384.089,532600
383.972,533103
383.958,533607
383.011,534112
383.011,534615
382.999,535118
382.999,535621
382.999,536126
382.999,536628
382.999,537132
382.999,537635
382.999,538142
381.448,538646
381.448,539151
381.448,539655
381.246,540159
381.246,540665
381.246,541169
381.2,541674
381.2,542178
381.2,542683
381.2,543186
381.2,543689
381.2,544192
381.2,544695
381.2,545198
381.2,545700
380.946,546204
380.946,546707
380.887,547210
380.887,547712
380.887,548216
380.511,548720
380.511,549223
380.511,549726
380.378,550231
380.378,550735
380.378,551239
379.717,551744
379.717,552249
