score,time
2984.25,99
2965.02,502
2780.48,1020
2780.48,1537
2780.48,2047
2780.48,2554
2780.48,3063
2780.48,3567
2591.18,4073
2348.84,4589
2348.84,5095
2348.84,5600
2348.84,6114
2348.84,6626
2348.84,7138
2348.84,7645
2348.84,8235
2348.84,8743
2348.84,9249
2348.84,9754
2348.84,10258
2348.84,10760
2348.84,11268
2348.84,11772
2348.84,12275
2348.84,12778
2348.84,13288
2348.84,13796
2348.84,14311
2348.84,14814
2348.84,15317
2348.84,15819
2348.84,16323
2348.84,16828
2348.84,17332
2348.84,17841
2348.84,18346
2348.84,18852
2348.84,19355
2348.84,19860
2348.84,20364
2348.84,20868
2348.84,21371
2348.84,21875
2348.84,22378
2348.84,22882
2348.84,23385
2348.84,23890
2348.84,24394
2348.84,24898
2348.84,25402
2348.84,25904
2348.84,26408
2348.84,26911
2348.84,27414
2348.84,27917
2348.84,28421
2348.84,28924
2348.84,29428
2348.84,29930
2340.7,30434
2340.7,30941
2340.7,31445
2340.7,31949
2331.29,32451
2331.29,32965
2301.49,33468
2289.57,33972
2212.6,34475
2212.6,34978
2212.6,35482
2159.82,35984
2115.83,36488
2115.83,36991
2115.83,37494
2115.83,38017
2115.83,38528
2115.83,39032
2115.83,39537
2115.83,40043
2080.82,40549
2080.82,41052
2080.82,41555
2055.37,42059
2055.37,42562
2030.92,43066
2030.92,43570
2030.92,44073
2030.92,44598
2030.92,45102
2030.92,45604
2030.92,46109
2030.92,46612
2030.92,47114
2030.92,47627
2030.92,48132
2030.92,48634
2030.92,49138
2030.92,49641
2030.92,50143
2030.92,50645
2030.92,51150
2030.92,51652
2030.92,52156
2030.92,52658
2030.92,53161
2030.92,53666
1936.08,54169
1936.08,54672
1936.08,55175
1921.32,55677
1899.53,56182
1877.03,56688
1877.03,57192
1877.03,57696
1877.03,58198
1877.03,58700
1877.03,59202
1863.04,59705
1846.97,60208
1846.97,60711
1846.97,61214
1846.97,61717
1846.97,62221
1846.97,62725
1846.97,63227
1846.97,63729
1766.44,64239
1766.44,64742
1766.44,65247
1677.86,65749
1677.86,66253
1677.86,66757
1677.86,67260
1677.86,67762
1665.49,68266
1665.49,68769
1662.43,69273
1662.43,69776
1662.43,70278
1662.43,70780
1662.43,71283
1662.43,71787
1662.43,72291
1662.43,72794
1662.43,73297
1662.43,73800
