score,time
1376.09,103
1376.09,501
1376.09,1004
1376.09,1517
1376.09,2020
1376.09,2525
1376.09,3028
1376.09,3530
1376.09,4033
1376.09,4537
1376.09,5041
1376.09,5545
1376.09,6048
1376.09,6550
1376.09,7055
1376.09,7559
1376.09,8063
1376.09,8568
1376.09,9070
1376.09,9572
1376.09,10076
1376.09,10581
1376.09,11090
1376.09,11594
1376.09,12103
1376.09,12607
1376.09,13116
1376.09,13619
1376.09,14124
1376.09,14628
1376.09,15140
1376.09,15644
1376.09,16148
1376.09,16651
1376.09,17155
1376.09,17660
1376.09,18165
1376.09,18668
1376.09,19173
1376.09,19678
1376.09,20181
1376.09,20684
1376.09,21186
1376.09,21691
1376.09,22195
1376.09,22697
1376.09,23200
1376.09,23705
1376.09,24210
1376.09,24713
1376.09,25217
1376.09,25719
1376.09,26221
1376.09,26724
1376.09,27227
1376.09,27729
1376.09,28233
1376.09,28738
1376.09,29240
1376.09,29744
1376.09,30246
1376.09,30748
1376.09,31252
1376.09,31754
1376.09,32258
1376.09,32761
1376.09,33264
1376.09,33769
1376.09,34273
1376.09,34777
1376.09,35284
1376.09,35788
1376.09,36292
1376.09,36797
1376.09,37302
1376.09,37805
1376.09,38309
1376.09,38812
1376.09,39316
1376.09,39818
1376.09,40321
1376.09,40824
1376.09,41327
1376.09,41831
1376.09,42335
1376.09,42840
1376.09,43344
1376.09,43846
1376.09,44349
1376.09,44854
1376.09,45357
1376.09,45861
1376.09,46365
1376.09,46870
1376.09,47373
1376.09,47875
1376.09,48379
1376.09,48881
1376.09,49386
1376.09,49889
1376.09,50396
1376.09,50900
1376.09,51405
1376.09,51911
1376.09,52431
1376.09,52935
1376.09,53440
1376.09,53942
1376.09,54446
1376.09,54949
1376.09,55452
1376.09,55957
1376.09,56461
1376.09,56965
1376.09,57468
1376.09,57972
1376.09,58477
1376.09,58981
1376.09,59483
1376.09,59987
1376.09,60489
1376.09,60994
1376.09,61496
1376.09,62000
1376.09,62505
1376.09,63008
1376.09,63513
1376.09,64016
1376.09,64520
1376.09,65022
1335.39,65525
1335.39,66027
1335.39,66532
1335.39,67034
1335.39,67537
1335.39,68041
1335.39,68544
1335.39,69050
1335.39,69553
1335.39,70056
1335.39,70561
1335.39,71065
1335.39,71569
1335.39,72075
1335.39,72577
1335.39,73081
1335.39,73585
1335.39,74089
1335.39,74591
1335.39,75093
1335.39,75595
1335.08,76097
1335.08,76602
1335.08,77106
1335.08,77609
1335.08,78111
1335.08,78615
1335.08,79118
1335.08,79621
1335.08,80125
1335.08,80634
1335.08,81137
1335.08,81642
1335.08,82144
1335.08,82646
1282.67,83148
1277.35,83661
1277.35,84166
1277.35,84670
1277.35,85176
1277.35,85680
1277.35,86184
1277.35,86687
1277.35,87190
1277.35,87692
1277.35,88196
1221.83,88698
1221.83,89201
1221.83,89703
1221.83,90206
1221.83,90709
1221.83,91212
1221.83,91715
1221.83,92217
1221.83,92720
1221.83,93224
1221.83,93727
1221.83,94230
1221.83,94735
1221.83,95239
1221.83,95743
1221.83,96245
1219.41,96749
1194.5,97252
1194.5,97755
1194.5,98258
1194.5,98762
1194.5,99267
1194.5,99768
1194.5,100272
1194.5,100775
1194.5,101278
1194.5,101782
1194.5,102307
1194.5,102810
1194.5,103313
1194.5,103818
1194.5,104320
1194.5,104824
1194.5,105326
1194.5,105829
1194.5,106333
1194.5,106838
1194.5,107340
1194.5,107843
1194.5,108346
1194.5,108849
1194.5,109353
1194.5,109856
1194.5,110360
1194.5,110864
1194.5,111368
1194.5,111871
1194.5,112374
1194.5,112877
1194.5,113381
1194.5,113882
1194.5,114387
1194.5,114890
1194.5,115393
1194.5,115896
1194.5,116399
1194.5,116902
1194.5,117404
1194.5,117907
1194.5,118412
1194.5,118916
1194.5,119420
1194.5,119923
1194.5,120427
1194.5,120930
1194.5,121432
1194.5,121937
1194.5,122440
1194.5,122944
1194.5,123448
1194.5,123953
1194.5,124456
1194.5,124961
1194.5,125464
1194.5,125966
1194.5,126468
1194.5,126971
1194.5,127473
1194.5,127977
1194.5,128480
1194.5,128983
1194.5,129487
1194.5,129990
1194.5,130494
1194.5,130998
1194.5,131500
1194.5,132004
1194.5,132507
1194.5,133010
1194.5,133513
1194.5,134017
1194.5,134521
1194.5,135026
1194.5,135530
1194.5,136034
1194.5,136537
1194.5,137039
1194.5,137542
1194.5,138046
1194.5,138549
1194.5,139052
1194.5,139555
1194.5,140059
1194.5,140562
1194.5,141066
1194.5,141568
1194.5,142071
1194.5,142575
1194.5,143078
1194.5,143580
1194.5,144084
1194.5,144588
1194.5,145093
1194.5,145595
1194.5,146098
1194.5,146602
1194.5,147105
1194.5,147607
1194.5,148159
1194.5,148662
1194.5,149165
1194.5,149669
1194.5,150171
1194.5,150673
1194.5,151178
1194.5,151683
1194.5,152187
1194.5,152691
1194.5,153194
1194.5,153697
1194.5,154200
1194.5,154705
1194.5,155208
1194.5,155710
1194.5,156214
1194.5,156719
1194.5,157222
1194.5,157724
1194.5,158227
1194.5,158732
1194.5,159234
1194.5,159736
1194.5,160240
1194.5,160743
1194.5,161247
1194.5,161752
1194.5,162254
1194.5,162756
1194.5,163258
1194.5,163760
1194.5,164263
1194.5,164768
1194.5,165272
1194.5,165774
1194.5,166276
1194.5,166780
1194.5,167298
1194.5,167804
1194.5,168308
1194.5,168813
1194.5,169315
1193.09,169819
1135.68,170323
1135.68,170826
1135.68,171329
1091.81,171833
1091.81,172336
1091.81,172838
1034.29,173341
1015.76,173845
1015.76,174348
1015.76,174852
1015.76,175354
1015.76,175858
1015.76,176361
1015.76,176864
1015.76,177368
1015.76,177873
1015.76,178377
1015.76,178881
1015.76,179384
1015.76,179886
1015.76,180390
1015.76,180894
1015.76,181397
1015.76,181900
1015.76,182403
1015.76,182906
1015.76,183410
1015.76,183924
1015.76,184427
1015.76,184933
1015.76,185438
1015.76,185941
1015.76,186443
1015.76,186947
1015.76,187448
1015.76,187951
1015.76,188456
1015.76,188960
1015.76,189464
1015.76,189966
1015.76,190470
1015.76,190974
1015.76,191477
1011.25,191982
986.446,192484
986.446,192988
986.446,193492
986.446,193997
986.446,194500
986.446,195003
963.435,195507
963.435,196010
963.435,196513
963.435,197016
919.814,197520
919.814,198024
919.814,198528
919.814,199039
919.814,199543
919.814,200045
919.814,200549
919.814,201054
919.814,201560
919.814,202064
919.814,202568
919.814,203072
919.814,203575
919.814,204078
919.814,204581
919.814,205086
919.814,205589
919.814,206092
919.814,206596
919.814,207099
919.814,207602
919.814,208104
919.814,208608
919.814,209110
919.814,209613
910.383,210116
910.383,210620
910.383,211123
910.383,211626
910.383,212129
910.383,212631
902.924,213136
872.887,213638
872.887,214140
862.264,214644
853.857,215148
844.493,215652
833.549,216155
822.684,216659
