score,time
1249.83,49865
1249.83,473749
1203.36,880488
1136.76,1286938
1049.39,1691194
1019.11,2092855
1019.11,2492683
996.925,2893694
996.925,3305658
978.485,3707676
971.339,4090247
963.847,4456641
963.847,4805908
963.847,5142848
963.847,5483236
938.998,5817540
938.998,6147237
938.998,6468449
938.998,6804781
917.64,7126483
917.64,7431804
917.64,7725793
917.64,8011516
917.64,8312705
917.64,8575613
917.64,8800421
917.64,9012791
917.64,9231923
917.64,9411803
911.284,9433189
911.284,9452445
906.82,9473679
899.742,9490649
897.605,9510976
897.605,9529249
897.605,9553431
894.02,9572491
887.841,9592424
887.841,9611036
887.841,9634178
878.265,9656330
878.265,9680000
878.265,9702443
873.343,9726755
868.3,9743400
868.3,9763890
862.741,9783986
862.609,9801352
862.609,9824328
862.609,9844213
862.609,9862964
858.378,9883022
857.511,9906736
852.332,9932031
852.332,9957356
852.332,9982741
852.332,10009234
846.603,10036911
846.603,10063284
846.603,10090944
846.603,10116454
840.853,10138678
840.853,10161263
840.853,10183967
840.013,10204042
832.188,10221463
830.317,10246081
824.471,10274820
820.348,10292478
816.898,10310749
815.848,10329195
815.848,10347761
815.848,10366256
815.744,10385016
813.386,10406446
813.325,10423853
813.325,10448704
812.059,10467722
810.731,10488542
810.082,10505404
807.197,10529039
807.197,10549854
804.52,10569329
804.52,10588607
802.666,10609425
802.666,10627089
800.688,10646845
797.994,10665611
797.937,10683819
797.937,10705591
796.015,10725375
794.946,10747474
794.946,10764496
794.494,10783063
794.494,10802216
794.494,10820735
792.498,10840373
791.959,10863230
791.959,10886827
791.959,10905782
788.157,10924019
784.196,10941121
780.097,10962723
780.097,10983950
761.512,11003368
755.421,11020597
755.421,11039467
746.114,11057887
746.114,11079453
744.125,11097694
744.125,11121709
742.374,11139631
740.136,11159719
739.357,11180802
738.207,11199916
737.628,11216769
728.702,11235985
719.804,11256504
717.811,11277610
717.811,11295701
717.811,11323218
717.749,11352065
716.899,11369699
714.612,11389214
714.612,11408126
709.903,11426899
709.903,11450009
709.486,11470094
708.596,11489200
708.596,11507722
708.054,11527251
704.826,11546072
704.547,11564899
704.287,11584785
704.287,11603375
702.131,11622037
701.505,11639867
701.374,11659635
696.916,11678391
694.893,11695435
694.887,11719590
692.739,11738265
692.739,11761491
690.391,11779769
690.391,11800041
689.006,11818226
689.006,11841963
689.006,11864259
689.005,11885430
689.005,11910318
688.007,11928691
688.007,11945772
686.526,11965661
686.526,11990934
686.526,12009767
686.062,12029297
685.423,12048022
685.423,12071605
685.188,12090598
684.189,12113678
682.274,12132072
681.81,12150739
679.27,12167570
676.971,12185144
676.971,12204229
674.835,12222915
670.463,12241227
670.463,12257947
669.795,12277272
668.687,12297713
668.687,12317532
668.687,12336575
668.346,12355611
