score,time
983.91,74
969.616,501
969.616,1003
824.125,1505
773.709,2007
736.431,2509
736.431,3012
736.431,3520
736.431,4036
736.431,4538
736.431,5041
736.431,5542
736.431,6044
736.431,6546
736.431,7048
736.431,7550
736.431,8051
736.431,8553
736.431,9055
736.431,9557
736.431,10059
736.431,10564
736.431,11066
736.431,11568
660.017,12070
632.125,12572
632.125,13074
632.125,13576
632.125,14078
632.125,14579
632.125,15081
632.125,15583
632.125,16084
600.421,16586
575.717,17088
548.799,17590
548.799,18092
548.799,18602
529.88,19112
529.88,19617
522.844,20124
493.213,20630
491.524,21133
469.911,21646
469.911,22149
468.423,22655
453.889,23158
416.447,23660
416.307,24162
394.391,24664
387.526,25166
374.827,25668
366.86,26170
363.156,26672
344.07,27174
339.098,27676
324.64,28178
310.834,28679
307.476,29181
294.545,29683
290.761,30185
290.209,30687
281.177,31189
276.336,31691
269.665,32192
268.683,32694
262.895,33196
257.627,33698
255.004,34200
253.435,34702
253.435,35204
253.067,35706
253.067,36209
252.773,36712
250.957,37220
250.935,37731
250.935,38235
250.935,38738
248.939,39240
248.939,39752
248.265,40254
248.181,40756
247.683,41258
247.638,41759
247.638,42261
247.638,42771
247.493,43273
246.897,43775
246.897,44277
246.897,44779
246.897,45280
246.897,45782
246.525,46284
246.525,46786
246.525,47287
246.504,47789
246.504,48291
246.504,48792
246.504,49294
246.504,49796
246.504,50298
246.504,50799
246.504,51301
245.954,51803
245.573,52305
245.573,52809
245.573,53312
245.526,53814
245.296,54317
244.654,54819
243.05,55320
242.54,55822
242.251,56325
241.118,56827
240.564,57329
240.564,57830
240.562,58332
240.562,58834
240.562,59335
240.562,59839
240.562,60342
240.562,60845
240.562,61347
240.562,61849
240.562,62352
240.562,62857
240.562,63360
240.562,63865
240.562,64367
240.562,64869
240.562,65370
240.513,65872
240.513,66374
240.513,66876
240.513,67378
240.513,67880
240.513,68382
240.513,68884
240.513,69385
240.513,69889
240.513,70392
240.513,70894
240.513,71397
240.513,71899
240.513,72400
240.513,72902
240.513,73404
240.513,73908
240.513,74411
240.513,74912
240.513,75414
240.513,75916
240.513,76418
240.513,76920
240.513,77422
240.513,77924
240.513,78426
240.513,78928
240.513,79429
240.513,79931
240.513,80433
240.513,80935
240.513,81436
240.513,81938
240.513,82440
240.513,82942
240.513,83443
240.513,83946
240.513,84468
239.43,84970
239.43,85471
239.311,85973
237.931,86475
237.861,86977
237.861,87480
237.861,87983
237.861,88485
237.764,88987
237.764,89489
237.727,89997
237.727,90499
237.727,91000
237.727,91502
237.727,92004
237.727,92506
237.727,93007
237.727,93510
237.727,94011
237.727,94513
237.727,95015
237.727,95517
237.727,96019
237.727,96520
237.727,97022
237.727,97524
237.727,98025
237.727,98527
237.727,99029
237.727,99531
237.727,100033
237.727,100535
237.727,101038
237.727,101559
237.727,102062
237.727,102566
237.727,103070
237.727,103574
237.727,104101
237.727,104606
237.727,105108
237.727,105610
237.727,106112
237.727,106613
237.727,107115
237.727,107617
237.727,108119
237.727,108620
237.727,109122
237.727,109624
237.727,110126
237.727,110627
237.727,111129
237.727,111631
237.727,112132
237.727,112634
237.727,113136
237.727,113637
237.727,114139
237.727,114641
237.727,115143
237.727,115645
237.727,116147
237.727,116648
237.727,117150
237.727,117652
237.727,118157
237.727,118660
237.727,119163
237.727,119671
237.727,120174
237.727,120684
237.727,121186
237.727,121688
237.727,122190
237.727,122692
237.727,123194
237.727,123696
237.727,124198
237.727,124700
237.727,125202
237.727,125704
237.727,126206
237.727,126707
237.727,127209
237.727,127711
237.727,128213
237.727,128715
237.727,129217
237.727,129718
237.727,130220
237.727,130722
237.727,131224
237.727,131727
237.727,132228
237.727,132730
237.727,133232
237.727,133734
237.727,134235
237.727,134741
237.727,135243
237.727,135745
237.727,136267
237.727,136770
237.727,137288
237.727,137792
237.727,138297
237.727,138800
237.727,139304
237.727,139806
237.727,140309
237.727,140812
237.727,141315
237.727,141821
237.727,142324
237.727,142828
237.727,143331
237.727,143834
237.727,144336
237.727,144899
237.727,145401
237.727,145903
237.727,146404
237.727,146906
237.727,147408
237.727,147910
237.727,148412
237.727,148913
237.727,149415
237.727,149917
237.727,150419
237.727,150921
237.727,151423
237.727,151925
237.727,152427
237.727,152930
237.727,153433
237.727,153936
237.727,154438
237.727,154940
237.727,155442
237.727,155944
237.727,156446
237.727,156948
237.727,157450
237.727,157952
237.727,158454
237.727,158955
237.727,159457
237.727,159959
237.727,160461
237.727,160963
237.727,161465
237.727,161966
237.727,162468
237.727,162970
237.727,163472
237.727,163974
237.727,164476
237.727,164978
237.727,165480
237.727,165982
237.727,166483
237.727,166985
237.727,167487
237.727,167989
237.727,168491
237.727,168994
237.727,169497
237.727,170000
237.727,170503
237.727,171006
237.727,171508
237.727,172009
237.727,172511
237.727,173013
237.727,173516
237.727,174018
237.727,174519
237.727,175021
237.727,175523
237.727,176024
237.727,176526
237.727,177028
237.727,177530
237.727,178032
237.727,178534
237.727,179036
237.727,179538
237.727,180040
237.727,180543
237.727,181046
237.727,181549
237.727,182060
237.727,182563
237.727,183066
237.727,183570
237.727,184073
237.727,184575
237.727,185077
237.727,185579
237.727,186082
237.727,186585
237.727,187088
237.727,187591
237.727,188093
237.727,188594
237.727,189096
237.727,189598
237.727,190100
237.727,190602
237.727,191104
237.727,191605
237.727,192107
237.727,192609
237.727,193111
237.727,193613
237.727,194115
237.727,194617
237.727,195119
237.727,195621
237.727,196122
237.727,196624
237.727,197126
237.727,197628
237.727,198129
237.727,198631
237.727,199133
237.727,199634
237.727,200136
237.727,200638
237.727,201140
237.727,201642
237.727,202144
237.727,202647
237.727,203162
237.727,203665
237.727,204167
237.727,204669
237.727,205171
237.727,205673
237.727,206174
237.727,206676
237.727,207188
237.727,207691
237.727,208192
237.727,208694
237.727,209196
237.727,209698
237.727,210200
237.727,210701
237.727,211203
237.727,211705
237.727,212207
237.727,212709
237.727,213211
237.727,213731
237.727,214233
237.727,214735
237.727,215237
237.727,215739
237.727,216241
237.727,216742
237.727,217244
237.727,217747
237.727,218249
237.727,218751
237.727,219254
237.727,219759
237.727,220263
237.727,220767
237.727,221270
237.727,221773
237.727,222275
237.727,222780
237.727,223282
237.727,223784
237.727,224286
237.727,224788
237.727,225290
237.727,225792
237.727,226294
237.727,226796
237.727,227300
237.727,227802
237.727,228304
237.727,228806
237.727,229308
237.727,229809
237.727,230311
237.727,230813
237.727,231315
237.727,231817
237.727,232318
237.727,232820
237.727,233322
237.727,233824
237.727,234326
237.727,234827
237.727,235329
237.727,235831
237.727,236333
237.727,236850
237.727,237353
237.727,237856
237.727,238357
