score,time
1314.79,49213
1314.79,467230
1246.62,874153
1244.1,1281703
1223.91,1679583
1160.12,2075984
1160.12,2469631
1160.12,2857316
1159.17,3252820
1136.87,3637164
1136.87,4026149
1136.87,4412966
1097.79,4796641
1097.79,5173545
1097.79,5539846
1097.79,5878505
1097.79,6196414
1097.79,6505281
1097.79,6808985
1097.79,7110036
1097.79,7428756
1097.79,7731497
1078.93,7976631
1076.8,8168958
1076.8,8326335
1076.8,8435733
1076.8,8502261
1076.8,8524145
1076.8,8548152
1076.7,8571684
1076.7,8596213
1076.7,8618616
1069.61,8642286
1059.96,8660839
1055.84,8680196
1055.84,8698344
1055.21,8717441
1050.51,8740221
1050.51,8766258
1047.53,8790163
1047.53,8808884
1047.53,8830193
1034.33,8856075
1034.33,8883465
1032.93,8910442
1032.93,8928282
1032.8,8953424
1026.06,8971386
1022.19,8999548
1022.19,9025164
1016.31,9042390
1007.37,9065058
1006.81,9087949
1006.18,9107940
999.4,9126944
999.4,9151323
999.018,9174464
987.097,9199486
986.469,9218335
986.469,9237248
986.469,9255570
986.469,9279268
985.854,9297770
979.09,9319241
973.339,9337172
973.339,9361556
972.358,9379804
969.8,9399182
969.8,9416908
962.994,9434176
962.994,9456518
950.78,9475992
948.108,9494339
946.537,9515487
946.537,9538947
943.374,9557827
942.373,9578616
942.373,9600709
939.053,9624438
934.972,9646598
930.933,9667886
930.933,9686055
930.933,9707110
930.814,9728758
925.224,9747402
924.402,9765750
924.402,9784410
923.387,9808097
923.387,9831567
919.745,9851726
919.745,9873703
912.061,9892168
912.061,9915762
911.042,9936173
911.042,9955065
907.646,9977876
906.786,9996994
906.509,10018393
905.13,10037484
901.14,10055813
896.97,10075835
895.486,10093947
895.486,10116318
892.424,10137337
892.424,10158702
892.424,10178067
891.524,10199919
888.053,10217039
886.593,10240696
885.588,10257661
883.432,10276505
881.191,10295477
881.191,10318492
881.191,10337162
879.906,10356272
879.906,10374397
879.906,10395419
879.828,10414131
877.258,10432411
876.12,10449468
875.769,10471054
871.09,10488284
870.376,10512389
870.376,10535791
866.798,10557281
865.182,10579244
863.118,10598923
863.118,10616924
862.806,10634353
862.688,10650991
862.499,10670194
862.499,10692524
855.903,10712162
854.468,10733560
854.468,10755391
842.792,10776628
842.792,10800228
838.599,10822705
838.599,10846172
834.707,10869377
834.707,10887238
830.255,10906659
830.255,10925535
823.924,10948310
823.924,10968108
823.383,10987395
823.383,11005563
823.383,11026980
822.262,11044801
821.792,11063526
821.792,11084281
821.12,11102518
819.853,11122285
816.35,11141426
813.739,11163660
811.168,11181755
811.168,11203805
808.895,11221467
808.554,11241493
805.962,11259724
804.734,11282879
804.734,11300971
804.734,11321159
804.734,11340961
804.035,11359862
804.035,11384666
800.957,11403843
796.476,11422456
793.818,11442050
793.818,11464934
792.86,11488161
792.86,11514886
789.963,11533343
789.963,11555651
789.315,11574410
785.13,11593189
784.061,11613284
783.888,11632321
782.093,11651336
782.093,11669370
781.022,11687296
778.665,11707161
778.665,11723858
778.665,11742287
767.397,11761648
767.397,11777713
767.397,11797652
765.217,11816030
765.217,11833267
763.007,11851761
762.504,11870748
759.171,11891487
759.058,11910052
759.058,11926069
759.058,11944852
759.058,11963732
757.993,11981900
755.599,11999760
755.599,12027042
755.449,12052581
754.475,12070304
753.774,12094380
746.046,12126117
743.446,12143569
743.446,12167192
743.446,12186406
743.446,12205330
742.402,12224060
742.402,12242750
736.85,12261254
730.226,12284072
730.226,12301403
728.696,12320026
728.696,12343560
728.272,12362748
727.24,12383852
727.24,12402626
722.966,12420705
722.966,12439824
722.045,12457822
719.395,12474741
719.395,12497045
719.395,12515978
717.953,12534340
717.953,12553726
717.953,12572123
716.724,12592049
716.276,12612126
716.276,12631026
716.276,12650400
715.108,12670668
715.018,12688015
714.736,12710034
714.613,12726415
714.613,12746781
714.613,12764429
714.613,12782874
714.613,12802065
714.613,12820313
714.613,12839279
714.613,12858026
714.613,12877417
714.613,12895856
714.556,12914864
714.556,12933035
711.416,12951967
711.416,12972436
709.356,12992352
709.356,13009856
709.356,13028373
708.498,13046762
708.419,13066080
708.035,13085900
706.745,13102576
706.745,13122787
706.046,13141351
704.739,13158370
704.739,13176254
703.942,13196373
703.942,13215020
701.988,13233988
699.238,13250980
696.057,13273294
692.369,13290239
692.369,13310561
692,13329201
692,13349897
689.626,13367960
