score,time
3080.41,100
2888.45,502
2654.79,1005
2634.22,1507
2634.22,2010
2634.22,2513
2634.22,3015
2579.79,3517
2579.79,4019
2579.79,4522
2435.7,5024
2230.14,5526
2230.14,6029
2230.14,6531
2230.14,7033
2230.14,7534
2230.14,8036
2230.14,8538
2230.14,9041
2230.14,9543
2230.14,10045
2230.14,10547
2230.14,11060
2230.14,11564
2230.14,12066
2230.14,12568
2230.14,13071
2230.14,13574
2230.14,14077
2230.14,14580
2230.14,15083
2196.45,15585
2196.45,16088
2196.45,16591
2136.58,17093
2060.28,17595
1958.24,18101
1958.24,18605
1958.24,19109
1958.24,19613
1958.24,20120
1958.24,20641
1958.24,21217
1955.92,21735
1955.92,22251
1829.3,22758
1829.3,23267
1829.3,23770
1829.3,24273
1829.3,24775
1829.3,25277
1829.3,25780
1676.49,26283
1676.49,26785
1676.49,27288
1676.49,27790
1676.49,28292
1676.49,28795
1676.49,29299
1676.49,29803
1676.49,30305
1676.49,30808
1676.49,31310
1676.49,31813
1676.49,32315
1656.11,32817
1656.11,33320
1656.11,33822
1656.11,34328
1656.11,34831
1656.11,35339
1656.11,35842
1593.25,36345
1593.25,36847
1593.25,37349
1593.25,37851
1593.25,38353
1593.25,38855
1593.25,39357
1593.25,39859
1593.25,40364
1593.25,40867
1593.25,41369
1593.25,41871
1507.22,42373
1507.22,42876
1448.91,43378
1379.69,43880
1379.69,44383
1379.69,44885
1379.69,45387
1379.69,45890
1359.04,46409
1359.04,46911
1288.41,47415
1288.41,47919
1288.41,48421
1288.41,48924
1288.41,49426
1288.41,49930
1288.41,50432
1288.41,50935
1288.41,51438
1288.41,51941
1288.41,52443
1288.41,52946
1288.41,53448
1288.41,53950
1288.41,54452
1288.41,54955
1288.41,55457
1288.41,55960
1288.41,56462
1288.41,56964
1288.41,57467
1288.41,57968
1288.41,58471
1288.41,58974
1288.41,59477
1288.41,59989
1288.41,60492
1288.41,60998
1288.41,61503
1288.41,62023
1288.41,62529
1288.41,63033
1288.41,63536
1288.41,64039
1288.41,64543
1288.41,65045
1288.41,65548
1199.82,66051
1199.82,66555
1146.39,67057
1141.03,67561
1141.03,68063
1141.03,68565
1141.03,69068
1141.03,69570
1141.03,70073
1141.03,70575
1141.03,71078
1141.03,71580
1141.03,72083
1141.03,72585
1141.03,73087
1141.03,73590
1141.03,74092
1141.03,74595
1141.03,75098
1141.03,75600
1120.71,76103
1100.7,76605
1097.37,77108
1090.98,77610
1090.98,78113
1090.98,78616
1090.98,79119
1090.98,79623
998.13,80127
998.13,80630
955.878,81133
932.672,81636
932.672,82138
932.672,82641
932.672,83143
932.672,83646
932.672,84149
932.672,84652
932.672,85155
932.672,85663
932.672,86165
932.672,86667
932.672,87169
932.672,87672
890.513,88175
877.664,88678
871.178,89180
871.178,89683
871.178,90186
860.609,90689
849.765,91191
849.765,91694
845.159,92197
841.885,92698
819.291,93201
803.237,93703
789.033,94206
789.033,94708
789.033,95212
788.151,95714
763.809,96217
760.255,96720
760.255,97222
760.255,97734
760.255,98236
760.255,98750
760.255,99253
760.255,99755
760.255,100258
760.255,100764
760.255,101279
760.255,101784
760.255,102287
760.255,102790
760.255,103293
760.255,103795
760.255,104297
749.864,104799
745.456,105302
745.456,105804
745.456,106307
745.456,106808
744.26,107311
732.412,107813
722.637,108315
704.218,108818
692.856,109319
686.908,109822
680.428,110324
673.193,110827
667.278,111330
666.089,111833
661.052,112335
651.485,112838
650.286,113341
645.55,113844
644.231,114346
636.737,114849
634.807,115351
626.356,115854
625.373,116357
621.491,116859
616.911,117364
610.233,117868
607.272,118370
607.272,118872
601.349,119374
592.914,119877
585.729,120379
579.579,120882
577.154,121384
566.403,121886
566.403,122388
555.075,122889
549.199,123392
549.199,123893
549.199,124396
548.306,124898
540.026,125400
538.666,125903
538.35,126405
533.16,126908
528.57,127411
525.979,127913
524.229,128416
521.858,128918
521.858,129422
521.272,129925
515.945,130427
509.412,130956
508.844,131459
508.214,131961
508.02,132463
507.609,132982
504.866,133485
503.563,133987
501.677,134490
500.397,134992
498.05,135495
496.649,135998
496.649,136500
492.265,137002
489.867,137505
489.867,138007
485.864,138509
483.931,139014
479.691,139519
476.303,140021
475.407,140525
474.451,141028
471.504,141534
471.341,142036
471.177,142539
468.377,143043
466.545,143546
465.284,144049
462.948,144551
462.948,145084
458.897,145588
458.747,146091
458.747,146594
457.758,147096
455.477,147599
454.049,148101
452.433,148603
450.947,149106
449.113,149608
449.113,150111
449.113,150613
449.012,151116
445.51,151619
444.934,152122
443.431,152624
443.431,153126
443.431,153629
443.177,154147
441.693,154669
441.036,155172
441.036,155675
439.842,156177
439.842,156680
435.877,157183
433.35,157685
432.997,158188
432.997,158691
432.702,159193
432.099,159696
432.099,160199
430.898,160702
428.374,161205
428.374,161707
428.374,162209
426.317,162712
426.317,163215
426.317,163719
424.6,164223
424.6,164725
424.53,165228
422.976,165736
422.976,166239
422.932,166742
421.991,167244
421.006,167747
421,168249
421,168752
419.553,169253
419.344,169756
419.344,170258
414.202,170760
413.194,171263
412.903,171765
411.564,172268
411.234,172770
408.392,173272
406.923,173775
406.25,174278
403.858,174780
403.531,175282
402.396,175784
401.688,176287
401.688,176789
400.348,177291
400.295,177793
399.343,178296
398.372,178812
397.692,179316
396.63,179820
396.63,180325
396.63,180847
396.512,181350
396.156,181864
395.187,182369
393.762,182883
393.762,183397
392.831,183900
392.117,184403
390.681,184905
390.281,185408
390.281,185910
390.281,186413
390.281,186915
390.281,187418
389.347,187920
387.231,188423
384.582,188926
383.689,189427
383.168,189941
381.858,190444
381.361,190946
381.361,191448
380.491,191951
378.108,192454
378.108,192956
377.54,193458
377.54,193961
377.54,194463
377.54,194966
377.54,195468
377.54,195971
376.725,196474
376.341,196979
376.222,197483
376.222,198000
376.222,198504
376.222,199007
374.381,199510
373.465,200012
373.465,200515
368.914,201017
368.914,201519
368.914,202022
368.914,202524
367.685,203026
365.911,203529
364.159,204031
364.159,204534
364.159,205037
362.786,205539
362.786,206042
362.786,206544
362.612,207047
362.513,207549
362.378,208051
361.267,208554
358.916,209057
358.801,209559
357.233,210062
357.233,210564
357.007,211066
356.67,211569
355.72,212072
355.656,212574
355.523,213077
355.047,213587
355.047,214090
354.563,214593
354.037,215095
354.037,215598
352.601,216100
352.587,216602
352.587,217104
352.077,217606
352.077,218112
351.901,218617
351.792,219122
351.556,219625
351.428,220136
350.146,220641
350.141,221159
348.848,221662
348.45,222166
348.409,222670
348.409,223173
348.295,223677
348.055,224182
347.925,224704
347.552,225214
347.551,225719
347.185,226223
347.185,226725
347.069,227228
346.777,227730
346.186,228233
346.186,228755
346.084,229259
345.791,229761
344.962,230264
344.27,230766
343.638,231268
343.638,231770
343.638,232273
343.638,232775
343.638,233278
343.632,233780
343.632,234282
343.632,234784
343.632,235286
343.632,235788
342.691,236290
342.691,236792
342.691,237294
342.646,237797
342.646,238300
341.489,238802
341.489,239305
341.489,239808
341.024,240310
341.024,240812
341.024,241315
341.024,241818
341.024,242321
339.279,242822
338.762,243325
337.919,243827
337.919,244330
337.919,244832
336.518,245335
336.518,245838
336.518,246348
336.518,246851
335.527,247354
335.527,247856
335.482,248359
335.291,248862
335.291,249364
335.291,249868
334.353,250371
334.2,250873
333.856,251375
333.132,251877
333.132,252379
333.132,252882
332.928,253384
332.928,253887
332.928,254389
332.659,254891
332.659,255393
330.618,255895
330.618,256397
330.207,256900
329.799,257403
329.224,257905
329.224,258415
329.148,258920
328.992,259423
328.992,259938
328.992,260445
328.992,260949
328.723,261454
327.938,261969
327.938,262472
327.739,262975
327.731,263479
327.731,263983
327.731,264486
327.513,264990
326.603,265492
326.412,265995
326.412,266498
326.412,267001
325.789,267504
325.789,268006
324.988,268510
324.084,269012
324.049,269514
322.962,270017
322.962,270518
322.962,271021
322.962,271524
322.962,272026
322.962,272529
322.962,273031
322.962,273533
322.589,274036
322.361,274538
322.361,275040
321.614,275543
321.614,276045
321.614,276547
321.614,277050
321.614,277553
321.614,278055
321.614,278558
321.608,279060
321.449,279562
321.449,280066
321.16,280569
321.16,281071
321.16,281575
321.16,282077
321.16,282580
321.062,283082
321.062,283585
320.334,284133
319.775,284636
319.775,285138
319.775,285640
319.041,286142
318.996,286645
318.972,287148
318.601,287650
317.763,288153
317.571,288655
317.356,289157
317.187,289660
317.171,290162
317.106,290664
316.181,291166
316.181,291668
316.181,292170
316.181,292673
316.181,293175
316.181,293677
316.181,294179
316.181,294681
316.181,295202
315.563,295708
315.563,296213
315.563,296717
314.323,297221
313.413,297738
313.413,298252
313.413,298756
313.413,299265
313.413,299769
313.413,300285
313.18,300789
312.085,301293
311.669,301797
311.083,302309
311.083,302812
310.764,303315
310.764,303817
310.764,304320
310.764,304823
310.764,305325
309.589,305828
308.967,306330
308.967,306832
308.967,307335
308.658,307838
308.54,308341
308.378,308843
308.378,309345
308.202,309847
307.92,310349
307.92,310851
307.92,311353
307.864,311855
307.864,312358
307.864,312861
307.864,313363
307.864,313866
307.864,314369
307.864,314872
307.864,315374
307.864,315877
307.864,316379
307.466,316881
307.466,317383
307.409,317886
307.409,318389
307.385,318891
307.213,319394
306.706,319896
306.445,320398
306.445,320900
306.445,321402
306.445,321904
306.225,322407
306.225,322909
306.225,323411
306.225,323913
306.225,324416
306.225,324918
305.898,325420
305.713,325922
305.688,326424
305.688,326927
305.487,327429
305.354,327931
305.354,328434
305.354,328936
305.354,329438
305.354,329942
305.354,330446
304.944,330949
304.944,331452
304.944,331955
304.944,332457
304.944,332969
304.029,333472
304.029,333974
303.69,334477
303.246,334979
301.987,335481
301.127,335983
301.127,336486
301.127,336989
301.127,337491
301.127,337993
301.127,338495
301.127,339007
301.127,339509
301.127,340012
301.127,340514
301.127,341018
301.127,341522
301.127,342026
301.127,342543
301.127,343046
301.127,343549
301.127,344051
301.127,344554
301.127,345056
301.127,345559
301.127,346061
301.127,346564
301.127,347068
301.127,347571
300.635,348072
300.635,348576
300.635,349078
300.635,349581
300.635,350084
300.374,350586
300.338,351103
300.289,351607
300.289,352110
300.177,352613
299.99,353115
299.99,353617
299.99,354119
299.99,354622
299.99,355125
299.99,355626
299.99,356129
299.99,356631
299.99,357133
299.99,357636
299.99,358138
299.99,358640
299.99,359142
299.99,359645
299.436,360148
299.436,360650
299.436,361153
299.436,361655
299.068,362156
299.068,362659
299.068,363161
298.556,363665
298.36,364168
298.281,364670
298.168,365173
297.656,365675
297.656,366178
297.548,366681
297.548,367184
297.548,367686
297.548,368187
297.325,368690
296.859,369192
296.353,369695
296.353,370197
296.353,370699
296.353,371204
296.353,371707
296.353,372210
296.353,372713
296.353,373214
296.353,373717
296.353,374219
296.353,374722
296.353,375224
296.353,375726
295.491,376229
295.385,376732
295.385,377234
295.385,377736
295.385,378239
295.385,378751
295.385,379255
294.84,379758
294.84,380262
294.84,380766
294.84,381270
294.84,381793
294.84,382295
294.84,382802
294.84,383307
294.84,383810
294.84,384312
294.84,384815
294.412,385317
294.412,385821
294.412,386323
294.412,386826
294.412,387328
294.412,387830
293.665,388333
293.52,388835
293.263,389337
293.263,389840
293.263,390342
293.263,390844
293.263,391346
293.184,391849
293.184,392352
293.184,392854
293.101,393357
293.101,393860
293.101,394362
293.03,394865
292.463,395368
292.463,395871
292.463,396374
292.463,396885
292.463,397389
292.463,397892
292.459,398394
292.459,398896
292.127,399410
292.127,399913
292.127,400416
292.127,400918
292.127,401420
292.127,401923
292.127,402425
292.127,402928
291.578,403430
291.18,403933
290.542,404435
290.542,404937
290.466,405439
290.466,405942
290.466,406444
290.411,406947
289.544,407450
289.544,407952
289.544,408454
289.544,408957
289.544,409458
289.544,409961
289.544,410463
289.544,410965
289.544,411467
289.544,411970
289.544,412484
289.544,412987
289.544,413491
289.38,413994
289.295,414497
289.108,414999
289.108,415501
289.108,416005
289.108,416507
289.108,417010
289.108,417524
289.108,418026
288.826,418529
288.826,419031
288.826,419535
288.826,420037
288.826,420560
288.826,421063
288.826,421566
288.826,422076
288.826,422662
288.826,423166
288.745,423668
288.48,424171
288.413,424673
288.413,425175
288.413,425677
288.413,426180
288.413,426682
287.737,427185
287.737,427690
287.737,428192
287.737,428694
287.737,429197
287.43,429702
287.368,430206
287.086,430709
287.086,431212
287.086,431715
287.086,432218
287.086,432720
287.086,433222
287.086,433724
287.086,434227
287.086,434729
287.086,435231
