score,time
2177.69,152
2063.4,502
1826.69,1004
1669.42,1506
1669.42,2009
1669.42,2512
1669.42,3022
1669.42,3525
1669.42,4039
1652.27,4543
1601.38,5049
1601.38,5553
1601.38,6055
1601.38,6558
1601.38,7060
1601.38,7584
1601.38,8088
1601.38,8590
1601.38,9092
1601.38,9594
1601.38,10097
1601.38,10600
1601.38,11105
1601.38,11609
1601.38,12111
1601.38,12613
1601.38,13116
1601.38,13621
1601.38,14125
1601.38,14627
1601.38,15130
1601.38,15632
1601.38,16134
1601.38,16637
1601.38,17139
1601.38,17641
1601.38,18145
1601.38,18649
1601.38,19152
1601.38,19656
1601.38,20158
1601.38,20661
1601.38,21164
1601.38,21666
1601.38,22169
1601.38,22671
1601.38,23174
1601.38,23676
1601.38,24180
1601.38,24682
1601.38,25187
1601.38,25691
1601.38,26193
1601.38,26695
1601.38,27198
1601.38,27701
1601.38,28210
1601.38,28712
1601.38,29215
1601.38,29718
1601.38,30220
1601.38,30722
1491.2,31226
1378.83,31729
1361.47,32231
1361.47,32734
1361.47,33237
1361.47,33740
1348.22,34242
1348.22,34745
1348.22,35248
1348.22,35796
1348.22,36298
1348.22,36801
1348.22,37302
1348.22,37804
1348.22,38306
1348.22,38809
1348.22,39311
1348.22,39814
1348.22,40318
1348.22,40820
1348.22,41324
1348.22,41829
1348.22,42332
1343.93,42836
1343.93,43351
1343.93,43855
1343.93,44359
1343.93,44863
1343.93,45378
1343.93,45883
1343.93,46386
1343.93,46888
1343.93,47390
1343.93,47893
1343.93,48395
1317.05,48897
1317.05,49399
1317.05,49902
1317.05,50405
1317.05,50907
1317.05,51411
1317.05,51914
1317.05,52416
1317.05,52918
1317.05,53420
1317.05,53921
1317.05,54424
1317.05,54926
1317.05,55428
1317.05,55931
1317.05,56433
1317.05,56935
1317.05,57437
1317.05,57940
1308.67,58444
1308.67,58949
1308.67,59454
1303.22,59956
1274.98,60459
1216.43,60962
1216.43,61465
1216.43,61967
1216.43,62470
1216.43,62972
1216.43,63475
1216.43,63977
1216.43,64480
1216.43,64982
1216.43,65484
1216.43,65987
1216.43,66489
1201.22,66992
1102.05,67495
984.044,67998
984.044,68500
984.044,69002
949.774,69504
949.774,70006
949.774,70508
949.774,71011
949.774,71513
949.774,72016
949.774,72518
949.774,73022
943.435,73524
912.983,74027
912.983,74529
912.983,75040
912.983,75551
912.983,76054
912.983,76556
912.983,77059
912.983,77562
895.037,78064
881.426,78566
881.426,79069
881.426,79571
871.587,80074
870.55,80577
870.55,81080
870.55,81583
870.55,82086
870.55,82588
870.55,83091
870.55,83596
870.55,84099
870.55,84604
870.55,85108
870.55,85611
870.55,86113
870.55,86615
870.216,87118
862.558,87620
862.558,88122
862.558,88624
862.558,89126
856.87,89629
830.321,90131
811.427,90634
808.086,91137
808.086,91640
808.086,92143
796.764,92646
784.708,93149
784.708,93652
730.996,94154
727.973,94657
727.973,95159
727.973,95661
727.973,96163
727.973,96666
727.973,97168
727.973,97670
727.973,98173
727.973,98675
712.596,99177
709.156,99680
705.358,100182
697.859,100685
696.754,101187
665.372,101690
665.372,102192
664.306,102695
664.306,103197
664.306,103699
655.609,104201
651.444,104703
643.842,105205
643.842,105708
643.842,106209
643.842,106712
632.029,107215
632.029,107717
632.029,108220
629.132,108723
617.814,109227
615.311,109730
615.311,110233
613.258,110736
613.258,111239
606.812,111751
605.939,112253
601.973,112755
601.843,113258
596.378,113760
593.684,114262
587.77,114765
578.821,115267
576.633,115769
576.633,116271
565.185,116773
559.736,117275
559.736,117781
559.736,118283
559.158,118786
557.847,119287
556.088,119790
555.921,120292
552.273,120795
551.998,121311
549.514,121814
549.514,122317
549.361,122833
545.993,123336
539.81,123840
539.778,124345
536.855,124849
530.748,125365
530.748,125868
530.748,126371
525.601,126873
521.799,127375
519.234,127877
519.234,128380
516.731,128882
513.497,129385
510.599,129887
509.122,130389
501.824,130891
500.141,131393
498.775,131895
496.072,132398
496.072,132900
492.446,133403
490.314,133905
484.491,134408
484.491,134910
481.742,135414
479.865,135917
478.387,136419
