score,time
368.528,34
228.109,101
210.212,203
210.212,305
210.212,406
210.212,508
210.212,610
210.212,711
210.212,813
209.184,915
209.184,1016
209.184,1118
209.184,1220
209.184,1321
209.184,1423
209.184,1525
209.184,1626
209.184,1728
209.184,1830
209.184,1931
209.184,2033
209.184,2135
209.184,2236
209.184,2338
209.184,2439
209.184,2541
209.184,2643
209.184,2745
209.184,2846
209.184,2948
209.184,3049
209.184,3151
209.184,3253
209.184,3371
209.184,3472
209.184,3574
209.184,3676
209.184,3777
209.184,3879
209.184,3981
209.184,4082
209.184,4184
209.184,4286
209.184,4387
209.184,4489
209.184,4591
209.184,4692
209.184,4794
209.184,4896
209.184,4997
209.184,5099
209.184,5201
209.184,5302
209.184,5404
209.184,5506
209.184,5608
209.184,5709
209.184,5811
209.184,5912
209.184,6014
209.184,6116
209.184,6218
209.184,6319
209.184,6421
209.184,6522
209.184,6624
209.184,6726
209.184,6827
209.184,6929
209.184,7031
209.184,7132
209.184,7234
209.184,7336
209.184,7437
209.184,7539
209.184,7641
209.184,7742
209.184,7844
209.184,7946
209.184,8047
209.184,8149
209.184,8251
209.184,8352
209.184,8454
209.184,8556
209.184,8657
209.184,8759
209.184,8861
209.184,8963
209.184,9064
209.184,9166
209.184,9275
209.184,9377
209.184,9479
209.184,9581
209.184,9683
209.184,9784
209.184,9886
209.184,9988
209.184,10090
209.184,10192
209.184,10294
209.184,10395
209.184,10497
209.184,10599
209.184,10704
209.184,10809
209.184,10911
209.184,11013
209.184,11115
209.184,11217
209.184,11318
209.184,11420
209.184,11522
209.184,11623
209.184,11725
209.184,11826
209.184,11928
209.184,12030
209.184,12131
209.184,12233
209.184,12334
209.184,12436
209.184,12538
209.184,12639
209.184,12741
209.184,12843
209.184,12944
209.184,13046
209.184,13148
209.184,13249
209.184,13351
209.184,13453
209.184,13554
209.184,13656
209.184,13758
209.184,13859
209.184,13961
209.184,14062
209.184,14164
209.184,14266
209.184,14368
209.184,14469
209.184,14571
209.184,14673
209.184,14775
209.184,14877
209.184,14979
209.184,15081
209.184,15183
209.184,15285
209.184,15387
209.184,15489
209.184,15591
209.184,15693
209.184,15795
209.184,15897
209.184,15999
209.184,16102
209.184,16204
209.184,16309
209.184,16411
209.184,16513
209.184,16622
209.184,16724
209.184,16826
209.184,16928
209.184,17029
209.184,17131
209.184,17232
209.184,17334
209.184,17436
209.184,17537
209.184,17639
209.184,17741
209.184,17842
209.184,17944
209.184,18046
209.184,18147
209.184,18249
209.184,18350
209.184,18452
209.184,18554
209.184,18655
209.184,18757
209.184,18859
209.184,18961
209.184,19062
209.184,19164
209.184,19265
209.184,19367
209.184,19469
209.184,19570
209.184,19672
209.184,19774
209.184,19875
209.184,20002
209.184,20109
209.184,20210
209.184,20312
209.184,20414
209.184,20515
209.184,20617
209.184,20719
209.184,20821
209.184,20922
209.184,21024
209.184,21126
209.184,21227
209.184,21329
209.184,21431
209.184,21532
209.184,21634
209.184,21736
209.184,21837
209.184,21939
209.184,22041
209.184,22142
209.184,22244
209.184,22346
209.184,22447
209.184,22549
209.184,22651
209.184,22752
209.184,22854
209.184,22956
209.184,23057
209.184,23159
209.184,23261
209.184,23362
209.184,23464
209.184,23566
209.184,23668
209.184,23770
209.184,23872
209.184,23973
209.184,24075
209.184,24177
209.184,24278
209.184,24380
209.184,24482
209.184,24583
209.184,24685
209.184,24787
209.184,24888
209.184,24990
209.184,25092
209.184,25193
209.184,25295
209.184,25396
209.184,25498
209.184,25600
209.184,25701
209.184,25803
209.184,25918
209.184,26020
209.184,26123
209.184,26225
209.184,26327
209.184,26430
209.184,26565
209.184,26667
209.184,26769
209.184,26871
209.184,26972
209.184,27074
209.184,27176
209.184,27277
209.184,27379
209.184,27481
209.184,27582
209.184,27684
209.184,27786
209.184,27887
209.184,27989
209.184,28090
209.184,28192
209.184,28294
209.184,28396
209.184,28497
209.184,28599
209.184,28701
209.184,28802
209.184,28904
209.184,29005
209.184,29107
209.184,29209
209.184,29310
209.184,29412
209.184,29514
209.184,29615
209.184,29717
209.184,29819
209.184,29921
209.184,30022
209.184,30124
209.184,30226
209.184,30327
209.184,30429
209.184,30531
209.184,30686
209.184,30788
209.184,30890
209.184,30991
209.184,31093
209.184,31195
209.184,31297
209.184,31398
209.184,31500
209.184,31602
209.184,31704
209.184,31806
209.184,31908
209.184,32009
209.184,32111
209.184,32213
209.184,32315
209.184,32417
209.184,32519
209.184,32621
209.184,32723
209.184,32825
209.184,32927
209.184,33035
209.184,33137
209.184,33239
209.184,33340
209.184,33442
209.184,33544
209.184,33645
209.184,33747
209.184,33849
209.184,33950
209.184,34052
209.184,34154
209.184,34255
209.184,34357
209.184,34459
209.184,34561
209.184,34662
209.184,34764
209.184,34866
209.184,34967
209.184,35069
209.184,35171
209.184,35272
209.184,35374
209.184,35476
209.184,35577
209.184,35679
209.184,35781
209.184,35883
209.184,35984
209.184,36086
209.184,36188
209.184,36290
209.184,36391
209.184,36493
209.184,36596
209.184,36697
209.184,36811
209.184,36913
209.184,37022
209.184,37125
209.184,37227
209.184,37328
209.184,37430
209.184,37532
209.184,37634
209.184,37736
209.184,37840
209.184,37945
209.184,38053
209.184,38155
209.184,38256
209.184,38358
209.184,38460
209.184,38562
209.184,38664
209.184,38766
209.184,38868
209.184,38976
209.184,39078
209.184,39179
209.184,39282
209.184,39384
209.184,39487
209.184,39601
209.184,39706
209.184,39809
209.184,39911
209.184,40014
209.184,40116
209.184,40223
209.184,40324
209.184,40426
209.184,40528
209.184,40630
209.184,40731
209.184,40833
209.184,40935
209.184,41036
209.184,41138
209.184,41240
209.184,41341
209.184,41443
209.184,41545
209.184,41646
209.184,41748
209.184,41864
209.184,41976
209.184,42078
209.184,42182
209.184,42304
209.184,42406
209.184,42508
209.184,42609
209.184,42711
209.184,42813
209.184,42914
209.184,43016
209.184,43118
209.184,43219
209.184,43321
209.184,43423
209.184,43524
209.184,43626
209.184,43728
209.184,43829
209.184,43931
209.184,44033
209.184,44134
209.184,44236
209.184,44338
209.184,44439
209.184,44541
209.184,44643
209.184,44745
209.184,44846
209.184,44948
209.184,45050
209.184,45151
209.184,45253
209.184,45355
209.184,45456
209.184,45558
209.184,45660
209.184,45761
209.184,45863
209.184,45965
209.184,46066
209.184,46168
209.184,46270
209.184,46372
209.184,46473
209.184,46575
209.184,46677
209.184,46779
209.184,46880
209.184,46982
209.184,47084
209.184,47185
209.184,47287
209.184,47389
209.184,47491
209.184,47592
209.184,47695
209.184,47796
209.184,47898
209.184,48000
209.184,48102
209.184,48204
209.184,48305
209.184,48407
209.184,48509
209.184,48610
209.184,48712
209.184,48814
209.184,48916
209.184,49018
209.184,49121
209.184,49223
209.184,49326
209.184,49427
209.184,49529
209.184,49631
209.184,49733
209.184,49834
209.184,49936
209.184,50038
209.184,50139
209.184,50241
209.184,50343
209.184,50445
209.184,50546
209.184,50648
209.184,50750
209.184,50851
209.184,50953
209.184,51055
209.184,51156
209.184,51258
209.184,51360
209.184,51461
209.184,51563
209.184,51665
209.184,51766
209.184,51868
209.184,51970
209.184,52072
209.184,52173
209.184,52275
209.184,52377
209.184,52478
209.184,52580
209.184,52682
209.184,52783
209.184,52885
209.184,52987
209.184,53088
209.184,53190
209.184,53292
209.184,53394
209.184,53496
209.184,53597
209.184,53699
209.184,53801
209.184,53903
209.184,54005
209.184,54107
209.184,54208
209.184,54310
209.184,54412
209.184,54514
209.184,54616
209.184,54733
209.184,54835
209.184,54937
209.184,55039
209.184,55141
209.184,55243
209.184,55344
209.184,55446
209.184,55548
209.184,55649
209.184,55751
209.184,55853
209.184,55955
209.184,56056
209.184,56158
209.184,56260
209.184,56361
209.184,56463
209.184,56565
209.184,56666
209.184,56768
209.184,56870
209.184,56972
209.184,57073
209.184,57175
209.184,57277
209.184,57378
209.184,57480
209.184,57582
209.184,57683
209.184,57785
209.184,57887
209.184,57989
209.184,58090
209.184,58192
209.184,58294
209.184,58400
209.184,58502
209.184,58604
209.184,58705
209.184,58807
209.184,58909
209.184,59034
209.184,59136
209.184,59238
209.184,59340
209.184,59443
