score,time
1888.17,152
1685.5,503
1659.27,1008
1659.27,1511
1659.27,2013
1659.27,2517
1659.27,3021
1659.27,3526
1659.27,4028
1659.27,4531
1659.27,5034
1659.27,5537
1659.27,6041
1659.27,6546
1659.27,7050
1659.27,7556
1659.27,8060
1659.27,8565
1659.27,9069
1659.27,9574
1659.27,10078
1659.27,10596
1659.27,11102
1659.27,11607
1659.27,12109
1659.27,12612
1659.27,13115
1659.27,13631
1659.27,14133
1659.27,14637
1659.27,15142
1659.27,15645
1659.27,16149
1659.27,16654
1659.27,17156
1659.27,17659
1659.27,18162
1659.27,18664
1659.27,19167
1659.27,19670
1548.38,20176
1548.38,20681
1548.38,21184
1548.38,21688
1548.38,22193
1548.38,22697
1548.38,23204
1548.38,23714
1548.38,24220
1456.66,24725
1399.36,25229
1399.36,25734
1399.36,26240
1399.36,26746
1399.36,27257
1399.36,27762
1399.36,28267
1399.36,28774
1399.36,29279
1399.36,29785
1399.36,30291
1399.36,30795
1399.36,31298
1399.36,31802
1399.36,32307
1399.36,32811
1399.36,33317
1399.36,33831
1348.68,34335
1287.84,34841
1287.84,35344
1287.84,35849
1287.84,36353
1142.13,36871
1142.13,37374
1142.13,37878
1142.13,38383
1142.13,38889
1142.13,39395
1142.13,39900
1142.13,40405
1142.13,40909
1142.13,41414
1142.13,41921
1142.13,42436
1142.13,42941
1142.13,43448
1142.13,43953
1142.13,44457
1142.13,44960
1142.13,45466
1142.13,45971
1142.13,46475
1142.13,46979
1142.13,47481
1142.13,47987
1142.13,48493
1142.13,48997
1142.13,49499
1142.13,50001
1142.13,50507
1142.13,51010
1142.13,51515
1142.13,52020
1142.13,52522
1142.13,53027
1142.13,53530
1142.13,54033
1142.13,54536
1142.13,55042
1142.13,55547
1142.13,56051
1142.13,56553
1142.13,57061
1142.13,57569
1142.13,58075
1142.13,58577
1142.13,59083
1142.13,59587
1142.13,60091
1142.13,60595
1142.13,61100
1142.13,61606
1142.13,62110
1142.13,62612
1142.13,63116
1142.13,63619
1142.13,64123
1142.13,64624
1142.13,65128
1142.13,65633
1142.13,66136
1142.13,66639
1142.13,67144
1142.13,67647
1142.13,68152
1142.13,68657
1142.13,69160
1142.13,69663
1142.13,70166
1142.13,70671
1142.13,71176
1142.13,71681
1142.13,72184
1142.13,72689
1142.13,73195
1142.13,73702
1142.13,74209
1142.13,74713
1142.13,75216
1142.13,75718
1142.13,76223
1142.13,76726
1142.13,77231
1142.13,77737
1142.13,78240
1142.13,78743
1142.13,79245
1142.13,79750
1142.13,80255
1142.13,80758
1142.13,81264
1142.13,81768
1142.13,82272
1142.13,82778
1142.13,83284
1142.13,83789
1142.13,84293
1142.13,84800
1142.13,85303
1142.13,85807
1142.13,86314
1142.13,86818
1142.13,87322
1142.13,87826
1142.13,88345
1142.13,88851
1142.13,89360
1142.13,89866
1142.13,90370
1142.13,90874
1142.13,91380
1142.13,91883
1142.13,92387
1142.13,92889
1142.13,93394
1142.13,93899
1142.13,94404
1142.13,94908
1142.13,95413
1142.13,95916
1142.13,96419
1142.13,96922
1142.13,97425
1142.13,97929
1142.13,98431
1142.13,98935
1142.13,99440
1142.13,99942
1142.13,100445
1142.13,100949
1142.13,101453
1142.13,101956
1142.13,102460
1142.13,102962
1142.13,103466
1142.13,103969
1142.13,104471
1142.13,104976
1142.13,105483
1142.13,105988
1142.13,106491
1142.13,106997
1142.13,107502
1142.13,108008
1142.13,108511
1142.13,109013
1142.13,109516
1142.13,110019
1142.13,110523
1142.13,111028
1142.13,111544
1142.13,112049
1142.13,112554
1142.13,113055
1142.13,113559
1142.13,114061
1142.13,114565
1142.13,115069
1142.13,115572
1142.13,116077
1142.13,116579
1142.13,117083
1142.13,117585
1142.13,118089
1142.13,118591
1142.13,119094
1142.13,119596
1142.13,120099
1142.13,120601
1142.13,121108
1142.13,121612
1142.13,122117
1142.13,122620
1142.13,123126
1142.13,123633
1142.13,124138
1142.13,124644
1142.13,125148
1142.13,125651
1142.13,126156
1142.13,126660
1142.13,127163
1142.13,127674
1142.13,128180
1142.13,128684
1142.13,129189
1142.13,129693
1142.13,130197
1142.13,130703
1142.13,131207
1142.13,131711
1142.13,132215
1142.13,132720
1142.13,133225
1142.13,133731
1142.13,134236
1142.13,134742
1142.13,135248
1142.13,135752
1142.13,136258
1142.13,136763
1142.13,137325
1142.13,137830
1142.13,138335
1142.13,138839
1142.13,139346
1142.13,139850
1142.13,140355
1142.13,140885
1142.13,141387
1142.13,141891
1142.13,142396
1142.13,142900
1142.13,143403
1142.13,143908
1142.13,144410
1142.13,144965
1142.13,145471
1142.13,145976
1142.13,146480
1142.13,146983
1142.13,147486
1142.13,147988
1142.13,148492
1142.13,148994
1142.13,149496
1142.13,149998
1142.13,150501
1142.13,151005
1142.13,151508
1142.13,152012
1142.13,152514
1142.13,153016
1142.13,153519
1142.13,154023
1142.13,154526
1142.13,155031
1142.13,155533
1142.13,156038
1142.13,156544
1142.13,157053
1142.13,157560
1142.13,158066
1142.13,158570
1142.13,159072
1142.13,159577
1142.13,160081
1142.13,160583
1142.13,161100
1142.13,161621
1142.13,162129
1142.13,162632
1142.13,163137
1142.13,163640
1142.13,164183
1142.13,164691
1142.13,165196
1142.13,165706
1142.13,166213
1142.13,166721
1142.13,167701
1142.13,168210
1142.13,168719
1142.13,169227
1142.13,169737
1142.13,170244
1142.13,170752
1142.13,171258
1142.13,171766
1142.13,172285
1142.13,172797
1142.13,173308
1142.13,173815
1142.13,174324
1123.81,174858
1109.32,175369
1109.32,175875
1109.32,176402
1109.32,176914
1109.32,177422
1109.32,177935
1109.32,178449
1109.32,179013
1109.32,179525
1109.32,180036
1109.32,180543
1109.32,181052
1109.32,181558
1109.32,182066
1109.32,182573
1109.32,183082
1109.32,183590
1109.32,184096
1109.32,184603
1109.32,185117
1109.32,185626
1109.32,186136
