score,time
933.899,96250
933.899,1692223
933.899,3387181
919.265,5109733
892.711,6872035
892.711,8515026
888.016,10008713
882.32,11400094
871.795,12658942
871.795,13847266
871.795,14985240
871.795,16181660
871.795,17477661
871.795,18853208
870.919,20236809
870.919,21587307
859.613,22816610
857.905,23954717
857.905,25018429
857.905,26114214
857.905,27092342
846.888,27877640
846.888,28525419
846.888,29280236
846.888,30230802
846.888,31180987
843.221,32002272
843.221,32892120
841.4,33765927
827.179,34054957
812.965,34293561
812.965,34569109
812.965,35012330
809.046,35129621
809.046,35200741
809.046,35280740
809.046,35362132
809.046,35450388
809.046,35579177
809.046,35712656
808.28,35749693
807.248,35785550
807.248,35822254
807.248,35860930
807.248,35898802
799.333,35936461
796.846,35974054
794.845,36010230
794.541,36053059
794.541,36091464
791.298,36132395
778.733,36174900
778.733,36217371
773.823,36254870
773.018,36299890
773.018,36337080
760.877,36375602
759.799,36412769
759.799,36455101
754.492,36492211
754.066,36529010
753.887,36566544
749.221,36603213
748.144,36654208
746.346,36689288
741.098,36746437
741.098,36790485
741.098,36831322
741.098,36868999
741.098,36907073
741.054,36945352
741.051,36983980
741.051,37031017
732.154,37067327
731.358,37109085
731.281,37146738
731.281,37182161
729.255,37220596
729.255,37257756
729.255,37296008
729.255,37334064
726.213,37373024
726.102,37415775
723.328,37452458
723.328,37502006
723.328,37539922
723.328,37578158
718.143,37616483
711.272,37653486
711.272,37689684
711.272,37730251
710.707,37768530
710.707,37804866
708.542,37842898
708.542,37878790
708.542,37917400
708.296,37956229
708.296,37995241
708.296,38039893
706.88,38078532
699.029,38114686
699.029,38158236
699.029,38195333
699.029,38232279
699.029,38268625
699.029,38305202
699.029,38346148
699.029,38386216
699.029,38424713
698.951,38463482
696.27,38499299
696.27,38541260
695.268,38581512
692.914,38618628
692.914,38657853
689.704,38696210
689.704,38730775
689.704,38768903
688.884,38805815
688.884,38847130
688.884,38886755
688.884,38925108
687.241,38964326
685.526,39000181
679.193,39040007
678.429,39078179
678.276,39114305
678.206,39157258
676.103,39192851
676.103,39227528
675.51,39268013
675.01,39305659
673.869,39342857
673.869,39381110
673.869,39419766
673.47,39456060
673.47,39490683
673.47,39528464
672.167,39567793
669.908,39603373
669.908,39650321
667.224,39687518
667.224,39727733
664.102,39764338
663.957,39802828
663.163,39838591
661.68,39875838
661.68,39913253
660.573,39951943
660.474,39988450
660.182,40024293
659.993,40062734
659.993,40108476
658.403,40145990
658.403,40185183
654.171,40222993
654.171,40258306
653.297,40297197
653.297,40332146
653.297,40370554
646.406,40409916
646.214,40449176
646.214,40484762
643.226,40522346
643.226,40568943
641.484,40606505
638.739,40646715
637.671,40684283
637.671,40720441
636.526,40757243
635.264,40794805
635.264,40832995
635.264,40872669
635.264,40910291
634.8,40947854
634.8,40983169
634.8,41022876
634.403,41061632
634.054,41098268
630.994,41134515
630.994,41170786
630.752,41209474
625.861,41245035
625.407,41281611
623.271,41326125
623.271,41372333
621.171,41411432
618.946,41455822
618.946,41493690
617.089,41531069
616.026,41567382
613.268,41605842
613.268,41646237
613.206,41682277
612.388,41717048
612.388,41758503
611.669,41796462
611.669,41836118
