score,time
371.105,34
189.612,101
183.334,203
183.334,305
183.334,406
183.334,508
183.334,610
183.334,712
183.334,814
183.334,916
183.334,1017
183.334,1119
183.334,1221
183.334,1323
183.334,1424
183.334,1526
183.334,1628
183.334,1730
183.334,1831
183.334,1933
183.334,2035
183.334,2137
183.334,2238
183.334,2340
183.334,2442
183.334,2543
183.334,2645
183.334,2747
183.334,2849
183.334,2950
183.334,3052
183.334,3154
183.334,3256
183.334,3358
183.334,3459
183.334,3561
183.334,3663
183.334,3764
183.334,3866
183.334,3968
183.334,4070
183.334,4171
183.334,4273
183.334,4375
183.334,4477
183.334,4578
183.334,4680
183.334,4782
183.334,4884
183.334,4985
183.334,5087
183.334,5189
183.334,5290
183.334,5392
183.334,5494
183.334,5596
183.334,5697
183.334,5799
183.334,5901
183.334,6002
183.334,6104
183.334,6206
183.334,6308
183.334,6409
183.334,6511
183.334,6613
183.334,6714
183.334,6816
183.334,6918
183.334,7019
183.334,7121
183.334,7223
183.334,7325
183.334,7426
183.334,7528
183.334,7630
183.334,7734
183.334,7837
183.334,7939
183.334,8041
183.334,8142
183.334,8244
183.334,8346
183.334,8447
183.334,8549
183.334,8651
183.334,8753
183.334,8854
183.334,8956
183.334,9057
183.334,9159
183.334,9261
183.334,9363
183.334,9464
183.334,9566
183.334,9668
183.334,9770
183.334,9871
183.334,9973
183.334,10075
183.334,10177
183.334,10278
183.334,10380
183.334,10482
183.334,10584
183.334,10685
183.334,10787
183.334,10889
183.334,10993
183.334,11114
183.334,11215
183.334,11317
183.334,11419
183.334,11521
183.334,11622
183.334,11724
183.334,11826
183.334,11927
183.334,12029
183.334,12131
183.334,12232
183.334,12334
183.334,12435
183.334,12537
183.334,12639
183.334,12741
183.334,12842
183.334,12944
183.334,13047
183.334,13152
183.334,13255
183.334,13358
183.334,13466
183.334,13567
183.334,13669
183.334,13771
183.334,13873
183.334,13975
183.334,14077
183.334,14179
183.334,14281
183.334,14384
183.334,14486
183.334,14589
183.334,14695
183.334,14798
183.334,14906
183.334,15008
183.334,15110
183.334,15225
183.334,15327
183.334,15443
183.334,15545
183.334,15661
183.334,15763
183.334,15865
183.334,15968
183.334,16089
183.334,16203
183.334,16306
183.334,16408
183.334,16509
183.334,16611
183.334,16726
183.334,16827
183.334,16941
183.334,17046
183.334,17148
183.334,17259
183.334,17366
183.334,17468
183.334,17581
183.334,17689
183.334,17791
183.334,17893
183.334,17995
183.334,18097
183.334,18198
183.334,18300
183.334,18402
183.334,18513
183.334,18614
183.334,18716
183.334,18818
183.334,18919
183.334,19021
183.334,19123
183.334,19225
183.334,19326
183.334,19428
183.334,19530
183.334,19632
183.334,19733
183.334,19835
183.334,19937
183.334,20039
183.334,20140
183.334,20242
183.334,20344
183.334,20445
183.334,20547
183.334,20649
183.334,20750
183.334,20852
183.334,20954
183.334,21056
183.334,21157
183.334,21259
183.334,21361
183.334,21462
183.334,21564
183.334,21666
183.334,21767
183.334,21869
183.334,21971
183.334,22073
183.334,22174
183.334,22276
183.334,22378
183.334,22479
183.334,22581
183.334,22683
183.334,22785
