score,time
1366.27,44
928.204,501
928.204,1003
928.204,1506
915.573,2008
915.573,2511
915.573,3014
915.573,3516
857.843,4018
857.843,4520
857.843,5021
857.843,5524
857.843,6026
857.843,6527
857.843,7029
857.843,7531
857.843,8034
857.843,8536
857.843,9037
857.843,9539
857.843,10041
857.843,10544
857.843,11048
774.648,11551
735.916,12053
735.916,12555
735.916,13057
645.847,13559
636.469,14061
636.469,14563
636.469,15065
636.469,15567
635.982,16068
635.982,16570
554.066,17072
554.066,17574
553.307,18076
496.325,18579
496.325,19082
496.325,19586
452.064,20092
452.064,20594
452.064,21097
452.064,21599
406.169,22100
406.169,22602
406.169,23104
360.066,23606
353.995,24108
353.995,24609
353.995,25111
331.776,25613
327.856,26115
302.991,26616
289.531,27118
279.78,27620
274.923,28122
270.871,28624
261.705,29125
260.713,29627
258.541,30129
258.157,30631
255.513,31133
255.513,31635
250.272,32136
242.718,32638
234.664,33140
227.939,33642
222.724,34143
219.322,34648
215.413,35164
211.17,35670
209.093,36175
208.284,36681
208.002,37186
206.947,37695
206.375,38197
206.322,38701
205.55,39203
205.436,39705
204.202,40207
204.035,40709
202.153,41210
201.848,41712
201.078,42215
201.078,42717
198.406,43218
198.406,43720
198.406,44222
198.406,44724
198.406,45226
198.219,45727
198.219,46236
197.798,46738
197.783,47240
197.278,47742
194.425,48244
194.425,48745
194.329,49247
194.329,49749
194.329,50250
194.329,50752
194.329,51257
193.918,51760
193.918,52262
193.348,52765
192.725,53268
192.725,53769
192.725,54271
192.725,54773
192.725,55284
192.725,55786
192.725,56288
192.725,56789
192.725,57291
192.725,57793
192.725,58295
192.725,58797
192.725,59298
192.725,59800
192.725,60302
192.725,60803
192.725,61306
192.725,61808
192.725,62309
192.725,62811
192.725,63313
192.725,63815
192.725,64317
192.725,64818
192.725,65320
192.725,65822
192.725,66324
192.725,66825
192.725,67327
192.725,67842
192.725,68344
192.725,68847
192.725,69350
192.725,69853
191.318,70355
191.279,70857
191.279,71361
191.279,71864
191.279,72365
191.279,72867
