score,time
1293.19,46808
1278.01,431008
1239.63,794653
1239.63,1163021
1103.74,1531486
1103.74,1897073
1103.74,2255465
1103.74,2620276
1103.74,2976793
1103.74,3355985
1103.74,3743282
1092.25,4101707
1046.15,4403961
1046.15,4599943
1046.15,4709960
1046.15,4772249
1046.15,4808236
1046.15,4834859
1046.15,4857792
1046.15,4879052
1043.33,4898050
1043.33,4916042
1038.87,4940012
1034.37,4956633
1034.37,4977712
1026.69,4996634
1016.84,5015868
1015.13,5035294
1015.13,5059465
1013.85,5077291
1011.81,5101855
1005.97,5118790
1003.51,5137198
1003.51,5159118
1001.84,5181597
1001.84,5205325
999.186,5223534
987.591,5246470
987.591,5262732
984.058,5281018
984.058,5303845
984.058,5327259
977.465,5345455
977.465,5371768
977.465,5389583
977.465,5409272
977.465,5427713
970.791,5447192
968.136,5466659
960.775,5485158
960.775,5505870
960.523,5530997
960.523,5555913
957.06,5577071
946.984,5594109
946.984,5615235
946.197,5632850
946.197,5656058
946.197,5673508
945.618,5692777
945.618,5712137
945.206,5730598
945.206,5747468
943.855,5766273
939.504,5788340
939.504,5806462
937.047,5824514
937.047,5849316
933.676,5867190
931.819,5889452
931.819,5911993
927.546,5929543
927.546,5951754
925.799,5970746
925.117,5987797
925.117,6011791
923.592,6030208
921.988,6048636
921.988,6070097
921.503,6089252
918.988,6105947
917.855,6124601
917.855,6142950
915.495,6162122
915.495,6181534
914.694,6198667
914.694,6217530
914.617,6237052
913.815,6253789
913.815,6273296
913.656,6292238
910.483,6312898
909.876,6330956
909.876,6352528
907.647,6371450
903.245,6389298
903.245,6411914
902.506,6429927
897.269,6447015
897.269,6466014
892.807,6485720
892.807,6507034
891.467,6526262
889.142,6542876
887.619,6560710
887.619,6584306
887.619,6603886
886.145,6622365
885.999,6640562
885.999,6662749
883.13,6681498
870.91,6706440
866.058,6737157
866.058,6755473
865.426,6777670
864.792,6798797
864.792,6822694
861.823,6841214
861.823,6861338
858.882,6880813
849.66,6903850
849.66,6929069
849.66,6947145
849.66,6966159
847.627,6984695
835.836,7003308
835.621,7021614
833.428,7045820
827.82,7062454
826.847,7078888
825.974,7098537
824.101,7121049
824.101,7139917
824,7158499
821.444,7177394
821.444,7201381
819.224,7224953
819.224,7244715
817.4,7262301
817.4,7280914
817.4,7299801
817.4,7318273
815.4,7338986
813.466,7363053
813.466,7385780
812.77,7404606
812.77,7425591
809.07,7444792
803.518,7465351
800.185,7488937
799.367,7506831
798.236,7529705
798.236,7550466
797.869,7569421
796.43,7589408
794.919,7609844
794.919,7628126
794.919,7647463
794.919,7665490
790.683,7685235
790.495,7701335
790.368,7719543
789.194,7736764
788.253,7754231
788.253,7773194
787.931,7790480
787.931,7810432
780.949,7829210
777.864,7850972
777.864,7871641
776.965,7889322
776.618,7906269
775.399,7928215
775.122,7946203
775.122,7966715
774.976,7985910
774.976,8006891
774.976,8027488
774.976,8046667
774.712,8065217
774.712,8083085
774.119,8101681
773.179,8118272
773.158,8136788
773.158,8158147
773.158,8177766
771.815,8196506
771.006,8215751
770.26,8233045
769.58,8250632
769.58,8268590
766.808,8288041
766.542,8309966
766.267,8329172
761.665,8347354
760.228,8366121
758.746,8385912
756.304,8403923
753.741,8422717
753.741,8441790
753.552,8460596
753.552,8486154
753.099,8504246
753.099,8522532
752.391,8540741
751.705,8558440
751.669,8580621
750.915,8598441
750.326,8617164
749.848,8634784
749.027,8653164
748.579,8673565
745.722,8698437
745.722,8714938
745.607,8734607
743.719,8752691
743.719,8773400
743.719,8792466
743.719,8812307
743.719,8830928
743.719,8849996
741.091,8868378
738.657,8887032
738.657,8903523
738.657,8922578
736.1,8941883
735.143,8958754
734.708,8977025
733.845,8995671
733.511,9014673
727.086,9036650
723.695,9060167
723.695,9082620
723.695,9104392
723.695,9124278
722.584,9148683
722.584,9167723
719.551,9184914
717.293,9206394
717.293,9228119
716.46,9247607
712.506,9265054
711.303,9283494
709.641,9301068
709.42,9318433
709.42,9341064
708.971,9359927
707.955,9385572
707.955,9403804
707.349,9422367
707.349,9440672
703.585,9459719
701.973,9480256
701.973,9501904
701.575,9520883
701.575,9544025
701.575,9563368
701.472,9581932
700.462,9606105
698.548,9624603
696.14,9647632
695.919,9665021
695.919,9685127
695.21,9703223
694.249,9719987
693.896,9742251
693.713,9759222
693.713,9777563
693.69,9796288
690.05,9814563
688.639,9832240
688.639,9851029
688.392,9869297
688.07,9889667
688.07,9907948
687.998,9927567
687.998,9946381
687.902,9965205
687.626,9982410
687.626,10001127
687.54,10020313
687.34,10038985
686.905,10058954
686.905,10083904
686.554,10102634
685.583,10119138
685.583,10143774
685.096,10163665
685.096,10181078
685.096,10199296
685.096,10218810
683.12,10237627
683.12,10256978
683.12,10275657
683.12,10295817
682.967,10314392
682.037,10332000
679.441,10350386
678.07,10369082
678.07,10391394
677.915,10411123
677.915,10434744
677.876,10453798
676.463,10475048
676.073,10494735
676.073,10513102
674.91,10536712
674.892,10555086
674.892,10578570
674.892,10597539
674.543,10617327
674.187,10634726
674.187,10654454
674.043,10672748
674.041,10691658
673.641,10708239
673.641,10727411
673.641,10746724
673.641,10765911
673.493,10784552
673.481,10803490
673.481,10825449
673.294,10844975
670.138,10862139
670.138,10880668
670.028,10899444
669.943,10918780
669.943,10937440
667.752,10955938
666.891,10974698
666.891,10995885
666.891,11019660
666.891,11038600
666.891,11058133
665.139,11077155
665.139,11097486
663.236,11116152
663.179,11135325
662.093,11159123
662.093,11178522
662.093,11197375
658.789,11217740
658.789,11239759
658.789,11259446
658.789,11278122
657.832,11297702
654.645,11315286
654.602,11335475
654.164,11354641
653.774,11372746
652.989,11390678
651.279,11416348
650.734,11434769
650.734,11452124
649.145,11470615
648.271,11493226
646.491,11511962
646.491,11531107
644.279,11549756
643.95,11567371
643.95,11590889
643.063,11611146
642.706,11629729
642.706,11649269
642.706,11667799
642.706,11687713
642.706,11706145
642.706,11726121
641.626,11744905
641.626,11763814
641.626,11782843
641.626,11802056
641.626,11821405
641.626,11840491
641.626,11859674
641.626,11878351
639.978,11898009
638.169,11915267
638.169,11936394
638.169,11954659
638.169,11974183
638.169,11993101
636.91,12012558
636.91,12029762
635.839,12048950
635.591,12065298
635.591,12087346
635.137,12105521
635.137,12123542
635.023,12141971
635.023,12168246
635.023,12186473
634.39,12206407
634.054,12227573
633.845,12248728
633.399,12266378
633.399,12285627
633.399,12303939
633.102,12323221
633.036,12340151
632.898,12358342
632.898,12379313
632.898,12397606
632.898,12417051
632.898,12435581
630.126,12454916
629.787,12473117
629.486,12491814
628.93,12508489
628.93,12527544
628.93,12545933
627.889,12565162
625.271,12583688
625.256,12608172
624.984,12627561
624.984,12645019
624.984,12663317
621.78,12682891
621.76,12701335
621.76,12722596
621.76,12741883
621.76,12760936
620.76,12779959
620.76,12803923
620.76,12822046
620.76,12840610
620.742,12860300
620.742,12881509
620.742,12900511
620.742,12919182
617.498,12939006
617.31,12956007
617.007,12974777
617.007,12993431
617.007,13012575
615.846,13031235
615.846,13052596
615.846,13070775
615.846,13090260
615.081,13109009
613.651,13127284
613.651,13150874
613.651,13170686
613.651,13189104
613.572,13209026
612.231,13227639
612.013,13247115
611.283,13265416
611.283,13285098
611.183,13303661
609.427,13322575
608.856,13339789
608.856,13362391
608.856,13381445
608.856,13400342
608.856,13419884
606.638,13438424
604.819,13457460
604.578,13474472
604.435,13493126
603.918,13510454
603.918,13529247
603.016,13548098
603.016,13568616
601.12,13589523
601.12,13606433
600.665,13625421
600.648,13645724
600.648,13668923
600.648,13688166
600.489,13706600
600.127,13724645
599.713,13741987
