score,time
2297.46,104
2226.66,526
2226.66,1039
2185.67,1554
2185.67,2068
2185.67,2577
2185.67,3092
2185.67,3600
2185.67,4106
2141.03,4613
2122.6,5119
2091.66,5623
2091.66,6132
2091.66,6644
2091.66,7163
2091.66,7707
2091.66,8218
2091.66,8767
2091.66,9274
2091.66,9779
2091.66,10283
2005.96,10787
1941.16,11294
1923.63,11797
1923.63,12300
1923.63,12804
1923.63,13308
1923.63,13812
1799.4,14316
1749.83,14818
1749.83,15322
1749.83,15825
1749.83,16342
1749.83,16849
1749.83,17352
1749.83,17856
1749.83,18360
1749.83,18864
1749.83,19369
1749.83,19877
1749.83,20382
1749.83,20885
1749.83,21388
1749.83,21891
1749.83,22396
1749.83,22898
1749.83,23400
1749.83,23904
1749.83,24408
1749.83,24912
1741.81,25416
1741.81,25921
1712.14,26423
1699.61,26926
1699.61,27428
1699.61,27930
1699.61,28433
1699.61,28935
1699.61,29440
1699.61,29942
1699.61,30445
1699.61,30971
1699.61,31474
1699.61,31980
1699.61,32483
1699.61,32988
1699.61,33492
1699.61,33996
1699.61,34499
1699.61,35004
1699.61,35508
1699.61,36012
1699.61,36515
1699.61,37019
1699.61,37521
1699.61,38023
1699.61,38526
1699.61,39030
1699.61,39533
1699.61,40035
1699.61,40541
1699.61,41044
1699.61,41548
1699.61,42052
1699.61,42556
1699.61,43060
1699.61,43563
1699.61,44066
1699.61,44569
1699.61,45072
1699.61,45574
1699.61,46076
1699.61,46580
1699.61,47082
1699.61,47601
1699.61,48107
1699.61,48610
1699.61,49116
1699.61,49630
1699.61,50135
1699.61,50639
1699.61,51143
1699.61,51645
1699.61,52149
1699.61,52653
1699.61,53157
1699.61,53660
1699.61,54164
1699.61,54666
1699.61,55168
1699.61,55671
1699.61,56175
1699.61,56679
1699.61,57184
1699.61,57694
1699.61,58199
1699.61,58705
1699.61,59210
1699.61,59713
1699.61,60217
1699.61,60720
1699.61,61224
1699.61,61726
1699.61,62230
1699.61,62732
1699.61,63236
1699.61,63740
