score,time
187.047,161
187.047,222
187.047,280
187.047,332
187.047,382
187.047,431
187.047,479
187.047,527
187.047,573
187.047,621
187.047,669
187.047,716
187.047,763
187.047,812
187.047,861
187.047,911
187.047,959
187.047,1007
187.047,1055
187.047,1103
187.047,1150
187.047,1197
187.047,1244
187.047,1292
187.047,1339
187.047,1385
187.047,1432
187.047,1480
187.047,1528
187.047,1576
187.047,1623
187.047,1670
187.047,1718
187.047,1765
187.047,1811
186.174,1858
186.174,1906
186.174,1955
186.174,2003
186.174,2052
186.174,2100
186.174,2148
186.174,2195
186.174,2244
186.174,2291
186.174,2340
186.174,2387
186.174,2436
186.174,2486
183.334,2535
183.334,2585
183.334,2634
183.334,2697
183.334,2748
183.334,2798
183.334,2848
183.334,2898
183.334,2947
183.334,2997
183.334,3047
183.334,3099
183.334,3150
183.334,3200
183.334,3249
183.334,3299
183.334,3348
183.334,3397
183.334,3446
183.334,3493
183.334,3541
183.334,3588
183.334,3636
183.334,3684
183.334,3731
183.334,3779
183.334,3827
183.334,3875
183.334,3924
183.334,3972
183.334,4019
183.334,4066
183.334,4113
183.334,4161
183.334,4210
183.334,4258
183.334,4305
183.334,4352
183.334,4399
183.334,4446
183.334,4493
183.334,4541
183.334,4589
183.334,4637
183.334,4685
183.334,4733
183.334,4782
183.334,4830
183.334,4879
183.334,4927
183.334,4974
183.334,5022
183.334,5070
183.334,5117
183.334,5165
183.334,5212
183.334,5260
183.334,5308
183.334,5356
183.334,5404
183.334,5452
183.334,5500
183.334,5550
183.334,5599
183.334,5648
183.334,5697
183.334,5745
183.334,5793
183.334,5839
183.334,5886
183.334,5933
183.334,5982
183.334,6031
183.334,6079
183.334,6127
183.334,6176
183.334,6225
183.334,6272
183.334,6320
183.334,6370
183.334,6419
183.334,6469
183.334,6517
183.334,6566
183.334,6615
183.334,6662
183.334,6712
183.334,6760
183.334,6808
183.334,6855
183.334,6905
183.334,6952
183.334,7000
183.334,7049
183.334,7098
183.334,7146
183.334,7194
183.334,7244
183.334,7292
183.334,7341
183.334,7389
183.334,7437
183.334,7484
183.334,7531
183.334,7578
183.334,7625
183.334,7672
183.334,7718
183.334,7765
183.334,7814
183.334,7862
183.334,7910
183.334,7959
183.334,8007
183.334,8055
183.334,8103
183.334,8150
183.334,8197
183.334,8245
183.334,8294
183.334,8346
183.334,8395
183.334,8444
183.334,8495
183.334,8544
183.334,8592
183.334,8639
183.334,8686
183.334,8733
183.334,8780
183.334,8828
183.334,8875
183.334,9048
183.334,9116
183.334,9188
183.334,9253
183.334,9305
183.334,9355
183.334,9441
183.334,9492
183.334,9543
183.334,9592
183.334,9674
183.334,9760
183.334,9818
183.334,9880
183.334,9940
183.334,10000
183.334,10062
183.334,10124
183.334,10188
183.334,10255
183.334,10341
183.334,10398
183.334,10466
183.334,10518
183.334,10569
183.334,10620
183.334,10671
183.334,10721
183.334,10773
183.334,10847
183.334,10930
183.334,11013
183.334,11070
183.334,11121
183.334,11195
183.334,11269
183.334,11353
183.334,11428
183.334,11484
183.334,11537
183.334,11613
183.334,11672
183.334,11725
183.334,11778
183.334,11842
183.334,11890
183.334,11943
183.334,12013
183.334,12064
183.334,12115
183.334,12165
183.334,12218
183.334,12283
183.334,12333
183.334,12384
183.334,12434
183.334,12482
183.334,12531
183.334,12579
183.334,12627
183.334,12675
183.334,12724
183.334,12772
183.334,12821
183.334,12871
183.334,12920
183.334,12968
183.334,13017
183.334,13067
183.334,13118
183.334,13168
183.334,13219
183.334,13268
183.334,13317
183.334,13365
183.334,13413
183.334,13461
183.334,13509
183.334,13559
183.334,13608
183.334,13657
183.334,13705
183.334,13758
183.334,13809
183.334,13858
183.334,13907
183.334,13957
183.334,14009
183.334,14060
183.334,14110
183.334,14161
183.334,14212
183.334,14263
183.334,14314
183.334,14420
183.334,14472
183.334,14556
183.334,14608
183.334,14693
183.334,14745
183.334,14797
183.334,14861
183.334,14911
183.334,14964
183.334,15013
183.334,15062
183.334,15112
183.334,15161
183.334,15211
183.334,15261
183.334,15328
183.334,15411
183.334,15463
183.334,15529
183.334,15637
183.334,15707
183.334,15762
183.334,15815
183.334,15878
183.334,15948
183.334,16030
183.334,16081
183.334,16164
183.334,16224
183.334,16279
183.334,16342
183.334,16458
183.334,16512
183.334,16581
183.334,16647
183.334,16746
183.334,16798
183.334,16848
183.334,16898
183.334,16947
183.334,17034
183.334,17138
183.334,17233
183.334,17315
183.334,17365
183.334,17435
183.334,17491
183.334,17546
183.334,17634
183.334,17734
183.334,17794
183.334,17892
183.334,17974
183.334,18039
183.334,18089
183.334,18140
183.334,18189
183.334,18239
183.334,18287
183.334,18337
183.334,18385
183.334,18437
183.334,18488
183.334,18538
183.334,18587
183.334,18636
183.334,18690
183.334,18740
183.334,18789
183.334,18838
183.334,18886
183.334,18937
183.334,18984
183.334,19034
183.334,19083
183.334,19132
183.334,19184
183.334,19235
183.334,19284
183.334,19333
183.334,19381
183.334,19430
183.334,19479
183.334,19527
183.334,19575
183.334,19622
183.334,19672
183.334,19721
183.334,19771
183.334,19820
183.334,19875
183.334,19926
183.334,19977
183.334,20026
183.334,20075
183.334,20124
183.334,20177
183.334,20232
183.334,20281
183.334,20330
183.334,20378
183.334,20426
183.334,20476
183.334,20526
183.334,20575
183.334,20625
183.334,20674
183.334,20722
183.334,20770
183.334,20817
183.334,20866
183.334,20915
183.334,20964
183.334,21012
183.334,21062
183.334,21114
183.334,21164
183.334,21213
183.334,21263
183.334,21313
183.334,21365
183.334,21415
183.334,21464
183.334,21512
183.334,21562
183.334,21611
183.334,21662
183.334,21713
183.334,21762
183.334,21810
183.334,21859
183.334,21908
183.334,21956
183.334,22009
183.334,22066
183.334,22127
183.334,22186
183.334,22246
183.334,22302
183.334,22365
183.334,22433
183.334,22503
183.334,22567
183.334,22632
183.334,22693
183.334,22757
183.334,22824
183.334,22888
183.334,22942
183.334,22996
183.334,23048
183.334,23100
183.334,23153
183.334,23204
183.334,23255
183.334,23303
183.334,23354
183.334,23403
183.334,23452
183.334,23503
183.334,23554
183.334,23604
183.334,23658
183.334,23709
183.334,23759
183.334,23807
183.334,23856
183.334,23904
183.334,23953
183.334,24000
183.334,24049
183.334,24098
183.334,24147
183.334,24194
183.334,24242
183.334,24311
183.334,24374
183.334,24422
183.334,24474
183.334,24522
183.334,24571
183.334,24620
183.334,24668
183.334,24719
183.334,24768
183.334,24817
183.334,24867
183.334,24917
183.334,24968
183.334,25021
183.334,25073
183.334,25122
183.334,25173
183.334,25223
183.334,25272
183.334,25323
183.334,25437
183.334,25494
183.334,25553
183.334,25630
183.334,25713
183.334,25817
183.334,25869
183.334,25953
183.334,26017
183.334,26087
183.334,26169
183.334,26252
183.334,26304
183.334,26387
183.334,26468
183.334,26516
183.334,26599
183.334,26682
183.334,26746
183.334,26815
183.334,26897
183.334,26959
183.334,27049
183.334,27098
183.334,27147
183.334,27196
183.334,27245
183.334,27295
183.334,27345
183.334,27394
183.334,27443
183.334,27493
183.334,27542
183.334,27591
183.334,27640
183.334,27688
183.334,27739
183.334,27790
183.334,27840
183.334,27889
183.334,27942
183.334,27995
183.334,28046
183.334,28095
183.334,28145
183.334,28195
183.334,28247
183.334,28296
183.334,28355
183.334,28418
183.334,28517
183.334,28599
183.334,28712
183.334,28826
183.334,28921
183.334,29035
183.334,29098
183.334,29147
183.334,29196
183.334,29248
183.334,29297
183.334,29347
183.334,29397
183.334,29447
183.334,29495
183.334,29544
183.334,29592
183.334,29640
183.334,29689
183.334,29740
183.334,29789
183.334,29838
183.334,29886
183.334,29934
183.334,29983
183.334,30032
183.334,30080
183.334,30128
183.334,30176
183.334,30224
183.334,30275
183.334,30324
183.334,30372
183.334,30420
183.334,30469
183.334,30517
183.334,30569
183.334,30670
183.334,30783
183.334,30851
183.334,30959
183.334,31076
183.334,31195
183.334,31293
183.334,31377
183.334,31428
183.334,31478
183.334,31526
183.334,31575
183.334,31624
183.334,31672
183.334,31720
183.334,31767
183.334,31814
183.334,31861
183.334,31910
183.334,31958
183.334,32004
183.334,32051
183.334,32098
183.334,32146
183.334,32195
183.334,32243
183.334,32290
183.334,32338
183.334,32387
183.334,32434
183.334,32482
183.334,32530
183.334,32577
183.334,32629
183.334,32692
183.334,32741
183.334,32791
183.334,32839
183.334,32891
183.334,32942
183.334,32993
183.334,33087
183.334,33137
183.334,33186
183.334,33239
183.334,33290
183.334,33339
183.334,33387
183.334,33437
183.334,33485
183.334,33533
183.334,33581
183.334,33630
183.334,33678
183.334,33727
183.334,33776
183.334,33824
183.334,33873
183.334,33922
183.334,33971
183.334,34019
183.334,34067
183.334,34116
183.334,34166
183.334,34214
183.334,34263
183.334,34315
183.334,34368
183.334,34419
183.334,34469
183.334,34517
183.334,34566
183.334,34614
183.334,34662
183.334,34713
183.334,34763
183.334,34812
183.334,34863
183.334,34916
183.334,34967
183.334,35016
183.334,35065
183.334,35115
183.334,35165
183.334,35214
183.334,35264
183.334,35312
183.334,35360
183.334,35412
183.334,35463
183.334,35512
183.334,35562
183.334,35612
183.334,35662
183.334,35711
183.334,35761
183.334,35810
183.334,35858
183.334,35907
183.334,35958
183.334,36008
183.334,36057
183.334,36107
183.334,36156
183.334,36207
183.334,36257
183.334,36305
183.334,36354
183.334,36404
183.334,36452
183.334,36501
183.334,36549
183.334,36597
183.334,36645
183.334,36695
183.334,36747
183.334,36798
183.334,36849
183.334,36898
183.334,36947
183.334,36998
183.334,37048
183.334,37100
183.334,37151
183.334,37201
183.334,37253
183.334,37304
183.334,37354
183.334,37405
183.334,37454
183.334,37504
183.334,37553
183.334,37603
183.334,37652
183.334,37701
183.334,37749
183.334,37798
183.334,37887
183.334,37944
183.334,38051
183.334,38141
