score,time
212.883,51
198.724,102
198.724,204
198.724,307
198.724,410
198.724,513
198.724,615
198.724,718
198.724,823
198.724,925
198.724,1027
198.724,1129
198.724,1231
198.724,1333
198.724,1434
198.724,1536
198.724,1638
198.724,1740
198.724,1841
198.724,1943
198.724,2045
198.724,2147
198.724,2248
198.724,2350
198.724,2452
198.724,2553
198.724,2655
198.724,2757
198.724,2859
198.724,2960
198.724,3062
198.724,3164
198.724,3265
198.724,3367
198.724,3469
198.724,3571
198.724,3672
198.724,3774
198.724,3876
198.724,3977
198.724,4079
198.724,4181
198.724,4283
198.724,4384
198.724,4486
198.724,4588
198.724,4689
198.724,4791
198.724,4893
198.724,4995
198.724,5096
198.724,5198
198.724,5300
198.724,5401
198.724,5503
198.724,5605
198.724,5706
198.724,5808
198.724,5910
198.724,6012
198.724,6113
198.724,6215
198.724,6317
198.724,6419
198.724,6521
198.724,6622
198.724,6724
198.724,6826
198.724,6927
198.724,7029
198.724,7131
198.724,7233
198.724,7334
198.724,7436
198.724,7538
198.724,7639
198.724,7741
198.724,7843
198.724,7945
198.724,8046
198.724,8148
198.724,8250
198.724,8362
198.724,8464
198.724,8566
198.724,8668
198.724,8769
198.724,8871
198.724,8973
198.724,9074
198.724,9176
198.724,9278
198.724,9380
198.724,9481
198.724,9583
198.724,9685
198.724,9786
198.724,9888
198.724,9990
198.724,10091
198.724,10193
198.724,10295
198.724,10396
198.724,10498
198.724,10600
198.724,10701
198.724,10803
198.724,10905
198.724,11007
198.724,11109
198.724,11210
198.724,11312
198.724,11414
198.724,11515
198.724,11617
198.724,11719
198.724,11820
198.724,11922
198.724,12024
198.724,12125
198.724,12227
198.724,12329
198.724,12431
198.724,12547
198.724,12649
198.724,12776
198.724,12878
198.724,12980
198.724,13082
198.724,13183
198.724,13285
198.724,13386
198.724,13488
198.724,13590
198.724,13691
198.724,13793
198.724,13895
198.724,13996
198.724,14098
198.724,14200
198.724,14301
198.724,14403
198.724,14505
198.724,14606
198.724,14708
198.724,14809
198.724,14911
198.724,15013
198.724,15115
198.724,15216
198.724,15318
198.724,15420
198.724,15521
198.724,15623
198.724,15725
198.724,15826
198.724,15928
198.724,16030
198.724,16173
198.724,16276
198.724,16379
198.724,16481
198.724,16583
198.724,16684
198.724,16786
198.724,16888
198.724,16990
198.724,17092
198.724,17194
198.724,17296
198.724,17398
198.724,17500
198.724,17602
198.724,17703
198.724,17806
198.724,17908
198.724,18010
198.724,18112
198.724,18225
198.724,18338
198.724,18440
198.724,18542
198.724,18644
198.724,18745
198.724,18847
198.724,18949
198.724,19051
198.724,19152
198.724,19254
198.724,19356
198.724,19458
198.724,19559
198.724,19661
198.724,19763
198.724,19864
198.724,19966
198.724,20068
198.724,20170
198.724,20271
198.724,20373
198.724,20475
198.724,20577
198.724,20679
198.724,20781
198.724,20883
198.724,20985
198.724,21086
198.724,21188
198.724,21290
198.724,21391
198.724,21493
198.724,21595
198.724,21697
198.724,21799
198.724,21901
198.724,22009
198.724,22115
198.724,22217
198.724,22319
198.724,22421
198.724,22523
198.724,22624
198.724,22726
198.724,22828
198.724,22930
198.724,23031
198.724,23133
198.724,23247
198.724,23350
198.724,23452
198.724,23553
198.724,23655
198.724,23757
198.724,23859
198.724,23960
198.724,24062
198.724,24164
198.724,24265
198.724,24367
198.724,24469
198.724,24570
198.724,24672
198.724,24774
198.724,24876
198.724,24977
198.724,25079
198.724,25181
198.724,25282
198.724,25384
198.724,25486
198.724,25588
198.724,25689
198.724,25791
198.724,25893
198.724,25994
198.724,26096
198.724,26198
198.724,26300
198.724,26402
198.724,26503
198.724,26605
198.724,26707
198.724,26808
198.724,26910
198.724,27012
198.724,27114
198.724,27216
198.724,27317
198.724,27419
198.724,27527
198.724,27629
198.724,27730
198.724,27832
198.724,27934
198.724,28036
198.724,28137
198.724,28239
198.724,28341
198.724,28442
198.724,28544
198.724,28646
198.724,28748
198.724,28849
198.724,28951
198.724,29053
198.724,29154
198.724,29256
198.724,29358
198.724,29460
198.724,29561
198.724,29663
198.724,29765
198.724,29867
198.724,29968
198.724,30070
198.724,30172
198.724,30273
198.724,30375
198.724,30477
198.724,30579
198.724,30738
198.724,30840
198.724,30942
198.724,31044
198.724,31145
198.724,31247
198.724,31349
198.724,31450
198.724,31552
198.724,31654
198.724,31756
198.724,31857
198.724,31959
198.724,32061
198.724,32162
198.724,32264
198.724,32366
198.724,32467
198.724,32569
198.724,32671
198.724,32773
198.724,32877
198.724,32979
198.724,33081
198.724,33183
198.724,33285
198.724,33387
198.724,33489
198.724,33590
198.724,33692
198.724,33794
198.724,33896
198.724,33998
198.724,34100
198.724,34202
198.724,34303
198.724,34405
198.724,34508
198.724,34610
198.724,34712
198.724,34838
198.724,34953
198.724,35055
198.724,35157
198.724,35258
198.724,35360
198.724,35462
198.724,35563
198.724,35665
198.724,35767
198.724,35868
198.724,35970
198.724,36072
198.724,36173
198.724,36275
198.724,36377
198.724,36478
198.724,36580
198.724,36682
198.724,36784
198.724,36886
198.724,36987
198.724,37089
198.724,37191
198.724,37292
198.724,37394
198.724,37496
198.724,37598
198.724,37699
198.724,37801
198.724,37903
198.724,38005
198.724,38106
198.724,38208
198.724,38310
198.724,38412
198.724,38513
198.724,38615
198.724,38717
198.724,38819
198.724,38920
198.724,39022
198.724,39124
198.724,39225
198.724,39327
198.724,39429
198.724,39531
198.724,39632
198.724,39734
198.724,39836
198.724,39937
198.724,40039
198.724,40141
198.724,40243
198.724,40344
198.724,40446
198.724,40548
198.724,40649
198.724,40751
198.724,40853
198.724,40955
198.724,41056
198.724,41158
198.724,41260
198.724,41361
198.724,41463
198.724,41565
198.724,41667
198.724,41769
198.724,41886
198.724,41999
198.724,42101
198.724,42203
198.724,42305
198.724,42407
198.724,42509
198.724,42611
198.724,42713
198.724,42830
198.724,42940
198.724,43051
198.724,43153
198.724,43260
198.724,43362
198.724,43464
198.724,43566
198.724,43668
198.724,43770
198.724,43873
198.724,43977
198.724,44079
198.724,44181
198.724,44284
198.724,44386
198.724,44489
198.724,44591
198.724,44693
198.724,44795
198.724,44905
198.724,45007
198.724,45110
198.724,45213
198.724,45315
198.724,45416
198.724,45518
198.724,45620
198.724,45721
198.724,45823
198.724,45924
198.724,46026
198.724,46128
198.724,46230
198.724,46331
198.724,46433
198.724,46534
198.724,46636
198.724,46738
198.724,46840
198.724,46941
198.724,47043
198.724,47145
198.724,47246
198.724,47348
198.724,47450
198.724,47552
198.724,47654
198.724,47755
198.724,47857
198.724,47959
198.724,48060
198.724,48162
198.724,48264
198.724,48365
198.724,48467
198.724,48569
198.724,48671
198.724,48772
198.724,48879
198.724,48985
198.724,49088
198.724,49190
198.724,49292
198.724,49394
198.724,49497
198.724,49599
198.724,49701
198.724,49803
198.724,49905
198.724,50007
198.724,50109
198.724,50212
198.724,50323
198.724,50426
198.724,50544
198.724,50646
198.724,50749
198.724,50851
198.724,50952
198.724,51055
198.724,51157
198.724,51259
198.724,51361
198.724,51463
198.724,51564
198.724,51666
198.724,51768
198.724,51869
198.724,51971
198.724,52073
198.724,52174
198.724,52276
198.724,52378
198.724,52480
198.724,52581
198.724,52683
198.724,52785
198.724,52886
198.724,52988
198.724,53090
198.724,53192
198.724,53293
198.724,53395
198.724,53497
198.724,53598
198.724,53700
198.724,53802
198.724,53903
198.724,54005
198.724,54107
198.724,54208
198.724,54310
198.724,54412
198.724,54513
198.724,54615
198.724,54743
198.724,54845
198.724,54947
198.724,55048
198.724,55150
198.724,55252
198.724,55354
198.724,55456
198.724,55558
198.724,55659
198.724,55761
198.724,55863
198.724,55964
198.724,56066
198.724,56168
198.724,56270
198.724,56371
198.724,56473
198.724,56575
198.724,56676
198.724,56778
198.724,56880
198.724,56981
198.724,57083
198.724,57185
198.724,57287
198.724,57388
198.724,57491
198.724,57592
198.724,57694
198.724,57795
198.724,57897
198.724,57999
198.724,58101
198.724,58202
198.724,58304
198.724,58406
198.724,58507
198.724,58609
198.724,58711
198.724,58813
198.724,58914
198.724,59016
198.724,59118
198.724,59219
198.724,59321
198.724,59423
198.724,59524
198.724,59626
198.724,59728
198.724,59829
198.724,59931
198.724,60033
198.724,60134
198.724,60236
198.724,60338
198.724,60440
198.724,60541
198.724,60686
198.724,60788
198.724,60890
198.724,60992
198.724,61093
198.724,61195
198.724,61297
198.724,61398
198.724,61500
198.724,61602
198.724,61704
198.724,61805
198.724,61907
198.724,62009
198.724,62110
198.724,62212
198.724,62314
198.724,62415
198.724,62517
198.724,62619
198.724,62720
198.724,62822
198.724,62924
198.724,63025
198.724,63127
198.724,63229
198.724,63331
198.724,63432
198.724,63534
198.724,63635
198.724,63737
198.724,63839
198.724,63940
198.724,64042
198.724,64144
198.724,64246
198.724,64347
198.724,64449
198.724,64551
198.724,64652
198.724,64754
198.724,64856
198.724,64958
198.724,65059
198.724,65161
198.724,65263
198.724,65364
198.724,65466
198.724,65568
198.724,65669
198.724,65771
198.724,65873
198.724,65974
198.724,66076
198.724,66180
198.724,66284
198.724,66387
198.724,66488
198.724,66590
198.724,66692
198.724,66794
198.724,66896
198.724,66998
198.724,67105
198.724,67207
198.724,67309
198.724,67412
198.724,67514
198.724,67616
198.724,67718
198.724,67820
198.724,67922
198.724,68024
198.724,68127
198.724,68237
198.724,68339
198.724,68441
198.724,68542
198.724,68644
198.724,68746
198.724,68847
198.724,68949
198.724,69051
198.724,69152
198.724,69254
198.724,69356
198.724,69457
198.724,69559
198.724,69661
198.724,69762
198.724,69864
198.724,69966
198.724,70068
198.724,70169
198.724,70271
198.724,70373
198.724,70474
198.724,70576
198.724,70678
198.724,70779
198.724,70881
198.724,70983
198.724,71085
198.724,71186
198.724,71288
198.724,71390
198.724,71491
198.724,71593
198.724,71695
198.724,71796
198.724,71898
198.724,72000
198.724,72101
198.724,72203
198.724,72305
198.724,72406
198.724,72508
198.724,72610
198.724,72711
198.724,72813
198.724,72915
198.724,73016
198.724,73118
198.724,73220
198.724,73321
198.724,73423
198.724,73525
198.724,73626
198.724,73728
198.724,73830
198.724,73931
198.724,74033
198.724,74135
198.724,74236
198.724,74338
198.724,74440
198.724,74541
198.724,74643
198.724,74745
198.724,74846
198.724,74948
198.724,75050
198.724,75151
198.724,75253
198.724,75355
198.724,75456
198.724,75558
198.724,75660
198.724,75761
198.724,75863
198.724,75964
198.724,76066
198.724,76168
198.724,76270
198.724,76372
198.724,76473
198.724,76575
198.724,76677
198.724,76778
198.724,76880
198.724,76982
198.724,77083
198.724,77185
198.724,77287
198.724,77388
198.724,77490
198.724,77592
198.724,77693
198.724,77795
198.724,77897
198.724,77998
198.724,78100
198.724,78202
198.724,78303
198.724,78405
198.724,78507
198.724,78608
198.724,78710
198.724,78812
198.724,78913
198.724,79015
198.724,79117
198.724,79218
198.724,79320
198.724,79422
198.724,79523
198.724,79625
198.724,79727
198.724,79828
198.724,79930
198.724,80032
198.724,80133
198.724,80235
198.724,80337
198.724,80438
198.724,80540
198.724,80642
198.724,80743
198.724,80845
198.724,80947
198.724,81049
198.724,81150
198.724,81252
