score,time
1230.09,45496
1230.09,440256
1230.09,832544
1195.29,1223067
1159.28,1612187
1159.28,2003745
1135.8,2394157
1135.8,2773012
1135.8,3136086
1129.44,3489498
1129.44,3795076
1129.44,4072865
1127.28,4306714
1127.28,4517033
1127.28,4696136
1094.4,4840961
1094.4,4975372
1094.4,5127567
1094.4,5322725
1094.4,5592818
1094.4,5821734
1091,5969165
1091,6040123
1091,6071341
1091,6090492
1074.11,6110158
1074.11,6135676
1072.39,6153585
1070.62,6170728
1059.28,6193028
1054.24,6209712
1032.45,6232703
1032.45,6255316
1019.57,6272953
1015.78,6293810
1015.78,6312002
1014.09,6330168
1010.33,6351564
1009.2,6369502
1001.77,6388750
1000.89,6407063
1000.89,6424541
999.328,6442723
999.328,6462098
993.887,6480164
993.887,6498969
993.666,6517257
991.321,6534080
986.349,6550510
986.349,6569960
984.795,6587469
984.795,6609203
984.262,6627201
983.142,6649691
980.136,6667104
976.465,6685440
976.465,6707510
976.154,6725524
967.93,6744965
958.883,6761470
957.207,6780268
957.207,6798092
955.929,6818244
954.375,6844908
948.172,6868995
948.021,6892396
948.021,6910379
948.021,6928463
948.021,6946321
946.39,6964507
944.411,6981559
942.504,6997963
939.303,7014510
939.303,7034602
938.397,7052953
938.168,7071655
937.178,7088418
937.178,7105328
936.146,7123334
935.03,7140208
932.498,7160201
928.006,7176831
923.905,7192856
923.419,7210928
921.721,7228613
916.992,7245759
913.263,7266902
911.896,7288211
911.896,7306130
907.145,7324009
907.067,7341904
907.067,7361075
906.984,7382292
905.8,7400397
905.098,7416397
902.518,7433650
902.518,7455688
898.552,7473500
897.479,7490185
897.479,7508432
894.775,7528903
894.775,7550489
894.775,7569892
893.952,7588052
891.639,7612490
890.961,7628975
890.961,7646159
890.899,7664357
889.68,7680929
889.68,7702816
889.496,7720864
889.496,7740022
889.283,7758599
885.765,7777423
885.333,7799509
885.333,7821314
885.333,7840207
885.333,7858331
883.592,7876169
883.592,7894113
880.88,7912419
880.88,7932707
878.006,7950495
876.49,7970578
876.49,7992288
876.112,8012766
873.132,8031293
873.132,8049748
869.603,8067563
869.013,8086771
869.013,8104564
867.299,8125432
861.699,8146250
861.699,8168922
861.3,8186209
857.283,8202828
856.201,8220040
856.201,8242226
856.201,8260144
856.201,8278468
851.849,8296805
851.839,8321134
849.005,8337876
849.005,8358509
849.005,8378902
848.859,8396583
846.188,8417717
846.188,8435519
842.871,8453312
842.871,8469064
842.871,8486914
839.848,8505189
837.516,8525544
832.314,8543109
832.314,8566472
832.314,8588383
831.445,8610844
829.843,8627813
829.843,8646909
829.843,8668520
829.843,8686547
828.804,8705636
818.119,8725064
815.979,8745518
815.076,8761638
815.076,8779790
814.056,8798213
814.056,8823043
813.431,8841628
813.421,8858244
813.421,8880079
813.421,8897925
811.618,8916443
806.983,8934042
806.963,8949975
806.963,8969762
806.457,8987818
806.457,9007084
806.352,9025291
805.415,9048710
805.415,9071438
804.975,9089261
801.314,9106748
801.314,9122854
801.314,9141252
800.585,9159227
800.585,9178038
799.401,9196104
794.25,9213063
792.037,9230666
788.962,9248287
788.962,9272171
788.962,9295033
788.507,9313516
788.507,9332184
788.507,9350841
788.039,9369287
785.974,9391123
785.548,9408232
785.548,9426159
784.617,9444462
782.502,9461731
782.339,9479241
781.339,9496056
781.339,9514057
779.763,9531770
778.179,9548741
777.089,9568834
774.273,9589044
773.771,9612039
773.771,9629473
773.771,9647523
773.728,9665899
772.828,9681806
770.942,9700019
768.861,9717212
767.647,9736192
766.56,9754633
766.238,9772106
766.238,9791637
766.238,9809848
765.62,9828094
765.371,9846020
762.87,9863678
762.633,9884853
762.544,9902046
762.465,9919259
757.928,9943185
757.052,9972518
756.923,9988830
756.19,10010454
755.741,10028200
755.741,10046327
755.377,10064623
754.751,10088086
754.751,10109957
752.353,10128771
751.481,10146506
751.11,10166526
749.864,10186626
744.162,10202870
743.904,10219724
741.238,10243957
739.286,10261308
739.286,10279143
737.043,10297899
737.043,10320574
735.136,10338777
735.136,10357156
734.678,10375259
733.109,10394675
729.821,10411327
729.821,10428975
729.821,10446851
729.821,10464782
729.821,10483274
729.821,10502028
729.226,10520390
728.641,10537125
727.748,10553587
725.876,10571677
725.809,10588984
724.709,10604983
724.101,10621525
723.059,10638427
720.236,10654608
718.867,10672225
718.031,10689336
717.809,10706724
716.903,10724533
716.269,10741370
715.13,10761774
712.838,10779271
712.838,10802450
712.838,10825533
712.838,10843482
712.838,10861487
712.838,10878884
712.838,10897457
712.838,10915945
712.838,10934266
712.413,10952485
712.413,10969659
712.413,10988298
712.413,11006380
711.05,11024563
711.049,11040466
709.684,11056931
709.684,11077437
708.45,11096054
708.374,11115113
704.929,11132635
704.424,11150518
704.424,11167922
704.424,11186343
703.004,11205990
703.004,11228273
702.325,11247000
699.723,11264078
699.723,11286060
698.642,11303865
696.028,11321641
696.028,11343690
694.472,11361904
694.472,11379631
694.403,11398360
693.713,11417459
692.875,11436972
692.875,11454590
690.852,11474281
690.852,11494831
688.711,11512102
