score,time
1729.92,92
1602.16,503
1571.25,1007
1517.38,1510
1517.38,2015
1517.38,2519
1517.38,3021
1517.38,3525
1517.38,4028
1517.38,4532
1517.38,5036
1464.49,5540
1447.93,6042
1447.93,6544
1447.93,7048
1447.93,7552
1447.93,8056
1447.93,8560
1368.35,9064
1368.35,9568
1368.35,10072
1368.35,10576
1360.53,11084
1323.14,11586
1323.14,12091
1323.14,12593
1323.14,13096
1323.14,13599
1323.14,14102
1323.14,14604
1323.14,15107
1323.14,15612
1323.14,16114
1323.14,16617
1323.14,17121
1323.14,17623
1323.14,18127
1323.14,18630
1323.14,19134
1323.14,19635
1323.14,20137
1323.14,20642
1323.14,21145
1323.14,21647
1323.14,22150
1323.14,22654
1323.14,23157
1323.14,23659
1323.14,24163
1323.14,24665
1323.14,25169
1323.14,25673
1323.14,26175
1323.14,26678
1323.14,27180
1323.14,27683
1323.14,28184
1323.14,28688
1323.14,29191
1323.14,29694
1323.14,30196
1323.14,30698
1323.14,31200
1323.14,31702
1323.14,32207
1323.14,32712
1323.14,33215
1323.14,33725
1323.14,34229
1323.14,34734
1323.14,35238
1323.14,35742
1323.14,36248
1323.14,36753
1323.14,37257
1323.14,37762
1323.14,38265
1323.14,38772
1323.14,39275
1323.14,39779
1323.14,40285
1323.14,40789
1323.14,41294
1323.14,41798
1323.14,42305
1323.14,42810
1323.14,43313
1323.14,43817
1323.14,44320
1323.14,44824
1323.14,45327
1323.14,45832
1323.14,46335
1323.14,46841
1323.14,47344
1323.14,47851
1323.14,48354
1323.14,48857
1323.14,49361
1323.14,49865
1323.14,50367
1323.14,50871
1323.14,51373
1323.14,51876
1323.14,52379
1323.14,52881
1323.14,53386
1323.14,53889
1323.14,54391
1323.14,54893
1323.14,55395
1323.14,55899
1323.14,56403
1323.14,56906
1323.14,57408
1323.14,57912
1323.14,58416
1323.14,58919
1323.14,59423
1323.14,59924
1323.14,60427
1323.14,60932
1323.14,61436
1323.14,61941
1323.14,62444
1323.14,62947
1323.14,63452
1323.14,63956
1323.14,64460
1323.14,64964
1323.14,65467
1323.14,65971
1323.14,66473
1323.14,66977
1323.14,67479
1323.14,67981
1323.14,68483
1323.14,68985
1323.14,69489
1323.14,69991
1323.14,70493
1323.14,70995
1323.14,71498
1323.14,72002
1323.14,72506
1323.14,73009
1323.14,73513
1323.14,74017
1323.14,74520
1323.14,75025
1323.14,75529
1323.14,76030
