score,time
252.254,156
240.414,221
236.541,285
234.176,346
234.176,402
234.176,456
234.176,509
234.176,560
232.034,613
232.034,666
232.034,718
232.034,771
232.034,823
231.996,874
231.996,929
231.996,982
231.996,1035
231.996,1088
231.996,1138
231.996,1189
231.996,1240
231.996,1290
231.996,1340
231.996,1390
231.996,1440
231.996,1490
231.996,1539
231.996,1590
231.996,1641
231.996,1692
231.996,1744
231.996,1795
231.996,1845
231.996,1896
231.996,1948
231.996,2000
231.996,2051
231.996,2103
231.996,2154
231.996,2204
231.996,2254
231.996,2305
231.996,2355
231.996,2407
231.996,2458
231.996,2508
231.996,2558
231.996,2608
231.996,2661
231.996,2714
231.996,2766
231.996,2817
231.996,2870
231.996,2923
231.996,2976
231.996,3027
231.996,3080
231.996,3132
231.996,3184
231.996,3234
231.996,3286
231.996,3337
231.996,3388
231.996,3438
231.996,3488
231.996,3538
231.996,3592
231.996,3645
231.996,3698
231.996,3751
231.996,3803
231.996,3854
231.996,3905
231.996,3956
231.996,4007
231.996,4059
231.996,4109
231.996,4161
231.996,4213
231.996,4264
231.996,4316
231.996,4368
231.996,4419
231.996,4469
231.996,4521
231.996,4572
231.996,4624
231.996,4676
231.996,4726
231.996,4779
231.996,4831
231.996,4882
231.996,4933
231.996,4983
231.996,5036
231.996,5088
231.996,5140
231.996,5192
231.996,5244
231.996,5295
231.996,5348
231.996,5400
231.996,5452
231.996,5502
231.996,5555
231.996,5609
231.996,5661
231.996,5712
231.996,5764
231.996,5817
231.996,5869
231.996,5920
231.996,5971
231.996,6023
231.996,6076
231.996,6127
231.996,6179
231.996,6231
231.996,6281
231.996,6333
231.996,6385
231.996,6436
231.996,6489
231.996,6541
231.996,6591
231.996,6642
231.996,6693
231.996,6744
231.996,6797
231.996,6848
231.996,6900
231.996,6951
231.996,7003
231.996,7056
231.996,7109
231.996,7160
231.996,7211
231.996,7264
231.996,7316
231.996,7369
231.996,7423
231.996,7476
231.996,7530
231.996,7583
231.996,7637
231.996,7688
231.996,7739
231.996,7790
231.996,7841
231.996,7893
231.996,7943
231.996,7993
231.996,8046
231.996,8098
231.996,8149
231.996,8200
231.996,8251
231.996,8301
231.996,8351
231.996,8402
231.996,8451
231.996,8501
231.996,8552
231.996,8602
231.996,8654
231.996,8705
231.996,8755
231.996,8806
231.996,8857
231.996,8920
231.996,8970
231.996,9020
231.996,9071
231.996,9120
231.996,9169
231.996,9219
231.996,9268
231.996,9319
231.996,9370
231.996,9421
231.996,9471
231.996,9522
231.996,9572
231.996,9624
231.996,9674
231.996,9724
231.996,9774
