score,time
1228.8,48878
1220.68,460535
1213.51,866336
1168.05,1271566
1133.66,1675716
1127.85,2086265
1127.85,2485967
1120.41,2880424
1030.23,3277428
1030.23,3667552
1030.23,4051125
1030.23,4426757
1030.23,4802945
1030.23,5168812
1030.23,5504482
1024.12,5756221
1022.44,5883439
1022.44,5962783
1022.44,6018831
1022.44,6063703
1022.44,6104536
1022.44,6135005
1022.44,6161129
1006.72,6183189
1006.72,6201979
1006.72,6222546
1006.72,6243084
990.455,6262780
990.455,6282114
990.455,6300993
987.502,6318983
987.502,6338524
982.798,6356686
982.798,6379564
981.544,6398094
976.691,6423149
969.879,6442030
969.879,6461015
968.641,6480621
968.641,6500707
964.023,6529799
962.21,6557957
953.502,6576505
950.45,6592593
937.693,6613661
937.693,6634210
937.693,6659381
932.968,6677601
931.193,6699627
929.839,6719882
929.839,6738930
929.839,6760265
929.839,6779639
929.571,6798133
918.031,6820010
917.989,6843198
913.881,6865257
913.707,6888040
913.707,6905855
905.42,6930623
903.975,6948091
901.882,6965620
900.995,6986401
899.426,7003191
899.426,7022976
899.426,7041637
899.426,7060971
897.962,7079798
897.843,7101128
897.843,7120784
896.662,7139908
886.368,7158525
886.368,7178179
885.278,7197962
878.808,7215908
878.808,7240321
863.301,7259463
862.898,7277175
861.185,7295657
850.231,7318080
848.399,7335577
848.399,7354239
846.702,7372210
842.948,7396088
842.948,7422454
842.948,7447221
842.894,7465677
838.343,7482064
838.343,7504768
838.343,7529033
837.544,7548091
834.733,7566817
831.365,7587332
824.734,7605040
824.532,7624242
824.191,7650022
822.879,7669975
822.715,7689233
822.715,7707551
820.673,7724289
820.391,7745547
820.391,7767253
817.73,7785935
817.73,7804529
817.628,7826118
816.715,7844650
808.336,7863392
803.593,7881104
803.593,7900465
803.593,7919566
798.737,7938572
798.737,7955792
798.632,7975093
798.632,8000677
798.632,8021677
798.32,8040624
792.135,8058158
791.578,8075818
791.578,8095677
791.288,8117947
791.288,8139029
788.911,8159828
787.756,8178199
787.756,8198238
784.539,8218023
784.539,8239989
779.789,8260207
779.47,8277485
775.514,8296926
775.514,8319714
775.032,8342269
772.766,8363315
768.586,8382351
764.387,8405267
760.457,8424064
760.457,8442229
760.457,8462206
757.294,8480945
755.855,8498496
755.855,8517338
755.855,8541268
750.447,8560508
747.037,8580665
747.037,8598578
746.241,8616754
746.241,8635132
744.691,8654686
743.74,8671796
743.74,8689444
743.31,8707808
743.31,8730672
743.31,8749075
743.31,8769233
742.173,8788193
741.212,8805152
740.33,8831146
739.716,8850164
739.622,8874777
739.622,8900822
739.622,8917918
739.245,8937519
739.08,8955254
739.08,8979766
738.187,8998023
736.02,9015545
736.02,9037562
733.224,9056705
732.8,9081008
732.007,9100912
731.723,9120557
731.723,9144833
729.015,9164105
729.015,9182716
728.835,9201312
727.467,9222149
724.704,9244133
714.735,9263524
712.331,9283535
711.345,9302648
707.476,9320329
707.389,9339409
706.297,9357358
705.65,9375803
701.602,9398034
695.14,9416644
695.14,9433307
693.418,9452719
693.418,9471627
692.822,9491446
692.822,9513882
691.7,9533386
690.103,9550319
689.257,9572907
688.36,9590838
688.357,9608646
688.2,9625800
687.903,9647154
687.455,9664535
684.007,9681519
683.634,9699446
679.172,9717223
679.172,9736714
677.418,9755844
675.214,9775110
674.385,9793391
674.385,9815735
674.385,9834386
674.385,9853661
674.005,9872111
673.421,9889495
673.109,9906250
673.109,9924223
670.845,9943962
668.808,9961264
668.808,9980465
668.808,9998851
668.808,10018205
668.808,10037360
665.178,10056679
664.983,10073712
664.983,10092582
664.37,10111909
664.37,10129925
660.412,10148463
660.201,10166087
660.201,10188543
655.347,10208192
655.347,10231375
655.347,10250802
655.347,10269560
652.565,10289238
652.565,10306133
651.619,10324761
650.822,10344636
649.297,10367879
649.297,10385949
649.297,10404710
649.297,10424289
649.297,10443128
649.297,10463157
649.297,10482005
648.849,10501627
648.849,10519402
648.296,10538735
648.076,10557128
645.928,10581567
644.218,10598582
644.218,10623620
642.346,10641970
642.232,10660154
642.232,10677147
641.564,10697319
641.564,10716777
640.044,10736737
640.044,10753917
640.044,10773346
639.767,10792101
638.916,10811254
637.834,10828001
636.766,10847895
634.934,10866467
634.527,10883266
629.795,10905223
627.43,10923260
627.43,10942079
627.43,10960356
626.491,10980212
625.79,10997645
625.25,11021599
625.25,11039758
624.853,11057035
624.212,11081816
624.212,11098772
624.212,11116707
622.195,11135958
621.255,11153231
621.125,11172463
618.263,11190699
617.952,11213058
617.952,11230010
617.952,11249246
617.952,11267635
616.646,11286733
615.776,11303804
615.776,11322561
615.776,11341543
615.776,11360045
615.559,11379306
610.893,11396736
610.893,11415268
610.893,11433954
610.893,11453330
610.819,11472352
610.521,11490169
610.069,11507823
607.648,11530315
607.623,11548735
607.547,11570017
606.343,11591542
605.627,11617855
605.528,11637605
605.31,11656769
601.93,11673705
601.93,11692312
600.969,11710335
596.348,11728305
595.626,11745657
594.173,11761861
593.93,11780217
593.217,11797651
591.851,11816543
591.851,11835359
591.851,11854199
590.214,11872544
588.863,11892068
588.646,11909755
588.646,11927905
588.589,11946179
587.456,11963339
587.456,11983753
587.068,12002572
586.791,12020850
586.765,12039551
583.266,12056874
582.399,12078532
580.188,12098092
580.083,12119218
580.083,12136949
577.731,12156006
577.731,12180603
577.583,12198944
577.433,12216501
577.433,12234396
577.433,12253681
575.951,12272415
575.061,12291896
575.061,12308781
574.701,12328357
574.341,12347960
574.341,12371225
574.015,12389506
573.63,12412354
572.082,12430904
572.082,12449995
572.082,12468653
570.551,12488161
568.916,12504436
568.916,12526365
568.916,12545279
568.916,12565252
568.916,12583999
568.916,12602641
568.916,12622001
568.733,12640692
568.733,12662800
568.733,12680983
565.319,12700273
565.319,12717233
563.164,12736571
562.799,12756523
562.799,12778847
561.356,12797283
561.084,12816051
560.922,12834089
560.922,12852718
560.862,12871584
559.936,12893117
559.936,12911390
558.651,12931059
558.557,12950336
558.557,12968872
558.557,12989366
558.557,13010661
558.382,13030485
557.605,13049178
557.605,13071621
556.88,13091270
556.156,13107664
553.987,13125638
552.938,13142617
552.39,13166988
552.39,13183784
552.39,13202393
551.092,13222201
550.792,13242607
550.792,13262059
550.792,13284752
550.218,13304079
548.864,13321284
548.864,13338455
548.864,13357322
547.075,13376482
546.217,13393229
546.084,13412131
546.009,13430734
544.295,13453896
544.295,13473867
544.295,13493115
544.295,13511739
543.753,13531329
543.753,13547534
543.753,13569432
543.753,13588066
542.804,13607123
541.976,13625359
541.976,13643013
541.849,13665862
541.371,13683573
540.164,13703102
540.164,13722096
539.539,13742771
539.539,13760725
539.539,13780367
539.539,13798731
538.661,13818000
538.661,13834808
536.53,13854664
536.53,13873011
536.53,13892813
536.53,13911360
536.53,13930544
536.53,13948983
536.53,13968753
536.53,13987161
533.385,14006097
532.512,14025158
532.512,14043340
531.945,14062958
531.83,14081274
529.019,14099579
529.019,14123574
528.698,14142981
528.698,14167910
528.698,14186118
528.65,14204612
528.58,14223235
528.494,14241092
528.494,14262529
527.575,14281343
527.575,14302291
527.575,14320588
525.547,14340054
523.535,14358650
522.953,14376284
522.953,14393240
522.953,14413140
521.55,14431816
521.55,14449999
521.468,14468579
521.12,14485558
