score,time
19492.9,158
19182.1,503
19130.8,1017
19130.8,1528
19130.8,2046
19130.8,2553
18989.8,3061
18849.9,3570
18849.9,4074
18849.9,4582
18849.9,5086
18849.9,5594
18849.9,6108
18849.9,6630
18849.9,7143
18849.9,7650
18849.9,8164
18849.9,8670
18849.9,9174
18849.9,9676
18849.9,10181
18849.9,10685
18849.9,11194
18849.9,11700
18849.9,12203
18849.9,12706
18849.9,13210
18849.9,13714
18849.9,14216
18849.9,14719
18849.9,15223
18849.9,15727
18849.9,16229
18849.9,16732
18849.9,17235
18849.9,17738
18849.9,18243
18849.9,18746
18849.9,19249
18849.9,19751
18849.9,20255
18849.9,20758
18849.9,21260
18849.9,21762
18849.9,22279
18849.9,22782
18849.9,23284
18849.9,23788
18849.9,24290
18777.6,24793
18777.6,25295
18777.6,25799
18777.6,26303
18777.6,26805
18488.7,27308
18396.1,27810
18396.1,28313
18396.1,28816
18396.1,29320
18396.1,29823
18245.4,30329
18116.1,30834
17856.5,31338
17856.5,31842
17549.5,32346
17549.5,32848
17549.5,33352
17259.2,33856
17156.1,34362
16630.1,34880
16630.1,35384
16630.1,35914
16630.1,36419
16567,36923
16567,37425
16567,37929
16567,38431
16468.2,38935
16109.3,39438
16109.3,39940
16109.3,40444
16099.5,40946
15806.5,41450
15806.5,41953
15806.5,42457
15806.5,42959
15790.7,43461
15683.1,43965
15683.1,44468
15683.1,44971
15683.1,45474
15683.1,45978
15683.1,46482
15683.1,46986
15683.1,47490
15683.1,47996
15638.8,48500
15333.2,49002
15333.2,49508
14903.3,50013
14903.3,50516
14903.3,51019
14903.3,51523
14903.3,52045
14903.3,52564
14903.3,53071
14903.3,53576
14903.3,54081
14903.3,54583
14780.2,55085
14758.4,55587
14591.3,56091
14591.3,56594
14591.3,57096
14581.4,57599
14194.1,58101
14194.1,58603
14194.1,59107
14194.1,59608
14194.1,60111
14194.1,60615
14169.3,61119
14169.3,61623
14169.3,62148
14169.3,62651
14169.3,63153
14169.3,63656
14169.3,64158
13941.9,64663
13941.9,65165
13941.9,65669
13941.9,66171
13823,66675
13823,67178
13823,67681
13673.2,68183
13673.2,68686
13673.2,69190
13202.9,69693
12876.1,70195
12876.1,70697
12876.1,71205
12876.1,71709
12876.1,72212
12876.1,72716
12876.1,73219
12876.1,73722
12581.3,74225
12349.7,74728
12275.7,75230
12265.2,75733
12265.2,76237
12265.2,76739
12265.2,77244
12265.2,77749
12265.2,78254
12265.2,78757
12265.2,79260
12265.2,79764
12265.2,80269
12265.2,80771
12265.2,81274
12265.2,81776
12265.2,82278
12265.2,82780
11843.5,83282
11843.5,83785
11843.5,84289
11843.5,84793
11113.9,85296
11051,85799
10948.6,86304
10676.4,86807
10232.1,87311
10213.6,87813
10065.9,88337
10060.3,88841
10060.3,89343
10060.3,89846
10060.3,90349
10060.3,90851
10017.7,91355
10017.7,91862
10017.7,92365
10017.7,92869
10017.7,93372
10017.7,93875
10017.7,94378
10017.7,94886
9867.95,95388
9867.95,95891
9867.95,96394
9828.38,96897
9828.38,97399
9775.52,97902
9775.52,98406
9685.73,98908
9685.73,99411
9685.73,99914
9685.73,100420
9685.73,100924
9660.32,101427
9629.45,101929
9593.07,102433
9593.07,102935
9355.04,103438
9355.04,103940
9355.04,104444
9304.02,104947
8913.83,105450
8815.88,105954
8815.88,106457
8759.24,106961
8624.8,107466
8624.8,107969
8447.12,108471
8278.55,108975
8278.55,109477
8278.55,109981
8065.93,110483
7962.2,110986
7851.28,111488
7802.96,111990
7731.17,112492
7476.02,112996
7476.02,113499
7476.02,114002
7476.02,114505
7383.69,115007
7243.73,115509
7243.73,116012
7207.34,116516
7161.85,117019
7120.1,117522
7120.1,118026
7120.1,118528
7120.1,119031
7088.16,119535
7025.69,120039
7025.69,120542
6977.81,121044
6741.09,121547
6741.09,122050
6741.09,122553
6741.09,123057
6741.09,123561
6741.09,124063
6741.09,124565
6741.09,125068
6741.09,125571
6741.09,126075
6645.17,126577
6645.17,127080
6645.17,127581
6465.94,128084
6465.94,128587
6465.94,129089
6465.94,129592
6465.94,130095
6358.07,130598
6178.9,131101
6151.08,131603
6032.44,132105
6032.44,132607
6032.44,133110
6032.44,133613
6032.44,134114
6032.44,134617
6032.44,135120
6032.44,135623
6032.44,136126
6032.44,136633
6032.44,137137
6032.44,137640
6032.44,138144
6032.44,138647
6032.44,139150
6032.44,139653
6032.44,140157
6032.44,140659
6021.27,141161
6005.06,141664
5965.97,142167
5965.97,142671
5855.75,143174
5754.04,143677
5754.04,144179
5754.04,144681
5754.04,145184
5754.04,145736
5754.04,146238
5753.59,146740
5753.59,147243
5753.59,147746
5753.59,148247
5752.5,148750
5746.91,149252
5703.23,149754
5703.23,150256
5703.23,150758
5693.8,151260
5591.25,151763
5576.43,152266
5573.94,152768
5499.44,153271
5494.1,153792
5448.66,154294
5435.11,154797
5368.86,155300
5304.15,155804
5242.5,156307
5214.92,156810
5135.76,157314
5124.69,157817
5091.87,158319
5048.89,158822
4992.08,159324
4936.31,159826
4902.07,160328
4871.77,160831
4822.06,161334
4812.6,161836
4790.54,162339
4780.18,162843
4780.18,163345
4780.18,163847
4780.18,164349
4780.18,164851
4780.18,165353
4771.04,165856
4726.94,166358
4726.94,166862
4712.25,167364
4689.24,167866
4666.97,168376
4653.61,168879
4625.38,169382
4617.41,169885
4604.74,170387
4591.29,170890
4557.62,171393
4527.39,171896
4521.25,172400
4510.48,172902
4502.83,173405
4478.04,173907
4442.66,174409
4440.68,174912
4440.68,175414
4440.68,175916
4440.68,176419
4420.58,176922
4369.53,177424
4314.97,177927
4314.97,178449
4296.47,178951
4235.15,179454
4235.15,179957
4195.59,180459
4195.59,180962
4181.05,181465
4180.99,181967
4140.61,182470
4113.07,182973
4094.14,183475
4091.27,183978
4076.02,184481
4064.69,184985
4048.31,185487
3994.43,185990
3939.56,186494
3939.56,186996
3935.52,187498
3911.16,188002
3895.77,188504
3878.45,189007
3878.45,189509
3863.71,190012
3821.39,190515
3807.19,191017
3794.08,191520
3770.62,192022
3754.89,192525
3730.45,193029
3729.89,193531
3719.46,194033
3706.68,194536
3687.25,195038
3684.4,195540
3676.34,196044
3664,196547
3651.74,197048
3643.89,197552
3633.3,198055
3623.12,198558
3618.97,199060
3598.69,199562
3584.18,200064
3563.15,200567
3560.32,201071
3547.79,201573
