score,time
2582.69,198
2491.62,505
2491.62,1014
2491.62,1525
2491.62,2037
2491.62,2549
2491.62,3057
2491.62,3562
2491.62,4067
2491.62,4576
2491.62,5092
2491.62,5599
2491.62,6106
2491.62,6611
2410.84,7116
2410.84,7619
2410.84,8122
2410.84,8625
2410.84,9131
2410.84,9635
2410.84,10139
2410.84,10648
2410.84,11156
2410.84,11661
2410.84,12172
2361.64,12680
2280.7,13188
2260.71,13695
2260.71,14201
2260.71,14706
2220.82,15211
2192.17,15717
2192.17,16223
2192.17,16731
2192.17,17238
2192.17,17747
2192.17,18255
2192.17,18761
2192.17,19263
2192.17,19768
2192.17,20273
2192.17,20779
2192.17,21286
2192.17,21793
2192.17,22300
2192.17,22807
2192.17,23312
2192.17,23816
2192.17,24319
2192.17,24825
2192.17,25333
2192.17,25838
2170.87,26345
2170.87,26851
2170.87,27355
2170.87,27858
2170.87,28364
2170.87,28878
2170.87,29387
2170.87,29912
2170.87,30420
2170.87,30926
2170.87,31430
2170.87,31934
2170.87,32439
2170.87,32945
2170.87,33449
2170.87,33955
2170.87,34461
2170.87,34975
2170.87,35483
2170.87,35995
2135.31,36499
2135.31,37002
2135.31,37506
2135.31,38011
2135.31,38513
2135.31,39016
2135.31,39519
2135.31,40025
2135.31,40531
2135.31,41040
2135.31,41544
2135.31,42059
2135.31,42573
2135.31,43081
2135.31,43587
2135.31,44102
2135.31,44613
2135.31,45125
2135.31,45641
2135.31,46151
2135.31,46690
2135.31,47200
2135.31,47713
2135.31,48218
2135.31,48726
2135.31,49231
2135.31,49741
2135.31,50249
2135.31,50752
2135.31,51259
2135.31,51770
2135.31,52280
2135.31,52787
2135.31,53295
2135.31,53803
2135.31,54310
2135.31,54817
2135.31,55323
2135.31,55829
2135.31,56333
2135.31,56836
2135.31,57340
2135.31,57844
2135.31,58347
2135.31,58851
2135.31,59354
2135.31,59879
2041.46,60387
2012.98,60895
2012.98,61402
2012.98,61910
2012.98,62435
2012.98,62947
2012.98,63457
2012.98,63964
2012.98,64469
2012.98,64979
2012.98,65484
2012.98,65989
2012.98,66494
2012.98,66999
2012.98,67504
2012.98,68009
2012.98,68519
2010.86,69028
2010.86,69533
1995.88,70039
1995.88,70548
1995.88,71059
1995.88,71568
1995.88,72075
1934.8,72583
1934.8,73086
1934.8,73589
1934.8,74094
1934.8,74601
1934.8,75104
1934.8,75608
1934.8,76112
1934.8,76615
1934.8,77119
1934.8,77633
1934.8,78136
1934.8,78642
1934.8,79149
1934.8,79656
1934.8,80162
1934.8,80668
1934.8,81174
1934.8,81681
1934.8,82193
1895.06,82702
1895.06,83207
1895.06,83712
1895.06,84217
1895.06,84724
1895.06,85228
1895.06,85741
1895.06,86246
1895.06,86752
1895.06,87258
1895.06,87771
1895.06,88275
1895.06,88779
1895.06,89283
1895.06,89785
1895.06,90291
1895.06,90795
1895.06,91299
1895.06,91804
1895.06,92306
1895.06,92811
1895.06,93314
1895.06,93818
1895.06,94326
1895.06,94834
1895.06,95340
1895.06,95845
1895.06,96352
1895.06,96857
1895.06,97364
1895.06,97873
1895.06,98380
1895.06,98885
1895.06,99392
1895.06,99898
1895.06,100401
1895.06,100904
1895.06,101406
1895.06,101912
1895.06,102415
1895.06,102918
1895.06,103420
1895.06,103926
1895.06,104430
1895.06,104934
1895.06,105440
1895.06,105943
1895.06,106447
1895.06,106951
1895.06,107456
1895.06,107961
1895.06,108465
1895.06,108969
1895.06,109473
1895.06,109977
1895.06,110482
1895.06,110987
1895.06,111491
1895.06,112003
1895.06,112514
1895.06,113041
1895.06,113547
1895.06,114052
1895.06,114558
1895.06,115061
1895.06,115565
1895.06,116068
1895.06,116572
1895.06,117076
1895.06,117580
1895.06,118083
1895.06,118587
1895.06,119091
1895.06,119595
1895.06,120100
1895.06,120605
1895.06,121108
1895.06,121610
1895.06,122113
1895.06,122617
1895.06,123121
1895.06,123625
1895.06,124129
1895.06,124632
1895.06,125136
1895.06,125638
1895.06,126140
1895.06,126645
1895.06,127149
1895.06,127667
1895.06,128173
1895.06,128678
1895.06,129192
1895.06,129701
1895.06,130208
1895.06,130714
1895.06,131218
1895.06,131722
1895.06,132226
1895.06,132730
1895.06,133234
1895.06,133747
1895.06,134250
