score,time
1425.66,59458
1419.84,500943
1329.53,924844
1329.53,1343210
1329.53,1769684
1329.53,2190549
1278.97,2601556
1278.97,3016987
1278.97,3394285
1265.09,3708897
1265.09,3957249
1265.09,4136514
1257.98,4279013
1257.98,4414861
1257.98,4563956
1257.98,4782674
1257.98,5071957
1247.48,5328457
1217.84,5562177
1217.84,5761281
1199.68,5919722
1196.93,6073355
1196.93,6206005
1196.93,6281054
1196.93,6315536
1184.96,6340420
1184.96,6361026
1183.82,6380976
1183.82,6403440
1183.82,6425353
1183.82,6451576
1183.28,6476462
1164.58,6499603
1163.52,6524201
1163.52,6547443
1163.52,6571683
1163.52,6589895
1163.52,6611416
1161,6629189
1161,6648164
1141.84,6666260
1139.58,6688909
1135,6707116
1135,6727299
1122.69,6750312
1122.69,6770293
1122.69,6803788
1122.69,6842742
1118.55,6878120
1118.55,6913404
1118.55,6949197
1118.55,6984228
1118.55,7018137
1110.71,7039137
1077.95,7055600
1077.95,7073127
1062.37,7091364
1062.37,7118251
1062.3,7136094
1053.73,7154541
1048.81,7175687
1046.41,7195398
1046.41,7212192
1043.76,7230758
1043.61,7251317
1043.61,7272082
1041.06,7290999
1037.12,7315628
1037.12,7341541
1036.57,7365605
1036.57,7385140
1036.42,7406881
1036.42,7433775
1033.86,7452133
1033.41,7468996
1033.41,7489433
1026.48,7506928
1026.48,7532864
1024.77,7557969
1012.97,7579842
1010.12,7603314
1010.12,7621700
1003.39,7646578
996.881,7669412
996.881,7687682
993.95,7705684
988.909,7727099
984.361,7744904
984.361,7767981
983.377,7791120
979.923,7811810
979.923,7829642
978.345,7849589
977.137,7873114
975.887,7895243
975.887,7913830
974.939,7931704
972.408,7948954
972.408,7975183
970.695,7995212
970.695,8016634
970.695,8036063
962.868,8054238
961.669,8070190
960.315,8088039
958.733,8111038
953.911,8130302
952.292,8151166
951.353,8178150
948.245,8196476
944.22,8213943
944.22,8232412
944.22,8252680
943.874,8276521
943.874,8299001
925.692,8319078
924.929,8337937
924.929,8356940
924.929,8376227
916.622,8395475
916.622,8414600
916.622,8433456
909.898,8452173
909.898,8472666
909.816,8490753
909.158,8513799
906.151,8538695
905.668,8556465
905.535,8577388
905.092,8594749
904.743,8612391
904.572,8629718
903.951,8647157
903.951,8670242
903.759,8689324
903.739,8710416
903.739,8728705
896.491,8747538
895.852,8768829
890.492,8788727
887.829,8807739
883.615,8824593
877.652,8841885
876.826,8857658
869.828,8875542
858.035,8893056
858.035,8911722
857.7,8929421
857.7,8947680
857.7,8968138
856.77,8986597
856.77,9007185
848.932,9025696
843.396,9045546
843.396,9063599
840.747,9081668
840.747,9100723
839.58,9120535
837.199,9137910
835.497,9156659
