score,time
298.404,149
249.86,211
239.286,270
239.286,329
239.286,384
234.866,438
234.866,493
234.866,546
234.866,598
234.866,650
234.866,701
234.866,751
234.866,802
234.866,852
234.866,901
234.866,949
234.866,999
234.866,1049
234.866,1097
234.866,1147
234.866,1197
234.866,1248
234.866,1298
234.866,1347
234.866,1396
234.866,1446
234.866,1496
234.866,1546
234.866,1635
234.866,1684
234.866,1732
234.866,1781
234.866,1830
234.866,1880
234.866,1929
234.866,1978
234.866,2026
234.866,2073
234.866,2123
229.387,2174
229.387,2225
229.387,2275
229.387,2324
229.387,2372
229.387,2423
229.387,2472
229.387,2520
229.387,2568
229.387,2615
229.387,2663
229.387,2712
229.387,2762
229.387,2813
229.387,2863
229.387,2913
218.478,2963
218.478,3014
218.478,3066
218.478,3117
218.478,3167
218.478,3216
218.478,3267
213.61,3345
213.61,3441
213.61,3512
213.61,3598
213.61,3696
213.61,3747
213.61,3798
213.61,3848
213.61,3897
213.61,3946
213.61,3997
213.61,4045
213.61,4093
213.61,4141
213.61,4188
213.61,4238
213.61,4287
213.61,4338
213.61,4387
213.61,4436
213.61,4484
213.61,4533
213.61,4584
213.61,4633
213.61,4681
213.61,4730
213.61,4778
213.61,4828
213.61,4877
213.61,4928
213.61,4978
213.61,5028
213.61,5076
213.61,5126
213.61,5175
213.61,5223
213.61,5272
213.61,5321
213.61,5372
210.212,5448
210.212,5531
210.212,5594
210.212,5644
210.212,5694
210.212,5742
210.212,5792
210.212,5841
210.212,5890
210.212,5939
210.212,5988
210.212,6036
210.212,6086
210.212,6134
210.212,6183
210.212,6232
210.212,6280
210.212,6328
210.212,6377
210.212,6425
210.212,6473
210.212,6521
210.212,6569
210.212,6617
210.212,6666
210.212,6715
210.212,6763
210.212,6812
210.212,6860
210.212,6909
210.212,6958
210.212,7006
210.212,7054
210.212,7104
210.212,7152
210.212,7202
210.212,7254
210.212,7304
210.212,7354
210.212,7403
210.212,7453
210.212,7503
210.212,7554
210.212,7605
210.212,7654
210.212,7703
210.212,7751
210.212,7801
210.212,7852
210.212,7901
210.212,7951
210.212,8001
210.212,8052
210.212,8102
210.212,8151
210.212,8200
210.212,8248
210.212,8298
210.212,8348
210.212,8397
210.212,8448
210.212,8497
210.212,8547
210.212,8597
210.212,8645
210.212,8693
210.212,8741
210.212,8789
210.212,8837
210.212,8887
210.212,8935
210.212,8983
210.212,9034
210.212,9085
210.212,9134
210.212,9182
210.212,9230
210.212,9279
210.212,9327
210.212,9374
210.212,9423
210.212,9472
210.212,9520
210.212,9570
210.212,9621
210.212,9671
210.212,9722
210.212,9771
210.212,9821
210.212,9870
210.212,9920
210.212,9969
210.212,10019
210.212,10069
210.212,10119
210.212,10167
210.212,10215
210.212,10263
210.212,10313
210.212,10363
210.212,10412
210.212,10461
210.212,10508
210.212,10557
210.212,10604
210.212,10653
210.212,10701
210.212,10749
210.212,10797
210.212,10844
210.212,10995
210.212,11062
210.212,11152
210.212,11203
210.212,11251
210.212,11302
210.212,11353
210.212,11402
210.212,11451
210.212,11502
210.212,11553
210.212,11603
210.212,11653
210.212,11703
210.212,11752
210.212,11801
210.212,11851
210.212,11901
210.212,11951
210.212,12001
210.212,12050
210.212,12099
210.212,12147
210.212,12196
210.212,12245
210.212,12295
210.212,12344
210.212,12392
210.212,12439
210.212,12487
210.212,12535
210.212,12583
210.212,12634
210.212,12684
210.212,12734
210.212,12785
210.212,12835
210.212,12883
210.212,12931
210.212,12979
210.212,13027
210.212,13078
210.212,13128
210.212,13178
210.212,13227
210.212,13278
210.212,13328
210.212,13378
210.212,13427
210.212,13478
210.212,13528
210.212,13577
210.212,13626
210.212,13673
210.212,13724
210.212,13772
210.212,13820
210.212,13867
210.212,13915
210.212,13962
210.212,14010
210.212,14058
210.212,14106
210.212,14153
210.212,14204
210.212,14254
210.212,14304
210.212,14353
210.212,14428
210.212,14489
210.212,14537
210.212,14587
210.212,14636
210.212,14685
210.212,14735
210.212,14785
210.212,14834
210.212,14884
210.212,14934
210.212,14985
210.212,15075
210.212,15127
210.212,15178
210.212,15228
210.212,15277
210.212,15327
210.212,15379
210.212,15430
210.212,15480
210.212,15530
210.212,15579
210.212,15627
210.212,15675
210.212,15722
210.212,15773
210.212,15851
210.212,15975
210.212,16028
210.212,16078
210.212,16176
210.212,16226
210.212,16276
210.212,16326
210.212,16374
210.212,16421
210.212,16474
210.212,16525
210.212,16573
210.212,16621
210.212,16668
210.212,16715
210.212,16763
210.212,16810
210.212,16857
210.212,16904
210.212,16951
210.212,17000
210.212,17048
210.212,17099
210.212,17149
210.212,17196
210.212,17244
210.212,17291
210.212,17339
210.212,17387
210.212,17436
210.212,17484
210.212,17531
210.212,17578
210.212,17627
210.212,17675
210.212,17723
210.212,17770
210.212,17817
210.212,17868
210.212,17918
210.212,17966
210.212,18014
210.212,18061
210.212,18112
210.212,18161
210.212,18210
210.212,18259
210.212,18306
210.212,18354
210.212,18403
210.212,18452
210.212,18504
210.212,18555
210.212,18604
210.212,18655
210.212,18703
210.212,18751
210.212,18801
210.212,18851
210.212,18902
210.212,18951
210.212,18999
210.212,19047
210.212,19094
210.212,19142
210.212,19192
210.212,19242
210.212,19292
210.212,19341
210.212,19390
210.212,19438
210.212,19485
210.212,19532
210.212,19579
210.212,19630
210.212,19679
210.212,19730
210.212,19780
210.212,19830
210.212,19880
210.212,19930
210.212,19978
210.212,20027
210.212,20075
210.212,20126
210.212,20176
210.212,20224
210.212,20273
210.212,20361
210.212,20428
210.212,20492
210.212,20540
210.212,20602
210.212,20651
210.212,20700
210.212,20747
210.212,20795
210.212,20841
210.212,20889
210.212,20936
210.212,20991
210.212,21042
210.212,21090
210.212,21139
210.212,21186
210.212,21237
210.212,21287
210.212,21336
210.212,21386
210.212,21434
210.212,21482
210.212,21531
210.212,21579
210.212,21627
210.212,21675
210.212,21724
210.212,21772
210.212,21824
210.212,21874
210.212,21925
210.212,21974
210.212,22024
210.212,22073
210.212,22154
210.212,22236
210.212,22284
210.212,22335
210.212,22404
210.212,22482
210.212,22603
210.212,22658
210.212,22709
210.212,22760
210.212,22811
210.212,22862
210.212,22913
210.212,22962
210.212,23011
210.212,23059
210.212,23110
210.212,23161
210.212,23211
210.212,23261
210.212,23310
210.212,23361
210.212,23411
210.212,23459
210.212,23509
210.212,23559
210.212,23608
210.212,23656
210.212,23706
210.212,23754
210.212,23802
210.212,23852
210.212,23900
210.212,23947
210.212,23995
210.212,24044
210.212,24093
210.212,24143
210.212,24192
210.212,24240
210.212,24290
210.212,24342
210.212,24391
210.212,24439
210.212,24487
210.212,24534
210.212,24583
210.212,24632
210.212,24682
210.212,24731
210.212,24782
210.212,24832
210.212,24882
210.212,24931
210.212,24982
210.212,25032
210.212,25080
210.212,25129
210.212,25177
210.212,25228
210.212,25278
210.212,25328
210.212,25378
210.212,25428
210.212,25477
210.212,25525
210.212,25574
210.212,25622
210.212,25670
210.212,25721
210.212,25772
210.212,25822
210.212,25872
210.212,25995
210.212,26058
210.212,26106
210.212,26172
210.212,26223
210.212,26285
210.212,26333
210.212,26414
210.212,26481
210.212,26533
210.212,26598
210.212,26668
210.212,26732
210.212,26784
210.212,26834
210.212,26882
210.212,26951
210.212,27001
210.212,27052
210.212,27103
210.212,27155
210.212,27210
210.212,27294
210.212,27380
210.212,27447
210.212,27497
210.212,27545
210.212,27630
210.212,27680
210.212,27752
210.212,27816
210.212,27866
210.212,27917
210.212,27968
210.212,28055
210.212,28106
210.212,28156
210.212,28206
210.212,28254
210.212,28301
210.212,28351
210.212,28401
210.212,28450
210.212,28498
210.212,28548
210.212,28596
210.212,28646
210.212,28696
210.212,28745
210.212,28795
210.212,28844
210.212,28894
210.212,28944
210.212,28993
210.212,29043
210.212,29092
210.212,29142
210.212,29190
210.212,29239
210.212,29286
210.212,29336
210.212,29384
210.212,29432
210.212,29480
210.212,29528
210.212,29576
210.212,29624
210.212,29671
210.212,29718
210.212,29766
210.212,29816
210.212,29864
210.212,29912
210.212,29961
210.212,30011
210.212,30059
210.212,30110
210.212,30159
210.212,30207
210.212,30255
210.212,30303
210.212,30352
210.212,30402
210.212,30450
210.212,30500
210.212,30551
210.212,30600
210.212,30648
210.212,30697
210.212,30746
210.212,30793
210.212,30841
210.212,30890
210.212,30940
210.212,30990
210.212,31038
210.212,31085
210.212,31134
210.212,31182
210.212,31264
210.212,31315
210.212,31362
210.212,31411
210.212,31462
210.212,31512
210.212,31561
210.212,31609
210.212,31656
210.212,31704
210.212,31752
210.212,31799
210.212,31900
210.212,31953
210.212,32004
210.212,32094
210.212,32221
210.212,32350
210.212,32475
210.212,32640
210.212,32693
210.212,32744
210.212,32795
210.212,32847
210.212,32898
210.212,32948
210.212,32998
210.212,33049
210.212,33099
210.212,33170
210.212,33226
210.212,33297
210.212,33354
210.212,33409
210.212,33464
210.212,33518
210.212,33572
210.212,33626
210.212,33680
210.212,33734
210.212,33788
210.212,33840
210.212,33892
210.212,33945
210.212,33997
210.212,34050
210.212,34105
210.212,34158
210.212,34212
210.212,34265
210.212,34318
210.212,34371
210.212,34424
210.212,34476
210.212,34527
210.212,34578
210.212,34631
210.212,34696
210.212,34744
210.212,34793
210.212,34843
210.212,34892
210.212,34942
210.212,34993
210.212,35044
210.212,35095
210.212,35144
210.212,35193
210.212,35241
210.212,35289
210.212,35337
210.212,35387
210.212,35436
210.212,35486
210.212,35535
210.212,35584
210.212,35632
210.212,35680
210.212,35752
210.212,35813
210.212,35863
210.212,35912
210.212,35962
210.212,36012
210.212,36062
210.212,36112
210.212,36163
210.212,36214
210.212,36264
210.212,36312
210.212,36361
210.212,36409
210.212,36456
210.212,36505
210.212,36554
210.212,36602
210.212,36650
210.212,36697
210.212,36744
210.212,36791
210.212,36839
210.212,36887
210.212,36935
210.212,36983
210.212,37033
210.212,37103
210.212,37166
210.212,37215
210.212,37265
210.212,37316
210.212,37367
210.212,37416
210.212,37465
210.212,37513
210.212,37564
210.212,37612
210.212,37660
210.212,37709
210.212,37756
210.212,37804
210.212,37852
210.212,37902
210.212,37950
210.212,38002
210.212,38052
210.212,38135
210.212,38186
210.212,38236
210.212,38285
210.212,38333
210.212,38385
210.212,38434
210.212,38482
210.212,38532
210.212,38583
210.212,38632
210.212,38681
210.212,38731
210.212,38780
210.212,38830
210.212,38879
210.212,38927
210.212,38976
210.212,39024
210.212,39073
210.212,39164
210.212,39283
210.212,39334
210.212,39383
210.212,39432
210.212,39480
210.212,39528
210.212,39576
210.212,39624
210.212,39672
210.212,39722
210.212,39770
210.212,39818
210.212,39869
210.212,39919
210.212,39968
210.212,40019
210.212,40068
210.212,40119
210.212,40169
210.212,40219
210.212,40268
210.212,40317
210.212,40365
210.212,40414
210.212,40464
210.212,40513
210.212,40562
210.212,40612
210.212,40663
210.212,40713
210.212,40762
210.212,40811
