score,time
2614.87,149
2570.28,502
2559.01,1006
2559.01,1507
2430.8,2010
2430.8,2513
2430.8,3017
2430.8,3520
2430.8,4025
2430.8,4527
2430.8,5032
2430.8,5536
2430.8,6038
2430.8,6540
2430.8,7044
2430.8,7547
2430.8,8049
2430.8,8551
2430.8,9055
2430.8,9559
2430.8,10062
2430.8,10566
2430.8,11079
2430.8,11596
2430.8,12098
2430.8,12600
2430.8,13104
2421.01,13607
2421.01,14110
2421.01,14613
2421.01,15116
2284.87,15618
2219.58,16120
2219.58,16622
2219.58,17126
2219.58,17630
2219.58,18132
2219.58,18636
2219.58,19140
2219.58,19642
2219.58,20145
2219.58,20649
2219.58,21154
2219.58,21656
2219.58,22158
2219.58,22660
2219.58,23164
2219.58,23667
2219.58,24169
2219.58,24671
2219.58,25173
2219.58,25676
2219.58,26179
2219.58,26683
2219.58,27187
2219.58,27691
2219.58,28193
2219.58,28695
2219.58,29198
2219.58,29700
2219.58,30204
2219.58,30713
2219.58,31218
2219.58,31720
2219.58,32223
2219.58,32726
2219.58,33229
2219.58,33734
2219.58,34236
2219.58,34740
2219.58,35244
2219.58,35748
2219.58,36251
2172.92,36753
2172.92,37256
2172.92,37758
2172.92,38260
2172.92,38763
2172.92,39267
2172.92,39771
2172.92,40273
2172.92,40776
2172.92,41278
2172.92,41782
2172.92,42286
2172.92,42788
2172.92,43293
2120.35,43796
2120.35,44298
2120.35,44802
2120.35,45306
2120.35,45808
2120.35,46310
2120.35,46812
2120.35,47315
2120.35,47817
2120.35,48321
2120.35,48823
2120.35,49327
2120.35,49829
2120.35,50331
2120.35,50833
2120.35,51337
2120.35,51840
2120.35,52342
2120.35,52847
2120.35,53350
2120.35,53852
2003.35,54373
2003.35,54876
2003.35,55379
2003.35,55882
2003.35,56385
2003.35,56887
2003.35,57391
2003.35,57893
2003.35,58395
2003.35,58897
2003.35,59399
2003.35,59904
1916.14,60406
1916.14,60909
1916.14,61414
1916.14,61916
1916.14,62419
1916.14,62920
1916.14,63423
1916.14,63935
1916.14,64438
1916.14,64941
1916.14,65445
1916.14,65949
1916.14,66451
1916.14,66954
1916.14,67458
1916.14,67961
1823.83,68463
1823.83,68967
1823.83,69470
1823.83,69973
1823.83,70475
1823.83,70979
1823.83,71481
1823.83,71984
1823.83,72488
1823.83,72993
1823.83,73495
1823.83,73997
1823.83,74500
1823.83,75003
1823.83,75505
1823.83,76008
1823.83,76512
1823.83,77015
1823.83,77518
1823.83,78021
1823.83,78524
1823.83,79028
1823.83,79531
1823.83,80033
1823.83,80536
1823.83,81039
1823.83,81543
1823.83,82046
