score,time
1746.23,91
1746.23,502
1746.23,1005
1533.26,1509
1533.26,2017
1533.26,2519
1533.26,3022
1533.26,3524
1533.26,4028
1533.26,4537
1533.26,5040
1533.26,5543
1533.26,6045
1533.26,6547
1533.26,7049
1533.26,7551
1533.26,8053
1533.26,8555
1533.26,9057
1533.26,9560
1533.26,10062
1533.26,10564
1533.26,11095
1533.26,11598
1533.26,12101
1533.26,12604
1533.26,13106
1533.26,13608
1533.26,14111
1533.26,14626
1533.26,15132
1533.26,15634
1533.26,16137
1533.26,16639
1533.26,17141
1533.26,17647
1533.26,18150
1533.26,18654
1524.75,19158
1493.12,19662
1484.98,20166
1484.98,20668
1484.98,21170
1484.98,21672
1484.98,22175
1484.98,22677
1484.98,23179
1484.98,23685
1484.98,24187
1484.98,24690
1382.96,25191
1382.96,25694
1382.96,26196
1382.96,26699
1382.96,27201
1382.96,27704
1382.96,28208
1382.96,28710
1382.96,29212
1382.96,29715
1382.96,30217
1382.96,30720
1382.96,31223
1382.96,31726
1382.96,32229
1382.96,32733
1382.96,33237
1382.96,33740
1345.11,34249
1345.11,34757
1345.11,35260
1345.11,35763
1345.11,36265
1345.11,36768
1345.11,37270
1345.11,37772
1345.11,38274
1345.11,38777
1345.11,39280
1345.11,39781
1341.83,40284
1341.83,40786
1341.83,41289
1341.83,41792
1341.83,42294
1341.83,42796
1341.83,43299
1341.83,43801
1341.83,44303
1341.83,44805
1341.83,45307
1341.83,45809
1341.83,46311
1341.83,46813
1341.83,47315
1341.83,47817
1341.83,48321
1341.83,48824
1341.83,49326
1341.83,49851
1341.83,50353
1341.83,50889
1341.83,51407
1341.83,51910
1341.83,52413
1341.83,52916
1341.83,53418
1341.83,53922
1341.83,54425
1341.83,54927
1341.83,55430
1341.83,55932
1341.83,56434
1341.83,56938
1341.83,57440
1341.83,57942
1341.83,58444
1341.83,58947
1341.83,59450
1341.83,59952
1284.8,60454
1284.8,60958
1284.8,61460
1284.8,61962
1284.8,62465
1284.8,62967
1284.8,63469
1284.8,63972
1284.8,64474
1284.8,64976
1165.75,65479
1133.34,65982
1133.34,66485
1133.34,66987
1133.34,67489
1133.34,67994
1133.34,68499
1133.34,69001
1133.34,69504
1133.34,70007
1133.34,70511
1133.34,71028
1133.34,71533
1089.37,72051
1089.37,72562
1089.37,73065
1089.37,73568
1089.37,74071
1089.37,74573
1089.37,75076
1082.3,75578
1082.3,76080
1082.3,76583
1082.3,77086
977.48,77589
977.48,78091
923.18,78593
923.18,79095
923.18,79598
923.18,80100
923.18,80603
923.18,81104
923.18,81607
915.509,82109
903.208,82612
903.208,83114
903.208,83617
903.208,84119
864.725,84625
839.846,85129
839.846,85631
839.846,86134
815.11,86637
806.284,87140
806.284,87642
805.768,88145
796.359,88648
796.359,89151
762.295,89653
762.295,90155
762.295,90657
759.275,91160
729.388,91662
713.034,92164
713.034,92666
713.034,93168
713.034,93670
713.034,94173
713.034,94676
713.034,95178
713.034,95680
713.034,96182
713.034,96685
702.661,97187
693.128,97689
665.581,98191
653.525,98694
653.015,99196
653.015,99699
640.546,100202
636.657,100705
633.461,101210
621.797,101713
620.141,102217
608.995,102720
595.51,103223
595.51,103726
593.862,104228
593.862,104730
593.862,105232
592.034,105735
592.034,106237
592.034,106739
592.034,107241
592.034,107743
581.657,108246
578.164,108748
574.401,109251
563.28,109754
563.28,110268
563.28,110771
556.827,111275
551.562,111778
546.316,112297
546.316,112803
543.549,113309
541.584,113837
541.584,114347
540.66,114850
540.66,115351
531.351,115853
531.351,116356
531.351,116868
531.351,117390
531.351,117893
528.709,118396
528.33,118900
528.33,119402
527.6,119904
526.529,120407
517.597,120909
514.976,121412
512.98,121914
507.807,122417
498.472,122920
496.419,123423
495.255,123925
492.856,124427
491.957,124930
490.095,125431
487.655,125934
486.962,126436
486.912,126939
486.512,127441
477.287,127944
476.007,128446
470.179,128948
469.844,129451
469.844,129953
469.042,130456
465.692,130958
464.004,131461
457.765,131963
455.875,132466
455.875,132969
455.875,133471
452.363,133973
451.738,134480
451.738,134983
449.865,135487
447.243,135990
446.694,136492
445.137,136995
442.72,137497
439.225,138000
438.039,138502
435.55,139005
430.329,139506
428.63,140008
428.533,140512
428.269,141013
428.269,141515
428.005,142017
425.402,142519
425.186,143022
424.559,143525
424.098,144027
422.846,144529
417.62,145031
416.91,145534
416.558,146097
413.376,146600
409.601,147102
409.24,147605
408.181,148108
408.041,148610
407.131,149112
407.001,149614
406.864,150121
406.038,150627
406.038,151130
406.038,151634
406.038,152154
405.119,152657
404,153161
404,153664
404,154177
404,154681
403.437,155185
403.437,155687
401.122,156190
398.558,156692
396.547,157195
396.547,157698
394.578,158200
394.578,158702
394.578,159204
392.188,159706
391.447,160209
391.447,160711
391.401,161214
390.687,161716
390.616,162219
389.413,162721
389.347,163224
388.208,163726
384.998,164228
