score,time
12882.6,173
12677.8,507
12597.2,1027
12225.2,1538
11783.5,2046
11751.1,2553
11751.1,3057
11751.1,3564
11751.1,4072
11751.1,4580
11751.1,5087
11751.1,5592
11751.1,6098
11751.1,6607
11751.1,7113
11751.1,7617
11751.1,8125
11751.1,8637
11751.1,9144
11751.1,9651
11751.1,10159
11751.1,10664
11751.1,11169
11751.1,11675
11751.1,12181
11751.1,12686
11751.1,13191
11751.1,13696
11751.1,14215
11751.1,14722
11751.1,15228
11751.1,15734
11751.1,16240
11751.1,16748
11751.1,17263
11751.1,17778
11751.1,18285
11751.1,18794
11751.1,19302
11751.1,19806
11751.1,20312
11751.1,20815
11751.1,21321
11751.1,21833
11751.1,22338
11751.1,22848
11751.1,23356
11751.1,23862
11751.1,24366
11751.1,24870
11751.1,25377
11751.1,25884
11751.1,26391
11751.1,26895
11751.1,27399
11751.1,27902
11751.1,28407
11751.1,28912
11751.1,29417
11751.1,29923
11581,30427
11536.6,30930
11536.6,31433
11536.6,31937
11536.6,32442
11536.6,32953
11536.6,33477
11536.6,33989
11536.6,34503
11536.6,35009
11536.6,35518
11536.6,36029
11536.6,36537
11536.6,37040
11536.6,37545
11536.6,38050
11536.6,38554
11536.6,39057
11536.6,39563
11536.6,40067
11536.6,40570
11536.6,41074
11536.6,41585
11536.6,42092
11536.6,42597
11536.6,43102
11536.6,43606
11536.6,44111
11536.6,44615
11536.6,45119
11536.6,45624
11536.6,46127
11536.6,46630
11536.6,47134
11536.6,47639
11536.6,48142
11536.6,48649
11536.6,49154
11536.6,49660
11536.6,50176
11536.6,50689
11536.6,51198
11536.6,51704
11536.6,52209
11536.6,52712
11536.6,53217
11536.6,53721
11536.6,54224
11536.6,54727
11536.6,55232
11536.6,55737
11536.6,56240
11381.7,56746
11381.7,57251
11381.7,57754
11381.7,58258
11381.7,58763
11381.7,59268
11381.7,59771
11381.7,60273
11381.7,60776
11381.7,61279
11381.7,61782
11381.7,62286
11381.7,62790
11381.7,63293
11381.7,63797
11381.7,64311
11381.7,64814
11381.7,65319
11381.7,65823
11381.7,66326
11381.7,66834
11381.7,67348
11381.7,67861
11381.7,68372
11381.7,68879
11381.7,69384
11381.7,69889
11381.7,70393
11381.7,70897
11381.7,71401
11381.7,71904
11381.7,72407
11381.7,72911
11381.7,73417
11381.7,73921
11381.7,74426
11381.7,74930
11381.7,75433
11381.7,75938
11381.7,76441
11381.7,76946
11381.7,77449
11381.7,77953
11381.7,78456
11117.8,78961
11103.2,79464
11035.3,79966
11035.3,80469
10986.3,80974
10986.3,81477
10986.3,81980
10986.3,82483
10986.3,82988
10986.3,83497
10986.3,84008
10986.3,84517
10986.3,85027
10920.5,85533
10705.7,86036
10606,86540
10459.1,87042
10459.1,87545
10459.1,88049
10459.1,88552
10459.1,89056
10459.1,89559
10459.1,90063
10459.1,90567
10459.1,91070
10459.1,91572
10459.1,92075
10459.1,92578
10459.1,93083
10459.1,93587
10459.1,94091
10459.1,94595
10459.1,95098
10459.1,95601
10459.1,96105
10459.1,96610
10459.1,97126
10459.1,97632
10459.1,98137
10459.1,98641
10459.1,99143
10459.1,99648
10459.1,100154
10459.1,100661
10459.1,101171
10459.1,101697
10459.1,102203
10459.1,102708
10459.1,103210
10459.1,103714
10459.1,104217
10459.1,104720
10459.1,105224
10459.1,105726
10459.1,106230
10459.1,106734
10459.1,107238
10459.1,107741
10459.1,108245
10459.1,108748
10459.1,109252
10412.3,109754
10412.3,110258
10412.3,110761
10412.3,111264
10412.3,111768
10412.3,112270
10250.3,112774
9967.29,113279
9737.69,113782
9737.69,114285
9737.69,114789
9577.83,115291
9435.79,115793
9308.84,116298
9292.38,116804
9206.68,117318
9206.68,117824
9206.68,118331
9206.68,118835
9206.68,119339
9206.68,119842
9206.68,120346
9093.27,120849
9093.27,121352
9093.27,121856
9093.27,122358
9093.27,122862
9093.27,123365
9093.27,123867
9093.27,124370
9093.27,124873
9093.27,125377
8802.79,125880
8468.44,126384
8269.3,126887
8064.88,127390
7982.07,127894
7982.07,128397
7937.19,128920
7774.64,129424
7699.17,129928
7699.17,130430
7699.17,130932
7685.68,131435
7448.99,131937
7437.1,132439
7026.3,132945
6944.85,133454
6813.17,133968
6813.17,134483
6813.17,134989
6813.17,135492
6813.17,135996
6813.17,136499
6813.17,137003
6813.17,137507
6813.17,138009
6813.17,138512
6813.17,139016
6813.17,139518
6813.17,140021
6813.17,140523
6813.17,141026
6813.17,141529
6813.17,142031
6813.17,142533
6813.17,143036
6813.17,143539
6813.17,144041
6813.17,144545
6813.17,145094
6813.17,145598
6770,146102
6702.44,146605
6702.44,147109
6702.44,147613
6702.44,148116
6702.44,148618
6702.44,149121
6702.44,149626
6580.75,150135
6541.9,150661
6541.9,151165
6426.51,151669
6426.51,152172
6426.51,152675
6426.51,153185
6426.51,153687
6426.51,154190
6426.51,154694
6426.51,155196
6323.43,155698
6266.48,156201
6266.48,156703
6266.48,157205
6266.48,157708
6266.48,158210
6266.48,158713
6241.89,159215
6229.75,159719
6029.69,160222
6029.69,160725
6029.69,161229
5911.87,161733
5911.87,162234
5905.63,162738
5874.05,163241
5748.8,163744
5705.2,164246
5705.2,164749
5705.2,165251
5640.65,165754
5640.65,166285
5640.65,166794
5640.65,167298
5640.65,167819
5640.65,168324
5640.65,168830
5607.26,169351
5606.94,169855
5571.66,170358
5558.52,170861
