score,time
825.961,21501
817.173,49421
704.749,77680
655.777,104834
648.619,133391
648.619,160954
648.619,189010
648.619,217314
647.936,243929
647.936,270485
624.442,296301
622.607,319669
619.743,339109
603.257,356413
603.257,372076
603.257,386784
603.257,402178
603.257,416723
603.257,432984
598.062,447602
587.721,461940
587.721,476721
582.359,490254
551.778,504178
551.778,520352
551.778,539599
543.093,556859
535.516,568586
535.516,577138
535.516,585733
529.974,594815
529.974,604120
529.974,613192
529.974,622817
529.974,633018
529.974,643088
528.757,651629
524.962,661105
523.579,670937
523.579,680231
504.893,690367
504.893,699956
504.401,708015
497.6,717213
497.6,727155
497.6,737574
496.374,747314
496.374,758083
491.708,768620
489.653,777680
487.496,786170
479.983,794956
476.435,803816
476.435,811757
476.435,820165
473.566,827999
467.427,836161
464.918,844043
464.918,853281
449.499,861812
449.499,872862
446.408,881036
446.408,889159
444.456,898431
444.456,907410
438.738,915954
431.409,924538
431.409,934943
431.409,942416
425.369,951965
425.369,960689
420.852,969169
419.153,977155
419.153,987123
418.14,998080
417.822,1006158
417.822,1015177
417.822,1024188
417.421,1033750
412.636,1040565
412.32,1047915
412.32,1056300
411.475,1065640
411.075,1073911
409.663,1081108
409.663,1088124
408.807,1096942
407.612,1106173
407.103,1113702
402.313,1121542
402.313,1130501
401.816,1139788
401.816,1147463
401.599,1156216
400.992,1164442
400.46,1172819
400.46,1181245
400.46,1189757
400.46,1200090
400.46,1209091
400.46,1218300
400.46,1226978
398.631,1236727
398.196,1243778
396.069,1250925
396.069,1260292
394.757,1269596
394.757,1278466
391.471,1286253
391.471,1295095
382.122,1304028
378.067,1312579
377.35,1321288
377.35,1330100
377.35,1339183
377.35,1347970
377.35,1357453
377.35,1366604
377.35,1375355
377.35,1384490
377.35,1394319
377.35,1403398
377.074,1412020
374.567,1421129
374.567,1429671
374.567,1438897
373.019,1447709
371.906,1457425
370.744,1465351
370.744,1476353
370.154,1485635
370.154,1493890
370.154,1501844
370.154,1512731
370.154,1523381
369.718,1532291
369.718,1541519
368.512,1551003
367.123,1559586
367.123,1568035
364.168,1575693
364.168,1585029
364.168,1593955
364.168,1603318
363.972,1612358
363.785,1619632
363.785,1626301
363.785,1636289
363.785,1644949
362.8,1654013
362.553,1662172
362.553,1674165
362.553,1684963
362.447,1694790
362.38,1702054
362.295,1710796
362.295,1720595
362.295,1729315
362.295,1738468
362.295,1747118
362.057,1756981
360.744,1765311
360.619,1773791
359.725,1781371
359.725,1788883
359.725,1799383
359.725,1808114
359.725,1817399
358.287,1826095
356.295,1835499
356.033,1843206
356.033,1851269
356.033,1859263
356.033,1868543
356.033,1878568
356.033,1887798
354.347,1896448
354.347,1904032
353.035,1912762
351.806,1919884
351.591,1927005
351.369,1936143
349.141,1942718
348.588,1950560
348.588,1958933
348.588,1966979
348.588,1975646
348.588,1984806
348.588,1994776
347.635,2004059
347.635,2011067
347.635,2020112
346.924,2028825
346.924,2036543
346.733,2044986
345.245,2053750
345.219,2061920
345.144,2071176
343.187,2079266
342.248,2086476
342.248,2093579
342.248,2102519
342.248,2111742
338.777,2121199
338.777,2129642
338.777,2138883
338.711,2147561
338.154,2157444
336.572,2165499
333.348,2171927
333.095,2179693
333.095,2187852
332.076,2196954
332.076,2205339
332.076,2214282
332.076,2223135
332.076,2232791
330.796,2241635
330.674,2249132
329.593,2257189
328.258,2265681
328.258,2275490
325.196,2284590
322.302,2292096
322.302,2299923
322.302,2307541
322.302,2316965
322.302,2325683
322.302,2335314
322.302,2344020
322.288,2353760
321.345,2361496
319.845,2369613
319.845,2377958
319.845,2386084
319.845,2395691
319.845,2404766
319.845,2413796
319.845,2422859
319.845,2432672
319.845,2441663
319.845,2450791
319.845,2459747
319.845,2469299
318.756,2478897
318.529,2487660
317.297,2494368
317.297,2501399
315.621,2508361
315.58,2517605
315.58,2524524
315.58,2533420
315.58,2542156
315.58,2551756
315.58,2560631
315.58,2569575
315.58,2578193
315.434,2587441
315.434,2595882
315.434,2605172
315.359,2613952
315.005,2622525
314.601,2629311
314.601,2637641
314.407,2646343
314.13,2655170
313.626,2662924
313.626,2671948
313.257,2680975
313.257,2688195
312.299,2696813
312.078,2703958
312.078,2713778
312.078,2722734
312.078,2731620
312.078,2740620
312.078,2749651
311.263,2758900
310.292,2767428
310.292,2775889
309.28,2785175
309.28,2793754
308.49,2802931
307.787,2810612
307.787,2818838
307.376,2827470
307.376,2836633
306.947,2845260
306.947,2854216
