score,time
2455.75,61
2084.22,502
2084.22,1004
2032.69,1507
2032.69,2010
2032.69,2512
2032.69,3014
2032.69,3517
2032.69,4019
2032.69,4523
2032.69,5026
2032.69,5531
2032.69,6038
2032.69,6542
2032.69,7044
2032.69,7546
2032.69,8049
2032.69,8552
2032.69,9054
2032.69,9556
1986.08,10058
1986.08,10560
1986.08,11064
1986.08,11568
1986.08,12070
1986.08,12573
1986.08,13076
1986.08,13595
1986.08,14110
1986.08,14613
1986.08,15116
1986.08,15619
1986.08,16121
1892.96,16624
1892.96,17126
1892.96,17629
1892.96,18132
1892.96,18635
1892.96,19139
1892.96,19644
1826.91,20148
1826.91,20651
1826.91,21155
1826.91,21658
1772.26,22161
1732.99,22664
1732.99,23166
1723.37,23669
1723.37,24171
1723.37,24673
1723.37,25175
1723.37,25678
1723.37,26181
1723.37,26684
1723.37,27191
1723.37,27695
1723.37,28198
1723.37,28703
1723.37,29206
1723.37,29712
1723.37,30217
1723.37,30720
1723.37,31223
1723.37,31725
1723.37,32228
1723.37,32730
1723.37,33233
1723.37,33734
1723.37,34236
1723.37,34739
1723.37,35241
1723.37,35744
1723.37,36246
1723.37,36749
1723.37,37252
1723.37,37756
1723.37,38258
1723.37,38761
1723.37,39263
1723.37,39765
1723.37,40268
1723.37,40770
1723.37,41274
1723.37,41779
1723.37,42282
1723.37,42785
1723.37,43288
1723.37,43790
1723.37,44292
1723.37,44795
1723.37,45298
1723.37,45800
1723.37,46303
1672.54,46806
1672.54,47308
1672.54,47811
1672.54,48314
1656.92,48816
1656.92,49318
1656.92,49821
1656.92,50323
1656.92,50825
1656.92,51330
1655.77,51833
1655.77,52336
1587.04,52839
1569.15,53343
1441.68,53846
1378.48,54350
1378.48,54854
1378.48,55357
1378.48,55860
1378.48,56363
1378.48,56865
1378.48,57367
1378.48,57870
1378.48,58373
1378.48,58875
1378.48,59378
1378.48,59880
1378.48,60383
1378.48,60886
1368.56,61389
1368.56,61891
1316.19,62393
1281.07,62896
1281.07,63398
1281.07,63900
1267.34,64403
1240.33,64906
1240.33,65407
1240.33,65909
1240.33,66412
1240.33,66917
1240.33,67421
1208.89,67924
1180.75,68427
1172.58,68931
1172.58,69437
1172.58,69945
1172.58,70469
1108.2,70975
1108.2,71506
1108.2,72008
1108.2,72511
1108.2,73013
1077.03,73515
1077.03,74018
1077.03,74532
1077.03,75035
1076.81,75536
1076.81,76039
1076.81,76542
1076.81,77045
1076.81,77549
1076.81,78051
1076.81,78553
1076.81,79056
1076.81,79559
1049.01,80061
1023.39,80563
1023.39,81066
1023.39,81568
1004.05,82070
977.356,82572
948.541,83075
948.541,83577
948.541,84079
948.541,84581
948.541,85084
948.541,85586
948.541,86088
948.541,86590
948.541,87093
948.541,87602
942.355,88105
931.834,88608
922.475,89111
919.478,89613
919.153,90115
919.153,90617
919.153,91120
895.31,91622
887.169,92124
887.169,92627
887.169,93130
887.169,93633
887.169,94136
887.169,94638
884.162,95141
881.761,95642
868.508,96145
868.508,96647
868.508,97150
858.507,97653
858.507,98156
850.019,98658
827.807,99160
823.318,99662
823.318,100165
823.318,100667
823.318,101169
814.931,101672
803.069,102175
798.174,102676
798.174,103178
789.427,103680
785.697,104183
783.194,104686
783.194,105190
776.406,105693
751.853,106195
743.476,106697
731.558,107208
723.477,107714
723.477,108216
717.682,108719
713.196,109222
710.56,109727
702.484,110229
699.779,110732
699.779,111235
699.779,111738
684.67,112241
674.747,112743
674.336,113245
674.336,113748
674.336,114250
674.336,114753
674.336,115255
663.464,115757
