score,time
1467.75,47153
1345.57,444753
1345.57,837705
1342.35,1240635
1333.51,1634334
1333.51,2040615
1295.27,2442141
1295.27,2846448
1262.3,3271585
1262.3,3690055
1261.96,4095159
1261.96,4473102
1261.96,4838120
1261.96,5206413
1261.38,5558757
1261.38,5922884
1251.69,6269389
1251.69,6610131
1251.69,6960947
1251.69,7249147
1233.9,7522265
1233.9,7771130
1233.9,8004229
1233.9,8231110
1233.9,8471627
1222.09,8720932
1222.09,8907198
1222.09,8984921
1222.09,9026789
1222.09,9047428
1216.74,9079170
1216.74,9111299
1216.74,9144892
1216.74,9188501
1216.74,9254746
1214.99,9291649
1150.27,9322202
1124.7,9354640
1124.7,9377388
1124.7,9397963
1124.7,9420632
1124.7,9446767
1108.2,9472958
1108.2,9499443
1108.2,9526447
1108.2,9553355
1108.2,9581402
1091.38,9611599
1091.38,9633160
1091.38,9658848
1070.99,9677589
1070.99,9696235
1070.99,9715985
1067.17,9735750
1067.17,9760121
1067.17,9783110
1063.62,9801232
1062.84,9822545
1062.84,9847253
1059.32,9864753
1059.32,9884462
1051.29,9902883
1045.27,9920782
1045.27,9938674
1045.27,9960547
1042.93,9978462
1042.93,10002280
1042.69,10020162
1041.87,10039361
1041.87,10064219
1039.33,10082052
1039.33,10102134
1035.06,10120252
1016.38,10139359
1012.03,10158014
1007.94,10175613
1007.5,10192361
1006.05,10215254
1006.05,10237291
1002.09,10254192
999.811,10274957
999.811,10297414
978.842,10315279
978.842,10335430
972.04,10353068
972.04,10370644
971.93,10390318
971.096,10406917
971.096,10424594
969.767,10442874
963.142,10463151
962.473,10484856
962.233,10506755
952.954,10525701
952.823,10543023
952.496,10560512
951.047,10580174
949.452,10598403
947.318,10620852
946.991,10639530
931.116,10663229
930.32,10680212
926.303,10698505
921.922,10715421
917.214,10737630
917.214,10761233
917.214,10782798
916.697,10800904
916.697,10819312
916.697,10837128
913.7,10855368
894.468,10876396
886.728,10892781
883.487,10915012
883.487,10937360
883.487,10959298
881.831,10977101
881.831,10994114
881.831,11012392
878.927,11031263
878.68,11053101
878.68,11075805
878.68,11095937
878.68,11114245
877.983,11132120
877.983,11149238
877.983,11167144
876.145,11185517
869.667,11201737
869.667,11219907
869.164,11237091
869.164,11258497
867.714,11276500
867.714,11295945
867.714,11313667
867.694,11331985
867.557,11349945
865.619,11371350
865.619,11389421
865.619,11407940
857.074,11425964
852.281,11441729
846.86,11461909
846.735,11481753
846.735,11499354
845.461,11517639
841.249,11535526
837.205,11552939
837.205,11572811
835.09,11591881
835.09,11619269
835.09,11647131
833.947,11674871
832.872,11699897
832.333,11717731
832.333,11735337
828.235,11753940
828.235,11775908
827.236,11793995
827.236,11815902
827.186,11833835
811.61,11853142
807.757,11877748
806.048,11897650
806.048,11915618
801.861,11936688
798.344,11953466
794.998,11977881
794.9,11996022
794.768,12013374
794.768,12035671
794.768,12054046
794.768,12072087
792.505,12090408
792.359,12107867
790.819,12123508
790.819,12143227
789.654,12161873
789.654,12179126
789.654,12197064
789.468,12215178
788.551,12234292
787.999,12251844
786.205,12270713
782.993,12290885
782.993,12308921
781.923,12325910
780.597,12343008
780.597,12363431
780.443,12381506
779.745,12407095
779.745,12431365
779.745,12449281
779.245,12467252
779.245,12487336
777.809,12505102
777.809,12526213
774.34,12544263
774.34,12566823
774.34,12590091
774.34,12609048
772.859,12627587
772.859,12645707
772.38,12664035
765.164,12683895
756.54,12700372
755.959,12716619
752.681,12734696
750.192,12759276
750.192,12777241
749.553,12796932
749.553,12815918
749.391,12834350
749.391,12851697
749.391,12870217
749.391,12888849
749.391,12907815
747.982,12926710
747.982,12948726
747.003,12966794
745.56,12984924
744.531,13002837
743.752,13021281
738.46,13037886
735.65,13055081
735.65,13073158
735.65,13095097
734.388,13113559
733.293,13129913
731.701,13154240
731.419,13171597
731.419,13189870
731.039,13208795
731.039,13231567
730.686,13254147
730.664,13271578
730.664,13293238
728.519,13311862
727.527,13328524
727.527,13345008
727.527,13363455
722.254,13381934
721.868,13399481
721.868,13419264
721.242,13437325
719.405,13453816
718.642,13470639
717.122,13491287
717.122,13508957
713.507,13527767
713.507,13544798
713.302,13563206
712.741,13583889
712.741,13602088
712.569,13621185
712.569,13638555
712.476,13657271
712.476,13676829
712.476,13695380
710.719,13713573
710.391,13730784
709.537,13748300
703.017,13769746
700.818,13787368
700.818,13808316
697.763,13826515
696.489,13842872
694.965,13863436
694.965,13881540
693.044,13899642
692.719,13920789
692.719,13937294
691.804,13955307
691.804,13977789
691.08,13996112
691.08,14012201
690.786,14030418
688.536,14049143
685.848,14065516
685.595,14085140
684.45,14104049
684.45,14120727
683.036,14140307
682.652,14159832
682.652,14177672
682.652,14193949
682.652,14211957
681.983,14230119
681.983,14248767
681.251,14267161
681.251,14284874
681.251,14303541
681.251,14321741
679.727,14340546
678.293,14358264
678.293,14377735
678.293,14396251
678.293,14414433
677.934,14432757
677.934,14450533
674.355,14468375
674.327,14487391
674.327,14513033
673.558,14531460
673.558,14549333
673.558,14568056
673.558,14586577
673.558,14606116
672.032,14624973
671.009,14641076
671.009,14657775
670.84,14675967
669.145,14694363
666.318,14713710
666.318,14732167
666.075,14750399
666.075,14766786
666.075,14785277
666.075,14803611
664.922,14821838
664.615,14839697
664.481,14856313
664.481,14873235
664.444,14892228
663.248,14908262
663.248,14925535
662.914,14943608
659.153,14959512
659.078,14978469
657.187,14994987
656.193,15010967
656.193,15028815
655.804,15047124
655.266,15063411
654.669,15085282
654.669,15103721
652.533,15127586
652.533,15151716
652.533,15168735
652.082,15187781
652.082,15204355
652.082,15223027
651.435,15241876
651.05,15265870
648.634,15284411
648.634,15302904
648.634,15320689
648.634,15339423
645.437,15358040
645.437,15373590
645.437,15391916
645.437,15410219
645.2,15428601
644.668,15446641
644.668,15463779
644.668,15482368
644.266,15500939
644.266,15519218
641.462,15537883
641.061,15555965
639.186,15574266
639.186,15591026
639.186,15610381
639.186,15629309
639.186,15647622
638.772,15665857
638.19,15682811
637.536,15698959
637.536,15716430
637.129,15735571
636.399,15754624
636.399,15772714
636.178,15791285
636.178,15809390
635.785,15827647
635.18,15844900
635.18,15869658
635.18,15888542
635.18,15907367
635.13,15926268
634.391,15946625
634.391,15964765
634.391,15984525
634.391,16003361
634.152,16021727
633.902,16043498
633.598,16061280
633.196,16077687
633.196,16097599
630.356,16118156
630.356,16136931
630.356,16155812
627.895,16174929
627.895,16191717
624.226,16209875
623.698,16227134
623.698,16245799
623.698,16264112
623.099,16282475
623.099,16302263
623.099,16320916
623.099,16340282
623.09,16359177
623.09,16378921
623.09,16397092
623.09,16414921
623.09,16433229
623.09,16451730
622.097,16470062
618.661,16488588
618.119,16509691
618.119,16530686
618.119,16546975
616.738,16564769
613.785,16582261
613.541,16599175
613.541,16617959
613.541,16636499
613.541,16654893
611.881,16673766
611.881,16696527
610.401,16714344
610.144,16732042
609.496,16748371
609.206,16764805
609.206,16781822
609.024,16800453
609.024,16820870
609.024,16839708
609.024,16858319
609.024,16877139
609.024,16896408
608.884,16916846
608.884,16933922
601.997,16952758
601.997,16969319
601.997,16987195
601.997,17005552
601.997,17024347
601.997,17042806
601.997,17060907
601.997,17078995
601.997,17097937
598.89,17116285
598.89,17138262
598.212,17156905
598.058,17173203
597.938,17191031
597.938,17208727
597.938,17226928
597.905,17246381
597.905,17267943
597.524,17286376
597.524,17305318
597.524,17323624
597.524,17342030
597.524,17361012
597.524,17379904
595.653,17398157
593.426,17415477
592.103,17436263
590.605,17453907
590.605,17470470
590.083,17488234
590.083,17504633
589.891,17522921
589.891,17541384
589.891,17559889
589.891,17578531
589.891,17598994
589.56,17619772
589.56,17642299
589.56,17660782
589.56,17679101
589.56,17697612
589.56,17716115
589.419,17734680
589.409,17750882
589.409,17768586
587.244,17787504
587.07,17804255
586.189,17820752
585.251,17839423
585.251,17858984
585.251,17877452
583.74,17896096
583.533,17913448
583.313,17930301
583.313,17947049
583.313,17965459
583.313,17984079
583.313,18002797
583.313,18021171
583.313,18040336
582.729,18058650
582.053,18074969
582.053,18094526
582.053,18114676
582.039,18134083
582.039,18151038
582.039,18170512
579.493,18189436
579.493,18205571
579.493,18224148
578.877,18242685
578.121,18259824
578.121,18275816
577.379,18294228
577.379,18315389
577.379,18335902
577.379,18354448
577.379,18373311
577.379,18391919
577.379,18409950
575.875,18428015
575.875,18445479
575.875,18463849
575.875,18481904
575.875,18500147
575.221,18518312
574.69,18534191
573.421,18550506
573.108,18566988
573.108,18583452
573.108,18602790
573.108,18621371
573.108,18640466
572.843,18658871
572.27,18680154
571.751,18697035
571.751,18714504
571.751,18733145
571.659,18751700
571.659,18769112
571.659,18788045
571.659,18806757
571.557,18825820
