score,time
7891.51,75282
7417.82,1486034
7417.82,2887099
7334.37,4281854
7298.32,5664693
7194.92,7028807
7194.92,8376952
7194.92,9897659
7054.65,11373463
7054.65,12879570
7054.65,14291201
7054.65,15543341
7054.65,16802083
6910.22,17977532
6910.22,19160624
6910.22,20356638
6910.22,21492385
6910.22,22593597
6910.22,23604042
6910.22,24545747
6870.81,25379444
6870.51,25927115
6870.26,26181224
6861.82,26272688
6861.82,26322234
6847.67,26352036
6814.6,26382135
6814.6,26412326
6768.99,26442306
6768.99,26473738
6768.99,26506616
6768.99,26543253
6768.99,26583689
6745.99,26623589
6743.67,26659259
6743.67,26689917
6743.67,26719109
6743.67,26748715
6714.05,26778371
6714.05,26807582
6714.05,26837286
6714.05,26870141
6695.36,26905043
6695.36,26933399
6695.36,26960441
6688.13,26989203
6688.13,27019652
6676.41,27053281
6676.41,27091462
6643.73,27125074
6642.17,27156139
6635.38,27186845
6591.42,27220910
6591.42,27257420
6582.3,27296425
6582.3,27338912
6582.3,27387546
6582.3,27425308
6582.3,27460004
6582.3,27493406
6582.3,27527409
6580.12,27563914
6572.33,27605252
6569.98,27648836
6569.98,27692121
6569.98,27738404
6569.98,27780827
6569.98,27821183
6569.98,27861792
6568.14,27902276
6568.14,27940097
6568.14,27968173
6556.5,28008363
6556.5,28059656
6553.85,28102867
6551.75,28155477
6541.15,28204681
6525.86,28257258
6525.86,28289534
6525.86,28320833
6512.57,28353200
6512.57,28387630
6509.61,28429745
6493.43,28474464
6493.43,28517538
6484.76,28555940
6484.76,28588939
6484.76,28624854
6483.32,28670073
6466.81,28714857
6466.81,28762120
6466.81,28805535
6454.75,28847953
6442.33,28884941
6442.33,28918057
6437.68,28959605
6437.68,28998033
6433.23,29035672
6433.23,29072327
6433.23,29108783
6433.23,29145903
6430.87,29188920
6430.87,29231228
6430.87,29278201
6430.87,29334852
6416.71,29394481
6403.7,29435270
6403.7,29464299
6392.6,29497167
6392.6,29525239
6388.89,29553790
6388.89,29582442
6377.68,29613579
6377.68,29644379
6377.68,29675226
6374.57,29706434
6374.57,29738612
6368.51,29772032
6368.51,29807968
6368.51,29861857
6364.45,29896428
6364.45,29932252
6358.52,29975487
6351.48,30012532
6351.48,30047684
6351.48,30081503
6314.88,30119222
6314.88,30158205
6313.64,30190906
6313.64,30225337
6313.64,30259120
6313.64,30294057
6312.91,30329822
6312.91,30369890
6300.58,30410013
6267.31,30449906
6267.31,30503813
6259.68,30535035
6258.95,30568088
6243.54,30606772
6243.54,30640611
6243.54,30675195
6242.56,30711565
6233.32,30739862
6233.32,30767243
6233.32,30794729
6227.87,30827781
6227.87,30854680
6186.19,30886778
6186.19,30925464
6181.34,30966434
6181.34,31004638
6181.34,31039566
6181.34,31071830
6173.69,31104254
6173.69,31138820
6173.69,31174125
6166.36,31221003
6166.36,31261153
6166.36,31303169
6166.36,31342494
6166.36,31384219
6157.96,31419598
6155.67,31455626
6153.05,31492970
6153.05,31531607
6150.07,31572898
6150.07,31628446
6139.7,31691334
6139.7,31743300
6139.7,31787899
6139.7,31830468
6120.32,31876273
6120.32,31927638
6120.32,31972794
6119.75,32020491
6119.75,32070284
6119.75,32117377
6119.75,32154433
6110.91,32185444
6110.91,32233923
6107.44,32285405
6107.44,32315706
6096.35,32348069
6094.52,32386451
6086.06,32438270
6086.06,32486402
6086.06,32533568
6086.06,32568186
6086.06,32598173
6082.44,32634520
6071.12,32663560
6068.45,32696333
6068.45,32728624
6068.45,32760082
6068.45,32789940
6068.41,32832719
6068.41,32878523
6068.41,32923660
6068.41,32965755
6066.53,33015552
6059.63,33050445
6057.45,33086563
6050.94,33114321
6050.94,33148040
6050.94,33184659
6050.19,33220357
6048.73,33249098
6048.73,33276430
6027.65,33314004
6027.65,33344128
6027.65,33380224
6027.65,33419508
6027.65,33458319
6026.15,33496193
6010.84,33529149
6010.84,33558323
6008.67,33591481
5989.44,33621073
5989.44,33650949
5988.6,33686146
5988.6,33723063
5988.6,33755750
5988.6,33785246
5988.6,33812812
5988.6,33840763
5988.6,33879243
5984.6,33905655
5982.26,33944887
5981.04,33970233
5981.04,34008450
5981.04,34046579
5974.18,34073506
5972.86,34112898
5972.86,34153182
5968.39,34191966
5960.77,34217756
5957.56,34253870
5957.56,34288773
5950.98,34328225
5950.98,34369692
5950.98,34414046
5947.58,34440398
5945.13,34466758
5944.67,34499570
5943.85,34531430
5943.85,34561690
5943.85,34588288
5942.94,34621879
5942.94,34656613
5933.61,34688335
5931.66,34718631
5931.43,34745102
5931.43,34772494
5930.13,34801378
5930.13,34828529
5928.4,34865097
5928.4,34903053
5926.99,34932744
5926.99,34959277
5919.22,34988455
5915.84,35013338
5912.63,35043661
5912.63,35070772
5912.63,35110948
5911.35,35151503
5908.4,35189164
5908.4,35215735
5883.86,35247621
5877.09,35279337
5877.09,35306018
5877.09,35337208
5877.09,35367319
5877.09,35406965
5876.35,35445964
5874.31,35471482
5874.08,35501481
5873.62,35526932
5873.05,35566234
5871.21,35611004
5871.21,35642682
5870.77,35676223
5870.77,35708968
5865.25,35745740
5863.85,35771836
5855.15,35803861
5854.95,35842229
5854.95,35871211
5848.28,35901096
5847.62,35941416
5833.49,35968458
5819.49,35997747
5819.49,36028350
5819.49,36055255
5819.49,36086362
5812.22,36118250
5812.22,36149773
5812.22,36181341
5801.95,36214765
5801.95,36240761
5801.95,36268384
5796.46,36301410
5796.46,36335038
5796.46,36369965
5796.46,36408278
5795.8,36445851
5792.46,36475194
5775.4,36511080
5775.4,36547051
5775.4,36581940
5769.54,36617586
5769.54,36653105
5769.54,36680699
5764.92,36708363
5764.92,36737092
5764.92,36766691
5762.76,36793976
5757.73,36824981
5757.73,36856732
5757.13,36891069
5747.17,36916347
5747.17,36948662
5741.42,36982566
5741.42,37016230
5741.42,37049723
5738.7,37082964
5738.7,37117028
5738.33,37148226
5735.22,37178184
5730.1,37214361
5716.05,37247205
5708.22,37283457
5708.22,37312495
5708.22,37359410
5708.22,37408821
5708.22,37459313
5698.38,37508549
5698.38,37544022
5696.43,37573304
5691.7,37610030
5691.7,37648880
5691.7,37678107
5691.48,37704054
5675.42,37730582
5650.88,37767708
5650.88,37801885
5650.88,37830573
5646.03,37858750
5644.56,37886924
5644.56,37915463
5640.68,37943924
5640.68,37972942
5635.73,38010568
5635.73,38047432
5635.73,38082752
5630.1,38112924
5630.1,38141033
5630.1,38169163
5624.22,38200757
5624.22,38232709
5624.22,38261655
5624.22,38289458
5624.22,38318062
5621.14,38347711
5612.06,38379542
5612.06,38411094
5612.06,38444761
5600.83,38477073
5600.83,38508456
5600.83,38540381
5599.77,38575132
5599.77,38608568
5599.77,38639266
5599.77,38670873
5599.77,38702545
5596.59,38737709
5591.08,38774274
5591.08,38810026
5591.08,38846274
5590.6,38876888
5590.6,38903706
5589.31,38932965
5584.5,38958010
5584.09,38998250
5584.09,39038552
5584.09,39065532
5581.65,39109478
5581.01,39157557
5581.01,39191403
5566.47,39232303
5566.47,39261718
5560.58,39293134
5556.03,39319316
5533.14,39360197
5533.14,39396142
5532.51,39431957
5532.51,39470796
5532.51,39508020
5532.51,39543261
5529.47,39570597
5529.47,39598098
5514.73,39626262
5513.24,39664482
5509.91,39701712
5509.91,39736079
5504.28,39762438
5504.28,39788939
5504.28,39826611
5500.19,39864723
5493.41,39906483
5493.41,39945422
5493.41,39983824
5493.35,40023145
5493.3,40061567
5493.3,40098016
5482.33,40129917
5473.49,40169419
5473.49,40206919
5471.38,40233931
5471.38,40261223
5471.38,40288776
5471.38,40320276
5463.48,40356994
5463.48,40401372
5463.48,40439068
5457.82,40466228
5456.32,40508490
5453,40535256
5450.35,40560907
5450.35,40598144
5443.6,40639466
5443.6,40667431
5433.8,40692835
5433.8,40719278
5431.65,40755635
