score,time
7507.7,77106
7185.71,1570412
7185.71,3084641
7035.63,4606244
6702.05,6087078
6702.05,7594955
6702.05,9113604
6628.25,10628429
6628.25,12056565
6627.97,13408718
6622.36,14763298
6575.47,16103972
6493.8,17387980
6493.8,18590742
6493.8,19735442
6493.8,20822371
6493.8,21832300
6493.8,22835210
6493.8,23816524
6493.8,24759044
6477.48,25720669
6477.48,26525220
6477.48,27034538
6459.29,27412178
6459.29,27759434
6459.29,28103576
6459.29,28442103
6447.88,28474770
6435.31,28508448
6435.31,28542723
6435.31,28572613
6435.31,28606846
6407.55,28648631
6398.68,28686415
6395.93,28718875
6395.93,28750750
6395.93,28781902
6395.93,28815123
6395.93,28850800
6395.93,28886230
6395.93,28923736
6395.93,28962776
6370.47,29006089
6370.47,29051923
6370.05,29098098
6369.82,29144869
6363.51,29188298
6363.51,29233226
6363.51,29283217
6363.51,29337811
6348.25,29397370
6337.3,29454558
6337.3,29513893
6328.52,29570341
6278.03,29627985
6278.03,29660485
6278.03,29689843
6268.59,29720094
6268.59,29747826
6268.59,29774870
6268.59,29801880
6268.59,29830122
6257.24,29870457
6257.24,29912427
6257.24,29955107
6257.24,29998353
6252.48,30039014
6252.48,30078529
6237.52,30109335
6211.81,30140770
6203.45,30172146
6203.45,30201443
6203.45,30235479
6199.21,30272052
6199.21,30305791
6195.79,30338812
6195.79,30370602
6195.79,30411016
6190.73,30445492
6174.81,30484628
6174.81,30510970
6158.77,30545379
6158.77,30581420
6158.77,30618188
6116.5,30658383
6104.98,30685582
6102.21,30715608
6102.21,30741652
6102.21,30768558
6063,30798053
6063,30829214
6063,30861041
6037.74,30886255
6037.74,30912780
6037.74,30951684
6032.32,30991511
6031.12,31031156
6031.12,31064103
6017.92,31101481
6017.92,31132719
6002.97,31170514
5985.61,31200187
5985.61,31229324
5985.61,31260762
5985.61,31299159
5981.83,31341963
5981.83,31384753
5977.93,31431449
5955.42,31462089
5954.85,31488443
5932.31,31517332
5932.31,31546380
5916.44,31576252
5916.44,31609129
5909.53,31641665
5909.53,31674311
5879.94,31706633
5879.43,31743702
5879.43,31782483
5879.43,31821766
5879.43,31855518
5879.43,31886577
5876.68,31917349
5876.68,31948988
5876.68,31981129
5874.49,32014491
5874.49,32040246
5868.55,32075108
5859.26,32107314
5855.47,32136415
5855.47,32172809
5855.47,32211936
5852.54,32250954
5852.54,32288411
5830.5,32324555
5825.01,32360489
5825.01,32391648
5825.01,32418101
5823.87,32457694
5823.87,32498421
5822.17,32548430
5819.98,32600205
5819.37,32628549
5819.37,32659826
5816.48,32688700
5804.41,32717552
5796.48,32751649
5791.88,32777648
5791.88,32807871
5791.88,32839120
5785.54,32864006
5784.72,32901090
5779.94,32927012
5779.61,32957953
5777.22,32988755
5777.22,33020280
5765.13,33046036
5764.99,33087785
5764.99,33129307
5763.76,33169786
5763.76,33196133
5763.76,33233048
5761.07,33257716
5761.02,33298100
5756.85,33323761
5756.85,33359608
5756.03,33385495
5750.72,33420918
5750.72,33457649
5747,33483382
5747,33523668
5744.76,33563996
5741.25,33600917
5727.46,33629334
5727.46,33669486
5727.46,33700809
5723.89,33727321
5723.89,33754233
5723.89,33781227
5719.97,33816126
5715.82,33852551
5713.67,33877771
5713.63,33906617
5712.35,33950981
5694.32,33994862
5672.24,34019465
5667.63,34052245
5667.63,34078471
5664.45,34103624
5664.45,34129566
5664.45,34155834
5663.02,34184296
5660.04,34210557
5654.21,34236501
5654.21,34262642
5645,34301209
5643.99,34338373
5643.99,34365142
5628.52,34406623
5628.52,34449162
5623.5,34487144
5623.5,34514292
5623.5,34540383
5623.5,34577094
5622.09,34605207
5622.09,34644168
5619.59,34668929
5612.26,34694422
5612.26,34733230
5606.07,34758995
5601.96,34790691
5601.96,34817355
5593.71,34851879
5593.71,34888139
5593.71,34925074
5586.48,34951124
5586.48,34977552
5586.48,35017653
5586.48,35058889
5583.18,35086151
5571.06,35124494
5563.95,35170067
5557.2,35211396
5554.34,35240801
5554.34,35267721
5554.34,35308956
5533.69,35341962
5523.36,35372297
5523.36,35398854
5519.66,35427087
5519.66,35453636
5519.66,35486949
5515.24,35522289
5515.24,35553300
5510.01,35582994
5510.01,35613971
5508.09,35646107
5508.09,35678584
5508.09,35711188
5506.8,35748394
5494.37,35786952
5492.45,35831027
5492.45,35857987
5483.66,35897980
5483.66,35939158
5466.68,35972616
5463.53,36003816
5463.53,36035241
5463.53,36068863
5463.53,36102769
5463.53,36138002
5452.41,36171421
5452.41,36203784
5448.87,36230191
5448.47,36266109
5439.04,36292599
5433.19,36327010
5433.19,36362385
5427.03,36387912
5421.54,36414139
5421.54,36442052
5411.57,36467274
5411.57,36502368
5409.27,36531633
5409.27,36558127
5392.7,36585602
5388.36,36617752
5388.36,36644914
5388.36,36681242
5371.22,36707444
5371.22,36743925
5371.22,36780421
5366.19,36815313
5364.55,36841862
5348.3,36868265
5345.28,36894534
5338.32,36920553
5337.3,36956975
5337.3,36983462
5321.69,37014016
5321.69,37051367
5317.47,37084772
5317.47,37111677
5317.47,37139761
5316.41,37171881
5316.41,37203049
5315.44,37234184
5307.81,37259975
5306.18,37297014
5306.08,37332428
5303.39,37359465
5300.2,37386671
5300.2,37413103
5300.2,37450643
5300.2,37484171
5295.01,37510518
5291.22,37539277
5291.22,37565677
5286.55,37591134
5284.68,37621566
5284.68,37651741
5274.3,37678782
5271.19,37705127
5265.45,37736047
5264.66,37772032
5259.98,37807007
5252.13,37845813
5252.13,37872723
5252.13,37921478
5250.13,37972112
5249.29,37998786
5249.29,38030955
5249.29,38062997
5249.12,38090266
5249.08,38120441
5247.99,38156124
5245.53,38191845
5245.25,38216804
5241.3,38255920
5233.53,38282996
5233.53,38321040
5233.53,38358782
5233.53,38396816
5220.01,38423030
5220.01,38457997
5216.93,38484669
5216.14,38510468
5213.85,38536262
5210.44,38562829
5210.44,38602642
5210.44,38644006
5200.31,38670189
5200.31,38719108
5198.91,38747404
5190.94,38783437
5187.48,38808791
5187.48,38845796
5187.48,38881432
5186.67,38908972
5186.67,38945698
5172.98,38973251
5172.98,39007393
5167.88,39034057
5160.62,39068082
5160.62,39102690
5159.34,39134585
5159.34,39161328
5147.62,39191792
5147.57,39231749
5147.57,39268745
5147.57,39305075
5147.57,39340140
5147.57,39386806
5146.71,39413201
5129.24,39439348
5129.24,39466978
5129.16,39498263
5129.16,39532486
5129.16,39558625
5114.66,39596064
5110.78,39626233
5110.78,39653035
5110.78,39688091
5110.78,39724613
5109.07,39751114
5095.02,39777418
5090.01,39808135
5090.01,39834947
5090.01,39871504
5090.01,39907429
5088.11,39933909
5087.08,39960716
5087.08,39999955
5081.35,40026087
5078.59,40063410
5070.18,40092732
5070.18,40119233
5069.46,40144438
5069.46,40171111
5069.46,40197898
5068.94,40232138
5068.94,40258916
5067.81,40285571
5066.72,40311674
5066.72,40348991
5065.98,40375102
5065.98,40409091
5063.1,40441374
5060.02,40468216
5060.02,40509411
5060.02,40535725
5056.96,40562434
5051.76,40591367
5051.76,40621449
5045.32,40651038
5045.32,40688137
5045.32,40726788
5041.85,40765709
5041.85,40803848
5041.85,40836561
5035.96,40865653
5029.97,40891749
5029.97,40920468
5022.57,40951923
5018.9,40991616
5018.9,41018105
5012.36,41047178
5012.36,41075412
5012.2,41106904
5002.88,41132473
4993.41,41166957
4992.15,41193055
4991.37,41220476
4991.37,41256463
4991.37,41294753
4980.6,41327981
4980.6,41358561
4972.36,41388895
4972.36,41418215
4972.36,41446735
4972.36,41476802
4968.53,41503441
4964.61,41527971
4964.61,41564172
4963.73,41590223
4959.94,41628380
4957.2,41653479
4956.35,41690285
4956.35,41724706
4956.35,41751152
4951.91,41780914
4951.91,41811546
4951.8,41847906
4951.8,41874137
4949.77,41899198
4946.69,41929309
4938.16,41960171
4938.16,41989999
4929.6,42026172
4924.85,42059840
4924.85,42094070
4924.85,42120159
4923.05,42146264
4921.1,42170742
4916.35,42199948
4916.35,42235955
4916.35,42262413
4916.35,42288997
4911.71,42315281
4909.8,42351180
