score,time
229.451,32
198.724,101
198.724,203
198.724,305
198.724,407
198.724,508
198.724,610
198.724,712
198.724,813
198.724,915
198.724,1017
198.724,1119
198.724,1220
198.724,1322
198.724,1424
198.724,1526
198.724,1627
198.724,1729
198.724,1831
198.724,1933
198.724,2034
198.724,2136
198.724,2238
198.724,2340
198.724,2441
198.724,2543
198.724,2645
198.724,2747
198.724,2848
198.724,2950
198.724,3052
198.724,3154
198.724,3256
198.724,3357
198.724,3459
198.724,3561
198.724,3662
198.724,3764
198.724,3866
198.724,3968
198.724,4069
198.724,4171
198.724,4273
198.724,4374
198.724,4476
198.724,4578
198.724,4680
198.724,4781
198.724,4883
198.724,4985
198.724,5086
198.724,5188
198.724,5289
198.724,5391
198.724,5493
198.724,5595
198.724,5696
198.724,5798
198.724,5900
198.724,6001
198.724,6103
198.724,6205
198.724,6307
198.724,6408
198.724,6510
198.724,6612
198.724,6713
198.724,6815
198.724,6917
198.724,7018
198.724,7120
198.724,7222
198.724,7324
198.724,7425
198.724,7527
198.724,7629
198.724,7730
198.724,7832
198.724,7934
198.724,8035
198.724,8137
198.724,8249
198.724,8357
198.724,8459
198.724,8561
198.724,8663
198.724,8764
198.724,8867
198.724,8968
198.724,9070
198.724,9172
198.724,9274
198.724,9376
198.724,9492
198.724,9595
198.724,9697
198.724,9799
198.724,9913
198.724,10029
198.724,10142
198.724,10248
198.724,10351
198.724,10453
198.724,10555
198.724,10657
198.724,10759
198.724,10861
198.724,10963
198.724,11068
198.724,11173
198.724,11276
198.724,11383
198.724,11485
198.724,11587
198.724,11688
198.724,11790
198.724,11892
198.724,11993
198.724,12095
198.724,12197
198.724,12299
198.724,12400
198.724,12502
198.724,12604
198.724,12705
198.724,12807
198.724,12909
198.724,13011
198.724,13112
198.724,13214
198.724,13316
198.724,13417
198.724,13519
198.724,13621
198.724,13722
198.724,13824
198.724,13926
198.724,14028
198.724,14129
198.724,14231
198.724,14333
198.724,14435
198.724,14536
198.724,14638
198.724,14740
198.724,14841
198.724,14943
198.724,15044
198.724,15146
198.724,15248
198.724,15349
198.724,15451
198.724,15553
198.724,15654
198.724,15765
198.724,15867
198.724,15968
198.724,16070
198.724,16172
198.724,16273
198.724,16375
198.724,16477
198.724,16578
198.724,16680
198.724,16782
198.724,16883
198.724,16985
198.724,17087
198.724,17189
198.724,17290
198.724,17392
198.724,17494
198.724,17596
198.724,17697
198.724,17799
198.724,17901
198.724,18002
198.724,18104
198.724,18206
198.724,18308
198.724,18409
198.724,18511
198.724,18613
198.724,18714
198.724,18816
198.724,18918
198.724,19019
198.724,19121
198.724,19223
198.724,19325
198.724,19426
198.724,19528
198.724,19633
198.724,19735
198.724,19837
198.724,19939
198.724,20041
198.724,20143
198.724,20244
198.724,20346
198.724,20448
198.724,20550
198.724,20651
198.724,20753
198.724,20855
198.724,20957
198.724,21059
198.724,21160
198.724,21275
198.724,21377
198.724,21482
198.724,21596
198.724,21698
198.724,21799
198.724,21901
198.724,22003
198.724,22105
198.724,22206
198.724,22308
198.724,22410
198.724,22512
198.724,22613
198.724,22715
198.724,22817
198.724,22918
198.724,23020
198.724,23122
198.724,23224
198.724,23325
198.724,23427
198.724,23529
198.724,23631
198.724,23732
198.724,23834
198.724,23936
198.724,24037
198.724,24139
198.724,24241
198.724,24343
198.724,24444
198.724,24546
198.724,24648
198.724,24749
198.724,24851
198.724,24953
198.724,25055
198.724,25156
198.724,25258
198.724,25362
198.724,25465
198.724,25586
198.724,25687
198.724,25789
198.724,25891
198.724,25993
198.724,26095
198.724,26197
198.724,26299
198.724,26400
198.724,26502
198.724,26604
198.724,26706
198.724,26808
198.724,26910
198.724,27012
198.724,27114
198.724,27216
198.724,27324
198.724,27426
198.724,27528
198.724,27630
198.724,27732
198.724,27834
198.724,27936
198.724,28037
198.724,28139
198.724,28240
198.724,28342
198.724,28444
198.724,28546
198.724,28647
198.724,28749
198.724,28851
198.724,28952
198.724,29054
198.724,29156
198.724,29258
198.724,29359
198.724,29461
198.724,29563
198.724,29664
198.724,29766
198.724,29868
198.724,29969
198.724,30071
198.724,30173
198.724,30274
198.724,30376
198.724,30478
198.724,30579
198.724,30729
198.724,30831
198.724,30932
198.724,31044
198.724,31145
198.724,31247
198.724,31349
198.724,31451
198.724,31552
198.724,31654
198.724,31756
198.724,31857
198.724,31959
198.724,32075
198.724,32185
198.724,32287
198.724,32389
198.724,32491
198.724,32593
198.724,32694
198.724,32796
198.724,32898
198.724,32999
198.724,33101
198.724,33203
198.724,33305
198.724,33406
198.724,33508
198.724,33610
198.724,33712
198.724,33813
198.724,33915
198.724,34017
198.724,34118
198.724,34220
198.724,34321
198.724,34423
198.724,34525
198.724,34627
198.724,34728
198.724,34830
198.724,34932
198.724,35033
198.724,35135
198.724,35237
198.724,35338
198.724,35440
198.724,35542
198.724,35644
198.724,35745
198.724,35847
198.724,35949
198.724,36050
198.724,36152
198.724,36254
198.724,36356
198.724,36458
198.724,36559
198.724,36688
198.724,36790
198.724,36892
198.724,36994
198.724,37096
198.724,37197
198.724,37299
198.724,37401
198.724,37503
198.724,37604
198.724,37706
198.724,37808
198.724,37909
198.724,38011
198.724,38113
198.724,38214
198.724,38316
198.724,38418
198.724,38520
198.724,38621
198.724,38723
198.724,38825
198.724,38926
198.724,39028
198.724,39130
198.724,39231
198.724,39333
198.724,39435
198.724,39537
198.724,39638
198.724,39740
198.724,39842
198.724,39944
198.724,40045
198.724,40147
198.724,40249
198.724,40350
198.724,40452
198.724,40554
198.724,40656
198.724,40757
198.724,40859
198.724,40961
198.724,41062
198.724,41164
198.724,41266
198.724,41367
198.724,41469
198.724,41571
198.724,41672
198.724,41774
198.724,41876
198.724,41998
198.724,42102
198.724,42205
198.724,42314
198.724,42416
198.724,42518
198.724,42620
198.724,42721
198.724,42823
198.724,42925
198.724,43027
198.724,43129
198.724,43230
198.724,43332
198.724,43434
198.724,43536
198.724,43638
198.724,43740
198.724,43842
198.724,43944
198.724,44064
198.724,44166
198.724,44267
198.724,44369
198.724,44471
198.724,44572
198.724,44674
198.724,44776
198.724,44878
198.724,44979
198.724,45081
198.724,45183
198.724,45284
198.724,45386
198.724,45488
198.724,45590
198.724,45691
198.724,45794
198.724,45895
198.724,45997
198.724,46099
198.724,46201
198.724,46302
198.724,46404
198.724,46506
198.724,46607
198.724,46709
198.724,46811
198.724,46913
198.724,47014
198.724,47116
198.724,47218
198.724,47319
198.724,47421
198.724,47523
198.724,47625
198.724,47726
198.724,47828
198.724,47930
198.724,48032
198.724,48133
198.724,48235
198.724,48337
198.724,48438
198.724,48540
198.724,48642
198.724,48744
198.724,48845
198.724,48947
198.724,49049
198.724,49150
198.724,49252
198.724,49354
198.724,49455
198.724,49557
198.724,49659
198.724,49761
198.724,49862
198.724,49964
198.724,50067
198.724,50175
198.724,50296
198.724,50399
198.724,50502
198.724,50604
198.724,50706
198.724,50808
198.724,50911
198.724,51013
198.724,51133
198.724,51237
198.724,51340
198.724,51443
198.724,51546
198.724,51649
198.724,51753
198.724,51867
198.724,51970
198.724,52072
198.724,52175
198.724,52278
198.724,52380
198.724,52481
198.724,52586
198.724,52693
198.724,52795
198.724,52905
198.724,53007
198.724,53109
198.724,53211
198.724,53313
198.724,53414
198.724,53518
198.724,53620
198.724,53735
198.724,53840
198.724,53949
198.724,54051
198.724,54158
198.724,54260
198.724,54362
198.724,54463
198.724,54565
198.724,54667
198.724,54769
198.724,54870
198.724,54972
198.724,55074
198.724,55176
198.724,55277
198.724,55379
198.724,55481
198.724,55582
198.724,55684
198.724,55786
198.724,55888
198.724,55989
198.724,56091
198.724,56193
198.724,56294
198.724,56396
198.724,56499
198.724,56601
198.724,56702
198.724,56804
198.724,56906
198.724,57007
198.724,57109
198.724,57211
198.724,57313
198.724,57414
198.724,57516
198.724,57618
198.724,57719
198.724,57821
198.724,57934
198.724,58036
198.724,58137
198.724,58239
198.724,58341
198.724,58442
198.724,58544
198.724,58646
198.724,58748
198.724,58850
198.724,58952
198.724,59054
198.724,59156
198.724,59258
198.724,59360
198.724,59462
198.724,59564
198.724,59667
198.724,59769
198.724,59872
198.724,59974
198.724,60075
198.724,60177
198.724,60279
198.724,60380
198.724,60482
198.724,60584
198.724,60730
198.724,60833
198.724,60934
198.724,61036
198.724,61138
198.724,61239
198.724,61341
198.724,61443
198.724,61544
198.724,61646
198.724,61748
198.724,61849
198.724,61951
198.724,62053
198.724,62155
198.724,62256
198.724,62358
198.724,62460
198.724,62561
198.724,62663
198.724,62764
198.724,62866
198.724,62968
198.724,63069
198.724,63171
198.724,63273
198.724,63374
198.724,63476
198.724,63578
198.724,63679
198.724,63781
198.724,63883
198.724,63985
198.724,64086
198.724,64188
198.724,64290
198.724,64392
198.724,64494
198.724,64595
198.724,64697
198.724,64799
198.724,64900
198.724,65002
198.724,65104
198.724,65205
198.724,65307
198.724,65409
198.724,65510
198.724,65612
198.724,65714
198.724,65815
198.724,65917
198.724,66019
198.724,66120
198.724,66222
198.724,66324
198.724,66426
198.724,66527
198.724,66629
198.724,66731
198.724,66833
198.724,66934
198.724,67036
198.724,67138
198.724,67239
198.724,67341
198.724,67443
198.724,67545
198.724,67646
198.724,67748
198.724,67850
198.724,67951
198.724,68053
198.724,68155
198.724,68256
198.724,68358
198.724,68460
198.724,68562
198.724,68663
198.724,68765
198.724,68867
198.724,68968
198.724,69070
198.724,69172
198.724,69273
198.724,69375
198.724,69477
198.724,69578
198.724,69680
198.724,69782
198.724,69884
198.724,69985
198.724,70087
198.724,70189
198.724,70290
198.724,70392
198.724,70494
198.724,70595
198.724,70697
198.724,70799
198.724,70900
198.724,71002
198.724,71104
198.724,71206
198.724,71308
198.724,71409
198.724,71529
198.724,71631
198.724,71733
198.724,71835
198.724,71937
198.724,72039
198.724,72140
198.724,72242
198.724,72344
198.724,72446
198.724,72547
198.724,72649
198.724,72751
198.724,72852
198.724,72954
198.724,73056
198.724,73158
198.724,73259
198.724,73361
198.724,73463
198.724,73564
198.724,73666
198.724,73768
198.724,73870
198.724,73972
198.724,74073
198.724,74175
198.724,74277
198.724,74378
198.724,74480
198.724,74582
198.724,74684
198.724,74785
198.724,74887
198.724,74989
198.724,75090
198.724,75192
198.724,75320
198.724,75425
198.724,75528
198.724,75630
198.724,75740
198.724,75842
198.724,75944
198.724,76045
198.724,76147
198.724,76249
198.724,76351
198.724,76454
198.724,76556
198.724,76658
198.724,76760
198.724,76862
198.724,76964
198.724,77079
198.724,77181
198.724,77283
198.724,77387
198.724,77489
198.724,77590
198.724,77692
198.724,77794
198.724,77895
198.724,77997
198.724,78099
198.724,78200
198.724,78302
198.724,78404
198.724,78505
198.724,78607
198.724,78709
198.724,78810
198.724,78912
198.724,79013
198.724,79115
198.724,79217
198.724,79318
198.724,79420
198.724,79522
198.724,79623
198.724,79729
198.724,79831
198.724,79933
198.724,80035
198.724,80136
198.724,80238
198.724,80339
198.724,80441
198.724,80543
