score,time
1300.29,45792
1292.28,454320
1238.73,858181
1219.09,1267160
1165.26,1672970
1165.26,2076810
1130.65,2478721
1130.65,2888378
1076.06,3286490
1076.06,3685022
1076.06,4081047
1076.06,4474213
1076.06,4864342
1076.06,5243521
1076.06,5614335
1076.06,5946273
1069.66,6242101
1052.58,6479834
1052.58,6663671
1052.58,6795734
1052.58,6879377
1052.58,6938758
1052.58,6977665
1052.58,7020401
1052.58,7086331
1052.58,7207054
1042.6,7450938
1042.6,7638875
1042.6,7703706
1042.6,7788811
1040.65,7898511
1040.65,7942774
1040.65,7965214
1022.12,7989692
1018.96,8009051
1016.21,8032367
1007.97,8057115
1004.73,8079176
1004.73,8100828
1004.73,8123394
1004.73,8151257
1004.73,8176870
1004.73,8200588
995.922,8219341
995.922,8242583
965.437,8265303
965.437,8288016
964.822,8308344
964.822,8325677
964.822,8344858
960.132,8363966
959.017,8379812
956.262,8400777
956.262,8421124
953.497,8437762
951.567,8455581
944.176,8476723
940.298,8502121
938.903,8524454
938.903,8542379
938.389,8565497
937.223,8583279
932.085,8601376
932.085,8624111
932.052,8642375
930.83,8659543
930.83,8679116
928.498,8697298
926.934,8714507
926.934,8733068
925.812,8750452
918.873,8766628
916.903,8788941
916.903,8811637
916.903,8835017
916.361,8858262
912.852,8876675
912.649,8901955
912.649,8919504
910.82,8938616
910.82,8960732
910.82,8984062
907.956,9002912
906.593,9024763
905.696,9043487
905.696,9068321
905.309,9087486
905.309,9106365
903.841,9124933
903.561,9146953
902.405,9164811
899.455,9189484
894.617,9207670
894.617,9226642
894.617,9245922
894.13,9265449
893.762,9285085
893.762,9306271
884.914,9326659
878.348,9344488
878.348,9363941
877.606,9383437
877.518,9406854
875.966,9424394
875.966,9445642
875.966,9465192
874.122,9484547
869.771,9509487
869.345,9527644
869.345,9544984
869.33,9565411
865.122,9588295
865.122,9612742
864.645,9633437
864.639,9651384
860.147,9674796
859.924,9692683
859.822,9709667
859.738,9729169
858.288,9749204
858.288,9776159
853.437,9795561
853.437,9820240
848.514,9844496
848.514,9867792
848.514,9891120
848.514,9917979
845.287,9940124
845.287,9959960
842.33,9981037
840.563,9998972
838.396,10017157
838.277,10036875
833.986,10055735
833.986,10078807
833.872,10099574
833.872,10123297
828.669,10144751
823.185,10168364
822.289,10191291
821.919,10212783
821.813,10232481
821.602,10252630
821.275,10280689
817.992,10299637
817.981,10317809
817.981,10337034
812.688,10357472
812.404,10379290
812.404,10402098
812.404,10425557
812.404,10451477
808.331,10470710
807.159,10491684
800.877,10510132
800.536,10528342
800.536,10548432
800.241,10565478
797.512,10589708
796.849,10608375
796.849,10627705
796.849,10649933
796.802,10670328
796.802,10688911
790.456,10708798
790.456,10726395
784.688,10745533
784.004,10761540
782.629,10785169
781.091,10809809
780.824,10828570
780.824,10855106
779.419,10874824
779.419,10899903
773.58,10918718
772.851,10936564
772.851,10955117
767.381,10973949
767.381,10994285
767.381,11013510
767.381,11033085
761.606,11051791
761.572,11075232
761.572,11091708
761.572,11110891
761.572,11131671
761.572,11151063
761.572,11170671
761.434,11190047
760.307,11211056
760.077,11229023
759.082,11252040
756.886,11274924
756.886,11292666
755.215,11312458
755.215,11338366
754.494,11357048
754.494,11385651
754.494,11406194
754.277,11425928
754.277,11448304
753.494,11468049
753.313,11487346
753.17,11507247
753.098,11524801
753.045,11544934
753.045,11565262
753.045,11584529
752.579,11605158
752.185,11629717
749.307,11647013
749.2,11666415
748.311,11685132
746.706,11705318
739.446,11723198
739.113,11743614
738.642,11761128
736.738,11781141
736.738,11801969
736.492,11822120
736.492,11840856
736.041,11860331
736.041,11877178
734.267,11896412
733.729,11913405
733.729,11931514
733.729,11951070
733.693,11969960
733.693,11987866
733.693,12006679
733.693,12033737
733.53,12054674
733.53,12075620
731.393,12095670
731.333,12113613
729.588,12133508
729.588,12161604
726.908,12181883
726.908,12206862
726.908,12226530
726.908,12245842
726.908,12265721
724.353,12284887
724.353,12302513
724.353,12320895
724.277,12340947
723.875,12368863
723.163,12392341
