score,time
1523.34,117
1473.67,504
1457.74,1018
1395.61,1531
1307.36,2053
1307.35,2567
1307.35,3074
1307.35,3582
1307.35,4090
1307.35,4595
1307.35,5097
1307.35,5604
1307.35,6119
1307.35,6632
1307.35,7164
1307.35,7678
1307.35,8184
1307.35,8693
1307.35,9200
1307.35,9703
1307.35,10212
1307.35,10718
1307.35,11222
1307.35,11727
1307.35,12234
1307.35,12739
1307.35,13245
1282.66,13750
1282.66,14256
1282.66,14760
1282.66,15265
1282.66,15769
1273.59,16271
1273.59,16778
1273.59,17284
1273.59,17789
1273.59,18291
1273.59,18796
1273.59,19299
1273.59,19813
1273.59,20317
1273.59,20825
1273.59,21333
1273.59,21839
1273.59,22350
1273.59,22857
1273.59,23363
1273.59,23867
1273.59,24371
1273.59,24876
1273.59,25381
1273.59,25887
1273.59,26390
1273.59,26893
1273.59,27399
1273.59,27905
1273.59,28408
1273.59,28913
1273.59,29418
1273.59,29922
1273.59,30426
1273.59,30931
1273.59,31436
1273.59,31943
1273.59,32450
1273.59,32955
1273.59,33461
1273.59,33966
1273.59,34471
1267.36,34976
1267.36,35482
1267.36,35985
1267.36,36491
1267.36,36997
1267.36,37503
1267.36,38010
1267.36,38520
1267.36,39026
1267.36,39530
1267.36,40034
1267.36,40540
1238.25,41045
1238.25,41552
1238.25,42057
1238.25,42563
1238.25,43067
1238.25,43570
1238.25,44074
1238.25,44580
1238.25,45085
1238.25,45590
1238.25,46093
1238.25,46596
1238.25,47100
1238.25,47606
1238.25,48111
1238.25,48617
1238.25,49119
1238.25,49623
1238.25,50127
1238.25,50631
1238.25,51133
1238.25,51638
1238.25,52142
1238.25,52645
1238.25,53149
1238.25,53655
1238.25,54159
1238.25,54663
1238.25,55167
1238.25,55673
1238.25,56175
1238.25,56679
1238.25,57184
1238.25,57688
1238.25,58193
1238.25,58698
1238.25,59203
1238.25,59706
1238.25,60211
1238.25,60718
1238.25,61225
1238.25,61727
1238.25,62230
1238.25,62735
1238.25,63241
1238.25,63745
1238.25,64248
1238.25,64751
1238.25,65256
1238.25,65762
1238.25,66267
1238.25,66772
1238.25,67278
1238.25,67785
1238.25,68289
1238.25,68793
1238.25,69299
1234.43,69803
1186.1,70309
1186.1,70811
1186.1,71313
1186.1,71820
1186.1,72325
1186.1,72829
1186.1,73333
1186.1,73840
1186.1,74345
1186.1,74849
1186.1,75352
1186.1,75856
1186.1,76360
1186.1,76864
1186.1,77368
1186.1,77871
1186.1,78375
1186.1,78878
1186.1,79383
1186.1,79887
1186.1,80393
1186.1,80897
1186.1,81401
1186.1,81907
1186.1,82411
1186.1,82915
1186.1,83419
1186.1,83923
1186.1,84427
1186.1,84931
1186.1,85436
1186.1,85940
1186.1,86446
1186.1,86950
1186.1,87455
1186.1,87957
1186.1,88467
1186.1,88970
1186.1,89473
1186.1,89979
1186.1,90486
1186.1,90991
1186.1,91495
1186.1,92000
1186.1,92503
1186.1,93007
1186.1,93510
1186.1,94015
1186.1,94518
1186.1,95020
1186.1,95521
1186.1,96024
1186.1,96526
1186.1,97028
1186.1,97532
1186.1,98035
1186.1,98539
1186.1,99043
1186.1,99548
1186.1,100050
1186.1,100553
1186.1,101057
1186.1,101562
1186.1,102065
1186.1,102568
1186.1,103072
1186.1,103575
1186.1,104078
1186.1,104580
1186.1,105083
1186.1,105588
1186.1,106093
1186.1,106599
1186.1,107101
1186.1,107605
1186.1,108109
1186.1,108613
1186.1,109117
1186.1,109620
1186.1,110123
1186.1,110627
1186.1,111131
1186.1,111633
1186.1,112135
1186.1,112640
1186.1,113143
1186.1,113644
1186.1,114147
1186.1,114651
1186.1,115156
1186.1,115658
1186.1,116161
1186.1,116663
1186.1,117167
1186.1,117670
1186.1,118173
1186.1,118678
1186.1,119181
1186.1,119684
1186.1,120189
1186.1,120693
1186.1,121195
1186.1,121698
1186.1,122204
1186.1,122707
1186.1,123210
1186.1,123714
1186.1,124216
1186.1,124719
1186.1,125223
1186.1,125725
1186.1,126230
1186.1,126734
1186.1,127237
1186.1,127740
1186.1,128244
1186.1,128747
1186.1,129251
1186.1,129753
1186.1,130256
1186.1,130760
1186.1,131263
1186.1,131767
1186.1,132270
1186.1,132772
1186.1,133276
1186.1,133779
1186.1,134281
1186.1,134786
1186.1,135288
1186.1,135791
1186.1,136295
1186.1,136797
1186.1,137302
1186.1,137804
1186.1,138307
1186.1,138811
1186.1,139316
1186.1,139819
1186.1,140324
1186.1,140828
1186.1,141330
1186.1,141835
1186.1,142338
1186.1,142843
1186.1,143347
1186.1,143849
1186.1,144354
1186.1,144859
1186.1,145361
1186.1,145865
1186.1,146369
1186.1,146873
1186.1,147376
1186.1,147878
1186.1,148380
1186.1,148883
1186.1,149387
1186.1,149889
1186.1,150442
