score,time
88.8838,58
75.3359,101
75.3359,203
75.3359,305
75.3359,407
75.3359,509
75.3359,610
75.3359,712
75.3359,814
75.3359,916
75.3359,1017
75.3359,1119
75.3359,1221
75.3359,1323
75.3359,1425
75.3359,1526
75.3359,1628
75.3359,1730
75.3359,1832
75.3359,1934
75.3359,2035
75.3359,2137
75.3359,2239
75.3359,2340
75.3359,2442
75.3359,2544
75.3359,2646
75.3359,2747
75.3359,2849
75.3359,2951
75.3359,3053
75.3359,3154
75.3359,3256
75.3359,3358
75.3359,3460
75.3359,3561
75.3359,3663
75.3359,3765
75.3359,3867
75.3359,3969
75.3359,4070
75.3359,4172
75.3359,4274
75.3359,4376
75.3359,4477
75.3359,4579
75.3359,4681
75.3359,4783
75.3359,4884
75.3359,4986
75.3359,5088
75.3359,5190
75.3359,5291
75.3359,5393
75.3359,5495
75.3359,5597
75.3359,5698
75.3359,5800
75.3359,5902
75.3359,6003
75.3359,6105
75.3359,6207
75.3359,6308
75.3359,6410
75.3359,6512
75.3359,6614
75.3359,6715
75.3359,6817
75.3359,6919
75.3359,7020
75.3359,7122
75.3359,7224
75.3359,7325
75.3359,7427
75.3359,7529
75.3359,7630
75.3359,7732
75.3359,7834
75.3359,7935
75.3359,8037
75.3359,8139
75.3359,8256
75.3359,8358
75.3359,8479
75.3359,8581
75.3359,8682
75.3359,8784
75.3359,8886
75.3359,8988
75.3359,9100
75.3359,9201
75.3359,9303
75.3359,9413
75.3359,9516
75.3359,9618
75.3359,9720
75.3359,9822
75.3359,9924
75.3359,10026
75.3359,10128
75.3359,10230
75.3359,10332
75.3359,10435
75.3359,10537
75.3359,10639
75.3359,10741
75.3359,10843
75.3359,10946
75.3359,11048
75.3359,11150
75.3359,11253
75.3359,11355
75.3359,11458
75.3359,11560
75.3359,11663
75.3359,11765
75.3359,11867
75.3359,11969
75.3359,12072
75.3359,12174
75.3359,12275
75.3359,12377
75.3359,12491
75.3359,12611
75.3359,12718
75.3359,12826
75.3359,12939
75.3359,13043
75.3359,13145
75.3359,13247
75.3359,13349
75.3359,13450
75.3359,13552
75.3359,13654
75.3359,13755
75.3359,13857
75.3359,13959
75.3359,14060
75.3359,14162
75.3359,14264
75.3359,14366
75.3359,14467
75.3359,14569
75.3359,14671
75.3359,14773
75.3359,14874
75.3359,14976
75.3359,15078
75.3359,15180
75.3359,15281
75.3359,15383
75.3359,15485
75.3359,15586
75.3359,15688
75.3359,15790
75.3359,15892
75.3359,15994
75.3359,16096
75.3359,16197
75.3359,16299
75.3359,16401
75.3359,16503
75.3359,16604
75.3359,16706
75.3359,16808
75.3359,16910
75.3359,17025
75.3359,17138
75.3359,17250
75.3359,17353
75.3359,17455
75.3359,17560
75.3359,17662
75.3359,17765
75.3359,17867
75.3359,17969
75.3359,18071
75.3359,18183
75.3359,18284
75.3359,18387
75.3359,18511
75.3359,18614
75.3359,18736
75.3359,18846
75.3359,18949
75.3359,19052
75.3359,19154
75.3359,19255
75.3359,19357
75.3359,19459
75.3359,19561
75.3359,19663
75.3359,19764
75.3359,19866
75.3359,19968
75.3359,20070
75.3359,20171
75.3359,20273
75.3359,20375
75.3359,20476
75.3359,20578
