score,time
456.622,66
231.996,101
231.996,203
231.996,307
231.996,412
231.996,542
231.996,645
231.996,747
231.996,849
231.996,952
231.996,1055
231.996,1160
231.996,1263
231.996,1365
231.996,1467
231.996,1569
231.996,1671
231.996,1773
231.996,1874
231.996,1976
231.996,2078
231.996,2180
231.996,2281
231.996,2384
231.996,2486
231.996,2588
231.996,2689
231.996,2791
231.996,2893
231.996,2995
231.996,3096
231.996,3198
231.996,3300
231.996,3401
231.996,3503
231.996,3605
231.996,3707
231.996,3808
231.996,3910
231.996,4012
231.996,4114
231.996,4215
231.996,4317
231.996,4419
231.996,4520
231.996,4622
231.996,4724
231.996,4826
231.996,4927
231.996,5029
231.996,5131
231.996,5232
231.996,5334
231.996,5436
231.996,5538
231.996,5639
231.996,5741
231.996,5843
231.996,5944
231.996,6046
231.996,6148
231.996,6250
231.996,6352
231.996,6453
231.996,6555
231.996,6657
231.996,6758
231.996,6860
231.996,6962
231.996,7064
231.996,7165
231.996,7267
231.996,7422
231.996,7525
231.996,7627
231.996,7733
231.996,7841
231.996,7944
231.996,8061
231.996,8164
231.996,8266
231.996,8367
231.996,8469
231.996,8571
231.996,8673
231.996,8775
231.996,8877
231.996,8980
231.996,9085
231.996,9225
231.996,9327
231.996,9496
231.996,9600
231.996,9704
231.996,9806
231.996,9908
231.996,10009
231.996,10111
231.996,10213
231.996,10317
231.996,10419
231.996,10521
231.996,10623
231.996,10724
231.996,10826
231.996,10928
231.996,11029
231.996,11131
231.996,11233
231.996,11334
231.996,11436
231.996,11538
231.996,11640
231.996,11741
231.996,11843
231.996,11945
231.996,12046
231.996,12148
231.996,12250
231.996,12351
231.996,12453
231.996,12555
231.996,12656
231.996,12758
231.996,12860
231.996,12962
231.996,13063
231.996,13165
231.996,13266
231.996,13377
231.996,13482
231.996,13585
231.996,13687
231.996,13789
231.996,13891
231.996,13992
231.996,14094
231.996,14196
231.996,14297
231.996,14399
231.996,14501
231.996,14603
231.996,14705
231.996,14807
231.996,14909
231.996,15011
231.996,15113
231.996,15215
231.996,15317
231.996,15419
231.996,15521
231.996,15626
231.996,15728
231.996,15832
231.996,15946
231.996,16048
231.996,16150
231.996,16252
231.996,16353
231.996,16455
231.996,16557
231.996,16659
231.996,16761
231.996,16935
231.996,17050
231.996,17152
231.996,17254
231.996,17355
231.996,17466
231.996,17568
231.996,17670
231.996,17771
231.996,17873
231.996,17983
231.996,18086
231.996,18188
231.996,18290
231.996,18392
231.996,18523
231.996,18625
231.996,18727
231.996,18830
231.996,18950
231.996,19052
231.996,19154
231.996,19255
231.996,19357
231.996,19459
231.996,19560
231.996,19662
231.996,19764
231.996,19866
231.996,19967
231.996,20069
231.996,20171
231.996,20272
231.996,20378
231.996,20480
231.996,20582
231.996,20683
231.996,20785
231.996,20887
231.996,20988
231.996,21090
231.996,21192
231.996,21294
231.996,21395
231.996,21497
231.996,21599
231.996,21700
231.996,21802
231.996,21904
231.996,22005
231.996,22107
231.996,22209
231.996,22310
231.996,22412
231.996,22514
231.996,22615
231.996,22717
231.996,22819
231.996,22921
231.996,23022
231.996,23124
231.996,23226
231.996,23328
231.996,23429
231.996,23532
231.996,23634
231.996,23735
231.996,23837
231.996,23939
231.996,24041
231.996,24142
231.996,24244
231.996,24346
231.996,24464
231.996,24566
231.996,24683
231.996,24792
231.996,24894
231.996,24996
231.996,25098
231.996,25199
231.996,25301
231.996,25414
231.996,25516
231.996,25618
231.996,25720
231.996,25824
231.996,25925
231.996,26027
231.996,26134
231.996,26236
231.996,26338
231.996,26440
231.996,26541
231.996,26643
231.996,26745
231.996,26846
231.996,26948
231.996,27049
231.996,27151
231.996,27253
231.996,27354
231.996,27456
231.996,27558
231.996,27660
231.996,27761
231.996,27863
231.996,27965
231.996,28066
231.996,28168
231.996,28270
231.996,28371
231.996,28473
231.996,28575
231.996,28676
231.996,28778
231.996,28880
231.996,28981
231.996,29083
231.996,29185
231.996,29286
231.996,29388
231.996,29489
231.996,29591
231.996,29693
231.996,29794
231.996,29896
231.996,29998
231.996,30099
231.996,30201
231.996,30303
231.996,30405
231.996,30507
231.996,30609
231.996,30711
231.996,30813
231.996,30965
231.996,31067
231.996,31169
231.996,31278
231.996,31380
231.996,31497
231.996,31600
231.996,31702
231.996,31804
231.996,31921
231.996,32024
231.996,32126
231.996,32228
231.996,32330
231.996,32431
231.996,32556
231.996,32658
231.996,32759
231.996,32862
231.996,32966
231.996,33068
231.996,33170
231.996,33272
231.996,33375
231.996,33477
231.996,33580
231.996,33719
231.996,33821
231.996,33923
231.996,34025
231.996,34127
231.996,34228
231.996,34330
231.996,34432
231.996,34534
231.996,34648
231.996,34752
231.996,34855
231.996,34957
231.996,35058
231.996,35160
231.996,35262
231.996,35364
231.996,35465
231.996,35567
231.996,35669
231.996,35770
231.996,35872
231.996,35974
231.996,36075
231.996,36177
