score,time
968.59,89402
968.59,1615746
968.59,3150180
936.455,4667276
936.455,6160516
915.698,7658348
892.035,9161232
892.035,10586054
892.035,11966280
892.035,13215449
861.847,14446550
861.847,15622872
861.847,16755410
861.847,17925130
858.725,19090955
858.725,20292866
858.725,21470619
855.889,22445866
855.889,23049620
855.889,23253690
855.889,23351258
855.889,23431479
855.889,23528374
855.889,24216430
855.889,24259425
855.889,24295773
848.945,24331380
848.945,24366481
848.945,24404531
843.514,24439774
842.537,24473492
842.537,24507817
842.537,24542419
837.583,24577062
837.583,24614733
831.913,24651740
831.591,24696758
831.591,24730038
827.37,24764491
826.921,24799038
826.921,24836091
821.929,24869959
821.26,24910347
821.194,24945626
817.561,24982040
817.561,25028163
817.433,25063966
810.712,25111666
810.712,25145131
806.036,25179019
806.036,25223083
801.183,25258189
801.183,25298703
798.091,25333362
793.464,25367526
793.464,25400007
792.676,25434721
792.676,25474980
788.449,25511153
788.258,25544109
783.542,25577816
783.542,25618174
783.542,25660560
783.542,25696844
783.542,25732278
782.804,25770155
782.804,25812521
776.473,25848314
776.473,25883946
775.598,25919889
775.598,25961553
773.491,25997210
770.933,26046212
770.933,26079689
770.933,26116211
768.188,26151384
767.029,26185874
767.029,26220808
765.74,26255728
759.856,26292659
756.162,26339262
756.162,26381869
756.162,26421408
756.162,26456915
756.162,26492248
756.162,26527439
756.162,26562464
753.893,26597193
752.156,26630405
752.156,26665067
752.156,26700049
752.156,26735687
750.854,26770929
750.854,26804680
749.832,26840443
746.943,26874206
746.943,26911190
745.735,26946524
745.735,26981584
744.939,27020380
743.859,27070160
743.859,27107177
741.667,27143740
741.667,27187292
736.986,27222588
736.986,27256155
734.681,27292289
734.089,27325553
734.028,27360527
734.028,27407210
732.28,27442140
732.28,27475772
730.899,27511439
727.527,27545648
725.73,27580513
721.822,27614818
721.822,27650074
721.822,27685210
721.222,27720486
721.222,27755833
720.326,27795280
720.326,27830289
719.365,27865800
719.365,27911351
719.365,27945983
719.365,27981761
719.365,28016775
718.997,28051775
718.997,28094451
718.985,28130834
717.684,28164647
708.178,28199389
698.986,28233707
698.986,28267436
698.986,28302165
694.709,28337720
693.238,28373824
691.656,28414184
689.661,28448967
687.239,28483556
687.239,28523785
687.037,28558474
686.409,28590269
685.443,28626693
684.438,28662372
684.438,28695231
684.438,28728339
684.438,28761468
684.438,28794113
681.432,28828673
681.432,28873031
681.432,28906401
678.912,28939362
677.658,28970639
677.658,29002083
676.597,29035159
676.597,29065986
676.597,29099724
676.324,29134989
676.324,29166894
675.517,29199342
675.517,29240457
675.517,29272917
669.871,29305719
669.871,29343385
669.871,29377453
669.871,29411959
668.226,29444873
668.226,29476730
668.226,29509520
668.226,29542136
668.226,29574901
668.226,29609117
668.226,29645002
668.226,29678312
666.175,29711556
666.175,29742834
666.175,29775812
665.476,29808988
665.476,29843047
665.476,29876535
664.737,29910301
664.52,29943959
664.395,29977910
663.958,30011203
663.958,30044178
663.958,30077139
659.416,30112396
659.416,30145443
659.416,30178283
659.416,30212613
658.267,30247586
655.144,30280747
655.144,30312755
654.96,30346329
654.96,30379920
652.393,30416659
652.393,30451320
651.97,30486417
651.97,30528819
648.664,30561491
648.267,30594403
648.004,30640559
646.576,30688180
644.956,30720457
644.956,30753438
644.956,30786332
644.568,30819424
644.568,30852019
644.568,30884945
644.568,30918136
644.093,30950919
643.736,30983680
643.736,31016334
643.455,31049467
640.64,31081149
640.64,31126164
638.382,31159334
638.382,31190765
637.918,31223297
637.918,31255436
637.918,31287887
637.918,31321136
637.808,31353743
636.308,31385071
634.236,31415879
634.236,31447016
632.731,31480326
632.731,31512081
632.731,31544407
632.731,31577450
632.731,31610859
632.731,31645910
632.731,31679527
629.357,31712646
629.357,31753464
629.357,31794154
629.357,31828704
629.357,31860940
628.469,31893825
628.469,31926512
628.469,31959632
624.737,31997285
623.079,32031986
622.452,32064655
622.452,32098890
622.452,32133253
622.452,32165819
622.452,32198641
622.452,32232424
622.452,32265073
622.452,32297524
622.452,32331061
622.452,32364143
620.033,32398959
619.141,32431660
619.054,32464995
