score,time
537.24,32
232.823,101
222.905,203
222.905,305
222.905,407
213.61,509
213.61,611
209.184,712
209.184,814
209.184,916
209.184,1018
209.184,1120
209.184,1222
209.184,1324
209.184,1426
209.184,1528
209.184,1630
209.184,1732
209.184,1834
209.184,1936
209.184,2038
209.184,2146
209.184,2248
209.184,2350
209.184,2452
209.184,2554
209.184,2655
209.184,2757
209.184,2858
209.184,2960
209.184,3062
209.184,3164
209.184,3265
209.184,3367
209.184,3469
209.184,3570
209.184,3672
209.184,3774
209.184,3875
209.184,3977
209.184,4079
209.184,4180
209.184,4282
209.184,4384
209.184,4486
209.184,4587
209.184,4689
209.184,4790
209.184,4892
209.184,4994
209.184,5096
209.184,5197
209.184,5299
209.184,5401
209.184,5502
209.184,5604
209.184,5706
209.184,5819
209.184,5921
209.184,6023
209.184,6124
209.184,6226
209.184,6328
209.184,6430
209.184,6532
209.184,6634
209.184,6736
209.184,6838
209.184,6953
209.184,7055
209.184,7158
209.184,7260
209.184,7362
209.184,7464
209.184,7566
209.184,7669
209.184,7771
209.184,7873
209.184,7975
209.184,8077
209.184,8179
209.184,8282
209.184,8400
209.184,8502
209.184,8605
209.184,8707
209.184,8809
209.184,8912
209.184,9014
209.184,9118
209.184,9238
209.184,9340
209.184,9442
209.184,9543
209.184,9645
209.184,9747
209.184,9848
209.184,9950
209.184,10052
209.184,10153
209.184,10255
209.184,10357
209.184,10458
209.184,10560
209.184,10662
209.184,10763
209.184,10865
209.184,10969
209.184,11072
209.184,11174
209.184,11276
209.184,11386
209.184,11498
209.184,11600
209.184,11714
209.184,11816
209.184,11919
209.184,12021
209.184,12123
209.184,12225
209.184,12326
209.184,12429
209.184,12533
209.184,12636
209.184,12738
209.184,12840
209.184,12941
209.184,13043
209.184,13145
209.184,13246
209.184,13348
209.184,13450
209.184,13551
209.184,13653
209.184,13755
209.184,13856
209.184,13958
209.184,14060
209.184,14161
209.184,14263
209.184,14365
209.184,14466
209.184,14568
209.184,14670
209.184,14771
209.184,14873
209.184,14975
209.184,15076
209.184,15178
209.184,15280
209.184,15381
209.184,15483
209.184,15584
209.184,15686
209.184,15788
209.184,15889
209.184,15991
209.184,16093
209.184,16194
209.184,16296
209.184,16398
209.184,16499
209.184,16601
209.184,16703
209.184,16805
209.184,16914
209.184,17016
209.184,17117
209.184,17219
209.184,17324
209.184,17429
209.184,17533
209.184,17636
209.184,17737
209.184,17839
209.184,17941
209.184,18042
209.184,18144
209.184,18246
209.184,18347
209.184,18449
209.184,18551
209.184,18653
209.184,18754
209.184,18856
209.184,18958
209.184,19060
209.184,19164
209.184,19265
209.184,19367
209.184,19469
209.184,19570
209.184,19672
209.184,19774
209.184,19875
209.184,19977
209.184,20079
209.184,20180
209.184,20282
209.184,20384
209.184,20485
