score,time
305.47,164
287.125,227
287.125,288
231.83,349
231.83,407
231.83,464
231.83,517
231.83,571
231.83,623
231.83,674
231.83,726
231.83,778
231.83,831
231.83,883
231.83,936
231.83,988
231.83,1040
231.83,1090
231.83,1139
231.83,1188
231.83,1237
231.83,1287
231.83,1335
231.83,1383
231.83,1431
231.83,1479
231.83,1528
231.83,1577
231.83,1625
231.83,1676
231.83,1724
231.83,1772
231.83,1820
231.83,1871
231.83,1920
231.83,1971
231.83,2021
231.83,2069
231.83,2117
231.83,2168
231.83,2216
231.83,2265
231.83,2316
231.83,2367
231.83,2417
231.83,2466
231.83,2515
231.83,2564
231.83,2612
231.83,2661
231.83,2709
231.83,2762
231.83,2813
231.83,2862
231.83,2911
231.83,2959
231.83,3007
231.83,3058
231.83,3109
231.83,3158
231.83,3209
231.83,3259
231.83,3312
231.83,3362
231.83,3412
231.83,3461
231.83,3513
231.83,3562
231.83,3611
231.83,3659
231.83,3708
231.83,3756
231.83,3809
231.83,3865
231.83,3914
231.83,3966
231.83,4016
231.83,4068
231.83,4119
231.83,4170
231.83,4221
231.83,4272
231.83,4322
231.83,4373
231.83,4424
231.83,4475
231.83,4524
231.83,4573
231.83,4622
231.83,4670
231.83,4719
231.83,4771
231.83,4820
231.83,4884
231.83,4932
231.83,4983
231.83,5031
231.83,5079
231.83,5126
231.83,5173
231.83,5220
231.83,5268
231.83,5318
231.83,5367
231.83,5415
231.83,5465
231.83,5514
231.83,5564
231.83,5614
231.83,5662
231.83,5709
231.83,5758
231.83,5805
231.83,5853
231.83,5900
231.83,5951
231.83,5999
231.83,6049
231.83,6097
231.83,6145
231.83,6194
231.83,6246
231.83,6297
231.83,6345
231.83,6395
231.83,6445
231.83,6493
231.83,6541
231.83,6589
231.83,6636
231.83,6682
231.83,6732
231.83,6784
231.83,6833
231.83,6880
231.83,6927
231.83,6974
231.83,7022
231.83,7073
231.83,7124
231.83,7174
231.83,7222
231.83,7270
231.83,7317
231.83,7368
231.83,7417
231.83,7464
231.83,7514
231.83,7562
231.83,7610
231.83,7657
231.83,7703
231.83,7754
231.83,7803
231.83,7852
231.83,7903
231.83,7950
231.83,7997
231.83,8047
231.83,8095
231.83,8142
231.83,8190
231.83,8237
231.83,8284
231.83,8331
231.83,8378
