score,time
2851.16,111
2851.16,519
2735.9,1034
2735.9,1558
2735.9,2076
2735.9,2590
2735.9,3102
2735.9,3617
2735.9,4123
2734.08,4630
2685.35,5211
2685.35,5714
2685.35,6219
2685.35,6730
2685.35,7246
2685.35,7764
2685.35,8278
2685.35,8803
2685.35,9311
2685.35,9814
2685.35,10326
2685.35,10832
2685.35,11337
2685.35,11843
2685.35,12346
2685.35,12850
2685.35,13353
2685.35,13857
2685.35,14362
2685.35,14866
2685.35,15371
2685.35,15874
2685.35,16379
2685.35,16882
2685.35,17386
2685.35,17894
2685.35,18397
2685.35,18902
2685.35,19406
2685.35,19909
2685.35,20413
2685.35,20916
2685.35,21421
2685.35,21923
2685.35,22428
2685.35,22932
2685.35,23434
2685.35,23941
2685.35,24450
2685.35,24955
2685.35,25462
2685.35,25968
2685.35,26474
2685.35,26978
2685.35,27489
2685.35,27997
2685.35,28500
2685.35,29004
2685.35,29509
2685.35,30014
2685.35,30538
2685.35,31044
2685.35,31562
2685.35,32079
2629.15,32584
2547,33091
2547,33598
2547,34103
2547,34605
2547,35112
2494.8,35617
2442.83,36123
2442.83,36636
2442.83,37140
2442.83,37645
2442.83,38147
2442.83,38652
2442.83,39156
2442.83,39659
2442.83,40163
2442.83,40666
2442.83,41168
2442.83,41671
2442.83,42175
2442.83,42677
2442.83,43180
2442.83,43696
2442.83,44200
2442.83,44703
2442.83,45206
2442.83,45708
2442.83,46212
2442.83,46714
2442.83,47217
2442.83,47721
2442.83,48223
2442.83,48727
2442.83,49230
2442.83,49733
2442.83,50236
2442.83,50740
2442.83,51245
2442.83,51751
2442.83,52254
2442.83,52758
2442.83,53260
2442.83,53763
2442.83,54267
2442.83,54770
2442.83,55273
2442.83,55775
2442.83,56277
2442.83,56782
2442.83,57285
2442.83,57787
2442.83,58288
2442.83,58793
2442.83,59295
2442.83,59799
2442.83,60303
2442.83,60809
2442.83,61314
2442.83,61817
2442.83,62320
2442.83,62824
2442.83,63329
2442.83,63832
2442.83,64336
2442.83,64850
2442.83,65352
2442.83,65857
2442.83,66360
2442.83,66863
2442.83,67367
2442.83,67871
2442.83,68377
2442.83,68879
2442.83,69381
2442.83,69883
2442.83,70386
2442.83,70888
2442.83,71393
2442.83,71898
2442.83,72400
2442.83,72902
2442.83,73405
2442.83,73908
2442.83,74410
2442.83,74913
2442.83,75416
2442.83,75919
2442.83,76421
2442.83,76924
2442.83,77442
2442.83,77949
2442.83,78457
2442.83,78964
2442.83,79467
2442.83,79968
2442.83,80473
2442.83,80976
2442.83,81478
2442.83,81983
2442.83,82487
2442.83,82989
2442.83,83493
2442.83,83997
2442.83,84499
2442.83,85002
2442.83,85504
2442.83,86007
2442.83,86511
2442.83,87013
2442.83,87515
2442.83,88018
2442.83,88522
2442.83,89025
2442.83,89529
2442.83,90031
2442.83,90534
2442.83,91037
2442.83,91541
2442.83,92045
2442.83,92549
2442.83,93052
2442.83,93556
2442.83,94062
2442.83,94565
2442.83,95070
2442.83,95574
2316.86,96076
2316.86,96585
2316.86,97091
2316.86,97596
2316.86,98103
2316.86,98609
2316.86,99113
2316.86,99615
2316.86,100119
2316.86,100622
2316.86,101126
2316.86,101628
2316.86,102133
2316.86,102637
2316.86,103139
2316.86,103641
2231.97,104146
2146.95,104649
2146.95,105154
2146.95,105656
2146.95,106160
2146.95,106663
2146.95,107168
2146.95,107670
2146.95,108173
2146.95,108675
2146.95,109177
2146.95,109685
2146.95,110189
2119.29,110692
2069.25,111197
2069.25,111699
1982.54,112202
1982.54,112705
1982.54,113209
1982.54,113713
1966.77,114218
1786.22,114722
1786.22,115226
1786.22,115729
1786.22,116232
1786.22,116736
1786.22,117240
1786.22,117744
1786.22,118247
1786.22,118750
1786.22,119254
1786.22,119756
1786.22,120258
1786.22,120762
1786.22,121266
1786.22,121768
1786.22,122273
1786.22,122776
1786.22,123278
1786.22,123781
1786.22,124284
1786.22,124788
1786.22,125292
1786.22,125795
1786.22,126298
1786.22,126801
1786.22,127317
1786.22,127822
1786.22,128326
1786.22,128829
1786.22,129332
1786.22,129835
1786.22,130337
1786.22,130842
1786.22,131343
1786.22,131846
1786.22,132349
1774.91,132853
1748.85,133356
1653.81,133859
1614.7,134361
1614.7,134864
1521.66,135369
1521.66,135871
1514.56,136375
1514.56,136878
1514.56,137381
1514.56,137886
1514.56,138390
1514.56,138894
1514.56,139398
1514.56,139902
1514.56,140404
1487.84,140906
1487.84,141409
1487.84,141912
1487.84,142415
1487.84,142917
1487.84,143420
1487.84,143926
1487.84,144431
1487.84,144936
1487.84,145440
1487.84,145990
1487.84,146493
1487.84,146995
1487.84,147498
1487.84,148001
1487.84,148504
1487.84,149006
1487.84,149508
1487.84,150012
1487.84,150515
1487.84,151018
1487.84,151522
1487.84,152027
1487.84,152531
1459.19,153033
1401.13,153537
1388.72,154040
1382.34,154544
1347.75,155048
1347.75,155551
1347.75,156053
1347.75,156556
1347.75,157059
1347.75,157561
1347.75,158065
1347.75,158585
1347.75,159089
1347.75,159594
1347.75,160096
1347.75,160600
1332.38,161106
1308.48,161608
1308.48,162111
1308.48,162613
1308.48,163118
1308.48,163620
1308.48,164124
1308.48,164628
1308.48,165130
1308.48,165633
1283.9,166136
1271.23,166640
1271.23,167144
1271.23,167646
1271.23,168148
1271.23,168652
1271.23,169156
1271.23,169660
1266.36,170162
1247.77,170667
1203.77,171171
1200.84,171675
1200.84,172178
1200.84,172680
1200.84,173183
1200.84,173686
1160.35,174190
1160.35,174692
1160.35,175195
1160.35,175697
1160.35,176199
1160.35,176703
1160.35,177227
1160.35,177731
1160.35,178235
1160.35,178739
1160.35,179243
1160.35,179746
1160.35,180249
1160.35,180752
1160.35,181256
1160.35,181758
1160.35,182262
1160.35,182766
1160.35,183270
1130.68,183774
1130.68,184276
1130.68,184778
1123.67,185281
1123.67,185785
1123.67,186289
1123.67,186792
1123.67,187296
1121.9,187798
1118.39,188301
1118.39,188804
1118.39,189306
1118.39,189809
1118.39,190324
1118.39,190828
1118.39,191330
1118.39,191834
1118.39,192336
1112.85,192840
1099.35,193343
1082.17,193854
1071.82,194361
1070.74,194864
1044.72,195366
1044.72,195870
1044.72,196373
1044.72,196878
1044.72,197381
1044.4,197883
1042.63,198386
1033.23,198889
1028.83,199392
1028.83,199894
1001.44,200397
1001.44,200899
1001.44,201401
1001.44,201905
1001.44,202408
1001.44,202912
1001.44,203415
1001.44,203917
1001.44,204420
1001.44,204922
1001.44,205426
1001.44,205928
1001.44,206431
1001.44,206933
1001.44,207435
1001.44,207938
1001.44,208440
1001.44,208943
1001.44,209446
1001.44,209949
1001.44,210466
1001.44,210971
994.642,211475
991.884,211978
991.88,212482
986.887,212985
986.887,213488
986.887,213992
977.906,214514
971.324,215018
971.324,215520
965.867,216022
959.145,216525
959.145,217029
957.86,217534
957.86,218037
948.932,218540
948.932,219043
948.932,219547
948.932,220051
948.932,220553
948.932,221056
948.932,221558
948.932,222061
940.785,222564
940.785,223073
934.728,223576
931.971,224078
931.971,224582
929.252,225084
929.252,225587
926.173,226090
924.34,226594
924.34,227098
893.928,227617
884.754,228121
881.556,228624
881.556,229127
876.25,229629
846.529,230133
846.529,230638
832.438,231141
821.071,231643
818.66,232146
818.66,232649
812.902,233154
812.902,233656
812.902,234158
807.797,234663
806.032,235166
806.032,235669
806.032,236171
806.032,236675
803.795,237178
803.795,237680
803.795,238183
803.795,238686
803.403,239190
803.403,239694
799.186,240197
799.186,240702
796.079,241203
794.932,241706
793.562,242210
792.171,242713
792.026,243216
786.264,243719
786.264,244222
786.264,244726
784.702,245230
784.702,245733
784.702,246236
784.702,246737
782.603,247242
779.017,247744
775.338,248248
774.946,248753
774.946,249257
765.986,249761
765.539,250265
764.365,250768
760.999,251272
760.999,251775
760.686,252279
758.064,252783
758.064,253287
752.6,253791
750.52,254294
750.37,254796
749.889,255301
749.889,255804
749.889,256308
749.889,256810
749.889,257315
747.275,257817
745.279,258321
740.215,258824
735.011,259328
732.824,259831
731.808,260334
731.808,260838
730.722,261342
730.038,261844
727.686,262349
717.366,262853
709.006,263357
707.61,263861
707.61,264365
707.61,264869
707.61,265371
707.368,265874
706.868,266378
701.801,266883
701.738,267387
700.405,267892
700.405,268394
700.405,268897
700.405,269400
700.193,269905
699.687,270409
698.252,270910
695.186,271414
695.186,271916
694.678,272420
693.831,272923
693.184,273427
688.716,273929
688.674,274431
688.674,274935
688.674,275438
688.674,275940
688.674,276444
686.548,276948
686.548,277465
686.548,277971
686.548,278474
681.972,278980
681.493,279487
680.49,280004
680.49,280507
675.389,281009
674.181,281513
674.181,282016
674.181,282520
674.181,283022
673.48,283525
670.272,284071
670.053,284576
670.053,285080
668.627,285584
668.027,286086
665.11,286588
665.11,287090
664.787,287594
664.787,288096
659.612,288599
659.256,289102
659.256,289607
659.256,290110
658.721,290614
656.002,291116
656.002,291619
656.002,292121
655.444,292626
655.444,293128
653.776,293630
653.776,294140
653.629,294644
652.722,295147
652.722,295650
647.184,296154
647.184,296656
645.607,297159
642.88,297662
642.88,298166
642.88,298669
642.88,299171
642.88,299676
641.265,300190
640.734,300694
640.734,301198
640.101,301701
638.449,302206
635.713,302709
630.181,303213
627.355,303717
626.882,304219
625.268,304724
621.384,305228
621.191,305731
620.613,306233
620.613,306736
620.613,307239
619.531,307742
617.479,308246
617.479,308750
617.479,309253
617.479,309756
617.479,310258
617.479,310763
617.479,311266
613.82,311769
613.82,312272
613.82,312777
613.75,313280
612.541,313782
612.541,314286
612.541,314790
612.541,315293
612.478,315797
612.439,316299
611.904,316802
611.904,317305
611.904,317808
611.904,318332
611.904,318837
611.904,319345
611.904,319862
610.784,320367
609.963,320872
609.636,321394
609.505,321900
608.909,322403
608.066,322907
605.521,323412
605.521,323916
605.188,324426
604.201,324931
604.201,325434
604.201,325939
604.201,326446
604.032,326951
603.846,327454
603.239,327965
603.239,328470
603.239,328973
603.239,329475
601.509,329978
601.509,330481
600.334,330985
599.198,331488
598.676,331992
598.451,332495
597.836,332998
597.836,333502
596.261,334006
596.261,334510
595.726,335012
594.024,335515
593.612,336021
593.401,336524
592.473,337031
592.154,337536
588.755,338038
587.7,338543
587.089,339047
587.021,339554
586.871,340058
586.676,340560
586.478,341063
586.228,341565
586.228,342069
586.144,342572
586.144,343077
586.144,343584
586.144,344091
586.144,344593
586.144,345096
586.144,345599
586.144,346102
586.144,346604
586.144,347107
584.858,347609
583.044,348112
581.312,348615
580.256,349119
580.256,349623
580.256,350126
579.971,350629
579.838,351132
578.765,351636
577.379,352140
577.379,352644
576.162,353148
573.663,353652
573.372,354154
572.611,354658
572.031,355163
572.031,355665
572.031,356169
572.031,356671
571.711,357173
570.075,357675
570.075,358178
570.071,358682
568.809,359187
568.214,359699
568.066,360201
568.066,360703
563.894,361206
563.894,361709
562.685,362213
562.636,362716
562.491,363219
562.491,363724
562.491,364226
562.163,364730
559.983,365234
559.983,365737
559.983,366239
557.609,366742
557.609,367247
557.609,367751
557.609,368254
557.369,368758
554.818,369260
554.206,369763
553.361,370267
552.028,370770
551.634,371272
551.321,371775
551.054,372279
550.936,372782
549.005,373284
549.005,373786
548.767,374288
548.481,374790
547.215,375293
547.215,375797
545.22,376301
544.778,376804
544.778,377318
542.649,377823
542.649,378326
542.417,378830
541.748,379331
538.595,379834
538.595,380336
538.349,380839
538.349,381341
538.349,381845
538.199,382349
538.199,382852
538.199,383356
536.012,383860
535.553,384363
535.553,384867
535.553,385370
535.22,385873
535.138,386377
535.138,386879
535.138,387382
535.138,387886
535.138,388389
534.821,388893
534.821,389397
531.45,389899
531.444,390402
531.444,390905
531.444,391408
530.447,391912
530.123,392416
529.848,392919
529.812,393421
529.042,393926
528.179,394430
528.179,394932
527.609,395435
527.609,395939
526.798,396443
526.576,396947
526.576,397451
526.576,397955
526.576,398458
526.576,398962
526.376,399465
524.453,399969
524.453,400473
524.021,400975
523.961,401478
523.856,401982
523.098,402485
523.098,402988
522.498,403490
522.498,403994
522.497,404497
522.497,405000
522.497,405502
522.497,406006
521.454,406510
517.344,407014
517.344,407518
517.229,408022
517.229,408525
517.229,409029
517.128,409532
517.128,410034
515.798,410547
515.591,411068
515.591,411572
515.591,412076
515.529,412578
513.28,413081
513.28,413585
512.746,414089
512.486,414593
512.486,415095
512.486,415599
512.486,416103
510.314,416605
510.314,417108
510.314,417610
509.85,418113
509.85,418616
509.49,419119
509.49,419633
509.49,420136
509.49,420640
507.787,421144
507.787,421653
507.787,422169
507.787,422769
507.616,423276
507.616,423782
507.616,424287
507.557,424794
507.557,425300
507.557,425819
507.557,426330
507.029,426835
506.981,427340
506.981,427844
505.789,428348
505.789,428854
505.789,429373
505.763,429887
505.763,430391
505.201,430896
505.201,431399
505.201,431921
503.857,432427
503.849,432931
503.849,433434
503.849,433939
503.789,434447
503.628,434950
503.628,435454
503.628,435959
503.628,436479
503.058,436986
503.058,437490
503.058,437993
503.058,438496
503.058,439003
503.058,439506
502.366,440009
502.328,440511
502.216,441016
501.742,441520
501.657,442024
501.041,442528
501.041,443033
500.633,443536
500.633,444039
500.633,444542
500.445,445046
500.445,445550
499.517,446054
498.947,446562
497.961,447064
497.38,447567
497.38,448069
495.463,448573
495.463,449076
495.463,449579
495.463,450081
494.831,450584
494.831,451095
494.831,451613
494.681,452116
494.681,452619
494.681,453122
494.681,453625
494.681,454128
494.637,454631
494.637,455134
494.637,455638
493.759,456140
493.759,456644
493.759,457147
493.759,457649
493.759,458151
493.759,458654
493.653,459158
492.453,459660
491.287,460163
491.287,460668
491.268,461171
491.268,461676
489.428,462180
488.835,462682
488.835,463186
487.462,463690
486.34,464192
485.927,464696
485.927,465201
485.763,465704
484.648,466207
484.648,466710
484.648,467213
484.648,467717
484.648,468233
484.648,468735
484.099,469238
483.381,469740
483.381,470244
483.133,470747
