score,time
1604.06,80200
1563.69,1538958
1563.69,3017918
1470.77,4518602
1400.17,6005331
1388.87,7493087
1388.87,9044907
1388.87,10554324
1381.96,12140624
1381.96,13586491
1381.96,15026329
1347.82,16466927
1347.82,17769290
1347.82,18931903
1347.82,19954456
1347.82,20950297
1338.31,21904201
1338.31,22935240
1338.31,23998482
1338.31,25152392
1338.31,25990668
1335.35,26326818
1335.35,26447937
1335.35,26553301
1335.35,26642747
1335.35,26760231
1297.83,27277789
1297.83,27654743
1297.83,27796086
1297.83,27844743
1297.83,27881298
1297.83,27915235
1297.83,27949022
1297.83,27978275
1297.01,28009124
1293.32,28038948
1293.32,28085922
1293.32,28133282
1290.58,28164603
1290.58,28205031
1286.79,28236894
1283.97,28275119
1283.97,28305455
1274.26,28337692
1273.34,28369553
1273.34,28409546
1272.73,28439826
1262.71,28468874
1249.75,28501246
1249.75,28533157
1243.86,28562408
1243.28,28606347
1237.56,28648189
1237.12,28693230
1237.12,28724227
1236.51,28754446
1236.51,28787586
1236.31,28818787
1236.31,28854254
1217.46,28884280
1214.36,28925401
1213.47,28953892
1213.47,28993807
1192.62,29034187
1192.62,29080478
1191.12,29111408
1179.98,29141988
1175.7,29172370
1169.25,29202489
1168.83,29249632
1168.83,29280872
1155.82,29312372
1155.82,29342591
1155.82,29374129
1155.82,29414068
1155.82,29448681
1155.24,29481291
1148.91,29511813
1148.87,29542218
1148.87,29573351
1148.87,29608565
1148.06,29638906
1141,29669240
1141,29710009
1131.6,29740925
1124.93,29769479
1124.46,29799491
1121.63,29828436
1121.63,29858932
1117.71,29888776
1117.48,29916997
1117.48,29945571
1117.48,29976382
1117.18,30007327
1116.27,30048256
1115.04,30079164
1115.04,30108953
1110.82,30140454
1107.05,30172911
1105,30201738
1105,30235163
1100.09,30266553
1100.06,30296199
1100.06,30338489
1100,30368662
1099.44,30399755
1099.44,30438534
1094.11,30471232
1094.11,30512287
1091.47,30543330
1091.14,30575125
1091.14,30610320
1091.14,30640296
1090.41,30669914
1087.64,30699450
1087.64,30732821
1087.22,30763126
1087.22,30795685
1086.42,30826617
1081.87,30868927
1080.19,30899474
1078.11,30930288
1078.11,30976075
1078.11,31006897
1069.98,31036287
1069.98,31071515
1069.49,31102741
1069.49,31132523
1068.92,31164520
1068.89,31193743
1068.89,31236212
1068.89,31267186
1064.42,31297867
1064.42,31328446
1062.67,31359601
1062.67,31394617
1057.3,31425836
1056.26,31466745
1056.26,31505431
1055.6,31545508
1055.59,31575130
1050.86,31603720
1049.52,31633854
1048.68,31664637
1048.17,31694871
1044.46,31725948
1044.03,31755513
1044.03,31793553
1042.37,31823727
1042.37,31853745
1040.33,31884579
1040.33,31926497
1040.33,31957380
1040.33,31987664
1040.33,32018053
1035.96,32049710
1035.96,32086124
1033.87,32117961
1032.56,32152263
1027.52,32192268
1024.91,32223748
1023.42,32268339
1018.15,32296864
1017.51,32327709
1017.51,32363165
1016.94,32393391
1016.66,32424462
1016.66,32462685
1016.02,32493272
1016.02,32522760
1016,32553546
1014.76,32583207
1013.33,32612954
1012.19,32644451
1012.19,32674191
1011.71,32706194
1006.89,32735819
1006.82,32774325
1006.68,32815567
1006.2,32847296
1006.12,32876596
1003.92,32906778
1002.01,32941896
994.55,32974528
992.081,33018620
988.317,33053341
987.852,33092743
987.852,33127115
987.852,33159213
984.333,33191893
983.734,33222441
982.205,33253427
979.947,33292449
979.418,33322047
977.998,33360775
977.998,33394412
973.669,33426081
972.771,33474603
972.351,33505800
972.32,33536765
972.32,33566959
972.32,33598886
971.528,33630640
969.573,33659063
969.573,33689712
966.146,33721036
965.881,33753483
965.881,33784444
965.881,33817699
965.746,33848232
965.746,33876861
964.98,33907840
961.463,33939416
960.503,33969689
960.016,33999121
948.456,34035018
948.456,34069981
944.571,34101047
941.181,34130793
941.181,34160959
940.744,34191765
938.73,34221820
937.18,34254646
937.18,34289562
937.18,34322052
937.076,34352156
937.076,34382412
935.344,34414567
935.344,34446595
932.044,34478141
932.044,34508753
932.044,34540767
932.044,34572492
932.044,34603108
932.044,34633180
930.073,34664485
930.073,34695347
930.073,34727204
927.482,34757595
927.482,34786826
927.037,34818072
925.352,34847576
925.352,34876198
925.352,34907100
922.761,34937279
916.19,34966258
913.035,34994262
913.035,35035916
912.644,35067416
912.644,35098867
912.644,35130235
912.644,35161518
910.579,35193058
910.579,35231899
910.579,35263292
910.579,35295317
909.269,35326951
908.368,35356896
908.368,35394042
908.368,35432805
907.492,35468823
907.492,35510326
906.8,35542317
906.8,35570969
905.745,35601758
905.745,35640470
905.745,35671980
905.745,35702842
905.302,35733084
903.345,35761767
899.27,35792703
895.402,35827506
894.633,35857121
894.633,35886432
891.864,35917362
891.72,35947046
891.72,35975683
890.228,36005759
887.106,36036509
887.106,36067279
886.393,36098782
886.033,36134682
885.068,36164458
885.068,36200203
881.896,36230285
878.532,36259418
878.532,36294141
877.541,36323964
877.541,36365307
877.541,36395153
877.015,36425555
877.015,36459777
877.015,36490812
877.015,36522718
877.015,36553928
877.015,36584352
877.015,36615426
876.021,36646393
874.93,36679983
874.874,36709987
874.002,36738632
873.319,36767045
873.309,36797161
873.309,36826455
873.029,36857852
873.029,36887805
872.776,36919273
872.113,36959153
871.656,36988283
871.656,37016753
868.041,37047587
865.786,37077936
865.786,37108710
863.273,37139707
862.987,37174869
862.987,37206523
862.987,37235292
862.987,37266941
861.903,37297155
861.903,37327484
861.903,37358905
861.903,37389531
861.903,37421242
861.903,37452695
861.485,37483332
861.485,37522055
861.485,37553379
858.992,37583976
858.992,37613693
858.992,37644217
858.992,37675488
858.707,37706207
858.707,37741930
858.707,37773191
858.707,37803866
858.707,37834335
858.707,37865554
858.061,37896160
858.061,37928651
858.061,37959311
858.061,37989676
858.061,38020795
858.061,38053324
857.999,38084877
857.999,38119914
857.999,38151574
857.868,38183003
856.501,38212492
856.211,38241954
856.032,38270639
856.032,38300125
855.11,38331056
855.11,38368954
855.094,38408542
851.679,38438791
849.08,38468414
849.08,38498118
849.08,38529922
848.404,38560973
848.404,38603331
848.404,38634165
848.404,38665920
848.404,38697451
848.159,38727577
847.543,38757036
846.121,38799039
844.533,38829588
844.036,38866301
842.086,38897435
842.086,38928011
841.874,38959351
841.137,38988433
838.07,39019552
838.07,39050525
837.388,39082024
834.69,39110666
834.352,39139664
834.112,39170401
834.112,39200180
832.601,39231181
830.06,39268409
830.06,39298692
830.06,39329087
828.447,39359718
824.269,39393600
822.019,39422688
820.621,39454063
820.621,39487944
820.621,39518084
820.388,39549572
820.388,39582221
819.674,39613822
819.632,39642362
819.632,39682526
819.015,39712255
819.015,39752385
818.748,39783790
818.693,39818414
818.693,39847571
818.693,39878156
818.028,39909544
814.656,39940041
814.067,39969098
814.067,39998353
814.067,40029082
814.067,40060327
814.067,40092094
813.45,40123914
813.45,40155610
811.327,40187292
807.844,40220745
805.477,40251253
805.158,40281149
802.445,40311334
802.445,40345486
802.445,40376413
801.904,40408124
801.643,40438925
800.88,40470304
800.88,40499444
800.457,40531155
800.457,40560280
800.457,40591111
800.457,40621568
800.457,40651517
798.306,40682485
794.947,40721210
794.007,40750994
792.848,40786135
792.848,40819329
792.848,40850656
792.848,40881166
791.818,40911735
791.818,40952151
791.818,40984477
791.818,41015229
791.818,41046408
791.818,41077201
791.729,41108741
791.247,41138459
790.509,41169307
790.509,41200039
790.509,41231148
790.509,41262727
790.509,41293536
790.509,41324719
790.509,41356455
790.509,41387156
790.454,41419073
790.454,41448963
790.208,41479822
788.704,41515234
788.064,41545364
787.943,41588180
787.943,41618154
787.818,41649616
787.818,41679002
787.818,41710446
787.818,41741657
784.497,41774939
784.202,41813317
784.202,41852722
784.202,41894899
782.658,41931184
782.658,41963000
779.843,41993802
