score,time
1255.52,45647
1255.52,456570
1255.52,866113
1255.52,1262848
1255.52,1670067
1255.52,2068289
1229.84,2452884
1229.84,2810636
1229.84,3102446
1196.91,3307315
1196.91,3413543
1181.89,3483195
1181.89,3532383
1181.89,3580040
1181.89,3637570
1181.89,3703667
1172.29,3752153
1172.29,3780638
1170.93,3803166
1169.98,3823289
1146.68,3842862
1146.68,3862321
1146.68,3881816
1146.68,3902626
1142.25,3923574
1142.25,3944230
1142.25,3965038
1124.81,3986596
1124.81,4011279
1121.55,4031256
1121.55,4050195
1121.55,4069649
1121.55,4090298
1116.61,4108745
1102.19,4129138
1096.27,4150685
1096.27,4171530
1084.69,4194009
1071.11,4217473
1071.11,4238132
1069.4,4256461
1069.4,4274844
1065.35,4296422
1064.13,4319657
1050.63,4339790
1049.67,4366024
1040.81,4392067
1022.35,4413727
1022.35,4434910
1022.35,4457762
1020.33,4475489
1016.08,4498416
1011.43,4515197
1004.65,4540721
1004.65,4569618
1004.65,4596311
1004.04,4613163
1004.04,4635064
1003.82,4653419
1001.8,4674379
994.402,4691795
994.402,4712763
991.149,4731442
986.899,4752848
986.899,4771175
984.102,4789843
983.022,4807643
983.022,4825056
983.022,4843897
981.266,4861786
975.36,4880136
970.297,4898357
970.297,4916046
970.297,4938390
970.297,4956762
970.297,4974981
963.53,4992882
960.913,5009952
960.913,5027549
960.519,5043388
960.438,5059894
958.635,5082955
958.201,5098878
958.069,5123768
953.15,5141657
953.15,5164474
948.103,5182210
947.166,5202634
947.166,5223317
947.166,5242548
947.166,5260908
947.166,5277056
943.441,5294739
940.001,5312553
940.001,5330043
938.906,5348947
932.772,5367838
928.668,5388599
928.668,5408703
928.668,5426027
927.023,5443827
927.023,5464651
923.847,5482262
923.335,5497848
923.335,5516308
909.832,5534190
909.472,5555391
909.405,5572989
908.972,5589549
908.972,5607673
907.188,5625956
907.166,5642197
907.166,5658834
906.875,5677045
906.227,5700674
906.227,5725544
905.988,5743988
897.561,5766948
897.561,5783267
896.522,5801591
890.532,5817639
888.138,5837473
888.138,5855418
887.9,5877172
887.9,5896921
887.9,5914999
887.732,5932629
887.369,5955840
887.288,5977915
887.288,5995939
887.288,6016925
885.987,6035635
884.11,6053661
884.11,6073036
880.886,6091314
879.797,6110227
879.797,6128510
879.797,6147232
879.797,6165763
875.587,6184211
875.587,6207078
875.587,6231016
872.264,6248979
872.219,6266247
871.645,6282813
871.645,6306413
869.946,6324704
869.946,6347833
868.883,6373257
867.742,6390730
865.798,6409986
865.798,6426346
860.996,6445288
859.283,6466126
857.683,6484742
857.683,6503667
857.654,6521492
857.654,6539902
856.486,6558113
855.93,6579410
855.014,6605045
855.014,6623173
852.255,6641386
845.943,6659390
845.731,6679296
845.697,6695821
845.697,6714433
842.995,6732789
841.834,6753628
840.343,6770525
840.196,6789596
837.039,6807335
834.327,6824254
834.327,6844912
834.327,6863310
829.605,6881431
829.605,6898965
828.614,6916939
820.352,6935186
815.637,6951516
812.777,6972043
811.12,6996459
810.964,7013995
810.412,7036083
808.469,7054509
807.72,7071935
807.72,7090170
807.465,7108466
807.465,7130129
805.311,7148221
802.664,7172800
802.664,7189521
802.296,7208129
796.726,7229781
795.448,7250221
795.448,7270852
795.035,7292202
789.927,7309747
786.546,7327046
784.886,7345122
784.886,7365400
784.886,7383661
784.593,7402220
780.077,7425006
780.077,7442394
778.016,7460987
778.016,7484748
774.816,7507558
773.54,7524442
773.113,7543625
773.113,7567236
772.937,7586538
772.906,7604055
772.906,7622491
772.433,7640815
772.046,7658019
772.046,7681794
771.805,7699974
771.805,7722799
771.805,7746467
771.805,7765312
771.805,7783991
771.805,7802825
771.805,7821454
771.144,7839825
769.178,7861548
769.065,7880516
769.065,7896748
769.065,7915223
769.035,7933834
764.872,7956186
764.652,7976197
763.724,7994000
762.84,8014328
762.84,8032229
756.928,8050031
756.118,8071787
755.347,8089079
755.314,8109098
754.013,8126072
753.021,8144060
753.021,8167972
751.562,8186459
750.048,8203563
750.048,8221799
747.407,8242484
