score,time
2960.36,66
2659.19,502
2597.75,1005
2597.75,1507
2400.17,2009
2400.17,2514
2330.85,3022
2213.81,3524
2082.72,4039
2082.72,4542
2082.72,5045
2082.72,5547
2036.02,6050
2036.02,6552
2036.02,7055
2036.02,7558
2036.02,8060
2036.02,8562
2036.02,9065
2036.02,9568
2036.02,10071
2036.02,10574
2036.02,11080
2036.02,11585
2036.02,12088
2036.02,12591
2036.02,13094
2036.02,13616
2036.02,14121
2036.02,14628
2036.02,15131
2036.02,15633
2036.02,16136
2036.02,16639
2036.02,17141
2036.02,17643
2036.02,18146
2036.02,18650
2036.02,19153
2036.02,19656
2036.02,20162
2036.02,20666
2036.02,21170
2036.02,21673
2036.02,22175
2036.02,22677
2036.02,23179
2036.02,23683
2036.02,24185
2036.02,24687
2036.02,25193
2036.02,25698
2012.09,26202
2012.09,26705
1987.16,27208
1836.66,27710
1775.4,28213
1775.4,28715
1775.4,29217
1775.4,29719
1715.37,30223
1522.58,30726
1489.92,31228
1489.92,31731
1489.92,32234
1489.92,32736
1489.92,33238
1375.31,33740
1358.55,34242
1317.04,34752
1317.04,35254
1317.04,35757
1317.04,36262
1317.04,36766
1317.04,37271
1317.04,37774
1317.04,38277
1317.04,38781
1317.04,39284
1317.04,39786
1317.04,40294
1317.04,40834
1317.04,41337
1317.04,41839
1317.04,42341
1317.04,42844
1317.04,43346
1317.04,43847
1317.04,44349
1317.04,44851
1317.04,45353
1317.04,45855
1317.04,46358
1301.38,46861
1301.38,47362
1301.38,47865
1301.38,48368
1301.38,48870
1301.38,49373
1301.38,49876
1301.38,50380
1301.38,50882
1301.38,51385
1263.17,51887
1263.17,52390
1263.17,52892
1263.17,53396
1224.2,53899
1224.2,54402
1224.2,54905
1224.2,55407
1224.2,55909
1224.2,56411
1224.2,56916
1224.2,57420
1224.2,57922
1224.2,58424
1145.73,58927
1145.73,59428
1145.73,59931
1137.88,60433
1128.15,60935
1128.15,61438
1128.15,61939
1128.15,62442
1128.15,62944
1128.15,63447
1128.15,63948
1128.15,64451
1128.15,64953
1128.15,65456
1128.15,65958
1128.15,66460
1128.15,66962
1128.15,67465
1128.15,67967
1128.15,68469
1128.15,68995
1032.36,69497
1032.36,70001
1032.36,70504
1032.36,71007
1032.36,71509
1032.36,72010
1032.36,72513
1032.36,73015
1032.36,73519
1032.36,74021
1032.36,74524
1032.36,75027
1032.36,75530
1032.36,76033
1032.36,76536
1032.36,77040
1032.36,77543
1032.36,78050
1032.36,78555
1032.36,79072
1032.36,79575
1032.36,80078
1032.36,80581
1032.36,81083
1032.36,81585
1032.36,82087
1032.36,82589
966.466,83091
932.564,83594
932.564,84096
912.765,84598
899.012,85101
863.588,85604
857.982,86106
855.743,86611
855.743,87127
855.743,87630
855.743,88132
855.743,88635
855.743,89137
855.743,89640
855.743,90145
855.743,90649
837.352,91151
837.352,91653
837.352,92156
829.404,92659
821.173,93162
815.089,93665
810.604,94167
792.306,94669
790.54,95172
