score,time
776.789,24063
776.789,52559
717.899,80707
717.899,107747
717.899,135975
717.899,164102
716.094,191540
671.831,219466
671.831,245808
663.554,273041
663.554,300582
663.554,326096
630.047,352796
630.047,378317
630.047,403094
630.047,426718
630.047,446522
630.047,466352
630.047,484985
630.047,503933
630.047,524044
627.525,546883
620.555,564496
620.555,574514
620.555,583820
620.555,591555
620.555,599855
620.555,608070
616.501,618277
616.501,628591
616.501,638550
616.501,648842
614.09,658821
614.09,667499
594.07,676529
590.709,685482
587.733,693220
587.733,702594
587.691,710570
587.691,719582
587.691,728909
587.691,739209
586.728,749759
583.836,758856
578.392,767274
573.258,775791
573.258,785476
573.258,793982
573.258,802370
555.951,810915
555.951,820437
555.558,830043
555.558,839031
555.558,848110
554.418,856405
554.418,865571
554.418,873952
552.391,882630
534.169,892025
534.169,902728
533.872,912522
533.787,920170
533.505,928818
528.787,938003
522.145,946572
522.145,954448
522.145,963696
519.829,972956
518.262,982739
518.125,991440
517.492,1000589
517.492,1009255
514.515,1019943
513.696,1029533
513.696,1037576
506.602,1045271
503.093,1053012
502.637,1062025
502.637,1069750
502.637,1077299
499.93,1085472
499.93,1093332
499.93,1103080
495.312,1112106
495.312,1121201
495.312,1130651
494.683,1139092
494.039,1147067
493.267,1155184
493.267,1163163
492.137,1170477
492.137,1178743
488.081,1187213
488.081,1195347
487.216,1203852
487.216,1212760
487.216,1222349
487.216,1231234
485.874,1240101
485.874,1247175
485.403,1256055
485.403,1266972
482.827,1275921
481.985,1284828
481.339,1292646
481.339,1301612
481.339,1309341
480.515,1317337
480.515,1325272
476.771,1334490
476.771,1344596
474.365,1352930
474.365,1360578
470.564,1370609
470.254,1380632
466.939,1389720
462.891,1398990
462.891,1407289
460.914,1416219
460.914,1425162
460.914,1433689
460.914,1441572
459.709,1450582
459.709,1460385
459.709,1470448
454.001,1478435
452.868,1487714
452.546,1497150
451.797,1505120
451.56,1513674
449.839,1521892
449.271,1531116
448.846,1540736
448.846,1549649
443.22,1556865
443.22,1565246
441.021,1573903
441.021,1582678
439.509,1591173
439.509,1599965
435.332,1608592
434.502,1617692
434.502,1626365
429.04,1635393
429.04,1643962
429.04,1651870
428.405,1662151
427.446,1668603
427.198,1676918
427.198,1685108
427.079,1693790
426.767,1701337
426.767,1709366
425.704,1718490
425.609,1726426
424.843,1734003
424.843,1742429
423.074,1751695
422.461,1759574
422.461,1769048
421.64,1778155
417.838,1786959
416.885,1795397
415.863,1803291
415.863,1812143
414.516,1821307
414.516,1829199
414.506,1838270
413.659,1846875
412.979,1854810
411.388,1863794
411.388,1871590
411.186,1880056
406.769,1888157
406.769,1897841
404.831,1907075
404.831,1916697
403.676,1924578
403.603,1933878
398,1941610
396.963,1948478
396.875,1955752
396.136,1964660
396.136,1973776
396.136,1983982
393.131,1992272
393.131,2000816
393.131,2008990
393.131,2018291
393.131,2026574
393.131,2035695
391.238,2044473
390.417,2052714
389.9,2060582
380.904,2068886
380.168,2077318
380.168,2085378
380.168,2093599
380.085,2103167
380.085,2111117
379.983,2119097
377.052,2126032
375.923,2135610
375.923,2146026
375.923,2153861
374.636,2162468
374.636,2170262
374.636,2178882
372.074,2190562
371.87,2199287
370.098,2207701
368.333,2217650
367.995,2225580
364.721,2234553
364.66,2243279
363.815,2252221
363.815,2261903
363.815,2271092
360.324,2279538
359.585,2289454
359.585,2299489
359.585,2307808
357.346,2316626
353.646,2324927
353.646,2333355
353.646,2342674
353.633,2351151
353.633,2359047
353.633,2368368
349.047,2378269
344.906,2387433
344.906,2394233
343.785,2403922
343.168,2411127
341.368,2419225
340.796,2427503
340.796,2436549
340.796,2444642
339.729,2453874
339.729,2462617
339.729,2471878
339.729,2481591
336.44,2490433
336.44,2498751
335.283,2507486
332.212,2514504
330.805,2522442
329.506,2531083
329.506,2539986
329.506,2548933
329.506,2557479
329.506,2566614
329.506,2575209
329.506,2584798
329.506,2593270
329.506,2602290
328.734,2610887
328.734,2621090
327.792,2630252
327.792,2639111
327.792,2648327
327.792,2658118
327.792,2667779
327.792,2676388
327.792,2685673
327.792,2694345
327.792,2703986
327.792,2712965
327.792,2721678
327.792,2730650
327.792,2740280
327.792,2749274
327.792,2757840
327.721,2766866
327.3,2775634
327.287,2784433
327.287,2792113
327.287,2801050
326.546,2809792
324.039,2818569
324.039,2827330
324.039,2836087
324.039,2843760
319.992,2852720
319.992,2860557
318.856,2869541
318.856,2877480
318.856,2886451
318.856,2895021
317.31,2904914
317.31,2913435
316.26,2922588
315.57,2930145
315.57,2939449
315.477,2948594
314.704,2956306
314.704,2965810
314.704,2974565
314.704,2983962
314.704,2992426
314.704,3001599
313.3,3010253
313.3,3017708
312.769,3026491
312.769,3033638
312.769,3042255
312.769,3051178
310.973,3061761
310.496,3070185
310.496,3077728
310.496,3086818
310.232,3095848
307.595,3104065
307.037,3113096
306.463,3120428
306.463,3127438
306.463,3136454
306.463,3145842
306.463,3154905
306.463,3164428
305.565,3173066
305.565,3182361
305.545,3191173
305.545,3198434
304.682,3207293
304.549,3217044
303.846,3225008
303.627,3232195
303.133,3239350
301.698,3247320
301.36,3254580
296.542,3264102
296.148,3271573
296.148,3279603
296.148,3288188
296.148,3297419
296.148,3306691
294.281,3315701
294.281,3322746
293.406,3331843
293.057,3341724
292.475,3350158
292.31,3357558
292.31,3366477
292.31,3376597
292.31,3386051
292.31,3394750
292.31,3403994
292.249,3413167
292.249,3422622
292.031,3431565
291.609,3440218
291.609,3447431
291.609,3456178
291.609,3466109
291.609,3474944
291.609,3484212
291.609,3492792
291.251,3502669
290.667,3511256
290.39,3520180
290.39,3528945
290.355,3539645
289.419,3547659
289.419,3556848
289.419,3565793
289.419,3574406
289.408,3584119
289.029,3592498
289.029,3602203
289.029,3610916
288.932,3621046
285.561,3628892
285.561,3636882
285.561,3645740
285.561,3654549
285.561,3664415
285.036,3673302
284.542,3682357
284.542,3690208
284.542,3699806
284.542,3708516
284.542,3717487
284.542,3726135
284.542,3735357
284.542,3745524
284.542,3754267
284.542,3763324
284.542,3772065
284.542,3781865
284.542,3790468
284.542,3799503
284.542,3808292
284.542,3818125
284.542,3827398
284.542,3836256
284.542,3845014
284.542,3854116
284.065,3863872
284.065,3872376
284.065,3881566
282.797,3890262
282.797,3898280
282.797,3907788
282.797,3916750
281.892,3925944
281.892,3933299
281.892,3942822
281.892,3951718
281.892,3960212
281.892,3969352
281.892,3978697
281.892,3987620
281.892,3996444
281.892,4004962
281.892,4014158
281.892,4023789
281.892,4032745
281.892,4041349
281.892,4050269
281.892,4059944
281.892,4068837
281.892,4077642
281.892,4088954
281.892,4099019
281.892,4108235
281.892,4117164
281.892,4125849
281.892,4134798
281.892,4144481
281.892,4153463
281.892,4162380
281.892,4171192
281.892,4180853
281.124,4189930
279.614,4198732
279.614,4206767
279.614,4215988
279.614,4225739
279.614,4235069
279.614,4244029
279.614,4253239
279.614,4263217
279.614,4271915
279.614,4280921
279.096,4289513
279.096,4299089
279.096,4306813
278.491,4315898
278.491,4322404
278.491,4331644
278.491,4341504
278.491,4350481
278.491,4359070
277.874,4368563
277.874,4376067
277.874,4385818
277.874,4394211
277.874,4403795
277.874,4412740
277.874,4421874
277.874,4430827
277.874,4439471
277.874,4448518
277.874,4457521
277.874,4467055
277.874,4475723
277.874,4484995
277.874,4493591
277.874,4503150
277.874,4511939
277.874,4520731
277.874,4529931
277.874,4540057
277.874,4549405
277.874,4558017
277.874,4567040
277.874,4575736
277.874,4585448
275.728,4594044
274.062,4601164
274.062,4609024
274.062,4619301
274.062,4628234
274.062,4636994
274.062,4646011
274.062,4654717
274.062,4665355
274.062,4674014
274.062,4683223
274.062,4691678
274.062,4701315
274.062,4710035
273.734,4718907
273.734,4726635
273.734,4735978
273.734,4746181
273.734,4754771
273.734,4763695
273.734,4772423
273.734,4782118
273.734,4790779
273.734,4799877
273.734,4808641
273.734,4818554
273.734,4827251
273.734,4836209
273.734,4845040
273.734,4853956
273.734,4863835
273.734,4873065
273.734,4882116
273.734,4890879
273.734,4900862
273.734,4909605
273.734,4918529
273.734,4927680
273.734,4936818
273.734,4946412
273.734,4955108
273.734,4964029
273.734,4972693
273.734,4982758
273.734,4991256
273.734,5000099
273.734,5008542
273.734,5018676
273.734,5027726
273.734,5036538
273.734,5045501
273.734,5054346
273.734,5064213
273.734,5072916
273.734,5082325
273.734,5090874
273.734,5100933
273.734,5109629
273.734,5119289
273.734,5128020
273.734,5137724
273.734,5147325
273.734,5156396
273.296,5165644
273.296,5173162
273.296,5183070
273.296,5191993
273.227,5201168
273.227,5209261
273.227,5219919
273.227,5228555
273.227,5237354
273.227,5246332
273.227,5255039
273.227,5264936
273.227,5273458
273.227,5282625
273.227,5291135
273.227,5301158
273.227,5309892
273.227,5318941
273.227,5327549
273.227,5337105
273.227,5346602
273.227,5355463
273.227,5364701
273.227,5373286
273.227,5383016
273.227,5391611
273.227,5400676
273.227,5409335
273.227,5419588
273.227,5428425
273.227,5437213
273.227,5446502
273.227,5455897
273.227,5465993
273.227,5474933
273.227,5484331
273.227,5493184
273.227,5503062
273.227,5513230
273.227,5521988
273.227,5531060
273.227,5541136
273.227,5550292
273.227,5558842
273.227,5568012
273.227,5577022
273.227,5586467
273.227,5595288
273.227,5604144
273.227,5613398
273.227,5623085
273.227,5632108
273.227,5640708
273.227,5649591
273.227,5659048
273.227,5668285
273.227,5676944
273.227,5685933
273.227,5694803
273.227,5704232
273.227,5713150
273.227,5721903
273.227,5730914
273.227,5740817
273.227,5750027
273.227,5758582
273.227,5767709
272.767,5776694
272.5,5785583
272.5,5793978
272.5,5803130
272.5,5812200
272.5,5822110
272.5,5831059
272.5,5839757
272.5,5848768
272.5,5857965
272.5,5867444
272.5,5876343
272.5,5885343
272.398,5894028
272.109,5902854
272.109,5912235
272.109,5921477
272.109,5930564
271.532,5940065
269.775,5947282
269.775,5954423
269.775,5963499
269.775,5972362
268.53,5981975
268.53,5988223
268.53,5996999
268.53,6005561
268.53,6014666
268.024,6024771
267.892,6033534
267.892,6040048
267.892,6048950
267.892,6058129
267.869,6067483
267.869,6074897
267.869,6084124
267.869,6092875
267.869,6102619
267.513,6111274
267.513,6119676
267.513,6128469
267.513,6138006
267.513,6147500
267.513,6156342
267.513,6165474
267.513,6174122
267.513,6183999
267.513,6192833
267.513,6201839
267.513,6210655
267.513,6220317
267.513,6229240
267.513,6237994
267.513,6246821
267.513,6255641
267.513,6265331
267.235,6274223
267.235,6281260
267.235,6289986
267.235,6299470
267.235,6308215
267.235,6317292
267.235,6325922
267.235,6334989
267.235,6345593
267.235,6354384
266.858,6363260
266.858,6370951
266.858,6380594
266.858,6389188
266.858,6398371
266.83,6407343
266.83,6414203
266.83,6423770
266.83,6433036
266.83,6441916
266.83,6451135
266.83,6461525
266.83,6470540
266.249,6479869
266.249,6487446
266.249,6496700
265.191,6505971
265.191,6513352
265.191,6522145
265.191,6531299
265.191,6541443
265.191,6550573
265.191,6559105
264.964,6568176
264.773,6576564
264.646,6585351
264.646,6592993
264.646,6601995
264.646,6610515
264.646,6620707
264.646,6629781
264.646,6638482
264.646,6647419
264.646,6656226
264.646,6666249
264.646,6675039
264.646,6684046
264.646,6692482
264.646,6702273
264.646,6710823
264.646,6719891
264.646,6729201
264.646,6738854
262.508,6747933
262.245,6756608
260.93,6763537
260.93,6770470
260.93,6780062
260.93,6788990
260.93,6797718
260.93,6806249
260.333,6815814
259.369,6824411
259.369,6833320
259.369,6841951
259.369,6850990
259.369,6860618
259.369,6869670
259.369,6878667
259.369,6887680
259.369,6896806
259.369,6905931
259.369,6915044
259.369,6923769
259.369,6933031
259.369,6942705
259.369,6951705
259.369,6960280
259.369,6969520
259.369,6978753
259.369,6987859
259.369,6996729
259.369,7005416
259.369,7014770
259.369,7024788
259.369,7033730
259.369,7042751
259.369,7052028
259.369,7061949
259.369,7070822
259.369,7080005
259.369,7088608
259.369,7097931
259.369,7106967
259.369,7115891
259.369,7124576
259.369,7133991
259.369,7143820
259.369,7152740
259.369,7161558
259.369,7170435
259.369,7179941
259.369,7188544
259.369,7197523
259.369,7206146
259.369,7215528
259.369,7225021
259.369,7234126
259.369,7242725
259.369,7251833
259.369,7261553
259.369,7270520
259.369,7279775
259.369,7288335
259.369,7297438
259.369,7306621
259.369,7315693
259.369,7324414
259.369,7333554
259.369,7343130
259.369,7352378
259.369,7360893
259.369,7369984
259.369,7379635
259.369,7388313
259.369,7397449
259.369,7406302
259.369,7415675
259.369,7425198
259.369,7434229
259.369,7442851
259.369,7451852
259.248,7461378
259.248,7468915
259.248,7477552
259.248,7486374
259.248,7495237
259.248,7504859
259.248,7513818
258.925,7522605
258.925,7531473
258.925,7541573
258.925,7550904
258.925,7559711
258.925,7569098
258.925,7578491
258.925,7587783
258.925,7596858
258.925,7605524
258.925,7614522
258.925,7624270
258.925,7633225
258.925,7641818
258.925,7650823
258.577,7660640
258.577,7669005
258.577,7677852
258.577,7687062
258.577,7696231
258.577,7705738
258.577,7714732
258.577,7723348
258.577,7732498
258.577,7742009
258.577,7751070
258.577,7759711
258.577,7769186
258.577,7778707
258.577,7787698
258.577,7796795
258.577,7805450
258.577,7814596
258.577,7824373
258.577,7833363
257.685,7841948
257.678,7849524
257.678,7857580
257.678,7867453
257.678,7876960
257.678,7886271
257.678,7895440
257.678,7905016
257.258,7914019
257.258,7922674
257.258,7931714
257.258,7941197
257.258,7950138
257.258,7958825
257.258,7967749
257.258,7976466
257.258,7986254
257.258,7994953
257.258,8003819
256.446,8012769
256.431,8022773
256.431,8030132
256.431,8038779
256.431,8047725
256.431,8056468
256.431,8066073
256.431,8074689
256.431,8083765
256.431,8092316
256.431,8102473
256.431,8111417
256.431,8120525
256.431,8129669
256.431,8139471
256.431,8148901
256.431,8157626
255.429,8166665
255.429,8173454
255.429,8183126
255.429,8191743
255.429,8200795
255.429,8209531
255.429,8219913
255.429,8228646
255.429,8237393
255.429,8246466
255.429,8255406
253.915,8265253
253.915,8273527
253.915,8282718
253.915,8291134
253.915,8300851
253.915,8309615
253.915,8318490
253.915,8327191
253.915,8336559
253.915,8346637
253.915,8355294
253.915,8364494
253.915,8373213
253.915,8383114
253.915,8391868
253.915,8401435
253.915,8410296
253.915,8420518
253.915,8429669
253.915,8438445
253.915,8447727
253.915,8456487
253.915,8466707
253.915,8475849
253.915,8485186
253.915,8494236
253.915,8503669
253.915,8512649
253.915,8521435
253.915,8530477
253.915,8540241
253.915,8549260
253.915,8557831
253.915,8566889
253.915,8575569
253.915,8584884
253.915,8593374
253.915,8602623
253.915,8611432
253.915,8621440
253.915,8630622
253.915,8639451
253.915,8648548
253.915,8657792
253.915,8667043
253.915,8675670
253.915,8684737
253.915,8693306
253.915,8703042
253.915,8711886
253.915,8720659
253.915,8729798
253.915,8739681
253.915,8748823
253.915,8757330
253.915,8766475
253.915,8775101
253.915,8784582
253.915,8793025
253.915,8802027
253.915,8810628
253.915,8820944
253.915,8829700
253.915,8838342
253.915,8847279
253.915,8856272
253.915,8865857
253.915,8875081
253.915,8884047
253.915,8892685
253.915,8902339
253.915,8911025
253.915,8920423
253.915,8929697
253.915,8939261
253.915,8948254
253.915,8957071
253.915,8966150
253.915,8974780
253.915,8984270
253.915,8992879
253.915,9001863
253.915,9010709
253.915,9020889
253.915,9029708
253.915,9038392
253.915,9047330
253.915,9056101
253.915,9065904
253.915,9074724
253.915,9084120
253.915,9093862
253.915,9105296
253.915,9116328
253.915,9126236
253.915,9135727
253.915,9145363
253.915,9154741
253.915,9163862
253.915,9172986
253.915,9183007
253.915,9192861
253.915,9202326
253.915,9211144
253.915,9220666
253.915,9230340
253.915,9239661
253.915,9248916
253.915,9258404
253.915,9267597
253.915,9276547
253.915,9285890
253.915,9294462
253.915,9304310
253.915,9313729
