score,time
7211.35,77093
7127.75,1506793
6869.31,3045329
6738.48,4617067
6440.06,6109511
6440.06,7479105
6440.06,8831720
6440.06,10180804
6373.67,11617843
6356.03,13090691
6322.75,14579483
6322.75,16117896
6322.75,17545978
6322.75,18847453
6322.75,20187904
6322.75,21628655
6322.75,22825642
6322.75,23890799
6322.75,24884870
6307.69,25780539
6307.69,26764204
6307.69,27625329
6307.69,28375350
6300.99,28890013
6300.99,29087124
6274.37,29117923
6224.15,29148630
6224.15,29182307
6175.76,29222970
6175.76,29270798
6175.76,29326344
6175.76,29388524
6175.76,29453678
6152.25,29513746
6139.82,29561805
6139.82,29617216
6139.82,29688008
6139.44,29759299
6139.44,29842382
6102.84,29917243
6102.84,29980205
6102.84,30019674
6102.84,30052188
6085.16,30086247
6085.16,30117374
6085.16,30144406
6085.16,30173234
6085.16,30201820
6079.33,30233562
6079.33,30265661
6079.33,30292988
6079.33,30320655
6078.26,30347400
6078.26,30374388
6078.26,30402142
6073.72,30435610
6064.5,30468095
6059.16,30499145
6059.16,30525703
6034.64,30560626
6034.64,30600823
6033.05,30654892
5994.59,30719172
5994.59,30785814
5994.59,30860508
5994.59,30942878
5994.59,31033994
5968.01,31104794
5968.01,31164089
5968.01,31221409
5968.01,31273625
5955.39,31320264
5955.39,31347667
5954.65,31378461
5954.65,31406943
5954.65,31434130
5948.54,31472177
5940.55,31505467
5940.55,31539422
5940.55,31583428
5922.98,31624762
5916.22,31663029
5905.79,31698561
5899.1,31727094
5899.1,31762397
5899.1,31789986
5887.31,31818351
5887.31,31848859
5887.31,31878506
5887.31,31909461
5887.31,31942024
5882.06,31969005
5882.06,31996121
5882.06,32028804
5879.25,32065011
5878.02,32098837
5878.02,32134689
5878.02,32174029
5868.87,32203891
5868.87,32243169
5850.04,32282986
5850.04,32321691
5843.34,32358139
5843.34,32392989
5843.34,32420334
5838.34,32453791
5831.98,32487781
5829.76,32522706
5829.76,32565095
5829.76,32601233
5819.95,32628623
5819.95,32656048
5812.55,32697483
5812.55,32740485
5798.86,32771849
5798.86,32799933
5792.06,32832810
5792.06,32866584
5792.06,32901106
5792.06,32940047
5791.09,32979687
