score,time
1682.61,107201
1602.3,1713708
1520.56,3246637
1475.86,4879601
1388.63,6522530
1388.63,8076966
1388.63,9644254
1352.76,11362198
1352.76,12886763
1352.76,14417951
1333.14,15909569
1333.14,17432941
1333.14,18948409
1315.96,20443110
1315.96,21767392
1315.96,22952666
1315.96,24082827
1315.96,25131021
1315.96,26141888
1315.96,27092306
1315.96,28011505
1315.96,29011431
1312.98,29952463
1312.98,30755489
1312.98,31514849
1312.98,31596216
1312.98,31643291
1310.08,31687665
1310.08,32236714
1310.08,32674425
1310.08,32948354
1310.08,33002061
1301.66,33035185
1300.01,33070779
1242.01,33112249
1232.93,33163709
1232.93,33205948
1232.93,33243678
1232.93,33280320
1232.93,33317246
1232.93,33367714
1232.93,33413678
1218.13,33448113
1204.81,33487466
1204.81,33521915
1203.67,33554153
1203.67,33585461
1192.65,33619224
1189.44,33663875
1186.32,33696845
1185.31,33737129
1177.29,33782503
1177.29,33817475
1156.72,33849632
1156.72,33882757
1156.72,33916983
1156.07,33950646
1156.07,33983918
1146.75,34018688
1146.75,34052289
1146.75,34086102
1146.75,34120618
1146.75,34155686
1146.75,34189871
1145.59,34224259
1145.59,34258030
1138.56,34292424
1138.56,34325333
1133.89,34359267
1130.54,34393001
1130.54,34425738
1130.54,34460145
1128.87,34494272
1128.87,34530384
1128.8,34564634
1128.8,34598132
1128.8,34631763
1126.13,34665430
1126.13,34701380
1126.13,34734166
1125.87,34769348
1125.86,34801363
1125.86,34846617
1125.62,34881545
1124.83,34914859
1123.21,34948802
1123.18,34991788
1121.68,35027685
1121.62,35069585
1121.62,35103925
1118.75,35138445
1116.29,35177350
1116.29,35209898
1116.29,35244953
1114.02,35278101
1113.29,35311506
1113.29,35355899
1107.67,35389967
1107.67,35434125
1106.24,35467966
1105.36,35500692
1105.36,35540647
1103.79,35574390
1100.3,35608755
1099.91,35641130
1099.91,35685920
1099.91,35719803
1099.89,35753643
1095.12,35785775
1094.42,35825796
1094.11,35870696
1094.11,35911936
1093.86,35945327
1089.47,35978953
1089.47,36012597
1086.18,36046974
1085.51,36088449
1084.8,36122806
1084.28,36155087
1083.49,36188404
1083.49,36221365
1082.04,36255605
1081.83,36287782
1081.73,36322364
1076.97,36355631
1076.97,36408691
1075.32,36447479
1075.32,36487799
1075.32,36521794
1074.81,36556142
1074.81,36593545
1074.81,36626605
1070.46,36660854
1069.62,36699234
1069.62,36741867
1064.49,36776355
1064.49,36817730
1064.49,36851576
1061.48,36885620
1061.48,36926265
1058.08,36959618
1055.32,36991888
1054.04,37025062
1052.71,37060202
1052.71,37094440
