score,time
1014.29,80885
1014.29,1533975
1005.52,3030748
985.34,4521569
960.4,6002471
887.477,7478573
887.477,9012482
887.477,10495521
887.477,11982167
887.477,13399506
887.477,14758879
879.938,16159364
879.938,17488645
879.938,18768769
875.88,19892682
875.88,20799360
875.88,21413826
875.88,21809133
875.88,22054385
875.88,22212317
875.88,22368249
875.88,22577430
875.88,23303304
875.88,24025640
863.777,24120624
863.777,24158319
846.528,24195303
844.362,24232131
844.362,24266706
844.362,24303676
844.362,24341578
844.362,24379331
839.954,24417389
839.954,24451539
837.116,24487708
823.359,24523057
820.061,24558530
804.594,24595585
803.177,24633174
802.526,24668735
802.526,24704998
790.184,24741663
790.184,24786632
785.773,24822811
784.733,24856805
784.111,24900187
780.502,24933862
776.843,24964734
776.843,25007628
776.843,25040768
776.843,25073410
776.843,25105826
776.843,25140722
776.843,25174998
776.843,25210339
772.537,25248755
770.789,25285186
770.789,25328417
770.789,25365502
767.865,25401252
758.248,25435878
753.185,25472554
753.185,25505803
753.185,25538988
751.802,25571639
751.676,25605228
751.676,25636890
750.811,25669286
750.173,25700721
749.171,25732902
745.222,25778934
740.842,25810716
740.842,25846016
740.028,25879247
740.028,25910937
740.028,25943114
740.028,25976826
736.124,26009510
734.729,26040163
734.729,26071904
730.776,26104348
730.776,26136178
729.4,26168902
729.4,26207720
728.16,26241467
728.16,26272428
728.16,26304906
728.16,26337724
727.22,26370422
727.22,26402241
727.22,26434696
726.21,26467916
723.888,26499929
718.653,26539218
706.411,26593260
706.411,26626183
706.278,26658830
706.278,26695097
706.278,26727935
705.364,26760464
692.68,26793163
692.68,26825209
692.68,26858528
692.68,26891281
692.007,26923810
692.007,26960275
688.516,26992593
684.636,27026086
684.636,27066979
684.636,27099950
684.636,27134547
684.636,27167261
684.636,27199923
684.308,27232192
683.5,27270397
679.442,27306399
679.442,27339023
678.893,27371815
678.551,27408564
678.551,27439901
678.551,27473602
678.551,27506443
675.946,27540805
675.946,27572442
673.95,27607055
673.95,27640988
673.95,27673642
672.275,27706293
672.275,27741426
672.275,27774095
672.275,27807878
672.275,27841009
672.275,27876429
671.57,27910375
670.293,27950004
664.11,27982209
664.003,28015034
664.003,28056023
661.803,28092877
661.803,28124690
661.803,28156794
661.803,28189507
661.803,28222302
661.116,28254525
659.975,28285616
659.975,28322631
656.989,28354975
656.989,28387531
656.989,28420966
656.686,28454468
656.182,28487284
656.182,28519961
656.182,28552820
652.64,28586980
652.64,28625728
651.239,28657780
651.239,28689444
651.059,28722443
647.776,28753981
643.498,28784511
643.498,28815992
643.401,28848229
639.883,28889991
636.82,28922430
636.08,28954364
636.08,28985462
635.068,29018474
628.362,29050283
628.362,29085085
628.362,29119457
628.362,29152081
628.362,29183967
625.629,29216222
622.948,29253150
622.948,29283696
622.311,29316457
622.311,29349168
619.6,29381446
619.552,29411749
619.552,29442437
616.605,29474747
611.51,29504638
611.51,29542097
608.939,29574812
608.939,29606642
608.939,29639678
607.591,29670905
607.591,29701512
605.811,29733567
605.811,29777202
604.32,29810324
602.281,29841554
602.281,29873815
602.281,29906023
600.604,29939399
600.604,29972002
599.021,30004466
596.507,30034829
595.34,30066243
595.34,30107670
595.34,30140081
595.34,30171960
595.34,30203969
594.685,30239907
593.793,30273247
593.793,30304306
593.558,30336664
593.558,30369922
592.131,30402907
592.131,30434385
592.131,30467503
592.049,30501413
591.889,30533013
591.889,30563911
591.338,30597951
591.338,30630830
590.653,30662897
590.653,30701280
590.653,30735008
590.653,30767341
589.333,30800184
589.333,30836474
589.024,30868949
589.024,30917699
589.024,30950432
588.401,30983529
588.401,31014412
587.901,31047594
587.901,31078919
587.901,31113148
587.901,31147180
587.765,31179698
586.924,31212112
584.102,31252020
580.472,31284011
580.472,31325115
580.143,31357920
580.143,31399851
578.847,31432138
577.506,31464919
577.491,31498591
577.491,31530138
576.839,31562463
576.839,31594968
575.528,31629492
575.528,31661689
575.265,31694327
574.272,31726007
574.272,31757910
574.272,31791025
571.632,31823889
571.632,31863157
565.129,31897111
565.129,31932147
565.129,31966305
564.29,32000308
564.29,32033588
562.228,32067421
562.228,32100077
562.228,32133456
562.114,32166426
562.114,32198810
562.114,32232846
562.114,32265959
560.574,32298910
559.266,32331040
557.246,32374072
557.246,32405358
556.504,32438747
556.248,32471432
556.248,32509041
556.248,32542467
554.875,32576068
554.875,32613108
552.741,32646212
552.741,32679280
552.741,32712286
552.741,32744316
552.741,32777052
552.741,32811026
552.741,32845220
552.741,32882836
552.741,32917332
552.741,32950737
552.741,32983896
552.183,33017762
552.116,33049465
552.116,33080844
551.347,33116480
550.723,33154303
550.183,33186487
548.983,33217553
546.829,33250026
546.829,33282428
544.692,33316002
543.848,33349259
543.848,33380796
543.848,33414297
543.848,33448005
543.786,33484845
543.076,33518964
542.745,33550404
542.745,33584272
542.745,33617647
542.745,33650186
542.686,33682691
542.686,33715419
541.551,33748428
541.551,33778944
539.794,33812826
539.794,33845324
537.498,33879368
537.498,33911340
536.472,33944538
536.472,33976461
535.691,34008729
535.691,34040740
535.658,34073908
535.658,34112541
535.658,34145631
535.525,34178326
530.321,34208705
530.321,34242175
530.306,34275084
530.306,34307474
530.306,34340064
530.306,34372976
529.682,34405431
529.588,34436058
529.588,34468395
529.588,34500849
529.256,34534290
529.256,34572881
529.256,34605779
529.256,34639741
529.256,34674282
528.962,34709504
528.962,34742858
528.043,34775692
528.043,34812082
528.043,34847253
528.043,34883367
527.754,34919016
527.558,34953109
527.558,34985224
527.558,35018263
527.558,35051288
527.401,35084269
527.401,35116407
526.957,35151670
526.106,35183779
526.106,35217038
526.106,35248823
526.106,35281875
526.106,35315991
525.297,35352707
525.297,35388737
525.297,35423057
525.17,35456353
524.838,35499943
521.321,35532395
520.927,35568070
517.844,35601514
517.833,35635498
517.833,35666826
517.509,35699409
517.295,35731411
517.295,35770786
517.295,35803973
513.914,35836733
512.907,35881401
512.907,35913572
511.485,35947536
509.519,35979350
508.51,36010908
508.51,36045432
508.51,36077325
506.885,36110089
506.885,36143117
506.885,36175996
506.885,36208685
506.885,36242381
506.67,36275738
506.67,36312870
506.67,36346457
506.67,36379268
505.686,36411775
505.686,36443314
505.686,36479720
505.686,36515087
505.67,36548408
505.659,36583062
505.659,36615611
505.659,36649102
505.659,36682161
505.659,36715513
504.974,36749028
504.974,36792094
504.974,36825834
504.931,36859231
504.931,36898191
504.931,36931609
504.931,36965077
504.927,36998078
504.818,37038917
504.818,37071848
504.639,37105285
504.639,37139393
504.639,37172098
504.639,37204606
504.09,37237438
504.09,37268073
504.09,37301269
504.09,37336084
504.09,37369391
503.218,37402866
503.218,37436567
503.218,37471625
503.218,37506931
503.218,37541466
503.218,37576688
502.973,37612863
502.973,37658735
502.502,37693561
502.502,37726223
502.502,37759451
502.502,37792369
502.025,37825672
502.025,37857639
502.025,37892764
502.025,37925860
502.025,37958967
500.685,37992541
500.685,38036558
500.676,38069365
500.676,38100756
500.676,38134199
500.463,38167779
500.463,38200278
500.463,38232932
500.463,38265290
499.767,38297627
499.112,38328098
499.101,38359044
499.101,38391314
499.101,38424775
498.393,38457232
498.098,38498005
498.098,38530748
498.084,38563456
498.084,38596627
498.084,38630068
498.084,38662420
498.084,38694662
496.719,38727971
496.719,38759090
496.719,38791360
496.719,38826514
496.719,38860857
496.719,38894788
496.719,38927679
496.719,38961572
496.719,38997307
496.36,39033667
496.041,39070255
496.041,39103225
496.041,39139914
496.041,39172945
496.041,39205745
496.041,39246235
495.975,39278576
494.729,39310490
494.311,39345460
494.129,39378518
494.129,39409978
494.129,39442423
493.832,39475038
493.832,39511988
493.832,39544663
493.563,39578125
493.563,39614045
493.563,39646625
493.563,39679120
493.563,39712341
493.563,39747162
493.563,39780674
493.563,39813725
493.23,39846842
493.23,39878844
493.23,39912313
493.23,39944828
493.23,39977294
492.885,40009622
492.885,40040071
492.885,40073692
492.885,40107900
492.885,40140992
492.885,40173269
492.713,40205593
492.713,40241499
492.713,40274224
492.713,40306611
492.713,40339223
492.687,40375172
492.687,40408604
492.687,40441016
492.687,40474926
492.687,40507897
492.586,40540224
492.586,40572546
492.586,40606022
