score,time
1056.32,89204
1056.32,1608867
983.218,3137144
978.53,4633119
953.168,6132237
910.674,7625130
863.948,9103056
835.148,10587653
825.148,12062582
825.148,13521852
825.148,14974818
813.79,16421350
813.79,17830091
813.79,19236927
813.79,20598504
813.79,21887224
813.79,23074533
813.79,24209020
801.078,25337605
801.078,26435407
801.078,27504438
801.078,28514120
801.078,29250958
801.078,29827558
801.078,30665229
801.078,31618410
784.643,32279455
784.643,32806387
784.643,33250898
784.643,33419645
780.346,33575624
780.346,33644803
780.346,33684650
780.346,33736969
776.238,33772257
765.106,33812048
760.7,33859233
760.7,33895957
760.7,33943615
760.7,33979509
760.305,34014462
758.356,34049736
758.356,34088623
739.06,34126609
739.06,34167094
738.354,34214308
738.354,34263664
736.367,34301746
736.367,34341750
736.247,34378977
736.112,34415388
730.557,34452590
726.281,34487724
726.281,34522811
717.573,34558418
715.106,34593093
714.948,34630791
714.948,34669590
714.948,34708106
710.391,34746004
707.514,34785697
703.558,34829309
701.096,34865187
701.096,34901613
696.353,34939714
694.125,34988581
694.125,35029267
694.125,35071342
692.896,35109842
692.896,35156582
690.727,35194466
690.727,35232420
687.433,35271054
687.1,35320589
687.1,35370471
687.034,35408138
687.034,35450366
686.151,35487699
686.151,35533837
686.151,35571883
685.694,35610875
683.767,35645756
683.767,35681991
683.285,35719246
678.422,35756074
678.422,35791500
678.422,35828398
675.961,35864830
675.961,35910026
675.191,35946422
675.191,35980910
673.996,36020819
673.996,36070068
673.359,36105236
672.889,36142721
672.889,36188972
670.015,36225645
668.348,36260236
668.348,36295714
668.348,36332011
668.348,36368619
660.258,36406089
659.465,36442432
659.465,36477229
659.465,36512072
658.937,36548121
658.937,36589204
658.937,36626669
656.71,36663243
655.635,36702882
655.41,36739551
655.41,36785527
652.49,36827947
651.09,36865317
648.761,36908332
648.761,36946357
647.06,36983866
647.06,37021173
644.766,37058387
641.956,37100703
641.956,37138829
640.597,37183739
640.597,37231726
640.597,37270584
640.597,37309147
639.981,37347808
639.981,37392336
635.436,37434163
635.436,37469915
635.414,37505551
634.099,37539836
634.099,37574603
634.099,37610921
630.916,37649318
630.916,37686684
628.824,37725574
628.654,37761618
626.362,37800017
626.362,37838496
626.362,37877079
625.979,37913023
625.979,37958237
625.979,37997036
625.979,38041506
624.214,38080913
624.214,38124997
621.957,38164466
621.957,38208891
613.174,38247367
612.346,38283351
612.346,38320319
609.257,38356269
609.257,38390475
609.257,38425810
609.257,38460790
609.257,38497069
609.082,38533993
609.082,38573033
608.548,38608815
607.689,38643658
607.689,38684949
607.281,38723140
607.281,38759146
607.281,38798421
607.281,38842383
607.281,38881965
607.281,38921260
607.281,38960626
606.067,39002979
605.933,39039919
604.128,39075469
604.128,39115207
603.602,39155227
603.602,39192994
603.602,39229248
603.409,39264930
603.409,39307045
601.251,39344121
600.643,39379031
595.267,39413500
595.267,39454599
594.938,39491234
594.938,39525811
594.938,39561309
594.938,39597753
594.938,39634540
594.938,39671174
594.776,39706648
594.776,39748236
593.867,39786080
593.867,39822265
593.867,39857517
593.867,39894642
593.867,39931710
590.802,39967673
590.646,40003303
590.451,40041676
587.889,40079012
587.823,40113258
587.823,40147991
587.823,40185146
587.823,40221359
587.823,40255875
587.823,40293718
587.481,40330388
587.415,40371116
587.415,40406799
587.415,40443191
587.415,40479010
587.415,40515826
587.415,40553403
587.415,40590299
587.415,40627346
587.415,40669638
587.415,40706329
587.415,40742215
587.415,40778319
586.756,40813802
586.756,40848913
586.756,40886382
586.604,40922841
586.563,40958622
586.563,40993514
586.197,41028700
585.9,41062464
585.017,41098808
581.777,41137672
581.777,41173090
581.777,41209287
581.777,41245994
577.678,41283011
577.404,41318613
577.404,41353150
571.184,41389841
570.811,41425885
570.811,41462563
570.811,41498916
569.129,41535514
569.129,41570481
568.6,41605806
568.59,41641493
565.905,41675666
565.905,41708959
565.905,41746197
565.905,41783402
565.756,41819876
565.612,41854442
565.612,41889374
565.612,41925335
565.45,41960073
565.45,41995775
565.45,42033202
565.45,42073885
565.45,42110178
564.431,42146028
564.431,42191556
564.431,42228887
559.07,42264549
559.07,42299895
559.07,42335725
558.544,42371905
558.544,42413211
558.544,42448937
556.354,42485427
556.354,42524630
556.217,42559775
555.886,42595442
555.363,42637236
555.363,42677344
555.363,42713940
555.199,42751027
554.314,42787803
554.243,42823689
554.243,42860514
553.285,42894705
551.676,42930852
551.676,42964898
551.614,43002152
551.614,43037016
551.614,43073109
551.614,43108634
551.614,43145124
551.614,43181580
550.778,43218615
550.778,43256743
548.081,43294380
548.081,43341572
545.208,43378368
543.833,43411667
543.833,43450881
543.833,43488957
543.833,43525660
543.445,43561622
543.445,43598817
541.913,43636356
541.913,43670417
541.913,43706550
541.741,43743079
541.741,43778556
541.741,43813558
540.016,43850677
540.016,43887196
540.016,43923064
540.016,43959016
539.273,43995364
538.636,44030759
537.989,44069498
537.989,44106433
535.856,44142707
535.856,44178532
535.856,44214535
534.955,44251961
534.955,44288578
534.955,44324653
534.955,44360387
534.955,44397660
534.82,44434304
534.282,44470096
534.282,44505220
534.282,44541403
534.282,44577442
534.282,44612816
534.282,44649081
534.282,44689929
534.282,44727497
534.282,44763429
534.282,44800158
534.282,44837553
534.282,44874799
533.016,44910516
532.98,44945857
532.864,44992365
532.864,45039404
532.864,45076118
532.504,45111580
532.315,45146820
532.315,45181466
532.315,45217271
531.594,45254368
531.594,45306436
531.437,45343599
531.437,45379837
528.373,45415137
528.373,45450931
527.858,45486639
527.858,45521191
527.646,45556278
527.102,45592241
527.102,45627235
527.102,45662594
527.102,45699418
527.102,45736422
524.399,45772355
524.281,45807037
523.915,45851077
523.915,45893023
522.711,45932985
522.711,45967583
522.711,46005021
522.711,46040872
522.711,46077336
520.202,46112536
520.202,46147771
519.915,46185004
519.805,46220351
519.805,46254528
519.239,46290793
519.191,46326547
518.615,46360151
518.615,46395645
517.419,46432321
517.253,46467842
517.253,46509865
517.253,46549751
517.253,46586801
517.253,46623331
517.253,46658365
517.253,46694526
515.45,46731036
515.45,46766875
515.45,46803378
515.45,46840071
515.45,46876765
515.45,46912001
515.45,46948610
514.691,46985620
514.351,47020008
514.229,47055114
514.229,47092669
513.776,47134326
513.757,47184289
513.757,47221438
512.68,47259003
511.62,47293822
511.62,47338161
511.62,47374205
511.62,47409683
511.62,47446260
511.62,47482816
511.62,47518540
511.62,47555316
511.62,47591196
510.914,47627188
510.914,47661520
510.245,47697707
510.245,47733245
510.245,47774275
509.824,47809434
509.824,47845362
509.824,47882051
509.824,47917971
509.824,47954597
509.824,47990900
507.953,48027734
507.953,48063517
507.953,48109906
507.83,48147082
507.83,48190963
507.778,48229226
507.778,48263124
507.169,48300399
506.954,48350584
506.382,48388168
505.355,48423375
505.355,48464185
505.223,48501015
503.928,48536870
503.928,48571563
503.928,48608178
502.788,48645084
502.788,48680199
502.788,48718364
502.788,48755733
502.509,48799231
502.183,48836469
502.183,48871910
502.127,48907764
502.11,48946522
502.11,48994148
502.11,49030328
