score,time
2662.56,66
2662.56,503
2533.86,1005
2526.62,1508
2526.62,2010
2526.62,2513
2526.62,3015
2526.62,3517
2526.62,4020
2526.62,4522
2526.62,5024
2526.62,5527
2526.62,6028
2526.62,6531
2526.62,7033
2526.62,7536
2526.62,8038
2526.62,8540
2472.7,9043
2460.08,9545
2460.08,10048
2460.08,10550
2460.08,11054
2460.08,11558
2460.08,12064
2399.99,12567
2399.99,13069
2399.99,13573
2399.99,14076
2399.99,14582
2399.99,15087
2221.77,15590
2221.77,16105
2221.77,16607
2221.77,17110
2221.77,17612
1991.91,18115
1991.91,18630
1991.91,19134
1991.91,19639
1962.5,20143
1962.5,20647
1962.5,21150
1962.5,21651
1962.5,22153
1962.5,22655
1826.91,23157
1814.82,23659
1814.82,24161
1814.82,24664
1814.82,25166
1814.82,25668
1814.82,26169
1814.82,26671
1814.82,27174
1814.82,27676
1814.82,28178
1814.82,28680
1814.82,29183
1814.82,29685
1814.82,30187
1814.82,30689
1814.82,31195
1814.82,31700
1814.82,32204
1814.82,32708
1814.82,33214
1814.82,33721
1814.82,34236
1814.82,34739
1814.82,35245
1814.82,35749
1814.82,36252
1814.82,36754
1814.82,37259
1814.82,37762
1814.82,38264
1814.82,38767
1814.82,39269
1814.82,39771
1814.82,40272
1814.82,40775
1814.82,41277
1814.82,41780
1661.19,42282
1628.57,42784
1628.57,43286
1628.57,43789
1628.57,44291
1628.57,44793
1628.57,45306
1628.57,45809
1625.2,46312
1625.2,46815
1623.06,47316
1623.06,47819
1623.06,48331
1623.06,48833
1623.06,49336
1623.06,49839
1623.06,50342
1472.38,50846
1408.57,51349
1408.57,51852
1408.57,52355
1408.57,52858
1408.57,53359
1408.57,53862
1408.57,54365
1408.57,54867
1408.57,55370
1408.57,55872
1408.57,56375
1408.57,56876
1408.57,57379
1408.57,57881
1408.57,58383
1408.57,58885
1327.11,59387
1327.11,59890
1327.11,60392
1327.11,60895
1327.11,61397
1327.11,61899
1327.11,62403
1327.11,62904
1313.76,63407
1313.76,63909
1313.76,64412
1313.76,64915
1313.76,65419
1313.76,65922
1313.76,66424
1313.76,66927
1299.73,67428
1299.73,67935
1296.51,68438
1240.87,68942
1240.87,69443
1234.86,69946
1234.86,70449
1223.66,70951
1223.66,71454
1223.66,71956
1179.71,72458
1161.16,72979
1154.47,73484
1154.47,73994
1136.29,74515
1136.29,75018
1129.87,75521
1105.98,76038
1105.98,76541
1090.06,77044
1040.82,77547
951.626,78050
951.626,78553
951.626,79054
951.626,79556
951.626,80058
951.626,80561
951.626,81062
951.626,81565
951.626,82067
896.794,82570
894.62,83073
891.684,83575
891.684,84078
850.801,84583
850.801,85086
850.801,85589
850.801,86091
850.801,86592
850.801,87095
850.801,87597
850.801,88099
850.801,88602
841.089,89105
829.157,89608
825.899,90111
799.23,90614
799.23,91116
799.23,91618
799.23,92121
794.837,92624
794.837,93126
794.837,93629
794.837,94132
794.837,94635
794.837,95137
783.659,95639
781.279,96141
777.957,96644
769.893,97147
758.913,97649
752.539,98151
752.539,98653
752.345,99156
725.238,99659
724.6,100184
724.6,100687
716.026,101190
699.06,101693
695.216,102196
680.385,102698
677.533,103201
670.901,103703
670.901,104206
664.209,104709
664.209,105212
664.209,105714
664.209,106216
660.68,106718
659.726,107221
654.425,107724
652.817,108227
646.5,108729
640.286,109231
640.286,109733
639.382,110236
639.215,110738
631.405,111241
617.289,111744
617.289,112260
617.289,112763
616.331,113267
613.243,113770
607.29,114276
607.29,114781
606.914,115285
599.383,115788
