score,time
1655.55,81218
1606.15,1566325
1606.15,3046155
1520.19,4526712
1520.19,6022524
1429.97,7466893
1429.97,8911752
1424.63,10317643
1424.63,11681001
1424.63,13011414
1401.48,14285975
1401.48,15520475
1401.48,16755781
1401.48,17998823
1401.48,19155731
1401.48,20171508
1399.95,21076588
1399.95,22016028
1399.95,22923962
1399.95,23850485
1399.95,24840103
1387.03,25455375
1387.03,25731283
1370.76,25959230
1370.76,26727216
1370.76,26766662
1360.43,26804505
1360.43,26842302
1360.43,26883005
1356.66,26936187
1342.27,26987252
1342.27,27035595
1341.1,27070516
1341.1,27106629
1324.03,27147263
1313.29,27179668
1312.9,27217833
1309.45,27251247
1307.69,27289539
1307.69,27323047
1297.56,27357698
1291.3,27391144
1290.43,27435944
1290.43,27488043
1289.67,27521194
1289.67,27561971
1275.7,27599836
1273.17,27632350
1240.67,27665715
1236.28,27699754
1236.28,27735259
1236.24,27775160
1236.09,27814305
1230.95,27847064
1230.39,27878064
1214.67,27911827
1209.73,27953536
1209.73,27991685
1209.73,28048972
1209.73,28087830
1208.42,28125586
1197.86,28166616
1197.86,28205517
1191.22,28237758
1178.84,28280513
1166.9,28313196
1166.9,28347227
1163.86,28383128
1159.29,28413960
1159.29,28451306
1156.6,28484865
1155.99,28517371
1145.48,28561298
1145.48,28592491
1143.86,28624642
1140.77,28655289
1139.06,28686949
1135.16,28727885
1135.05,28768642
1135.05,28800437
1124.97,28832190
1120.74,28870306
1120.74,28910462
1118.43,28946287
1115.57,28978327
1114.9,29025033
1111.7,29066041
1111.7,29115758
1108.55,29148722
1108.55,29179056
1105.02,29210003
1105.02,29245234
1104.48,29276864
1104.31,29310982
1104.31,29344349
1103.67,29375566
1103.32,29415391
1103.32,29455848
1090.66,29496078
1090.66,29527403
1090.66,29558442
1090.66,29589548
1090.66,29620651
1089.34,29652149
1089.34,29694118
1089.34,29726570
1087.31,29758520
1085.97,29788960
1085.97,29826605
1084.4,29858678
1084.19,29901095
1084.19,29943270
1077.92,29972766
1075.46,30004445
1075.46,30034562
1074.44,30065576
1074.44,30098361
1072.99,30130851
1072.99,30160089
1067.14,30191896
1064.96,30221666
1063.11,30261661
1062.39,30295674
1062.39,30331980
1061.9,30363659
1061.78,30397870
1061.78,30430254
1061.55,30464513
1058.46,30497074
1056.55,30528321
1056.55,30563591
1054.5,30594592
1054.5,30637129
1050.44,30668419
1047.92,30699100
1047.92,30729125
1046.95,30760437
1045.13,30795478
1044.77,30833220
1044.38,30865234
1044.38,30906640
1042.89,30937780
1041.19,30968209
1041.19,31011059
1036.26,31043807
1035.09,31074755
1031.9,31105574
1031.84,31142279
1031.1,31184563
1031.1,31226405
1031.1,31258474
1030.45,31289795
1027.28,31330209
1026.81,31362939
1025.66,31394369
1025.66,31425796
1025.07,31458743
1024.84,31491967
1024.84,31532521
1024.84,31564174
1022.54,31595956
1021.11,31625850
1020.83,31657446
1016.31,31687467
1016.31,31719562
1016.31,31751149
1016.31,31783573
1014.15,31815660
1014.15,31846884
1014.15,31878112
1014.15,31910392
1014.15,31946665
1013.05,31979619
1009.92,32010245
1009.8,32046372
1009.8,32076721
1009.8,32108454
1008.45,32139569
1006.43,32170012
1006.23,32200381
1006.23,32236425
1005.63,32266522
1005.63,32301693
1004.65,32333677
1003.69,32364935
1002.27,32406954
1001.59,32436580
1001.59,32477403
997.589,32509260
997.589,32552685
997.589,32596712
996.837,32628060
996.472,32666388
996.472,32706469
996.047,32738294
996.047,32779107
995.943,32811817
991.616,32841959
991.616,32872614
991.616,32904964
991.616,32936627
986.018,32967599
984.17,33008882
984.145,33038803
984.145,33070038
981.5,33101085
981.5,33140003
980.793,33171726
977.084,33202632
975.772,33233298
975.772,33272388
975.494,33303307
973.42,33333852
971.225,33364853
971.225,33394823
968.167,33425305
967.757,33456667
967.757,33498543
967.422,33530363
967.422,33559903
967.422,33590636
967.14,33621110
967.036,33650974
966.278,33682337
966.278,33720841
966.278,33752493
966.278,33783828
966.18,33815236
966.18,33852592
964.215,33883603
961.643,33912699
960.317,33945710
960.317,33976167
960.317,34008523
957.86,34039457
955.756,34069304
954.555,34115241
954.25,34145943
952.564,34177058
952.564,34214713
950.94,34246255
950.94,34281786
950.002,34313677
949.252,34343373
948.869,34378002
948.869,34416799
948.869,34446793
946.72,34478550
946.594,34509591
945.965,34541248
943.246,34569930
941.976,34600261
941.976,34630216
941.976,34661476
941.833,34693397
941.833,34735285
941.389,34765337
941.389,34800812
940.737,34830945
940.159,34862216
940.159,34902667
938.334,34934460
938.334,34964696
938.334,34996580
938.334,35029909
938.334,35064153
937.475,35098745
935.332,35137178
933.729,35179401
930.551,35220968
928.397,35262965
928.397,35300864
928.397,35332380
927.996,35369745
927.996,35411363
927.996,35445967
927.896,35483175
927.896,35514851
927.896,35547093
927.657,35580757
922.044,35613683
919.448,35643031
916.416,35675032
916.416,35706646
916.416,35745785
915.139,35776495
915.139,35812484
914.563,35842516
913.771,35887376
911.223,35919863
911.223,35954805
911.223,35990837
909.789,36025077
909.789,36066456
909.003,36102566
909.003,36138478
908.816,36181663
908.816,36216910
908.816,36249452
908.816,36280602
908.816,36313210
906.721,36344911
906.301,36377923
905.804,36411165
905.804,36448150
905.259,36479514
905.259,36511060
905.238,36542003
902.809,36579553
902.809,36611469
902.755,36642284
902.746,36670828
902.355,36702228
901.421,36732638
900.461,36776278
900.461,36807061
899.633,36837070
897.933,36866683
896.557,36895844
896.557,36925083
896.172,36956044
894.919,36986776
894.838,37016328
892.947,37046603
891.825,37076796
891.825,37107642
889.745,37139097
887.274,37185647
887.274,37216392
886.94,37248167
884.43,37287089
884.43,37317613
882.531,37349829
882.143,37393969
882.143,37423785
874.367,37455737
874.366,37487615
874.366,37519506
872.901,37551109
872.901,37592123
872.746,37632477
872.746,37662903
872.746,37693256
872.746,37725368
872.627,37759150
871.705,37791900
870.706,37830609
869.907,37862660
869.907,37900032
869.718,37931182
869.099,37962238
868.255,37992312
868.255,38027621
868.088,38059450
865.837,38090456
864.763,38121136
864.694,38156598
864.694,38188095
862.871,38219128
861.97,38249272
861.035,38279583
860.38,38319860
860.38,38363982
859.151,38395956
859.151,38426336
859.151,38457626
859.151,38490575
857.712,38521981
857.712,38561084
854.866,38593156
854.866,38634033
854.208,38665155
849.012,38698950
847.464,38733229
847.464,38763093
847.464,38795813
847.235,38827594
847.084,38858095
847.084,38892217
846.537,38924074
846.537,38953243
845.097,38984790
843.762,39015241
838.523,39046328
837.899,39076747
837.899,39108383
837.899,39140012
837.555,39170472
837.555,39209192
837.555,39240197
837.555,39271272
835.287,39302503
835.065,39334664
835.065,39377076
835.065,39408726
834.497,39440127
833.255,39470311
833.255,39501644
833.255,39533332
833.255,39563976
832.422,39595651
832.422,39624623
832.422,39655064
831.547,39686189
831.547,39716881
831.547,39747822
830.134,39780183
829.112,39810471
829.112,39846520
828.02,39878152
828.02,39909120
828.02,39940914
828.02,39971584
826.812,40003542
826.433,40034357
826.408,40064653
823.686,40095138
823.686,40126642
823.686,40158474
820.909,40190496
820.241,40219855
819.357,40250290
819.357,40285560
819.023,40318459
819.023,40348496
818.742,40380138
818.399,40409395
818.399,40445321
818.196,40478054
818.196,40508612
818.196,40540578
818.196,40572684
818.196,40605679
818.196,40637867
818.077,40669081
817.629,40698642
817.629,40731563
817.237,40763358
817.237,40794428
816.478,40826821
815.414,40857870
815.414,40887530
815.414,40920201
815.414,40952444
815.058,40984353
815.058,41015282
815.058,41047262
815.049,41079035
815.049,41109695
814.181,41141187
813.662,41170269
813.662,41199737
813.662,41230965
813.662,41262616
813.057,41294566
812.521,41325103
812.521,41355575
812.136,41391851
812.136,41423427
812.136,41454034
812.136,41486176
811.382,41519397
811.382,41549720
811.382,41580110
810.208,41611406
807.833,41641485
807.833,41670755
807.685,41702854
807.205,41737276
805.164,41768454
804.159,41799773
800.089,41830397
800.089,41861157
800.089,41892779
799.606,41924787
799.606,41953907
798.476,41985913
798.476,42015577
798.461,42047377
798.461,42077175
798.461,42108828
796.355,42140492
796.02,42170388
796.02,42208313
796.02,42239035
796.02,42269960
796.02,42302203
795.684,42334832
795.684,42369848
794.622,42401817
793.385,42432251
791.286,42471863
791.265,42505158
791.265,42547975
790.516,42580101
790.418,42609575
790.013,42638836
789.746,42669445
789.746,42718955
789.392,42750206
789.133,42781116
788.601,42812707
788.244,42844686
788.244,42883242
787.796,42915614
787.549,42946266
787.549,42978138
787.549,43010941
787.549,43043210
787.549,43074883
787.233,43106598
786.817,43137365
786.817,43168615
786.817,43201840
786.817,43233313
786.817,43264682
786.817,43296368
786.817,43327847
786.817,43359899
783.335,43393453
782.677,43426029
782.135,43455500
781.924,43487264
781.924,43528086
781.924,43558541
781.924,43589938
781.924,43622090
781.924,43653463
781.924,43685471
781.924,43718026
781.924,43749290
780.697,43781436
780.697,43810946
780.697,43842184
780.697,43873256
780.697,43904701
778.321,43935623
778.079,43971825
777.381,44002339
777.381,44032054
777.26,44063270
776.845,44093206
776.845,44127745
776.772,44159284
776.772,44190588
774.354,44221353
774.354,44264528
774.354,44295998
774.198,44327501
773.379,44358030
773.19,44390077
773.19,44422592
772.365,44455230
772.227,44493961
772.227,44524691
770.539,44555067
770.309,44584301
770.118,44619000
769.62,44649940
769.62,44688389
769.62,44719861
766.907,44751249
766.289,44782462
766.289,44813316
766.289,44844749
766.289,44876382
766.047,44907792
766.047,44936935
765.824,44967739
765.824,45002019
765.824,45033317
765.824,45064900
765.824,45095970
765.824,45127134
764.94,45158446
764.707,45187782
763.684,45217274
763.684,45247179
763.684,45278543
763.355,45309144
763.355,45339341
762.308,45369897
761.636,45400189
761.636,45430077
760.855,45461652
760.855,45508636
760.855,45538657
760.387,45569466
758.854,45598191
758.854,45626571
758.854,45658367
758.854,45689623
758.854,45720943
758.854,45751884
758.552,45783083
758.552,45812608
758.364,45842732
758.364,45884641
758.364,45914909
758.364,45946144
758.364,45977023
758.364,46008963
754.848,46040318
754.848,46069532
754.691,46100411
754.635,46129914
754.635,46160531
754.513,46192419
754.284,46220273
754.078,46249472
754.001,46279803
754.001,46314411
754.001,46345931
754.001,46377379
754.001,46409787
753.885,46440188
753.885,46469192
753.772,46501459
753.772,46541088
753.772,46572347
751.73,46603390
751.191,46634895
751.191,46665567
751.191,46696543
751.191,46728483
750.379,46759682
750.351,46798492
750.351,46830334
750.165,46860123
749.29,46890177
748.293,46919665
748.293,46950034
747.82,46980779
747.82,47011650
747.033,47042706
747.033,47080620
747.016,47111905
747.016,47142393
747.016,47173039
747.016,47205018
747.016,47235964
745.865,47266903
745.865,47296584
745.865,47327827
745.403,47359984
745.403,47391553
745.403,47423340
745.403,47454191
745.403,47485687
745.403,47517473
745.403,47548750
745.403,47579943
744.128,47610688
741,47639651
741,47668363
740.391,47698850
740.173,47728378
740.173,47758169
740.173,47789838
740.139,47820227
740.139,47850682
740.082,47882261
740.082,47911960
738.708,47944038
738.482,47984269
738.482,48014863
738.482,48045920
738.482,48076431
737.711,48108333
737.711,48138741
737.711,48170034
737.711,48201351
737.711,48232074
735.208,48262768
735.077,48293440
735.077,48335359
735.077,48366743
735.077,48397683
734.986,48428406
734.986,48459130
734.986,48491130
734.986,48522216
734.494,48553749
732.018,48584566
732.018,48616167
731.354,48645847
731.354,48687233
731.354,48717493
731.268,48747346
731.268,48775645
731.268,48807156
729.44,48837738
727.944,48869258
727.944,48897770
727.944,48928429
727.944,48959268
727.944,48990411
727.944,49021235
727.944,49053066
727.944,49083808
727.944,49115775
727.944,49147039
725.483,49177387
725.483,49207559
725.483,49238629
720.719,49270443
719.869,49304432
718.899,49335563
718.842,49364309
718.517,49394986
718.482,49423765
718.482,49452399
717.949,49484553
717.591,49513921
717.308,49543694
717.308,49572234
716.338,49603617
716.338,49640284
716.315,49670881
716.315,49706144
716.315,49736424
715.762,49767666
715.261,49796572
715.261,49825843
715.182,49856696
715.182,49886692
715.003,49917037
715.003,49956105
715.003,49986952
715.003,50018917
715.003,50049771
715.003,50080244
715.003,50111195
715.003,50142337
714.833,50172673
714.833,50202362
714.833,50232971
714.833,50263826
714.833,50294622
714.101,50325036
713.82,50355979
713.82,50392783
713.047,50423364
713.047,50460671
712.534,50492237
711.99,50522172
711.722,50551655
711.722,50585948
711.722,50618139
711.722,50649032
711.66,50679093
710.595,50709204
710.595,50739627
710.595,50771204
708.107,50802711
708.107,50832388
707.272,50864221
707.14,50893658
707.14,50923741
707.14,50955220
707.14,50986746
701.896,51019397
701.301,51050086
701.301,51080041
701.301,51111281
701.301,51142144
701.301,51173947
701.301,51205197
701.301,51236268
701.301,51267639
701.301,51299036
701.301,51330538
701.301,51362479
701.301,51394495
701.301,51425743
701.301,51455634
701.301,51487536
701.301,51519372
700.397,51555147
699.479,51587155
698.774,51617131
698.774,51648149
698.774,51679612
698.774,51712766
698.774,51746925
698.774,51778708
698.774,51809665
698.76,51840409
695.099,51870813
695.099,51910767
694.452,51942159
694.452,51973376
694.452,52005541
694.129,52037271
694.129,52068155
694.129,52100019
693.771,52131093
693.771,52161142
692.759,52193190
692.759,52222486
691.763,52252839
691.763,52284351
691.577,52316331
691.577,52347082
690.916,52379002
690.916,52409274
686.522,52440040
686.522,52470501
686.522,52503334
685.993,52534974
685.819,52565305
685.819,52595930
685.819,52628558
685.819,52660678
685.819,52692893
685.819,52725598
685.819,52761200
685.174,52797444
684.76,52838790
684.76,52869406
684.76,52901357
684.76,52933078
683.069,52964186
683.069,52998595
683.069,53033810
683.069,53065967
682.73,53097386
680.538,53128019
680.538,53163648
680.538,53194601
680.538,53225116
680.262,53256685
679.965,53287038
679.965,53317159
679.965,53348620
679.633,53379937
679.633,53410932
678.624,53442203
678.624,53473942
678.624,53506425
678.624,53537886
678.624,53568280
676.516,53599826
676.074,53630135
676.074,53665999
675.849,53697689
675.849,53728519
674.334,53759995
673.689,53792227
672.997,53823305
672.115,53861113
672.115,53893775
672.115,53924176
671.606,53955908
671.606,53985208
671.404,54017365
669.27,54047127
669.27,54077616
669.27,54110282
668.855,54142052
668.788,54171856
668.624,54209575
668.624,54239159
668.363,54270036
668.363,54306681
668.363,54337040
668.363,54368198
668.363,54399228
667.352,54429943
667.352,54469658
667.352,54502717
667.352,54534550
667.009,54565797
667.009,54594606
665.62,54624774
665.011,54663569
663.121,54693054
663.121,54723776
663.121,54754647
662.948,54788135
662.073,54820052
661.26,54851273
660.601,54881217
660.601,54912244
660.554,54943514
660.554,54973557
660.554,55005785
660.554,55037817
660.554,55068486
659.86,55100244
659.264,55131179
659.264,55160323
658.272,55190710
658.023,55219655
658.023,55250755
658.012,55282659
657.043,55317629
657.005,55348432
657.005,55379889
657.005,55411098
657.005,55440512
657.005,55471346
657.005,55503949
657.005,55536467
657.005,55567213
657.005,55597491
657.005,55628175
657.005,55658627
657.005,55689959
657.005,55720908
657.005,55751581
657.005,55782123
657.005,55813409
657.005,55843419
656.26,55875325
655.676,55904384
655.676,55935240
655.676,55967005
655.676,55999322
655.676,56031812
655.448,56063557
655.448,56093909
655.368,56126548
655.368,56161064
655.368,56191574
655.368,56222646
655.059,56253417
655.059,56284441
655.059,56315932
654.92,56347489
654.92,56379502
654.525,56412401
654.525,56441711
653.551,56471785
653.551,56503952
653.502,56535585
653.4,56567484
653.4,56597467
653.4,56628376
653.4,56659458
653.4,56690871
653.4,56722647
653.4,56753737
653.264,56785617
653.264,56815621
653.264,56846618
652.491,56878355
652.389,56908913
652.389,56939683
652.389,56970717
652.389,57002855
652.389,57034557
652.389,57065785
652.389,57097305
652.182,57128865
652.182,57173553
651.982,57203927
651.727,57234538
650.388,57265177
650.388,57295267
650.388,57326796
650.388,57357734
650.388,57388605
650.388,57418936
650.388,57449194
650.388,57481036
650.388,57512859
650.388,57544071
650.388,57574343
650.388,57605357
650.388,57636661
650.388,57667548
650.388,57699679
650.388,57731534
649.771,57763590
649.771,57793206
649.771,57824142
649.771,57855829
649.736,57887832
649.736,57927987
649.736,57959380
649.736,57990279
649.736,58023688
649.736,58055527
649.736,58086693
649.736,58117698
649.405,58148921
649.405,58179265
649.405,58211393
649.405,58242512
649.405,58274520
649.405,58305872
648.931,58337117
648.931,58369122
648.931,58402309
648.931,58434376
648.931,58466524
648.931,58498842
647.626,58531070
647.626,58570793
647.626,58603268
