score,time
13859.2,98
13697.1,502
13300.3,1006
13249.2,1508
13249.2,2011
13249.2,2514
13249.2,3017
13249.2,3519
13249.2,4022
13249.2,4525
13249.2,5041
13249.2,5544
13249.2,6046
13249.2,6551
13249.2,7055
13249.2,7559
13249.2,8064
13249.2,8569
13249.2,9091
13249.2,9597
13249.2,10100
13249.2,10608
13249.2,11114
13249.2,11637
13249.2,12148
13249.2,12650
13249.2,13156
13249.2,13676
13249.2,14182
13249.2,14687
13249.2,15192
13249.2,15697
13249.2,16201
13249.2,16703
13249.2,17206
13249.2,17709
13249.2,18211
13249.2,18714
13249.2,19218
13249.2,19722
13249.2,20227
13249.2,20731
13249.2,21234
13249.2,21738
13249.2,22243
13249.2,22747
13249.2,23251
13249.2,23756
13249.2,24260
13249.2,24763
13249.2,25268
13249.2,25772
13249.2,26277
13249.2,26781
13249.2,27285
13249.2,27790
13249.2,28294
13249.2,28798
13249.2,29303
13249.2,29806
13249.2,30310
13249.2,30814
13249.2,31318
13249.2,31822
12901.9,32326
12823,32830
12823,33333
12823,33837
12823,34339
12823,34841
12823,35344
12823,35846
12823,36349
12823,36851
12823,37355
12823,37858
12823,38360
12823,38863
12823,39366
12823,39870
12823,40373
12823,40875
12823,41379
12823,41880
12823,42384
12823,42888
12823,43390
12823,43892
12823,44395
12823,44898
12823,45400
12823,45903
12823,46407
12823,46910
12823,47412
12823,47915
12823,48418
12823,48920
12823,49424
12823,49928
12823,50431
12823,50933
12823,51435
12823,51939
12823,52442
12823,52944
12823,53447
12823,53950
12823,54452
12823,54955
12823,55458
12823,55962
12823,56466
12823,56971
12823,57475
12823,57979
12823,58484
12823,58988
12823,59493
12823,59996
12823,60501
12823,61004
12823,61508
12823,62012
12823,62516
12823,63019
12823,63523
12823,64026
12823,64531
12823,65035
12823,65538
12823,66043
12823,66546
12823,67050
12823,67553
12823,68057
12823,68559
12823,69065
12823,69569
12704.1,70074
12349,70579
12007.4,71084
11762.1,71587
11762.1,72090
11350.2,72593
11299.5,73097
11299.5,73600
11299.5,74106
10998.7,74610
10886.5,75114
10699.1,75617
10699.1,76120
10699.1,76623
10699.1,77127
10699.1,77631
10699.1,78134
10699.1,78638
10699.1,79141
10699.1,79645
10699.1,80150
10699.1,80654
10699.1,81158
10699.1,81661
10699.1,82167
10699.1,82670
10699.1,83174
10699.1,83677
10699.1,84179
10614.2,84682
10507.6,85185
10409.8,85689
10196.7,86192
9997.02,86694
9875.48,87198
9851.08,87701
9851.08,88203
9851.08,88706
9808.02,89208
9808.02,89711
9597.86,90214
9585,90717
9585,91219
9585,91722
9585,92225
9582.19,92727
9411.09,93229
9350.63,93733
9164.63,94237
8911.62,94739
8853.65,95242
8853.65,95746
8853.65,96248
8853.65,96752
8853.65,97256
8853.65,97759
8853.65,98263
8853.65,98765
8853.65,99267
8853.65,99769
8853.65,100273
8853.65,100775
8853.65,101278
8853.65,101780
8853.65,102284
8853.65,102787
8853.65,103289
8853.65,103792
8853.65,104295
8853.65,104799
8853.65,105304
8853.65,105808
8853.65,106313
8853.65,106818
8853.65,107322
8853.65,107825
8853.65,108327
8853.65,108830
8745.66,109332
8489.17,109836
8489.17,110339
8489.17,110843
8489.17,111347
8489.17,111849
8489.17,112352
8449.8,112854
8449.8,113357
8449.8,113860
8449.8,114363
8449.8,114866
8449.8,115369
8449.8,115873
8449.8,116377
8449.8,116881
8449.8,117401
8228.02,117904
8228.02,118408
8228.02,118911
8228.02,119415
8228.02,119919
8176.28,120423
8169.97,120925
7967.25,121428
7933.82,121932
7933.82,122436
7933.82,122938
7933.82,123442
7933.82,123945
7857.17,124449
7805.01,124953
7805.01,125455
7805.01,125958
7686.82,126461
7650.56,126963
7543.57,127467
7419.9,127970
7419.9,128474
7419.9,128978
7396.38,129480
7381.69,129983
7355.77,130487
7355.77,130990
7355.77,131493
7355.77,131997
7282.1,132499
7107.67,133001
6915.31,133504
6885.71,134006
6885.71,134510
6822.35,135012
6754.57,135514
6754.57,136017
6711.24,136520
6711.24,137024
6711.24,137526
6711.24,138029
6708.1,138532
6615.39,139034
6615.39,139536
6576.15,140038
6496,140542
6367.55,141045
6230.26,141548
6141.07,142050
6034.19,142553
5886.22,143056
5840.69,143560
5683.66,144062
5550.74,144565
5550.74,145068
5550.74,145570
5550.74,146072
5550.74,146576
5530.68,147078
5502.24,147582
5483.08,148085
5483.08,148587
5483.08,149089
5460.29,149593
5369.33,150096
5281.19,150646
5203.18,151151
5190.46,151654
5148.61,152156
5138.63,152660
5102.23,153162
5048.55,153665
5021.29,154167
4914.45,154683
4870.35,155185
4850.43,155688
4821.68,156190
4795.1,156692
4785.29,157194
4772.34,157697
4754.49,158200
