score,time
1525.72,87308
1507.37,1691410
1397.76,3263899
1397.76,4773795
1397.76,6269230
1397.76,7845439
1366.05,9419044
1339.32,10958305
1339.32,12507763
1339.32,14015794
1339.32,15463214
1339.32,16730026
1339.32,17948554
1329.12,19086590
1329.12,20247967
1329.12,21590325
1318.3,22878636
1318.3,24026572
1318.3,25043215
1318.3,26022022
1318.3,26921466
1318.3,27810821
1318.3,28637507
1318.3,29492690
1318.3,30462079
1318.3,31375237
1284.95,31974713
1284.95,32277785
1284.95,32549455
1284.95,32739482
1265.02,32773163
1265.02,32807500
1265.02,32844208
1265.02,32887888
1265.02,32930168
1253.52,32961755
1238.45,32992962
1234.46,33022746
1228.93,33055598
1228.93,33095712
1228.93,33129010
1200.55,33162597
1200.55,33198395
1200.55,33234159
1200.55,33268005
1198.36,33300293
1198.13,33341885
1196.65,33390577
1180.94,33430637
1177.05,33460234
1170.45,33504181
1164.72,33536281
1163.59,33567169
1163.59,33604023
1163.59,33635277
1161.77,33666377
1156.97,33697364
1156.97,33728907
1153.64,33759363
1153.64,33792605
1150.19,33823797
1149.5,33856082
1146.25,33886964
1146.25,33919529
1146.25,33952550
1146.25,33984502
1146.25,34016810
1146.25,34049198
1142.91,34081109
1142.91,34117710
1142.91,34148992
1140.66,34180602
1139.45,34209846
1138.58,34240676
1136.17,34270130
1135.4,34307982
1132.73,34339764
1121.63,34369866
1121.63,34401965
1116.46,34433868
1116.46,34476604
1111.3,34509396
1110.91,34540937
1110.39,34572225
1110.39,34603424
1109.01,34635491
1107.81,34665499
1106.36,34707071
1106.36,34737345
1105.89,34769787
1102.51,34800920
1101,34838837
1092.53,34870608
1088.13,34908465
1088.13,34941659
1084.95,34975103
1084.7,35010310
1084.7,35041302
1074.15,35072877
1067.28,35104619
1064.86,35133467
1063.22,35166569
1063.22,35199027
1063.22,35231764
1061.27,35263249
1060.74,35295241
1058.64,35326371
1058.64,35357362
1058.1,35389711
1057.92,35429524
1056.17,35462304
1056.12,35493394
1056.12,35524170
1054.88,35556067
1053.3,35586141
1053.1,35617547
1051.32,35653293
1050.93,35691194
1050.93,35729707
1048.02,35762412
1048.02,35794447
1048.02,35826258
1048.02,35858825
1046.45,35890588
1046.45,35933109
1043.25,35965789
1037.14,35996700
1036.91,36027766
1036.3,36058599
1036.3,36087973
1036.3,36119818
1036.3,36151407
1036.28,36183465
1030.46,36213680
1030.46,36248958
1027.56,36284026
1027.56,36337444
1027.56,36379722
1025.45,36415097
1025.45,36451190
1024.54,36485266
1020.18,36523270
1020.18,36561804
1017.84,36594835
1017.84,36635942
1017.84,36668463
1017.67,36702108
1014.57,36733345
1012.31,36777007
1012.31,36817148
1012.31,36849706
1007.92,36882214
1007.92,36913315
1007.92,36945696
1005.24,36978124
1005.24,37020386
1000.92,37053050
998.678,37085730
995.181,37116347
994.83,37162890
992.808,37194243
992.808,37225047
991.646,37257218
990.905,37289454
990.905,37320321
990.905,37352439
990.905,37385760
990.905,37418732
986.49,37450844
986.49,37497303
986.49,37529825
986.024,37562316
983.666,37607200
983.666,37653867
981.796,37686269
981.796,37730356
981.796,37773821
981.796,37805856
981.522,37837702
981.49,37869823
981.041,37900580
981.041,37934938
981.041,37967404
979.195,38000123
979.195,38041896
979.195,38072724
977.832,38105258
976.586,38136758
975.839,38166047
975.258,38197276
974.34,38226587
974.34,38258032
968.948,38289520
968.948,38324512
968.948,38357367
968.741,38389961
966.817,38419492
966.817,38450534
966.17,38484147
965.698,38522065
963.345,38552039
963.08,38583830
963.071,38615946
962.616,38648361
962.616,38681686
962.616,38715474
958.719,38748406
958.517,38780402
958.517,38817169
953.661,38850596
953.661,38889703
951.977,38921981
948.914,38952626
948.914,38983407
941.064,39015496
941.064,39052586
941.064,39084835
935.758,39117230
932.953,39148711
932.953,39186908
932.953,39222817
930.659,39254413
930.659,39284027
927.895,39317349
927.895,39349590
925.966,39382430
925.966,39411444
925.958,39442230
925.958,39473039
923.119,39505751
922.906,39547864
922.906,39590479
922.906,39621561
922.906,39652999
922.906,39684594
922.906,39715793
920.215,39747547
920.215,39777631
919.557,39810248
918.207,39841169
918.207,39870233
918.207,39902247
917.392,39934102
915.268,39964035
915.268,39998178
914.125,40031374
913.358,40061358
913.358,40092473
912.734,40125262
912.734,40165398
912.734,40198099
912.732,40230106
912.448,40261208
910.868,40291583
910.868,40326678
910.868,40358194
910.868,40390032
910.483,40421923
907.249,40452775
906.839,40485975
904.529,40516095
904.529,40547166
904.529,40578909
902.439,40610805
901.641,40641495
901.641,40674080
900.07,40706900
900.07,40747817
898.58,40779232
898.109,40814482
897.486,40850615
897.486,40881089
896.862,40913632
896.23,40956194
895.229,40987723
894.071,41018334
893.896,41049982
892.757,41083479
892.757,41132983
892.294,41176269
892.294,41225183
892.029,41260915
890.433,41294193
890.433,41324618
890.433,41356154
888.112,41388516
888.112,41419875
888.112,41454758
885.776,41490913
883.362,41532514
883.355,41565123
883.355,41606730
882.673,41642558
882.673,41676237
882.673,41711750
882.673,41749320
882.673,41786294
881.656,41821944
880.856,41861956
879.079,41895465
879.079,41927621
872.893,41960077
872.893,42001717
872.893,42033927
872.473,42066675
872.473,42098704
872.345,42130961
869.857,42163037
869.857,42194386
869.42,42225361
867.779,42257110
866.572,42287441
866.387,42319465
866.209,42350285
866.112,42397120
866.1,42430041
862.901,42478363
859.43,42513887
859.43,42548024
856.573,42583478
856.339,42618942
856.339,42654178
856.339,42689352
856.011,42722959
856.011,42756810
856.011,42790396
856.011,42822206
856.011,42854364
855.968,42885464
855.062,42916306
855.062,42951175
855.062,42982866
855.062,43014845
854.95,43047645
854.95,43079332
854.95,43111179
854.039,43142277
852.59,43172297
852.414,43200838
850.786,43241648
850.786,43273840
849.21,43306486
849.21,43343210
848.678,43374526
848.678,43412638
845.239,43444340
842.957,43476862
842.957,43510212
842.037,43547804
842.037,43585068
842.037,43621273
842.037,43654052
842,43688659
842,43721303
841.533,43759178
841.533,43804099
841.533,43837510
841.533,43869037
840.335,43901198
840.335,43932582
840.335,43964767
838.771,43997640
838.709,44032906
836.428,44064533
835.643,44102124
835.643,44146669
835.643,44178431
835.643,44210122
835.152,44242008
835.152,44272132
835.045,44304780
835.045,44341444
834.315,44373991
834.315,44405995
831.457,44437248
831.377,44469694
828.981,44502430
828.981,44535736
828.981,44566804
826.037,44598404
