score,time
232.28,159
232.28,222
232.28,281
232.28,336
232.28,389
231.996,442
231.996,494
231.996,571
231.996,657
231.996,752
231.996,803
231.996,852
231.996,903
231.996,954
231.996,1006
231.996,1057
231.996,1108
231.996,1157
231.996,1208
231.996,1257
231.996,1307
231.996,1358
231.996,1408
231.996,1456
231.996,1505
231.996,1556
231.996,1605
231.996,1653
231.996,1704
231.996,1755
231.996,1807
231.996,1858
231.996,1907
231.996,1957
231.996,2005
231.996,2053
231.996,2107
231.996,2156
231.996,2205
231.996,2255
231.996,2305
231.996,2354
231.996,2404
231.996,2454
231.996,2504
231.996,2553
231.996,2602
231.996,2651
231.996,2701
231.996,2750
231.996,2799
231.996,2849
231.996,2900
231.996,2951
231.996,3001
231.996,3052
231.996,3102
231.996,3152
231.996,3202
231.996,3251
231.996,3300
231.996,3350
231.996,3399
231.996,3448
231.996,3497
231.996,3546
231.996,3596
231.996,3645
231.996,3694
231.996,3743
231.996,3792
231.996,3840
231.996,3889
231.996,3937
231.996,3985
231.996,4032
231.996,4081
231.996,4129
231.996,4177
231.996,4225
231.996,4274
231.996,4323
231.996,4372
231.996,4420
231.996,4468
231.996,4517
231.996,4565
231.996,4614
231.996,4665
231.996,4716
231.996,4765
231.996,4816
231.996,4866
231.996,4916
231.996,4967
231.996,5016
231.996,5067
231.996,5116
231.996,5165
231.996,5214
231.996,5264
231.996,5313
231.996,5363
231.996,5414
231.996,5464
231.996,5513
231.996,5562
231.996,5610
231.996,5659
231.996,5707
231.996,5755
231.996,5803
231.996,5853
231.996,5901
231.996,5950
231.996,6001
231.996,6050
231.996,6099
231.996,6149
231.996,6198
231.996,6248
231.996,6298
231.996,6347
231.996,6397
231.996,6448
231.996,6498
231.996,6548
231.996,6597
231.996,6646
231.996,6695
231.996,6746
231.996,6796
231.996,6846
231.996,6895
231.996,6945
231.996,6995
231.996,7045
231.996,7093
231.996,7142
231.996,7191
231.996,7240
231.996,7289
231.996,7338
231.996,7388
231.996,7437
231.996,7485
231.996,7535
231.996,7585
231.996,7634
231.996,7683
231.996,7731
231.996,7781
231.996,7832
231.996,7882
231.996,7933
231.996,7982
231.996,8032
231.996,8102
231.996,8200
231.996,8250
231.996,8300
231.996,8351
231.996,8401
231.996,8450
231.996,8500
231.996,8548
231.996,8598
231.996,8648
231.996,8698
231.996,8747
231.996,8797
231.996,8846
231.996,8931
231.996,9016
231.996,9099
231.996,9202
231.996,9265
231.996,9314
231.996,9363
231.996,9412
231.996,9495
231.996,9577
231.996,9665
231.996,9752
231.996,9816
231.996,9935
231.996,10012
231.996,10075
231.996,10144
231.996,10215
231.996,10263
231.996,10317
231.996,10366
231.996,10416
231.996,10473
231.996,10545
231.996,10637
231.996,10732
231.996,10795
231.996,10877
231.996,10948
231.996,11058
231.996,11157
231.996,11244
231.996,11302
231.996,11366
231.996,11416
231.996,11466
231.996,11514
231.996,11562
231.996,11636
231.996,11726
231.996,11777
231.996,11829
231.996,11879
231.996,11928
231.996,11975
231.996,12022
231.996,12071
231.996,12122
231.996,12172
231.996,12220
231.996,12269
231.996,12317
231.996,12365
231.996,12412
231.996,12460
231.996,12508
231.996,12555
231.996,12603
231.996,12650
231.996,12697
231.996,12745
231.996,12791
231.996,12839
231.996,12888
231.996,12939
231.996,12989
231.996,13042
231.996,13092
231.996,13141
231.996,13189
231.996,13235
231.996,13285
231.996,13332
231.996,13379
231.996,13427
231.996,13478
231.996,13525
231.996,13572
231.996,13619
231.996,13669
231.996,13717
231.996,13764
231.996,13811
231.996,13858
231.996,13904
231.996,13950
231.996,13996
231.996,14043
231.996,14090
231.996,14138
231.996,14187
231.996,14234
231.996,14282
231.996,14330
231.996,14378
231.996,14426
231.996,14474
231.996,14522
231.996,14596
231.996,14657
231.996,14705
231.996,14753
231.996,14801
231.996,14849
231.996,14896
231.996,14944
231.996,14995
231.996,15044
231.996,15093
231.996,15144
231.996,15193
231.996,15245
231.996,15294
231.996,15347
231.996,15397
231.996,15474
231.996,15555
231.996,15670
231.996,15720
231.996,15815
231.996,15864
231.996,15912
231.996,15961
231.996,16012
231.996,16060
231.996,16107
231.996,16156
231.996,16203
231.996,16250
231.996,16298
231.996,16350
231.996,16399
231.996,16448
231.996,16497
231.996,16594
231.996,16644
231.996,16691
231.996,16738
231.996,16787
231.996,16834
231.996,16880
231.996,16928
231.996,16975
231.996,17023
231.996,17071
231.996,17118
231.996,17165
231.996,17211
231.996,17258
231.996,17307
231.996,17388
231.996,17434
231.996,17481
231.996,17529
231.996,17578
231.996,17653
231.996,17745
231.996,17792
231.996,17843
231.996,17890
231.996,17937
231.996,17984
231.996,18031
231.996,18078
231.996,18125
231.996,18174
231.996,18222
231.996,18269
231.996,18316
231.996,18362
231.996,18409
231.996,18455
231.996,18501
231.996,18547
231.996,18596
231.996,18648
231.996,18698
231.996,18747
