score,time
75.3359,199
75.3359,259
75.3359,319
75.3359,375
75.3359,430
75.3359,481
75.3359,531
75.3359,579
75.3359,626
75.3359,674
75.3359,721
75.3359,769
75.3359,816
75.3359,863
75.3359,913
75.3359,961
75.3359,1008
75.3359,1056
75.3359,1104
75.3359,1151
75.3359,1199
75.3359,1246
75.3359,1293
75.3359,1340
75.3359,1388
75.3359,1435
75.3359,1483
75.3359,1530
75.3359,1577
75.3359,1626
75.3359,1676
75.3359,1725
75.3359,1775
75.3359,1825
75.3359,1874
75.3359,1921
75.3359,1968
75.3359,2015
75.3359,2062
75.3359,2110
75.3359,2157
75.3359,2204
75.3359,2251
75.3359,2297
75.3359,2344
75.3359,2390
75.3359,2441
75.3359,2488
75.3359,2535
75.3359,2581
75.3359,2628
75.3359,2674
75.3359,2721
75.3359,2767
75.3359,2814
75.3359,2860
75.3359,2907
75.3359,2954
75.3359,3001
75.3359,3048
75.3359,3117
75.3359,3179
75.3359,3226
75.3359,3273
75.3359,3320
75.3359,3366
75.3359,3413
75.3359,3459
75.3359,3508
75.3359,3556
75.3359,3604
75.3359,3651
75.3359,3698
75.3359,3744
75.3359,3791
75.3359,3837
75.3359,3883
75.3359,3930
75.3359,3978
75.3359,4025
75.3359,4072
75.3359,4118
75.3359,4165
75.3359,4212
75.3359,4259
75.3359,4306
75.3359,4353
75.3359,4422
75.3359,4474
75.3359,4534
75.3359,4592
75.3359,4662
75.3359,4718
75.3359,4768
75.3359,4818
75.3359,4867
75.3359,4920
75.3359,4971
75.3359,5020
75.3359,5070
75.3359,5123
75.3359,5172
75.3359,5223
75.3359,5272
75.3359,5322
75.3359,5373
75.3359,5427
75.3359,5478
75.3359,5528
75.3359,5577
75.3359,5629
75.3359,5679
75.3359,5729
75.3359,5779
75.3359,5832
75.3359,5883
75.3359,5963
75.3359,6055
75.3359,6117
75.3359,6188
75.3359,6240
75.3359,6336
75.3359,6385
75.3359,6485
75.3359,6579
75.3359,6627
75.3359,6694
75.3359,6743
75.3359,6805
75.3359,6852
75.3359,6898
75.3359,6945
75.3359,6992
75.3359,7066
75.3359,7147
75.3359,7207
75.3359,7254
75.3359,7300
75.3359,7346
75.3359,7393
75.3359,7440
75.3359,7486
75.3359,7533
75.3359,7580
75.3359,7626
75.3359,7675
75.3359,7721
75.3359,7768
75.3359,7814
75.3359,7861
75.3359,7907
75.3359,7955
75.3359,8002
75.3359,8048
75.3359,8095
75.3359,8142
75.3359,8188
75.3359,8235
75.3359,8284
75.3359,8332
75.3359,8379
75.3359,8426
75.3359,8473
75.3359,8519
75.3359,8566
75.3359,8612
75.3359,8659
75.3359,8705
75.3359,8752
75.3359,8798
75.3359,8845
75.3359,8891
75.3359,8938
75.3359,8984
75.3359,9031
75.3359,9077
75.3359,9124
75.3359,9170
75.3359,9217
75.3359,9263
75.3359,9311
75.3359,9357
75.3359,9404
75.3359,9452
75.3359,9499
75.3359,9547
75.3359,9595
75.3359,9642
75.3359,9689
75.3359,9735
75.3359,9782
75.3359,9829
75.3359,9875
75.3359,9922
75.3359,9968
75.3359,10015
75.3359,10062
75.3359,10108
75.3359,10154
75.3359,10201
75.3359,10247
75.3359,10294
75.3359,10341
75.3359,10387
75.3359,10433
75.3359,10480
75.3359,10527
75.3359,10573
75.3359,10620
75.3359,10668
75.3359,10716
75.3359,10763
75.3359,10810
75.3359,10857
75.3359,10915
75.3359,11055
75.3359,11176
75.3359,11277
75.3359,11323
75.3359,11370
75.3359,11418
75.3359,11464
75.3359,11511
75.3359,11558
75.3359,11605
75.3359,11651
75.3359,11719
75.3359,11779
75.3359,11825
75.3359,11872
75.3359,11918
75.3359,11965
75.3359,12011
75.3359,12057
75.3359,12105
75.3359,12154
75.3359,12202
75.3359,12249
75.3359,12296
75.3359,12343
75.3359,12390
75.3359,12436
75.3359,12483
75.3359,12529
75.3359,12577
75.3359,12625
75.3359,12671
75.3359,12719
75.3359,12767
75.3359,12814
75.3359,12861
75.3359,12908
75.3359,12955
75.3359,13002
75.3359,13049
75.3359,13095
75.3359,13141
75.3359,13188
75.3359,13236
75.3359,13283
75.3359,13329
75.3359,13376
75.3359,13423
75.3359,13470
75.3359,13516
75.3359,13562
75.3359,13609
75.3359,13655
75.3359,13702
75.3359,13749
75.3359,13799
75.3359,13847
75.3359,13894
75.3359,13941
75.3359,13988
75.3359,14034
75.3359,14081
75.3359,14128
75.3359,14174
75.3359,14220
75.3359,14266
75.3359,14313
75.3359,14360
75.3359,14407
75.3359,14453
75.3359,14499
75.3359,14546
75.3359,14592
75.3359,14638
75.3359,14684
75.3359,14731
75.3359,14778
75.3359,14827
75.3359,14874
75.3359,14920
75.3359,14966
75.3359,15013
75.3359,15060
75.3359,15107
75.3359,15154
75.3359,15200
75.3359,15247
75.3359,15293
75.3359,15340
75.3359,15387
75.3359,15436
75.3359,15484
75.3359,15574
75.3359,15621
75.3359,15668
75.3359,15716
75.3359,15763
75.3359,15811
75.3359,15858
75.3359,15904
75.3359,15951
75.3359,16003
75.3359,16050
75.3359,16097
75.3359,16144
75.3359,16193
75.3359,16241
75.3359,16288
75.3359,16336
75.3359,16382
75.3359,16429
75.3359,16475
75.3359,16522
75.3359,16568
75.3359,16615
75.3359,16661
75.3359,16708
75.3359,16755
75.3359,16802
75.3359,16849
75.3359,16896
75.3359,16943
75.3359,16990
75.3359,17099
75.3359,17152
75.3359,17286
75.3359,17335
75.3359,17423
75.3359,17469
75.3359,17517
75.3359,17563
75.3359,17610
75.3359,17659
75.3359,17707
75.3359,17755
75.3359,17803
75.3359,17850
75.3359,17896
75.3359,17943
75.3359,17989
75.3359,18036
75.3359,18083
75.3359,18130
75.3359,18176
75.3359,18223
75.3359,18269
75.3359,18315
75.3359,18362
75.3359,18408
75.3359,18455
75.3359,18501
