score,time
2264.72,124
2238.25,502
2122.49,1013
2122.49,1531
2122.49,2049
2122.49,2574
2122.49,3098
2056.74,3629
2056.74,4140
2056.74,4677
2056.74,5199
2056.74,5717
2056.74,6227
2056.74,6739
2035.87,7247
2035.87,7761
2035.87,8266
2035.87,8770
2008.17,9276
1970.92,9784
1924.32,10308
1924.32,10814
1913.65,11328
1913.65,11841
1913.65,12347
1913.65,12853
1913.65,13365
1913.65,13870
1913.65,14375
1913.65,14899
1913.65,15406
1913.65,15910
1913.65,16414
1913.65,16916
1913.65,17423
1913.65,17927
1913.65,18431
1913.65,18935
1913.65,19445
1913.65,19954
1913.65,20462
1913.65,20966
1913.65,21470
1913.65,21972
1913.65,22477
1913.65,22981
1913.65,23484
1913.65,23987
1913.65,24490
1913.65,24993
1913.65,25495
1913.65,25999
1913.65,26502
1913.65,27005
1913.65,27509
1913.65,28015
1913.65,28522
1913.65,29031
1913.65,29536
1913.65,30042
1913.65,30553
1913.65,31063
1913.65,31570
1913.65,32078
1913.65,32582
1913.65,33090
1913.65,33598
1913.65,34107
1913.65,34617
1913.65,35124
1913.65,35630
1913.65,36136
1913.65,36643
1913.65,37148
1913.65,37655
1913.65,38169
1913.65,38676
1913.65,39185
1913.65,39690
1913.65,40199
1913.65,40705
1913.65,41209
1913.65,41711
1913.65,42215
1913.65,42719
1913.65,43227
1913.65,43731
1913.65,44235
1913.65,44744
1913.65,45250
1913.65,45754
1913.65,46257
1913.65,46759
1913.65,47262
1913.65,47765
1913.65,48269
1913.65,48774
1913.65,49278
1913.65,49781
1913.65,50286
1913.65,50790
1913.65,51295
1913.65,51800
1913.65,52306
1913.65,52811
1913.65,53314
1913.65,53820
1913.65,54324
1913.65,54827
1913.65,55332
1913.65,55841
1913.65,56347
1913.65,56856
1913.65,57359
1913.65,57864
1913.65,58369
1913.65,58873
1913.65,59375
1913.65,59880
1913.65,60386
1913.65,60892
1913.65,61399
1913.65,61910
1913.65,62415
1913.65,62920
1913.65,63423
1913.65,63925
1913.65,64430
1913.65,64934
1913.65,65437
1913.65,65939
1913.65,66442
1913.65,66944
1913.65,67447
