score,time
1243.1,25
912.997,501
912.997,1004
912.997,1506
912.997,2008
794.106,2512
794.106,3016
794.106,3521
794.106,4087
794.106,4593
794.106,5095
794.106,5646
794.106,6151
794.106,6653
794.106,7155
794.106,7658
794.106,8161
745.846,8664
745.846,9170
745.846,9675
740.215,10178
740.215,10686
740.215,11201
740.215,11704
740.215,12208
740.215,12714
740.215,13219
740.215,13722
740.215,14225
740.215,14731
655.917,15235
655.917,15737
655.917,16241
655.917,16744
644.561,17247
644.561,17749
634.01,18252
588.982,18755
578.525,19258
578.525,19761
515.922,20264
515.922,20767
512.94,21270
506.233,21772
506.233,22275
485.153,22778
485.153,23281
482.164,23783
430.371,24287
412.037,24790
405.797,25293
405.797,25797
376.951,26301
366.414,26804
357.883,27307
357.883,27810
341.816,28313
341.712,28817
339.636,29333
317.881,29836
303.19,30339
294.299,30841
288.5,31344
281.161,31847
275.423,32350
271.384,32854
269.887,33356
269.57,33859
266.36,34362
266.36,34865
266.36,35368
261.627,35874
261.355,36376
258.085,36878
251.703,37381
249.576,37883
249.467,38386
249.467,38889
248.956,39392
248.401,39895
247.67,40398
247.056,40901
246.511,41406
246.511,41909
246.511,42412
246.511,42919
246.511,43422
246.511,43925
246.476,44428
246.476,44930
246.476,45432
246.476,45936
246.456,46440
246.456,46942
246.456,47445
246.456,47947
246.456,48450
246.456,48953
246.456,49456
246.456,49959
246.456,50463
246.456,50966
246.456,51468
246.456,51971
246.456,52477
246.456,52980
246.456,53483
246.456,53987
246.456,54491
246.456,54997
246.456,55500
246.456,56004
246.456,56507
246.456,57010
246.456,57512
246.456,58015
246.456,58519
246.456,59023
246.456,59526
246.456,60029
246.456,60531
246.456,61034
246.456,61538
246.456,62042
246.456,62545
246.456,63047
246.456,63551
246.456,64054
246.456,64556
246.456,65059
246.456,65561
246.456,66066
246.456,66568
246.456,67070
246.456,67572
246.456,68074
246.456,68576
246.456,69077
246.456,69579
246.456,70081
246.456,70583
246.456,71085
246.456,71587
246.456,72089
246.456,72590
246.456,73092
246.456,73594
246.456,74096
246.456,74599
246.456,75105
246.456,75609
246.456,76114
246.456,76616
246.456,77118
246.456,77621
246.456,78124
246.456,78630
246.456,79135
246.456,79638
246.456,80140
246.456,80642
246.456,81144
246.456,81647
246.456,82150
246.456,82652
246.456,83155
246.456,83657
246.456,84159
