score,time
1285.13,323021
1285.13,611933
1285.13,907155
1234.77,1194305
1201.36,1484563
1201.36,1773647
1151.02,2058510
1151.02,2335890
1151.02,2610978
1146.84,2886391
1146.84,3158955
1120.53,3434536
1120.53,3701993
1120.53,3955581
1120.53,4176744
1120.53,4365241
1120.53,4508809
1120.53,4631736
1120.53,4737474
1120.27,4841667
1120.27,4945119
1120.27,5048060
1120.27,5141588
1120.27,5235205
1120.27,5345668
1120.27,5481209
1120.27,5613660
1073.36,5758334
1073.36,5873837
1072.51,5902895
1072.51,5921281
1072.51,5940021
1072.51,5958521
1072.51,5977067
1067.13,5996306
1067.13,6013789
1049.87,6029422
1049.87,6049833
1045.36,6068698
1045.36,6086877
1045.36,6105326
1039.76,6120369
1035.85,6137648
1035.85,6153443
1035.85,6173875
1034.15,6190134
1025.9,6211184
1020.59,6226928
1000.5,6243157
997.535,6259944
997.535,6276826
996.348,6296772
996.348,6315120
994.77,6331777
994.77,6351168
989.613,6370543
984.879,6388317
984.879,6404551
974.61,6421175
974.607,6437385
973.143,6453374
966.553,6472406
966.553,6491981
963.024,6507586
957.859,6523416
957.859,6543345
956.874,6559985
950.591,6579068
950.591,6600968
950.591,6623504
949.71,6647175
949.71,6670584
947.699,6686995
943.803,6701476
943.803,6722765
939.72,6744251
929.99,6759676
929.99,6777878
927.97,6794279
927.97,6812794
925.962,6831638
922.813,6847075
922.047,6866205
921.542,6885485
921.542,6901696
921.041,6917318
921.041,6936660
919.947,6953204
919.947,6973743
919.311,6990236
918.69,7005874
917.844,7023464
907.228,7039184
906.316,7054030
906.316,7073981
898.612,7090551
898.612,7108835
894.249,7125524
889.928,7141344
889.928,7161068
889.323,7178028
888.847,7194067
888.847,7208504
888.101,7224983
887.539,7241882
887.539,7260609
887.539,7278591
880.641,7295645
878.37,7312023
878.268,7331584
878.268,7347794
878.268,7368391
877.161,7385815
875.782,7402064
875.782,7418784
875.782,7435401
874.261,7452125
870.591,7469371
870.591,7485827
869.411,7502774
866.838,7519551
865.655,7538575
864.672,7554918
852.931,7572024
850.569,7592377
850.569,7612367
850.569,7628722
850.569,7649508
849.917,7666062
846.227,7684613
844.524,7704928
844.524,7726528
844.524,7742799
844.463,7759788
842.818,7778855
836.793,7795477
836.077,7812885
836.077,7828903
836.013,7846630
836.013,7865408
836.013,7883653
835.97,7901108
835.97,7918514
835.97,7935551
835.97,7952173
835.76,7968837
830.326,7986035
822.553,8002023
822.553,8017831
822.553,8033931
822.553,8050029
819.18,8066626
817.991,8082415
816.622,8102348
813.92,8119076
813.544,8133737
810.254,8149507
808.671,8164481
807.393,8179592
807.393,8199343
807.393,8215818
807.001,8232382
790.809,8248065
790.304,8262886
790.304,8280643
789.475,8296464
789.475,8315466
784.265,8332237
783.479,8350178
783.479,8367278
781.439,8386982
781.439,8405667
781.439,8423334
779.096,8440324
773.336,8455798
773.336,8471765
772.604,8488383
772.604,8508271
772.36,8524577
770.85,8540228
760.132,8554521
758.001,8569607
757.053,8586691
757.053,8602375
754.826,8618891
751.133,8638766
751.133,8659986
751.111,8675010
749.735,8694418
747.173,8709375
747.173,8725371
739.15,8740764
739.022,8762740
739.022,8784611
735.173,8800722
733.898,8816742
732.928,8833200
732.532,8849722
730.127,8867796
729.707,8887489
729.707,8903815
729.707,8920307
728.17,8937440
728.17,8956496
722.364,8972942
720.128,8993076
719.618,9009337
718.254,9029778
716.94,9046350
716.087,9061223
714.307,9076399
712.744,9093039
712.744,9109237
712.64,9124952
712.5,9139774
711.264,9156221
708.269,9175021
707.615,9190132
706.898,9206767
706.56,9224970
701.151,9241741
700.794,9261479
700.794,9277389
700.794,9294998
700.794,9311708
697.963,9328081
697.542,9344626
697.381,9364196
696.178,9380796
696.178,9396385
696.178,9413179
696.178,9429846
694.693,9446819
694.693,9461791
694.693,9478485
