score,time
832.326,43793
832.326,69010
766.143,92264
726.998,115324
726.998,139708
726.998,164832
726.998,188008
714.133,210438
711.341,232667
704.178,253990
704.178,274249
704.178,292187
704.178,307632
704.178,320968
690.152,333159
690.152,345809
675.762,359077
675.762,372272
664.063,385692
664.063,399763
660.223,415305
649.496,431570
649.496,446033
649.496,459764
649.496,473271
649.496,487614
649.496,502845
648.569,518686
648.569,535958
648.569,550538
646.521,563235
646.521,573052
646.521,582567
646.521,592163
646.521,601928
643.633,612482
643.633,623531
643.633,634915
624.917,647802
624.917,662534
605.742,673430
605.742,681627
605.742,689448
605.742,697245
605.742,706385
605.742,714943
605.742,723619
605.742,732170
599.521,740301
599.521,747388
599.521,755373
599.086,763510
599.086,771561
589.366,779758
587.117,787965
587.117,794959
587.117,802876
587.117,811887
585.861,819949
581.741,827066
580.587,835154
579.549,842139
579.549,849662
565.877,856824
565.74,865414
565.74,872485
565.74,880247
565.74,888380
554.752,896264
547.621,904485
547.621,912593
547.621,919862
546.322,927597
546.322,935837
541.951,943944
541.951,952305
541.951,961214
540.048,970019
540.048,977881
533.574,987059
533.574,995865
533.564,1004772
532.106,1012926
532.106,1020653
529.492,1029079
529.492,1037727
529.492,1046152
524.821,1053186
524.821,1061382
522.958,1068715
522.958,1077359
522.958,1086218
518.599,1094566
517.34,1102607
516.646,1109587
513.896,1116612
512.618,1125842
510.14,1133430
510.14,1140793
505.674,1148773
505.674,1155873
503.393,1164358
501.648,1173357
500.535,1181211
494.485,1190169
493.671,1198313
487.262,1206847
487.262,1216643
481.681,1226691
481.681,1234887
481.681,1242525
472.45,1250419
472.45,1258114
472.45,1267104
472.45,1275078
472.45,1283160
472.45,1291724
470.647,1300087
467.426,1309117
467.426,1318661
467.426,1326280
467.109,1334394
467.109,1341647
465.926,1349553
465.926,1358983
463.338,1367653
463.338,1375897
463.285,1384263
460.87,1392342
460.87,1399839
459.466,1407719
459.372,1416256
459.372,1423392
457.921,1430346
453.969,1438190
452.665,1445456
446.434,1453313
446.434,1461552
442.211,1468430
442.211,1475732
439.808,1484182
437.515,1491905
435.053,1502578
435.053,1511182
435.053,1520803
431.298,1529630
430.69,1539471
430.69,1546668
430.69,1555325
430.69,1564394
427.796,1572945
426.216,1581749
426.216,1589840
425.917,1597445
424.709,1604946
422.269,1614389
422.269,1622332
422.269,1630813
417.974,1639833
417.974,1648649
417.974,1657390
417.974,1666507
417.974,1675558
417.974,1684545
416.813,1693988
416.165,1702919
416.165,1711066
412.259,1720176
411.953,1727271
411.839,1735543
411.379,1744345
411.379,1753474
411.379,1763458
411.379,1772704
411.379,1782023
411.379,1791595
411.379,1800347
411.379,1809589
411.379,1818670
410.397,1828125
410.397,1836549
410.397,1845603
409.225,1854386
408.967,1863716
408.967,1871546
408.967,1879737
408.359,1888888
408.06,1896223
408.06,1904409
406.85,1913719
406.85,1923977
406.85,1932622
406.85,1941799
406.505,1950693
406.184,1959617
400.443,1967595
