score,time
2056.65,503
1629.22,1005
1473.91,1507
1252.7,2009
1252.7,2511
1252.7,3014
1252.7,3516
1252.7,4018
1252.7,4520
1252.7,5022
1252.7,5524
1252.7,6027
1252.7,6529
1252.7,7031
1252.7,7533
1252.7,8036
1252.7,8551
1252.7,9054
1252.7,9556
1252.7,10058
1252.7,10560
1252.7,11066
1252.7,11569
1252.7,12071
1252.7,12573
1252.7,13075
1252.7,13577
1252.7,14079
1252.7,14582
1252.7,15083
1252.7,15585
1252.7,16088
1252.7,16590
1252.7,17092
1252.7,17594
1252.7,18096
1252.7,18598
1252.7,19100
1252.7,19602
1252.7,20104
1252.7,20606
1252.7,21109
1252.7,21611
1252.7,22114
1252.7,22616
1252.7,23119
1252.7,23622
1252.7,24124
1252.7,24626
1252.7,25129
1252.7,25632
1252.7,26133
1252.7,26636
1252.7,27138
1252.7,27641
1252.7,28143
1252.7,28645
1252.7,29148
1252.7,29650
1252.7,30152
1252.7,30655
1252.7,31157
1252.7,31659
1252.7,32162
1252.7,32663
1252.7,33166
1252.7,33668
1252.7,34170
1252.7,34672
1252.7,35175
1252.7,35677
1252.7,36179
1252.7,36681
1252.7,37183
1252.7,37686
1252.7,38188
1252.7,38690
1252.7,39192
1252.7,39695
1252.7,40197
1252.7,40700
1252.7,41203
1252.7,41706
1252.7,42208
1252.7,42711
1252.7,43214
1252.7,43716
1252.7,44218
1252.7,44721
1252.7,45223
1252.7,45725
1252.7,46227
1252.7,46729
1252.7,47231
1252.7,47734
1252.7,48236
1252.7,48738
1252.7,49241
1252.7,49744
1252.7,50250
1252.7,50752
1252.7,51255
1252.7,51757
1252.7,52260
1252.7,52763
1252.7,53266
1252.7,53768
1252.7,54270
1252.7,54773
1252.7,55275
1239.96,55777
1164.06,56279
1106.43,56782
1106.43,57283
1106.43,57785
1106.43,58287
1098.23,58790
1098.23,59292
1098.23,59794
1098.23,60296
1098.23,60799
1098.23,61301
991.958,61804
991.958,62305
991.958,62808
991.958,63310
916.307,63812
872.426,64315
872.426,64818
872.426,65320
872.426,65822
872.426,66324
872.426,66825
872.426,67328
872.426,67829
872.426,68331
867.519,68833
867.519,69336
867.519,69838
867.519,70340
867.519,70843
860.3,71345
860.3,71848
860.3,72350
860.3,72852
860.3,73354
837.112,73856
811.254,74358
811.254,74861
802.315,75363
802.315,75865
802.315,76368
800.427,76870
787.432,77372
779.123,77874
760.982,78377
741.589,78879
733.448,79382
