score,time
978.789,1455853
963.257,2822785
963.257,4174566
919.318,5529883
919.318,6864670
919.318,8195137
901.546,9513027
901.546,10801828
901.546,12057191
896.493,13295381
890.489,14540485
864.335,15781637
864.335,16975492
863.645,18148307
863.645,19295136
863.645,20426344
863.645,21481228
863.645,22402133
863.645,23167178
863.405,23620466
863.405,23812190
863.405,23883915
863.405,23932712
863.405,23975591
863.405,24017832
860.257,24053988
860.257,24096557
841.082,24130629
841.082,24174549
841.082,24211786
840.882,24248736
838.938,24285182
838.938,24320483
832.712,24357239
832.712,24397654
832.246,24434915
828.776,24469458
828.776,24511112
824.573,24548614
824.573,24583066
814.702,24620370
814.702,24670441
814.702,24708493
806.662,24744967
789.198,24780616
786.919,24817086
786.919,24856389
786.919,24893061
780.241,24930116
779.501,24965423
779.501,24999711
779.109,25036536
779.109,25075251
779.109,25112467
779.109,25149312
776.553,25185824
776.553,25220882
776.553,25258008
776.209,25294507
773.42,25333390
769.353,25369985
763.714,25417306
763.714,25465575
763.714,25513268
763.714,25550251
763.657,25586853
763.657,25630227
763.657,25666195
762.396,25702497
762.396,25738571
762.396,25774458
762.396,25811314
761.43,25847894
757.473,25891451
757.473,25927409
754.867,25963897
754.867,25999902
754.489,26036560
751.384,26084397
751.358,26120510
751.358,26169924
751.066,26205857
751.066,26241147
736.44,26278027
736.44,26314215
736.44,26351044
731.71,26388216
731.579,26431193
730.559,26466076
730.559,26510740
730.559,26545981
730.478,26583684
730.478,26627176
730.132,26664278
730.132,26699421
726.783,26737272
726.783,26779338
725.341,26814169
725.341,26850712
725.341,26887641
725.341,26924960
724.494,26961712
724.494,27003282
724.494,27040652
723.231,27076922
716.257,27112872
716.257,27151488
711.68,27192729
711.604,27229377
711.604,27265009
711.604,27302224
711.125,27337985
709.593,27373383
709.593,27408458
708.851,27445442
706.519,27480449
706.519,27519778
706.519,27556883
706.519,27594487
706.519,27631869
705.152,27668285
704.102,27714087
703.509,27752903
703.509,27788905
703.509,27825404
703.509,27862853
703.509,27899718
703.509,27935839
703.509,27972486
703.389,28008666
702.454,28044797
702.454,28084504
699.093,28121042
699.093,28157654
696.73,28194729
696.73,28241783
695.352,28288989
693.242,28345273
693.194,28381449
689.915,28417987
688.695,28452338
688.215,28488217
688.215,28525482
688.215,28562698
688.215,28599624
688.215,28636437
686.168,28673707
686.168,28709747
685.646,28746279
685.646,28795585
685.646,28832916
682.053,28869557
682.053,28905215
682.053,28941944
682.053,28979256
680.967,29014519
680.885,29048696
680.616,29085311
679.937,29121643
679.904,29158368
679.904,29198415
679.904,29234995
679.904,29272395
679.311,29310066
678.578,29346065
678.578,29381637
678.47,29418204
678.47,29457010
677.766,29493929
677.766,29538679
677.766,29575129
677.766,29611719
676.86,29648555
676.37,29684517
676.2,29721391
676.2,29756898
674.738,29794228
674.738,29829909
674.738,29867023
674.738,29904228
674.738,29941044
673.516,29977393
671.054,30013616
668.761,30047575
667.521,30099782
667.521,30135747
667.521,30173119
666.434,30209459
666.35,30244454
666.35,30280365
666.35,30316714
666.35,30352968
666.35,30390320
666.35,30426314
666.35,30463620
659.898,30500680
658.955,30536783
658.955,30572472
655.814,30609144
652.515,30646420
651.135,30681360
651.035,30717986
651.035,30754489
651.035,30791246
648.985,30827896
648.985,30870640
647.073,30907154
647.073,30943578
647.073,30981150
647.011,31017569
646.442,31053437
646.056,31088524
646.056,31125687
643.878,31163303
641.07,31199191
640.375,31235029
640.152,31269990
639.671,31305607
639.656,31343450
639.656,31387027
639.656,31423688
639.656,31460978
639.656,31498055
638.725,31533470
638.261,31570749
638.252,31606247
638.252,31642979
638.252,31680857
635.966,31717742
635.003,31753315
635.003,31788658
634.765,31825409
634.765,31866981
634.206,31903410
629.599,31939804
626.438,31975623
624.346,32009836
624.346,32050587
623.256,32087415
620.348,32123615
620.348,32158290
620.348,32195996
620.114,32233051
620.114,32268497
620.114,32306940
617.97,32343918
617.281,32380147
617.281,32414527
617.281,32450224
617.06,32486930
617.06,32522338
616.879,32559202
616.879,32595069
616.879,32632262
615.85,32670277
615.85,32704816
615.85,32741954
615.85,32779097
615.85,32819066
614.618,32856375
614.618,32891792
614.618,32928709
614.569,32965230
614.492,33009804
614.492,33047235
611.733,33084575
611.733,33127125
611.733,33164266
610.449,33201930
610.449,33245575
610.273,33282495
609.503,33318589
609.503,33353778
609.212,33391187
609.063,33425725
607.778,33461756
607.778,33498528
607.151,33534974
607.151,33569102
607.151,33605998
604.794,33643388
604.718,33679798
604.718,33714808
604.202,33751222
603.753,33788115
603.753,33823872
603.753,33861195
603.753,33900184
603.753,33936490
603.57,33975343
603.57,34010300
600.31,34047338
600.31,34088604
598.672,34126294
598.502,34162890
598.502,34198089
598.502,34234925
598.502,34272186
598.502,34309359
598.465,34345933
598.465,34381359
598.465,34418164
598.465,34455353
598.465,34492762
598.465,34528564
598.408,34565532
598.408,34601729
598.408,34639923
598.12,34677997
596.837,34714510
596.837,34750297
596.837,34786944
596.837,34824176
596.837,34861427
596.837,34898197
596.837,34934270
596.837,34970979
596.837,35006761
596.837,35043862
596.678,35081077
595.824,35117589
595.824,35152531
595.824,35189057
595.824,35225431
594.804,35263001
594.414,35298034
594.414,35342171
594.414,35378756
594.414,35416067
593.572,35452881
591.54,35486876
591.54,35523270
591.54,35560858
590.598,35597585
586.624,35634068
586.624,35669815
586.624,35707392
586.622,35743525
586.622,35789702
586.622,35826128
585.481,35862944
585.481,35897951
585.481,35933394
585.481,35970665
585.481,36008098
584.053,36045601
584.053,36081691
