score,time
2697.28,503
2470.99,1006
2336.42,1508
2175.8,2024
2128.53,2526
2128.53,3029
2128.53,3531
2128.53,4033
2128.53,4536
2128.53,5046
2128.53,5548
2128.53,6050
1923.23,6552
1923.23,7055
1821.78,7557
1821.78,8059
1821.78,8561
1744.59,9063
1732.19,9566
1698.11,10068
1623.58,10570
1623.58,11081
1623.58,11584
1468.92,12087
1468.92,12589
1468.92,13091
1468.92,13594
1468.92,14096
1468.92,14598
1468.92,15100
1468.92,15603
1468.92,16105
1468.92,16608
1468.92,17110
1468.92,17612
1468.92,18115
1468.92,18617
1468.92,19119
1468.92,19622
1468.92,20124
1468.92,20626
1468.92,21128
1468.92,21630
1468.92,22133
1468.92,22635
1468.92,23137
1468.92,23639
1468.92,24141
1468.92,24643
1468.92,25145
1468.92,25647
1468.92,26149
1468.92,26652
1468.92,27155
1468.92,27657
1468.92,28159
1468.92,28661
1468.92,29163
1468.92,29666
1468.92,30168
1468.92,30670
1468.92,31172
1468.92,31674
1468.92,32194
1468.92,32696
1468.92,33199
1468.92,33701
1468.92,34203
1468.92,34705
1468.92,35207
1468.92,35709
1468.92,36211
1468.92,36713
1468.92,37215
1468.92,37718
1468.92,38221
1468.92,38723
1468.92,39225
1468.92,39727
1468.92,40230
1468.92,40732
1468.92,41234
1468.92,41736
1468.92,42249
1468.92,42752
1409.9,43254
1409.9,43756
1409.9,44259
1409.9,44761
1409.9,45264
1409.9,45765
1409.9,46267
1409.9,46770
1409.9,47272
1384.63,47775
1384.63,48277
1384.63,48780
1384.63,49282
1384.63,49785
1371.53,50288
1371.53,50790
1371.53,51292
1371.53,51794
1371.53,52297
1371.53,52798
1371.53,53300
1371.53,53802
1371.53,54304
1324.17,54806
1324.17,55309
1324.17,55811
1278.73,56313
1225.67,56815
1221.18,57317
1183.31,57820
1160.81,58322
1117.86,58824
1117.86,59326
1117.86,59828
1055.87,60331
1045.39,60834
1045.39,61336
1045.39,61838
1045.39,62340
1045.39,62843
1045.39,63344
1045.39,63847
1045.39,64349
1042.67,64852
1042.67,65354
980.419,65856
980.419,66358
980.419,66861
980.419,67363
980.419,67865
980.419,68367
980.419,68869
980.419,69372
888.148,69874
888.148,70376
875.451,70878
875.451,71381
875.451,71883
875.451,72385
875.451,72887
875.451,73389
875.451,73891
848.752,74394
830.291,74896
829.162,75398
829.162,75901
829.162,76403
829.162,76906
829.162,77408
829.162,77909
806.684,78412
798.311,78914
775.63,79416
775.63,79918
775.63,80420
773.571,80923
770.328,81425
770.328,81927
767.78,82430
752.773,82933
751.384,83435
751.384,83937
751.384,84439
751.384,84942
747.279,85443
732.079,85946
724.133,86449
724.133,86951
724.133,87453
723.121,87955
701.867,88457
700.707,88959
700.423,89462
689.17,89964
689.17,90466
676.121,90968
660.489,91470
653.026,91973
645.518,92475
625.985,92978
624.757,93489
617.725,93992
617.605,94494
617.605,94996
616.554,95498
614.831,96000
611.034,96502
609.779,97004
602.434,97507
602.434,98009
596.726,98510
588.976,99012
587.504,99515
587.099,100017
587.099,100520
583.079,101022
575.192,101524
557.952,102026
556.178,102529
551.428,103031
550.238,103533
550.238,104035
549.279,104538
548.594,105040
548.594,105542
547.857,106044
547.857,106546
536.565,107048
535.119,107550
532.24,108052
529.275,108554
525.784,109056
520.637,109558
519.757,110061
518.729,110563
518.729,111075
509.671,111578
509.671,112079
500.058,112581
498.603,113084
497.13,113585
491.156,114087
487.829,114590
487.142,115092
482.253,115594
479.639,116096
478.157,116599
478.041,117101
477.455,117603
476.305,118105
475.805,118607
470.924,119108
470.924,119611
470.924,120113
467.702,120616
467.702,121118
467.398,121620
464.958,122121
464.703,122623
464.201,123126
464.038,123629
462.774,124131
461.041,124633
458.399,125135
453.502,125638
451.193,126140
450.909,126642
450.379,127143
443.158,127646
438.706,128148
436.17,128650
436.17,129152
435.554,129654
433.026,130156
430.12,130659
428.665,131161
427.045,131663
427.045,132165
426.814,132667
423.983,133169
422.919,133672
422.134,134174
421.306,134676
419.412,135179
419.412,135681
418.827,136183
418.105,136686
416.454,137189
415.047,137690
414.67,138193
413.669,138695
413.503,139198
411.591,139700
410.101,140201
410.101,140704
408.772,141207
408.52,141709
405.225,142244
404.04,142756
403.408,143258
400.251,143760
398.045,144263
396.608,144764
396.608,145307
394.656,145810
394.656,146313
393.469,146815
393.014,147318
391.658,147820
391.304,148322
391.304,148825
390.091,149327
389.546,149830
389.546,150332
388.43,150834
388.43,151336
386.535,151838
385.947,152340
385.85,152843
385.58,153345
385.58,153847
384.825,154349
382.448,154852
382.448,155354
382.448,155857
382.448,156359
382.438,156861
382.438,157364
382.438,157866
382.438,158368
380.479,158870
377.585,159372
377.585,159874
377.585,160377
377.371,160879
377.371,161381
375.847,161883
375.418,162386
374.767,162889
373.508,163391
372.489,163893
372.489,164394
371.352,164897
371.227,165399
370.694,165901
370.209,166403
370.209,166905
369.267,167408
368.903,167910
368.903,168412
367.553,168914
366.469,169417
365.851,169919
365.851,170421
365.851,170923
365.726,171425
365.35,171927
364.148,172430
364.148,172932
362.546,173435
361.59,173937
360.421,174439
360.201,174941
360.131,175442
360.131,175945
360.131,176447
360.131,176949
360.131,177452
356.671,177954
356.67,178456
356.582,178958
354.314,179460
353.394,179962
353.252,180465
353.252,180967
352.788,181469
352.278,181971
352.278,182474
352.278,182977
352.278,183478
352.069,183980
350.048,184482
350.048,184984
350.048,185486
350.048,185989
348.737,186491
347.002,186993
345.724,187495
345.724,187997
345.398,188499
342.627,189001
342.131,189504
340.812,190005
339.776,190508
339.53,191011
339.239,191513
339.239,192015
338.615,192517
337.209,193019
336.701,193529
335.284,194031
335.284,194534
334.261,195036
334.261,195538
331.105,196054
331.105,196556
331.105,197058
331.105,197560
331.105,198063
330.648,198565
330.413,199067
330.296,199569
330.296,200071
330.296,200574
330.228,201076
329.727,201578
329.727,202080
329.727,202583
329.727,203085
329.727,203587
329.389,204090
329.325,204592
329.325,205095
329.246,205597
329.029,206099
327.776,206601
327.429,207104
327.106,207606
327.106,208107
327.041,208610
326.331,209113
326.331,209615
326.277,210116
325.807,210619
325.807,211121
325.669,211623
325.669,212126
325.669,212628
325.18,213130
324.629,213632
323.916,214135
323.065,214636
323.005,215139
323.005,215641
323.005,216143
323.005,216645
323.005,217148
323.005,217651
323.005,218153
322.909,218655
321.734,219158
321.202,219660
320.534,220162
319.861,220665
319.861,221167
318.797,221669
317.675,222172
317.442,222674
317.442,223176
316.02,223678
316.02,224180
316.02,224682
316.02,225184
316.02,225687
316.02,226189
315.599,226691
315.599,227193
315.599,227695
315.599,228197
315.599,228699
315.599,229201
315.593,229704
315.593,230206
315.593,230708
315.593,231211
314.966,231713
314.642,232216
314.064,232719
314.064,233220
314.064,233723
314.064,234225
314.064,234727
313.79,235229
311.603,235731
311.603,236233
311.202,236736
310.981,237238
310.981,237740
310.981,238243
310.981,238745
310.471,239248
310.471,239750
309.972,240253
309.931,240762
308.399,241264
308.399,241767
308.399,242270
307.749,242772
307.749,243274
307.749,243776
307.679,244279
307.273,244780
306.954,245282
306.954,245784
306.1,246287
306.065,246797
305.912,247298
305.676,247801
305.627,248303
304.993,248806
304.993,249308
304.993,249810
304.993,250312
304.906,250814
304.763,251316
304.763,251818
304.416,252321
304.365,252824
303.526,253326
303.526,253828
303.417,254330
302.928,254832
302.928,255334
302.821,255836
301.745,256339
301.745,256841
301.745,257343
301.745,257845
301.745,258347
301.745,258850
301.745,259352
301.745,259854
301.745,260356
301.304,260858
301.164,261360
301.164,261862
301.164,262364
300.377,262867
300.377,263368
300.133,263870
300.076,264372
300.064,264874
300.064,265376
300.064,265879
299.465,266381
299.465,266883
299.465,267385
298.064,267887
298.064,268390
298.064,268892
298.064,269394
298.064,269897
298.064,270399
298.064,270902
295.917,271403
295.917,271906
295.917,272408
295.917,272910
295.917,273412
295.917,273915
295.685,274417
295.685,274919
294.797,275421
294.623,275923
294.623,276425
294.623,276927
294.623,277428
294.623,277931
294.623,278434
294.623,278935
294.594,279437
293.613,279940
293.613,280442
293.613,280945
293.548,281447
293.251,281950
293.066,282452
293.066,282954
292.527,283479
291.837,283982
291.837,284484
291.837,284986
291.837,285489
291.837,285992
291.837,286493
291.637,286995
291.183,287497
290.125,288000
290.125,288502
289.897,289004
288.122,289506
288.122,290008
287.811,290510
287.811,291012
287.811,291514
287.776,292016
287.045,292518
287.045,293021
286.584,293524
286.584,294025
286.408,294528
285.939,295030
285.939,295532
285.939,296034
285.676,296536
285.676,297038
285.635,297540
285.606,298042
284.39,298545
